Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,18,3455,480356.9,6197535.0,27.2,33.3,0.0,0.0,2056.330,227.5600,1663.780,405.9100,1327.250,447.3000,1089.850,391.1000,787.4699,390.0000,449.0500,155.7900
1,18,3465,480356.0,6197501.5,26.4,33.9,0.0,0.0,1997.590,237.7000,1597.820,383.0900,1315.320,409.2400,1102.510,376.7400,800.0800,391.0500,447.0000,144.6900
1,18,3475,480354.9,6197468.5,25.7,34.3,0.0,0.0,1927.090,245.6500,1525.890,344.4500,1305.930,369.2400,1115.080,364.0100,812.2100,391.8200,446.2500,134.9200
1,18,3485,480353.9,6197435.5,25.2,34.7,0.0,0.0,1776.190,234.0500,1430.340,276.5600,1281.790,321.5100,1112.760,344.8100,813.2499,386.3800,438.8800,122.5700
1,18,3495,480353.3,6197402.5,24.8,35.1,0.0,0.0,1647.420,223.1400,1360.500,219.8300,1264.900,285.1500,1110.020,330.6500,814.3199,382.5700,436.0400,112.7600
1,18,3505,480353.0,6197369.0,24.2,35.6,0.0,0.0,1552.120,194.4100,1315.690,178.5500,1251.160,259.8100,1107.420,319.6900,814.9700,379.7400,435.2900,108.2200
1,18,3515,480352.9,6197335.5,23.7,35.5,0.0,0.0,1527.130,173.8200,1322.180,158.0100,1271.460,256.4000,1126.400,322.1100,830.2900,386.5100,442.5000,106.7700
1,18,3525,480352.9,6197302.0,23.8,34.3,0.0,0.0,1595.300,181.5700,1386.070,165.0400,1329.600,274.1100,1171.470,340.8400,860.3500,404.8700,460.9200,113.2400
1,18,3535,480352.9,6197268.5,23.8,33.3,0.0,0.0,1711.110,202.9300,1474.470,186.7800,1398.030,303.0200,1218.800,366.5900,890.8999,425.0100,481.7799,124.0600
1,18,3545,480352.9,6197235.5,23.9,32.5,0.0,0.0,1845.690,258.9000,1573.510,224.5000,1473.440,336.3600,1270.410,396.4100,920.8199,448.5200,504.7100,135.4000
1,18,3555,480353.1,6197202.0,24.1,31.9,0.0,0.0,1974.700,320.1000,1645.400,264.0900,1528.200,360.1000,1312.760,419.4100,943.3699,467.8400,521.5700,143.3600
1,18,3565,480353.3,6197168.5,24.3,31.3,0.0,0.0,2104.400,365.9300,1701.550,301.1000,1569.790,379.6600,1345.250,437.1500,959.1500,483.8200,537.9399,149.3000
1,18,3575,480353.4,6197135.5,24.4,31.1,0.0,0.0,2196.640,411.3900,1738.500,327.1800,1600.680,391.1200,1375.190,448.9600,974.5499,496.4200,548.9500,152.7200
1,18,3585,480353.4,6197102.0,24.2,31.3,0.0,0.0,2234.990,428.1100,1747.530,331.9500,1609.650,391.3000,1388.950,451.1400,984.2000,501.5500,550.5800,152.0500
1,18,3595,480353.1,6197069.0,23.9,31.9,0.0,0.0,2202.650,422.0600,1712.230,336.1200,1578.890,381.8400,1367.710,439.2600,973.4399,491.1000,543.1199,148.3900
1,18,3605,480352.6,6197035.5,23.5,32.6,0.0,0.0,2121.930,382.3200,1648.060,323.8400,1520.390,365.2800,1321.490,417.8800,947.7999,469.7600,524.1200,142.3700
1,18,3615,480352.1,6197002.0,23.1,33.5,0.0,0.0,2004.750,337.4100,1577.400,287.4800,1465.440,341.5100,1279.360,396.5100,923.9500,450.3699,504.0200,133.5600
1,18,3625,480351.3,6196968.0,22.7,34.3,0.0,0.0,1844.450,296.0800,1496.720,244.7700,1407.220,312.4400,1236.860,373.2000,898.8099,430.4800,485.9100,124.9800
1,18,3635,480350.1,6196934.0,22.5,35.0,0.0,0.0,1738.760,258.6800,1439.230,214.7300,1362.510,293.8900,1199.410,355.6000,877.8099,414.6500,471.7400,117.7600
1,18,3645,480348.9,6196899.5,22.6,35.2,0.0,0.0,1667.640,239.8000,1388.340,199.4000,1319.180,279.3000,1163.940,340.4500,855.8699,399.4200,457.1800,113.2900
1,18,3655,480348.0,6196865.0,23.4,35.1,0.0,0.0,1575.580,252.7100,1314.910,191.5600,1252.800,261.2500,1109.500,320.1400,820.9500,377.6600,434.5800,106.4200
1,18,3665,480347.5,6196831.0,25.2,34.0,0.0,0.0,1538.630,285.3400,1236.660,199.6100,1173.940,247.9200,1042.720,298.1600,774.9999,352.2700,411.6600,99.41000
1,18,3675,480347.5,6196797.0,27.1,32.3,0.0,0.0,1577.170,393.9200,1196.630,240.3100,1118.710,248.7600,998.0200,283.7900,745.9400,334.8200,392.1900,97.83999
1,18,3685,480347.9,6196763.0,27.7,32.3,0.0,0.0,1605.730,429.0699,1172.830,273.9100,1076.470,255.4400,961.9399,274.8500,723.1700,319.7500,371.9200,95.55000
1,18,3695,480348.5,6196728.5,26.6,34.2,0.0,0.0,1615.090,357.6700,1183.750,295.6000,1053.630,270.2200,932.7199,272.1500,702.4200,308.6000,363.9300,99.66000
1,18,3705,480349.4,6196694.0,25.3,36.0,0.0,0.0,1642.430,256.5200,1245.910,309.4600,1062.390,297.9600,927.8799,282.3000,695.9600,308.5400,364.5000,103.5100
1,18,3715,480350.1,6196659.5,25.1,36.2,0.0,0.0,1661.400,221.5400,1291.180,319.7200,1076.640,316.9800,931.1000,290.7800,696.0900,311.2000,366.9300,108.3100
1,18,3725,480350.7,6196624.5,26.0,35.0,0.0,0.0,1670.950,244.0400,1288.980,327.7600,1076.140,316.5600,929.2599,290.0000,696.1900,311.2100,368.4300,109.7700
1,18,3735,480351.1,6196589.5,27.4,33.6,0.0,0.0,1676.380,319.9200,1248.540,335.2700,1056.240,301.4900,919.0300,281.2700,690.9000,307.1000,364.5600,106.0000
1,18,3745,480351.1,6196555.5,28.9,32.0,0.0,0.0,1685.020,415.7400,1190.420,347.4600,1029.210,284.1000,904.4600,270.7800,681.8199,300.9100,360.7400,102.5300
1,18,3755,480350.8,6196522.0,30.1,31.0,0.0,0.0,1690.930,490.2400,1153.270,356.1800,1001.170,274.3300,886.6400,261.4300,669.9700,293.7000,353.6600,98.43999
1,18,3765,480350.4,6196489.0,30.8,30.9,0.0,0.0,1701.560,513.6699,1131.590,374.7800,971.8800,277.4700,860.6800,256.4900,651.9600,283.9600,338.5100,96.42000
1,18,3775,480350.1,6196457.0,31.1,31.4,0.0,0.0,1718.170,498.7200,1148.830,400.0900,945.9000,297.5900,827.6400,256.4700,626.9200,273.9000,325.8500,99.50999
1,18,3785,480350.1,6196424.5,31.1,32.5,0.0,0.0,1717.800,448.5000,1182.590,419.3000,926.8199,323.0500,796.3500,259.9800,601.0599,264.3200,314.6500,103.9100
1,18,3795,480350.4,6196392.0,30.9,33.5,0.0,0.0,1684.590,387.0000,1203.870,418.6000,911.4900,339.7100,770.0399,262.7400,578.8699,256.0700,304.0100,107.3000
1,18,3805,480351.0,6196359.0,30.5,35.0,0.0,0.0,1611.160,312.3900,1176.730,394.3500,875.6100,335.7600,731.4500,255.0200,549.6600,242.9100,289.3300,104.5200
1,18,3815,480351.8,6196325.5,30.1,36.8,0.0,0.0,1455.010,260.9300,1083.680,348.1000,813.4599,304.4700,681.0000,233.7300,513.3500,223.6400,272.4900,96.57000
1,18,3825,480352.6,6196291.5,29.6,39.0,0.0,0.0,1277.210,216.3700,954.5899,288.6400,735.9800,255.0300,624.8300,203.5400,475.8200,201.5100,250.0000,82.96999
1,19,95,480351.4,6208634.0,29.7,36.4,0.0,0.0,1511.160,317.9700,1128.840,360.4700,816.7099,364.2200,619.2900,270.3000,432.3900,231.8100,263.8900,117.0500
1,19,105,480351.5,6208611.5,27.7,40.2,0.0,0.0,1348.880,293.9700,1022.870,276.2800,813.8599,292.9900,651.1599,255.3300,453.9600,237.6000,268.6300,99.91000
1,19,115,480352.0,6208588.0,27.7,40.4,0.0,0.0,1258.710,266.4600,940.4100,239.4700,784.4400,253.5300,646.4100,240.6800,451.2700,232.3400,272.3300,96.17000
1,19,125,480352.7,6208562.5,30.4,37.6,0.0,0.0,1330.790,277.3700,981.8199,264.3500,797.4000,279.9300,641.3199,255.9900,441.4200,233.9400,273.0900,108.2400
1,19,135,480353.7,6208535.5,34.2,35.0,0.0,0.0,1564.990,288.5500,1167.290,333.6500,901.3000,378.5400,659.9299,321.4100,432.9699,253.8800,281.1100,135.2100
1,19,145,480354.9,6208508.0,37.6,33.9,0.0,0.0,1905.840,318.4200,1476.940,409.3000,1095.350,546.7000,693.5900,431.0500,424.9500,287.0700,334.1800,189.6800
1,19,155,480356.1,6208481.0,41.4,30.7,0.0,0.0,2255.240,424.2500,1708.190,491.8000,1282.900,681.3300,724.6000,533.7700,416.4500,316.1600,379.9200,230.5800
1,19,165,480357.3,6208454.5,43.5,29.2,0.0,0.0,2458.140,523.0300,1754.410,580.3500,1323.780,706.5100,730.1699,565.1000,405.6900,325.0600,374.6700,246.0000
1,19,175,480358.3,6208428.0,44.2,30.3,0.0,0.0,2416.090,512.3100,1704.250,599.2999,1261.410,678.3099,706.2300,539.9800,393.8199,313.1200,355.5800,238.5000
1,19,185,480359.0,6208401.5,44.0,32.1,0.0,0.0,2211.890,441.8400,1578.730,529.7800,1177.720,619.6299,673.9600,499.8000,380.7100,293.9800,333.8000,218.1700
1,19,195,480359.5,6208373.5,43.5,33.8,0.0,0.0,1969.850,363.4500,1423.870,452.4500,1087.670,548.8700,636.9700,453.6800,366.1100,271.3400,317.0200,196.6900
1,19,205,480359.7,6208344.5,42.9,35.3,0.0,0.0,1799.800,319.4400,1313.480,394.3900,1022.350,491.4600,614.3500,420.2400,355.8400,257.3300,304.7800,182.3200
1,19,215,480359.7,6208314.0,42.5,36.1,0.0,0.0,1701.800,272.5300,1258.520,357.7600,997.2198,457.6900,610.1900,407.2200,351.2700,253.0000,297.9900,172.2900
1,19,225,480359.4,6208282.0,42.4,36.1,0.0,0.0,1644.150,249.7900,1237.050,337.4400,995.1099,438.2400,617.3900,405.3500,353.1300,255.6800,298.1100,169.2500
1,19,235,480359.3,6208249.5,42.5,36.1,0.0,0.0,1619.090,234.3100,1229.220,329.0000,999.8400,425.9400,621.6500,408.0900,351.4700,258.9000,301.7700,167.5000
1,19,245,480359.4,6208217.5,42.8,36.0,0.0,0.0,1581.000,236.8300,1199.880,316.9800,982.1799,415.9600,609.0600,400.4300,343.8300,253.1500,306.2200,164.8900
1,19,255,480359.7,6208186.0,43.4,35.0,0.0,0.0,1597.010,283.6800,1186.500,332.1300,960.0199,417.2700,593.0699,390.1900,338.1400,247.3100,303.4700,163.9400
1,19,265,480360.3,6208155.5,43.9,33.6,0.0,0.0,1714.940,355.4800,1234.450,380.9200,967.2999,450.9700,595.2600,395.4500,342.6200,248.3000,293.9200,167.9300
1,19,275,480361.5,6208125.0,43.9,33.6,0.0,0.0,1750.450,393.2700,1234.660,413.0900,947.1500,460.3500,581.7600,388.9600,337.3900,242.1800,282.5200,166.7100
1,19,285,480363.0,6208094.0,43.7,34.9,0.0,0.0,1661.560,367.2700,1169.950,396.2200,888.4600,435.6100,547.0000,363.6400,320.8700,226.3500,270.3400,158.2100
1,19,295,480364.3,6208062.5,43.5,36.8,0.0,0.0,1505.320,314.4900,1072.800,354.2000,819.1799,392.4600,508.8400,333.4200,298.6800,208.7600,248.2700,143.9100
1,19,305,480364.8,6208030.5,43.8,38.4,0.0,0.0,1327.130,259.9600,956.7300,303.8900,737.8300,344.2200,465.2200,295.3700,277.1100,187.8000,229.0500,127.2900
1,19,315,480364.2,6207998.0,44.6,39.5,0.0,0.0,1151.270,222.2500,836.5499,255.2300,655.7700,290.6800,422.9300,254.2500,257.9000,167.2400,208.3600,111.5000
1,19,325,480363.0,6207966.0,44.6,41.7,0.0,0.0,985.3800,190.2600,725.4000,205.6000,584.5299,241.2800,391.8800,221.8400,242.3800,150.7000,187.0200,94.34999
1,19,335,480361.6,6207935.0,43.6,44.7,0.0,0.0,855.5900,144.1600,636.0699,170.2200,536.4500,200.5800,368.3200,199.8000,229.1700,139.1300,178.4100,81.19000
1,19,345,480360.3,6207905.0,42.5,46.4,0.0,0.0,817.1199,122.9200,617.9900,149.2000,532.6600,185.6600,370.7500,195.6800,229.5500,138.6400,182.0400,77.49000
1,19,355,480359.8,6207875.5,42.1,45.3,0.0,0.0,873.7800,124.9000,661.5499,156.6700,574.1700,194.8800,406.0100,212.4800,246.9700,151.3100,187.7000,80.84000
1,19,365,480359.9,6207845.0,41.5,44.1,0.0,0.0,954.8199,122.3000,728.1800,164.0100,635.9000,216.9400,447.6100,239.3100,269.7400,168.6500,206.3200,91.20999
1,19,375,480360.7,6207813.5,41.1,41.8,0.0,0.0,1077.280,157.3200,818.1600,183.4000,714.5599,249.4000,495.3599,270.2900,298.4600,189.2100,231.6300,103.1000
1,19,385,480361.8,6207780.5,41.1,39.0,0.0,0.0,1217.810,212.9900,921.6099,205.4600,810.3699,287.1700,552.9600,308.8600,330.3500,214.7400,258.1500,118.8800
1,19,395,480363.0,6207746.5,41.1,36.4,0.0,0.0,1414.580,286.7400,1050.620,241.3600,917.6099,335.7900,616.6499,352.0000,365.4400,245.0200,289.0300,136.9700
1,19,405,480363.5,6207711.0,41.1,35.2,0.0,0.0,1568.050,333.6400,1138.790,288.4700,991.1400,367.8900,667.1899,382.5900,390.8700,269.1700,316.7200,150.5200
1,19,415,480363.3,6207676.5,41.3,34.8,0.0,0.0,1622.020,347.4800,1166.410,308.4700,1017.030,364.1400,703.5799,392.9700,406.1800,285.5200,332.9200,151.8500
1,19,425,480362.6,6207642.5,41.3,35.1,0.0,0.0,1592.720,344.5900,1135.590,296.9300,1004.440,331.7900,724.5400,384.7700,413.3500,292.7400,340.6100,143.5400
1,19,435,480361.8,6207609.5,41.2,35.5,0.0,0.0,1530.720,340.6400,1097.850,275.4400,984.9899,301.6100,736.4899,374.0900,417.7800,295.1300,336.2000,130.3700
1,19,445,480361.2,6207577.0,41.1,35.9,0.0,0.0,1491.430,336.7300,1064.980,265.1200,961.1800,285.2200,734.0798,362.5100,418.2000,292.3100,323.1800,120.2000
1,19,455,480360.8,6207544.5,41.0,36.5,0.0,0.0,1471.810,322.1600,1043.140,272.2200,937.2199,282.5000,718.7200,352.8300,412.3500,284.9300,313.9600,118.7300
1,19,465,480360.6,6207511.0,41.0,37.2,0.0,0.0,1450.380,303.3600,1021.640,270.8000,912.9600,277.6600,699.2400,344.0400,402.3400,276.0700,310.6600,117.4600
1,19,475,480360.3,6207476.5,40.9,37.6,0.0,0.0,1414.960,280.7800,1029.660,264.1900,911.5099,276.4300,701.2700,343.5500,400.8200,277.8600,308.0200,114.4500
1,19,485,480359.7,6207441.0,41.1,37.4,0.0,0.0,1466.120,262.0700,1066.780,278.1500,934.8199,284.0800,723.4700,356.0500,406.6200,289.1700,317.4600,118.2700
1,19,495,480358.9,6207404.5,41.2,37.2,0.0,0.0,1468.100,261.1600,1084.690,270.3000,955.1000,283.7500,742.6100,363.8600,414.0700,298.1800,325.7600,117.7700
1,19,505,480357.7,6207368.0,40.9,37.3,0.0,0.0,1362.300,256.0900,1044.990,220.5500,956.8800,262.9800,745.3799,357.3400,419.2000,297.8700,325.7300,114.1400
1,19,515,480356.3,6207331.5,40.7,37.5,0.0,0.0,1279.940,233.4800,1009.500,183.7900,947.5300,248.9100,735.1399,350.8500,414.8300,291.5600,322.4799,111.4300
1,19,525,480354.9,6207296.0,40.8,37.2,0.0,0.0,1287.160,234.3200,1007.950,191.1700,943.9800,257.1300,720.8500,352.5900,407.8700,285.3500,321.6900,115.3400
1,19,535,480353.8,6207260.5,40.8,37.3,0.0,0.0,1322.720,247.2400,1016.610,204.2100,939.3199,269.6400,703.2799,355.0900,397.8700,278.6200,314.6400,116.9200
1,19,545,480352.9,6207226.0,40.9,37.1,0.0,0.0,1303.330,263.3100,1002.120,200.7300,927.2399,274.3800,678.0800,351.3100,387.4400,267.6100,308.5600,119.2200
1,19,555,480352.2,6207191.0,41.0,37.1,0.0,0.0,1267.070,269.4100,977.2700,193.0300,905.6799,276.3800,648.6600,343.2600,374.5099,254.0200,296.9700,120.6000
1,19,565,480351.5,6207156.0,41.0,37.2,0.0,0.0,1262.840,266.1700,966.5100,191.1600,890.2300,281.7500,626.3900,339.3800,363.8400,245.5500,289.5400,123.1600
1,19,575,480350.8,6207120.5,41.0,37.4,0.0,0.0,1313.020,281.9500,974.8900,217.8500,882.7200,295.0800,610.1100,339.6600,354.7100,239.5700,283.6000,123.7400
1,19,585,480349.8,6207085.0,41.0,37.9,0.0,0.0,1366.410,277.0800,990.1699,254.7800,863.5599,313.5900,589.5000,335.7700,344.1100,232.4400,277.3300,126.8900
1,19,595,480348.7,6207049.0,41.3,37.8,0.0,0.0,1423.630,258.3900,1020.070,293.2200,854.2700,328.7600,578.6800,335.6500,337.1600,229.0700,269.0900,130.2500
1,19,605,480347.5,6207013.5,41.4,37.9,0.0,0.0,1429.270,242.5100,1025.230,297.8000,843.7100,337.8400,560.2599,333.0300,329.3100,223.3200,265.8600,131.1000
1,19,615,480346.3,6206978.5,41.5,38.4,0.0,0.0,1388.470,238.5200,996.2999,293.3400,811.1500,339.8800,527.4100,317.8900,315.3700,209.0800,254.1700,127.9800
1,19,625,480345.2,6206943.0,41.7,38.3,0.0,0.0,1370.390,240.7000,980.1999,300.7400,769.8099,352.1700,490.8100,297.4300,303.4000,193.4100,237.8900,128.3300
1,19,635,480344.6,6206908.5,41.7,37.9,0.0,0.0,1437.060,260.1500,1012.350,330.3800,752.0500,378.5600,474.9500,290.7600,301.0100,186.8000,224.3000,131.7100
1,19,645,480344.7,6206873.5,41.9,37.8,0.0,0.0,1454.940,271.6100,1021.020,340.9100,744.1799,391.7100,465.7600,288.1600,298.4200,183.0200,219.5600,133.3600
1,19,655,480345.5,6206838.5,41.9,38.0,0.0,0.0,1450.520,252.7900,1025.590,339.5500,751.8400,394.2200,466.0500,292.0900,296.3300,183.7300,223.4600,134.7200
1,19,665,480346.7,6206803.5,41.8,37.6,0.0,0.0,1481.850,253.4300,1060.550,346.5100,783.9999,403.3500,482.9799,306.5800,304.0900,191.7900,234.6100,140.7200
1,19,675,480348.3,6206768.0,41.9,36.8,0.0,0.0,1556.490,269.8600,1104.750,368.0500,819.2400,421.7400,503.4700,322.9000,313.4900,201.5800,241.2000,145.5300
1,19,685,480349.9,6206732.5,42.2,36.3,0.0,0.0,1629.390,273.3800,1168.310,395.9600,838.7900,451.1800,510.7200,331.9700,319.3800,207.5000,249.2500,155.2900
1,19,695,480351.4,6206697.0,42.8,36.0,0.0,0.0,1664.170,274.3100,1212.410,417.5800,848.1199,472.8300,513.6800,336.8600,321.4100,210.1900,254.9000,162.6600
1,19,705,480352.4,6206663.0,43.9,34.8,0.0,0.0,1746.120,287.1100,1277.720,452.1600,873.0200,495.9900,529.7200,350.1100,328.6500,218.2100,266.5500,170.4900
1,19,715,480352.8,6206630.5,45.0,33.0,0.0,0.0,1885.870,331.4500,1369.990,510.0200,909.8000,523.5100,563.5000,370.5500,346.6400,233.9300,275.9500,175.5900
1,19,725,480352.4,6206598.5,45.6,32.4,0.0,0.0,1926.110,363.1400,1364.300,535.8800,896.7599,508.9000,575.7700,364.8900,354.4600,236.9200,271.7800,168.7600
1,19,735,480351.5,6206567.5,44.7,34.3,0.0,0.0,1824.480,325.5100,1300.100,509.5700,854.7999,473.5000,565.9800,343.8300,351.0200,229.4500,260.3600,153.2100
1,19,745,480350.6,6206535.5,43.7,35.6,0.0,0.0,1751.490,287.8900,1273.260,476.6200,833.0899,465.8300,552.2700,332.5900,346.0800,222.3300,253.2100,148.2800
1,19,755,480350.0,6206503.5,43.3,36.0,0.0,0.0,1693.130,261.6500,1253.770,451.5200,812.9600,472.3600,526.1500,322.2700,335.7000,211.1000,243.7000,150.3500
1,19,765,480350.0,6206471.0,43.4,36.0,0.0,0.0,1639.450,257.6800,1222.730,426.4800,790.4200,476.9700,495.4100,310.7100,322.1500,198.3800,229.6300,151.4900
1,19,775,480350.5,6206438.5,43.6,35.5,0.0,0.0,1673.370,278.8200,1253.910,430.5700,806.5599,510.9600,481.7200,320.2400,313.4800,194.7400,227.3000,158.6700
1,19,785,480351.2,6206406.0,43.9,34.3,0.0,0.0,1849.180,320.0000,1392.490,475.6400,875.2599,589.5699,495.8600,355.2500,320.3300,205.2400,242.9500,182.0700
1,19,795,480351.9,6206374.0,44.0,33.4,0.0,0.0,1955.320,347.7500,1480.310,506.9300,912.4799,639.1899,506.5600,373.0600,327.2300,213.7000,252.4500,196.4400
1,19,805,480352.3,6206341.5,44.3,32.7,0.0,0.0,1933.130,390.1200,1443.050,501.3300,891.2300,621.4700,502.9100,360.9400,328.1700,210.5000,245.0700,190.9600
1,19,815,480352.7,6206309.0,44.5,32.6,0.0,0.0,1884.220,389.3700,1420.630,480.9300,885.7800,607.8300,501.2000,356.4000,327.9100,208.6300,237.8000,183.6300
1,19,825,480352.7,6206277.0,44.4,33.0,0.0,0.0,1864.310,342.9600,1441.090,452.7500,916.0000,627.7400,501.5900,368.4500,326.4000,211.6900,252.3500,194.6200
1,19,835,480352.1,6206245.5,44.4,33.0,0.0,0.0,1926.240,338.8800,1497.890,452.4200,960.9000,666.9900,509.4800,387.7100,329.3300,218.7000,265.2500,207.8700
1,19,845,480351.4,6206213.5,44.5,32.7,0.0,0.0,1962.920,357.0000,1508.140,482.2600,955.4800,662.0599,515.4899,385.5400,333.8000,219.9200,257.2400,205.1900
1,19,855,480350.7,6206182.0,44.5,32.7,0.0,0.0,1926.550,375.5900,1465.570,484.0000,918.3000,631.3900,509.6900,369.4800,332.9400,214.8200,240.8000,187.1900
1,19,865,480350.3,6206150.5,44.5,32.9,0.0,0.0,1947.450,376.5700,1476.170,498.5400,907.6400,637.9299,503.9600,368.4400,329.2100,212.1400,242.5600,191.8800
1,19,875,480350.4,6206118.5,44.7,32.8,0.0,0.0,2029.860,347.1300,1562.970,515.0200,949.1500,688.3599,509.7000,393.7800,327.2799,218.4600,257.1800,211.6100
1,19,885,480350.8,6206087.0,44.8,32.9,0.0,0.0,2076.450,292.6700,1664.510,504.3900,1028.820,736.7600,527.7700,432.8600,328.8900,231.5400,271.3000,226.9800
1,19,895,480351.4,6206055.0,44.7,33.8,0.0,0.0,2005.870,226.0000,1673.020,443.7900,1095.870,740.6400,545.3000,463.2700,325.8500,242.4100,292.4600,237.8900
1,19,905,480351.9,6206023.0,44.9,34.2,0.0,0.0,1907.670,187.6800,1637.010,376.7300,1152.120,710.8600,566.1200,486.8600,324.5300,253.7500,308.5100,239.0900
1,19,915,480352.2,6205992.0,45.1,34.2,0.0,0.0,1897.090,182.7900,1628.240,362.7800,1190.760,685.1899,597.9100,506.5400,331.2100,267.7900,322.8799,243.7400
1,19,925,480352.4,6205961.5,45.2,34.1,0.0,0.0,1917.180,195.7300,1640.490,355.5800,1231.060,675.2300,629.1100,528.0000,340.3900,280.7200,332.4100,241.3800
1,19,935,480352.3,6205931.0,45.5,34.1,0.0,0.0,1920.520,205.4200,1630.860,361.3200,1230.690,659.2300,644.5699,528.2800,346.3200,287.5700,349.7600,244.9300
1,19,945,480352.0,6205900.5,45.6,34.2,0.0,0.0,1906.430,202.6800,1624.970,347.4000,1244.210,641.4800,667.3199,536.7200,352.5000,295.9200,351.0100,239.1000
1,19,955,480351.5,6205870.0,45.9,34.1,0.0,0.0,1913.200,209.7300,1635.220,333.3300,1286.600,632.2499,695.9300,558.2999,359.6200,309.1300,362.8300,238.9900
1,19,965,480351.1,6205839.0,46.0,34.5,0.0,0.0,1879.860,193.7200,1625.010,309.7400,1308.200,615.7599,712.2700,569.6000,361.1400,316.4500,382.2200,239.0600
1,19,975,480350.9,6205808.0,46.2,34.8,0.0,0.0,1822.930,177.7800,1582.000,284.3800,1303.760,582.2700,725.2200,568.5699,361.2000,320.0300,379.4800,230.9900
1,19,985,480351.1,6205777.0,46.4,34.8,0.0,0.0,1794.140,179.4200,1561.530,274.1800,1290.930,565.2500,729.8099,562.1600,361.2400,321.9600,388.3000,231.1200
1,19,995,480351.6,6205746.5,46.4,35.2,0.0,0.0,1750.680,174.3800,1532.620,256.9700,1293.760,547.9800,736.0500,564.9900,359.5800,323.7300,383.9500,224.8900
1,19,1005,480352.4,6205716.5,46.5,35.6,0.0,0.0,1687.100,169.1000,1484.700,238.5300,1269.940,528.1100,719.9000,552.9900,350.9300,316.6000,385.6000,220.5700
1,19,1015,480353.0,6205686.5,46.6,35.6,0.0,0.0,1691.930,169.0500,1479.440,235.6400,1264.320,526.1400,715.5800,549.3400,349.7600,314.8800,385.9600,221.4400
1,19,1025,480353.0,6205656.0,46.6,35.7,0.0,0.0,1692.190,191.9000,1475.620,239.0500,1260.370,520.0800,727.8000,548.8900,353.6800,318.1300,378.3700,218.2500
1,19,1035,480352.6,6205626.0,46.9,35.9,0.0,0.0,1668.610,188.4800,1455.670,228.3200,1262.490,497.7600,746.3300,550.8400,357.8700,325.7000,377.5900,210.7700
1,19,1045,480351.8,6205595.5,47.1,35.8,0.0,0.0,1669.840,176.1000,1451.540,218.9100,1285.750,481.8600,771.6800,563.5200,363.1500,336.0200,400.5900,208.6800
1,19,1055,480350.8,6205565.0,47.2,35.7,0.0,0.0,1686.370,175.5000,1463.120,211.5200,1325.530,472.4500,807.6799,586.3500,371.0800,351.1200,410.3100,207.3500
1,19,1065,480349.8,6205534.0,47.2,35.8,0.0,0.0,1664.790,177.7500,1444.780,209.1400,1312.580,461.9199,803.1400,578.0900,371.1500,349.5400,409.5700,206.4800
1,19,1075,480349.1,6205503.5,47.4,36.1,0.0,0.0,1613.040,175.9800,1392.750,207.6500,1265.160,447.5900,773.1899,553.5300,362.1200,334.9700,392.7100,201.0800
1,19,1085,480348.7,6205472.5,47.6,35.9,0.0,0.0,1625.080,192.9700,1394.510,213.6800,1259.550,452.5600,760.7000,551.4000,358.3400,329.3700,388.3600,202.3200
1,19,1095,480348.7,6205442.0,47.9,35.3,0.0,0.0,1677.870,221.5700,1414.000,226.4700,1281.330,465.5700,764.2500,565.3400,358.3000,331.0800,397.5900,205.2200
1,19,1105,480349.0,6205411.5,48.4,34.8,0.0,0.0,1725.140,248.9700,1428.200,243.5800,1296.520,468.2600,776.6899,577.2500,361.2500,335.7900,398.7400,207.3600
1,19,1115,480349.5,6205380.0,49.0,34.2,0.0,0.0,1741.300,280.5900,1420.670,258.1800,1279.990,461.6900,775.9900,570.8700,360.6200,334.8300,394.8500,205.5300
1,19,1125,480349.9,6205348.5,49.8,33.5,0.0,0.0,1767.200,327.1000,1399.840,286.1800,1252.060,456.5200,765.8300,557.2100,359.8900,329.3800,393.2700,200.4300
1,19,1135,480350.2,6205317.0,50.8,32.8,0.0,0.0,1841.840,385.8400,1399.400,330.0200,1223.280,460.8400,758.3700,542.8300,361.8000,324.8900,387.2100,196.1200
1,19,1145,480350.2,6205285.0,52.0,30.8,0.0,0.0,2028.030,474.7299,1459.170,419.9700,1223.260,491.7400,768.4299,544.7400,370.7400,330.7400,385.1700,203.3500
1,19,1155,480349.8,6205253.0,52.6,29.8,0.0,0.0,2253.230,527.7900,1559.950,522.1000,1263.140,538.7100,791.8700,570.2100,381.7900,343.4100,406.1600,219.0100
1,19,1165,480349.1,6205221.0,52.3,30.3,0.0,0.0,2377.000,520.8300,1645.820,573.3099,1312.740,564.7400,826.4600,598.2700,392.1500,360.0000,416.6200,221.5600
1,19,1175,480348.4,6205189.5,51.7,30.5,0.0,0.0,2429.410,508.6100,1685.210,573.2900,1363.740,567.8100,869.3199,620.8500,408.7300,379.5800,427.2900,226.8200
1,19,1185,480347.8,6205157.5,51.2,30.7,0.0,0.0,2405.500,504.9000,1694.570,545.8800,1393.810,562.4000,895.7399,634.6300,417.2000,389.6600,441.5500,227.9800
