Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,24,2597,479150.1,6200378.5,26.6,37.4,0.0,0.0,1574.511,192.6632,1369.068,298.8842,1042.857,319.2699,769.3397,266.4673,585.2730,271.7814,315.9016,112.5288
1,24,2608,479149.5,6200341.0,27.0,36.7,0.0,0.0,1613.914,190.3194,1425.354,299.1145,1082.986,343.1784,782.4174,282.7606,589.6126,282.5316,309.5895,108.4507
1,24,2619,479148.5,6200303.5,27.5,35.9,0.0,0.0,1664.744,194.1100,1482.698,303.9215,1125.895,367.0551,797.9901,299.4765,596.0926,294.3157,305.3779,108.0046
1,24,2630,479147.5,6200265.5,28.3,34.7,0.0,0.0,1698.590,219.5190,1483.687,325.0317,1120.071,370.3061,796.2361,296.5177,596.3517,295.9159,311.8991,115.5592
1,24,2641,479146.6,6200227.0,29.0,34.7,0.0,0.0,1712.808,261.0336,1432.478,360.1299,1066.992,354.5394,777.1567,274.8693,589.9661,287.2262,324.3439,127.3832
1,24,2652,479146.5,6200189.5,30.1,34.2,0.0,0.0,1725.685,294.6649,1386.020,394.0262,1014.061,340.3398,757.8825,253.7870,583.3129,277.7405,326.8913,132.9318
1,24,2663,479146.9,6200151.5,30.9,34.1,0.0,0.0,1752.396,304.0239,1386.355,416.5606,995.9830,343.1361,750.7925,247.3606,581.0622,274.4342,309.9741,125.8290
1,24,2674,479147.7,6200114.0,31.2,34.3,0.0,0.0,1788.094,291.1111,1428.558,425.8268,1012.019,361.2944,754.7516,255.1989,582.8282,276.6761,288.1878,114.2794
1,24,2685,479148.4,6200076.0,30.8,34.6,0.0,0.0,1824.693,263.2120,1495.929,423.4792,1051.369,389.0999,764.7366,272.8629,586.8059,281.6892,281.5258,109.9387
1,24,2696,479149.2,6200038.5,30.3,34.6,0.0,0.0,1861.305,230.4836,1573.802,414.7892,1103.304,421.3482,777.2348,295.5783,592.1130,287.6442,296.6902,117.4038
1,24,2707,479149.7,6200000.0,30.1,35.1,0.0,0.0,1914.022,204.4604,1659.591,410.9216,1162.244,457.3932,792.3176,320.2878,599.8713,294.8002,319.3091,130.0796
1,24,2718,479149.5,6199962.0,30.4,34.5,0.0,0.0,1993.522,198.4467,1743.686,422.5444,1218.193,493.5396,809.0431,342.0688,610.5983,302.9525,332.9519,140.1175
1,24,2729,479149.2,6199924.0,30.7,33.8,0.0,0.0,2078.404,213.8966,1809.145,442.6046,1262.855,522.2111,825.4506,357.5148,622.6038,311.2225,338.1855,146.9307
1,24,2740,479149.0,6199885.5,31.3,33.0,0.0,0.0,2126.753,247.2165,1830.959,454.0135,1286.566,531.9852,838.5032,363.0282,632.7233,318.1209,344.7484,153.8029
1,24,2751,479149.0,6199847.5,31.8,32.6,0.0,0.0,2107.926,289.5138,1794.063,444.5904,1282.050,516.3226,844.1473,356.7078,637.2323,321.6273,357.0840,161.6088
1,24,2762,479149.1,6199809.5,32.4,32.3,0.0,0.0,2035.999,321.3141,1718.478,420.1945,1253.388,485.7720,837.3468,342.8189,632.4250,319.2269,363.4580,164.5333
1,24,2773,479149.1,6199772.0,32.8,32.1,0.0,0.0,1933.789,321.4388,1631.115,390.1208,1207.076,453.9973,813.3618,326.7905,614.9433,308.5116,349.8365,155.8516
1,24,2784,479148.9,6199734.5,32.1,33.8,0.0,0.0,1822.382,288.3277,1550.840,359.8506,1154.164,427.9198,777.3068,312.4542,588.6390,291.5247,318.9250,137.7537
1,24,2795,479148.3,6199696.5,31.4,35.5,0.0,0.0,1723.835,240.7236,1490.832,331.4966,1112.164,408.2026,745.6828,302.4923,565.6946,275.3875,292.0284,122.3805
1,24,2806,479147.1,6199659.5,31.1,35.9,0.0,0.0,1661.831,199.6411,1463.904,308.3865,1097.623,395.8023,734.5026,299.2609,557.8805,267.3378,289.2495,121.0283
1,24,2817,479145.6,6199622.0,31.3,35.9,0.0,0.0,1630.849,170.9609,1460.327,291.8292,1101.535,388.7884,739.1353,299.6891,561.5636,266.7248,304.2216,129.0129
1,24,2828,479144.2,6199584.0,31.2,36.0,0.0,0.0,1618.881,157.5668,1463.684,284.5288,1105.385,385.2856,747.2731,298.6863,567.3177,270.3693,319.6119,134.8993
1,24,2839,479143.6,6199546.0,30.6,36.1,0.0,0.0,1622.356,159.6139,1468.471,288.0497,1101.722,385.8315,752.3421,295.0412,569.7924,276.2970,323.9864,131.9529
1,24,2850,479143.7,6199507.5,30.1,35.5,0.0,0.0,1664.293,169.3938,1503.496,300.5907,1117.596,398.2311,766.6248,299.2195,577.0814,286.9643,326.0356,128.6099
1,24,2861,479144.3,6199468.5,30.1,34.8,0.0,0.0,1771.872,177.7175,1603.123,319.5544,1186.038,431.4401,805.4496,323.7835,599.4666,305.4107,337.8483,135.9870
1,24,2872,479145.4,6199430.0,29.8,34.3,0.0,0.0,1914.109,179.2278,1741.929,337.1283,1292.582,476.5086,859.3447,363.9432,631.0377,326.8904,358.4038,152.9493
1,24,2883,479146.5,6199391.0,29.4,34.3,0.0,0.0,2013.681,172.8906,1845.916,342.0282,1383.509,510.2759,898.3648,400.6175,652.2325,340.6917,375.0356,167.2983
1,24,2894,479147.0,6199352.5,29.5,34.3,0.0,0.0,2008.856,161.9870,1852.536,327.6505,1410.513,513.6658,897.0132,416.1406,646.7350,338.1731,377.1191,168.9324
1,24,2905,479147.2,6199313.5,29.9,34.6,0.0,0.0,1950.802,169.2125,1792.870,312.9111,1383.368,499.6404,866.0521,412.1570,622.3859,326.0016,370.5336,163.5978
1,24,2916,479146.9,6199274.5,31.1,34.2,0.0,0.0,1923.865,223.3247,1725.050,324.8494,1327.544,490.3266,826.9386,395.2126,594.3844,315.4283,365.8499,161.5928
1,24,2927,479146.4,6199235.5,33.5,32.4,0.0,0.0,1965.502,320.4943,1686.173,368.6860,1270.309,496.2332,795.4379,375.2020,572.7525,312.0899,366.6537,166.8836
1,24,2938,479145.9,6199196.5,35.0,31.1,0.0,0.0,2045.020,410.3578,1682.086,418.4572,1240.353,510.8521,778.7802,366.3095,559.9273,313.4642,366.3318,174.1987
1,24,2949,479145.5,6199157.0,35.9,30.3,0.0,0.0,2126.682,445.6477,1712.654,448.4559,1260.320,526.4368,781.4601,380.1604,556.8350,316.3314,358.6796,178.2224
1,24,2960,479145.5,6199117.0,35.4,30.9,0.0,0.0,2166.660,426.6749,1746.265,449.9945,1302.851,533.9272,791.4506,404.4383,557.4669,316.5421,347.5458,178.2949
1,24,2971,479145.9,6199077.0,35.5,31.4,0.0,0.0,2117.243,378.4243,1735.062,423.2204,1314.980,523.5970,788.1799,414.5877,552.1853,309.4670,341.7792,176.0494
1,24,2982,479146.8,6199037.5,35.4,32.0,0.0,0.0,1967.590,323.7081,1655.812,374.7088,1268.651,492.0186,760.9966,397.7870,535.8881,293.5027,341.2739,170.9826
1,24,2993,479148.0,6198998.0,34.5,33.7,0.0,0.0,1760.953,276.9036,1523.782,318.5396,1176.980,444.7311,715.3051,360.7293,510.7357,271.4268,330.7419,158.5899
1,24,3004,479148.7,6198958.5,33.7,36.6,0.0,0.0,1546.429,250.9225,1360.479,269.3355,1058.324,389.0477,658.8414,312.2656,480.2079,246.7393,296.8718,135.3658
1,24,3015,479149.0,6198919.0,34.3,37.6,0.0,0.0,1376.225,247.7488,1209.567,237.8432,945.2410,339.4070,606.3220,265.7733,452.6794,224.9034,254.0929,109.1775
1,24,3026,479148.9,6198880.0,35.9,36.5,0.0,0.0,1303.884,263.5869,1125.902,232.6727,877.6058,313.7998,576.0372,237.0143,438.9534,212.4072,230.5684,93.56622
1,24,3037,479148.5,6198841.0,37.8,34.8,0.0,0.0,1334.351,288.0417,1124.856,250.2843,869.7162,315.3912,574.9418,232.1164,442.0524,211.4394,237.2383,93.54440
1,24,3048,479147.6,6198800.5,38.2,35.5,0.0,0.0,1383.674,296.2074,1151.036,263.7112,891.7322,319.8228,590.8827,240.9541,451.0421,217.0073,253.1301,98.52460
1,24,3059,479146.5,6198760.5,37.1,37.0,0.0,0.0,1357.103,262.7058,1140.825,243.7128,907.2826,300.4894,608.2339,250.7038,453.0660,222.9271,253.5192,96.22842
1,24,3070,479145.5,6198719.5,35.2,38.7,0.0,0.0,1276.620,204.6616,1104.405,202.5724,912.6818,266.1894,624.5929,257.3659,450.6892,229.0384,248.5094,90.11113
1,24,3081,479144.9,6198679.0,33.8,39.8,0.0,0.0,1238.700,168.5361,1098.578,180.0148,923.0697,249.5644,643.8618,261.5822,455.6552,238.2256,269.0800,93.47029
1,24,3092,479144.9,6198639.0,33.4,38.6,0.0,0.0,1288.129,175.8012,1147.457,194.0317,946.4791,264.3596,667.4488,265.1051,472.2188,251.2758,320.9972,110.1782
1,24,3103,479145.6,6198598.5,33.5,36.9,0.0,0.0,1376.710,204.3597,1216.194,224.0847,977.0413,290.9644,691.3447,271.1006,490.8823,264.9627,363.6070,126.9747
1,24,3114,479146.4,6198557.0,34.5,35.6,0.0,0.0,1449.571,228.7036,1266.244,246.7142,1008.085,307.8250,710.9655,282.7609,501.3333,275.6211,354.4711,129.6185
1,24,3125,479146.9,6198515.5,35.0,36.0,0.0,0.0,1495.188,237.4446,1298.066,254.7809,1041.450,314.8311,726.8169,299.4582,505.5333,282.6111,314.2631,121.2151
1,24,3136,479147.0,6198474.0,34.7,36.1,0.0,0.0,1529.065,228.4158,1335.366,251.3380,1084.612,324.2018,743.0383,318.8698,512.5182,287.4906,297.2153,114.4662
1,24,3147,479146.6,6198432.5,34.6,36.2,0.0,0.0,1560.816,206.4871,1386.024,241.5260,1136.569,340.3309,761.0557,338.6829,524.8422,292.0101,321.0780,115.5700
1,24,3158,479146.3,6198391.5,35.2,35.8,0.0,0.0,1590.759,186.9477,1433.920,233.5074,1183.307,355.8211,778.0833,356.4286,535.3666,298.0923,349.3596,120.9813
1,24,3169,479146.0,6198351.0,36.0,35.0,0.0,0.0,1618.730,181.4743,1466.033,233.1042,1214.623,364.5060,792.0730,370.6601,538.4857,307.0583,352.1749,127.0166
1,24,3180,479146.0,6198311.0,36.1,35.2,0.0,0.0,1643.727,184.6556,1487.148,235.9172,1237.506,368.2289,804.4579,383.1301,537.4418,317.4753,344.1432,132.6351
1,24,3191,479146.4,6198270.5,36.0,35.2,0.0,0.0,1664.985,186.7304,1507.060,235.0076,1263.689,371.0109,817.7724,396.5667,537.7469,327.4200,351.5174,137.7420
1,24,3202,479147.6,6198231.0,35.3,35.3,0.0,0.0,1679.028,184.9522,1524.724,230.6899,1287.725,374.3414,828.8790,406.9569,540.9958,334.2174,377.9023,142.9056
1,24,3213,479149.2,6198190.5,34.4,35.2,0.0,0.0,1682.025,184.5160,1529.686,231.2338,1288.245,377.3902,829.9568,404.2923,544.6369,335.5632,403.6102,150.3123
1,24,3224,479150.6,6198150.0,33.8,34.6,0.0,0.0,1670.393,189.3873,1512.968,243.0483,1248.267,378.4471,815.8328,380.4237,547.4399,329.7899,410.1851,160.2094
1,24,3235,479150.7,6198109.0,32.9,33.9,0.0,0.0,1648.089,194.8198,1482.884,259.6693,1186.639,373.6508,800.1163,342.3621,556.8955,321.1857,402.2283,165.3243
1,24,3246,479149.4,6198069.0,30.8,34.7,0.0,0.0,1622.229,193.5571,1453.944,270.2742,1135.031,359.1773,801.6361,303.4597,581.6384,315.9372,391.1292,156.6369
1,24,3257,479146.9,6198030.0,28.6,35.3,0.0,0.0,1594.448,182.9077,1431.840,268.2852,1109.081,336.3601,822.8539,273.7512,617.6396,315.6359,381.0038,136.2122
1,24,3268,479143.5,6197993.0,26.7,35.4,0.0,0.0,1562.825,164.6045,1415.316,251.3186,1110.828,311.4541,851.8044,260.7921,649.4707,317.9685,369.5836,115.6205
1,24,3279,479140.2,6197958.0,24.9,37.2,0.0,0.0,1526.974,141.3050,1402.656,220.4569,1136.923,289.0247,879.1938,266.7542,667.6109,320.9271,355.9402,102.6443
1,24,3290,479137.8,6197924.5,23.9,38.5,0.0,0.0,1494.113,119.5982,1393.489,186.5843,1172.262,271.3586,901.1930,282.1006,675.4545,323.4192,345.3391,96.86248
1,24,3301,479136.5,6197891.0,23.4,38.7,0.0,0.0,1472.065,105.9716,1387.844,160.8956,1201.874,259.7641,916.0379,296.3030,678.9350,324.7405,344.1454,96.10706
1,24,3312,479136.8,6197856.5,23.2,38.9,0.0,0.0,1466.540,106.3422,1384.252,153.4012,1211.104,255.6977,920.0744,300.2769,681.2343,323.7238,356.5062,98.64477
1,24,3323,479138.3,6197820.5,23.6,38.5,0.0,0.0,1465.272,119.1400,1370.024,164.2701,1187.290,256.7912,904.6381,290.6103,675.9374,317.3213,369.5612,100.5583
1,24,3334,479140.4,6197783.5,24.5,38.1,0.0,0.0,1446.662,138.8728,1326.486,189.0309,1117.861,258.5335,858.6030,266.0984,652.1890,301.5380,361.1571,96.29839
1,24,3345,479142.3,6197746.5,25.2,38.3,0.0,0.0,1403.870,159.1506,1253.338,220.1398,1011.400,258.9185,784.7932,232.0188,608.3233,277.0808,321.2286,84.15221
1,24,3356,479143.3,6197709.5,27.3,38.1,0.0,0.0,1373.261,175.7895,1198.204,247.7507,924.7652,264.5841,718.8640,207.0562,566.3765,255.9929,275.7461,73.30632
1,24,3367,479143.8,6197674.0,28.9,37.9,0.0,0.0,1394.533,184.8138,1212.341,261.6742,918.8159,282.2038,700.1661,210.5177,551.4327,251.4944,255.8004,74.04311
1,24,3378,479143.8,6197640.0,29.9,36.7,0.0,0.0,1459.927,185.7982,1286.955,262.0992,985.2170,308.3810,725.9448,238.2605,563.5814,261.7429,265.1459,85.85954
1,24,3389,479143.6,6197606.5,29.7,36.5,0.0,0.0,1521.436,180.5196,1363.123,257.3599,1058.316,331.1287,758.5061,266.7808,582.1273,272.2701,284.3629,99.18102
1,24,3400,479143.4,6197573.5,29.0,37.1,0.0,0.0,1534.673,170.5282,1386.424,254.9403,1077.860,339.0868,763.5898,274.4483,588.2322,269.9574,295.7671,105.1711
1,24,3411,479143.4,6197539.5,28.8,37.5,0.0,0.0,1507.844,159.8380,1359.872,259.7080,1042.835,333.9396,741.1026,262.0442,579.4343,256.8099,297.4298,104.6196
1,24,3422,479143.5,6197504.5,29.8,36.5,0.0,0.0,1511.811,157.2027,1352.910,274.5230,1020.506,332.3903,731.0283,256.3621,571.6568,253.4287,304.5336,109.2555
1,24,3433,479144.0,6197468.5,30.7,36.0,0.0,0.0,1628.406,172.2440,1446.666,301.8684,1090.085,354.0231,779.9980,288.8560,583.7368,283.5789,334.9498,132.5738
1,24,3444,479144.7,6197432.5,32.6,34.0,0.0,0.0,1841.632,198.7375,1634.946,332.3053,1252.426,399.3131,881.9213,359.5658,614.6797,342.4000,386.7587,170.0952
1,24,3455,479145.4,6197397.0,33.8,31.2,0.0,0.0,2047.208,216.6024,1831.117,347.3151,1434.624,450.8498,982.2883,439.1302,644.9262,399.0623,440.2055,201.4957
1,24,3466,479145.9,6197361.5,34.0,31.4,0.0,0.0,2156.182,209.2894,1960.230,332.0808,1572.787,493.1275,1034.598,501.7881,657.7274,427.3826,478.1607,209.9775
1,24,3477,479146.1,6197326.0,33.9,32.7,0.0,0.0,2150.558,182.2628,1994.995,294.2904,1635.334,514.6226,1031.988,533.0763,651.7241,424.0540,491.7924,198.2265
1,24,3488,479146.0,6197291.5,33.1,34.0,0.0,0.0,2052.714,152.7857,1935.877,254.0207,1609.713,506.7734,989.4774,525.3779,633.9695,398.4225,477.5415,179.3371
1,24,3499,479145.8,6197256.0,32.4,35.8,0.0,0.0,1885.894,133.0865,1791.273,225.1661,1495.218,465.8888,921.4822,476.7687,610.7278,359.1930,435.7015,163.6054
1,24,3510,479145.9,6197221.0,32.3,36.0,0.0,0.0,1737.243,126.7992,1647.375,213.2067,1369.696,418.5586,865.4094,420.3339,594.8459,327.4551,395.2248,158.4016
1,24,3521,479146.3,6197185.0,32.2,36.0,0.0,0.0,1703.557,132.9964,1606.801,218.2580,1330.257,398.8059,861.8786,397.8258,599.9155,325.8275,392.2234,169.1754
1,24,3532,479146.7,6197149.0,33.2,33.8,0.0,0.0,1844.274,148.5940,1735.112,238.0100,1440.475,429.5311,934.3067,437.6202,632.7129,367.1773,447.0044,196.6935
1,24,3543,479147.2,6197112.5,34.0,31.8,0.0,0.0,2065.114,162.9239,1945.334,260.4361,1626.492,486.3858,1038.783,511.4009,675.1585,426.2596,520.3852,226.4545
1,24,3554,479147.7,6197075.5,33.4,31.4,0.0,0.0,2237.615,163.2168,2116.999,270.9533,1784.485,534.9329,1116.040,578.7130,703.2972,469.1080,559.6307,240.0348
1,24,3565,479148.2,6197039.5,32.6,32.0,0.0,0.0,2302.324,148.1019,2190.900,266.2303,1859.573,558.0097,1139.515,615.7343,708.5358,480.5116,547.5837,233.0291
1,24,3576,479148.5,6197003.5,32.0,32.7,0.0,0.0,2319.912,131.6257,2217.450,259.6916,1887.607,569.6486,1138.531,631.6763,707.2183,477.0738,521.4224,221.8488
1,24,3587,479148.8,6196968.5,31.7,32.9,0.0,0.0,2349.311,127.7390,2245.695,264.3612,1903.571,583.4167,1141.859,635.6258,715.0549,475.2809,518.0250,222.5803
1,24,3598,479148.9,6196934.5,31.6,32.7,0.0,0.0,2409.401,135.9359,2296.770,281.1776,1925.126,606.0330,1157.925,635.4849,734.0536,480.8014,541.5562,236.7883
1,24,3609,479149.2,6196900.0,31.7,31.7,0.0,0.0,2493.797,146.7675,2374.219,304.0678,1957.343,640.5228,1181.621,637.2856,757.8648,492.0374,575.7312,257.2810
1,24,3620,479149.4,6196865.0,31.6,30.9,0.0,0.0,2591.886,151.2200,2476.650,326.6789,2001.931,687.7670,1206.715,645.7927,779.4738,506.7954,603.7034,276.3759
1,24,3631,479149.5,6196829.5,31.4,30.5,0.0,0.0,2666.755,151.1896,2558.732,346.5449,2029.048,728.1193,1221.567,649.8013,793.8439,517.1043,614.3173,286.8773
1,24,3642,479149.4,6196793.5,31.2,30.3,0.0,0.0,2661.948,156.3133,2542.929,363.8699,1985.801,726.9272,1210.404,626.5468,797.1942,510.7031,600.1249,281.7362
1,24,3653,479149.1,6196757.0,30.4,30.8,0.0,0.0,2528.771,174.6592,2364.100,377.4977,1829.012,655.0714,1160.361,557.3000,786.4951,477.4567,555.8295,255.2488
1,24,3664,479148.8,6196720.5,29.2,32.5,0.0,0.0,2296.236,199.2072,2074.690,377.5597,1603.867,535.8775,1084.773,460.6669,765.0899,426.8064,492.9182,213.5573
1,24,3675,479148.7,6196685.0,28.3,34.0,0.0,0.0,2029.757,217.0648,1778.355,352.4592,1392.752,415.2832,1008.464,370.9057,739.4578,376.6333,430.3749,168.3225
1,24,3686,479148.6,6196649.5,27.4,35.2,0.0,0.0,1773.232,220.9940,1538.728,298.4368,1243.762,320.9783,947.0359,307.7116,714.4491,337.9641,379.9801,127.1719
1,24,3697,479148.1,6196613.5,26.6,36.5,0.0,0.0,1561.454,213.8854,1371.989,233.5161,1158.475,256.4214,906.9496,271.0119,695.2892,313.8997,346.9525,95.50503
1,24,3708,479147.0,6196578.0,26.4,37.1,0.0,0.0,1435.480,201.0211,1291.020,182.7102,1132.083,222.6663,894.2358,258.0288,687.9940,306.7861,336.3155,79.42717
1,24,3719,479145.7,6196542.5,26.2,36.2,0.0,0.0,1406.332,185.8230,1291.355,157.3004,1154.911,215.2341,910.3157,263.6949,695.9771,315.9362,348.2383,79.51876
1,24,3730,479145.0,6196506.5,25.6,36.0,0.0,0.0,1454.895,168.8402,1356.074,151.1900,1218.379,226.5159,953.4901,282.8998,720.5748,338.2587,378.4080,90.17854
1,24,3741,479145.1,6196470.5,25.1,35.5,0.0,0.0,1557.547,150.8611,1465.010,156.7407,1312.073,248.2097,1020.466,309.9254,762.2116,369.7550,421.0968,104.8780
1,24,3752,479145.3,6196433.5,24.6,34.7,0.0,0.0,1690.505,132.6809,1599.145,167.0830,1425.273,273.9052,1105.170,340.3736,818.3090,406.7389,469.3594,119.6941
1,24,3763,479145.3,6196396.0,24.3,33.5,0.0,0.0,1820.346,116.6969,1730.792,175.5860,1538.485,297.2570,1192.460,368.8463,879.2589,443.0307,511.0315,132.2156
1,24,3774,479145.3,6196359.0,23.7,33.0,0.0,0.0,1914.650,105.3141,1832.535,176.5055,1631.485,312.7171,1265.901,390.5259,933.2924,472.6075,534.7501,140.3923
1,24,3785,479145.1,6196322.5,23.2,32.7,0.0,0.0,1977.797,99.01595,1906.024,173.2925,1701.767,324.3501,1319.763,409.2456,968.5734,497.3824,542.6926,145.3353
1,24,3796,479145.1,6196286.0,22.8,33.3,0.0,0.0,2028.158,97.70164,1963.935,172.8932,1753.531,339.9105,1352.342,432.1967,973.0544,522.3593,541.8490,149.2709
1,25,89,479140.9,6208631.5,31.6,38.0,0.0,0.0,1376.780,274.2508,1123.371,319.0342,790.4106,307.7131,564.4363,217.4849,414.1194,223.7806,269.3638,80.85955
1,25,100,479144.0,6208598.0,32.4,35.2,0.0,0.0,1522.818,240.7793,1293.812,338.7863,896.1450,373.0706,603.5321,262.9986,433.9302,239.8324,294.7389,111.0786
1,25,111,479147.0,6208563.5,33.2,33.1,0.0,0.0,1776.048,203.5440,1582.500,354.9962,1121.061,472.8627,695.6909,365.5975,459.4940,289.0198,335.4641,161.5382
1,25,122,479148.8,6208529.5,34.3,31.4,0.0,0.0,2025.581,173.7767,1864.150,365.0807,1355.172,568.5389,791.2863,473.7205,481.7560,341.8172,377.0201,211.1190
1,25,133,479148.8,6208495.5,35.4,30.1,0.0,0.0,2173.231,160.5345,2028.068,367.5343,1499.183,626.7377,844.9910,540.6154,493.0733,370.8810,406.9547,241.2572
1,25,144,479147.0,6208461.5,36.0,30.4,0.0,0.0,2140.077,171.2971,1984.759,361.7570,1472.215,620.4412,820.0661,528.3237,487.0800,354.2222,414.7075,236.7961
1,25,155,479144.7,6208428.0,36.8,32.1,0.0,0.0,2015.378,197.3833,1831.261,355.9006,1351.610,579.9002,752.4457,473.8180,469.7858,314.1900,407.7203,212.9489
1,25,166,479143.1,6208394.5,38.3,32.7,0.0,0.0,1955.431,224.1018,1738.583,361.4622,1277.957,558.3016,706.6621,444.0822,451.9139,290.5797,400.9617,197.0492
1,25,177,479143.1,6208362.0,40.0,32.6,0.0,0.0,2079.133,238.3129,1839.502,385.9055,1360.616,596.5425,733.5314,490.8803,442.4038,314.4319,406.7305,210.6572
1,25,188,479144.9,6208329.5,41.9,32.3,0.0,0.0,2308.175,240.0871,2058.848,417.5981,1539.949,670.7090,806.2770,585.2740,436.6083,368.8448,423.7936,243.8663
1,25,199,479147.8,6208297.0,43.9,30.8,0.0,0.0,2487.334,233.3129,2242.088,436.7666,1691.758,731.7472,869.1442,667.1962,425.3299,418.7587,445.8639,274.8918
1,25,210,479150.7,6208264.5,45.2,30.0,0.0,0.0,2479.327,221.7140,2252.079,426.0995,1705.889,736.1571,872.4741,683.2518,400.8257,432.7398,466.4430,284.1687
1,25,221,479152.9,6208232.0,45.4,31.5,0.0,0.0,2309.500,207.3842,2109.488,390.4974,1599.658,690.8327,821.9808,640.6130,368.4840,412.3270,477.3349,272.3401
1,25,232,479153.7,6208199.0,45.2,33.3,0.0,0.0,2085.329,191.3130,1915.009,345.8635,1455.248,628.2128,751.4028,577.3293,340.2538,375.7878,469.1384,250.3038
1,25,243,479153.3,6208166.0,45.1,34.5,0.0,0.0,1915.533,174.8595,1770.013,308.7026,1354.836,580.8827,695.0047,531.4178,328.1440,341.7007,433.5375,229.1334
1,25,254,479152.0,6208133.0,45.1,35.3,0.0,0.0,1803.682,157.7589,1677.404,280.7349,1298.567,549.0872,655.7782,504.3075,328.8138,313.4145,378.3901,210.7104
1,25,265,479150.3,6208100.5,45.0,36.9,0.0,0.0,1692.045,139.1815,1582.397,255.2881,1238.168,514.1890,618.4982,475.7831,329.8615,285.4774,322.0777,191.6406
1,25,276,479148.5,6208067.5,45.0,38.6,0.0,0.0,1523.387,117.7454,1431.168,225.2034,1127.151,457.8681,567.6957,426.2392,319.9093,251.8268,279.3785,168.1081
1,25,287,479146.9,6208034.5,45.0,40.5,0.0,0.0,1322.838,97.01254,1247.449,193.9051,984.2021,389.7961,510.0374,363.8964,300.2318,217.3982,255.2107,143.7281
1,25,298,479145.9,6208001.0,45.3,42.2,0.0,0.0,1166.371,82.99549,1103.411,170.7612,869.7366,337.1139,465.4565,314.6559,280.8203,193.2621,244.7377,126.2442
1,25,309,479145.4,6207968.0,45.7,42.5,0.0,0.0,1132.882,81.99802,1073.705,165.7822,845.8433,327.8572,454.6488,305.1156,272.1405,190.7798,243.5428,123.7315
1,25,320,479145.3,6207935.0,46.2,40.5,0.0,0.0,1219.324,94.28702,1154.036,180.4785,906.3430,361.0759,474.5826,332.3468,274.8494,207.3390,250.3335,135.8557
1,25,331,479145.2,6207903.0,46.4,38.2,0.0,0.0,1367.622,115.8275,1287.155,210.4261,999.6068,416.1455,506.6877,373.7277,283.3081,230.9610,266.0208,156.5249
1,25,342,479145.0,6207871.0,46.9,36.2,0.0,0.0,1530.099,143.6429,1425.834,252.3991,1082.430,476.2864,535.3223,410.3622,292.5760,251.7646,291.7110,180.8559
1,25,353,479144.6,6207839.5,47.1,34.5,0.0,0.0,1666.465,171.6613,1535.529,296.7165,1132.817,527.3224,552.2261,432.4971,299.7313,264.3902,319.8001,202.2934
1,25,364,479144.0,6207807.5,47.3,33.7,0.0,0.0,1751.988,193.0324,1600.126,331.0227,1150.671,560.8147,556.6703,439.8631,303.9782,268.3328,336.9597,214.2810
1,25,375,479143.3,6207775.0,47.4,34.3,0.0,0.0,1755.533,199.5494,1598.463,340.7802,1133.739,565.9642,547.1719,431.2189,304.2486,262.4987,328.1580,209.0994
1,25,386,479142.7,6207741.5,47.3,35.2,0.0,0.0,1684.787,190.3150,1539.229,324.5810,1093.122,544.3849,528.8046,411.5190,301.9588,249.6446,294.5109,188.2238
1,25,397,479142.9,6207707.5,47.1,36.1,0.0,0.0,1606.285,175.3067,1476.595,300.5394,1060.975,516.4440,516.9114,395.5286,302.1840,238.6570,261.8707,167.2906
1,25,408,479143.6,6207673.0,46.7,36.4,0.0,0.0,1595.359,166.1606,1471.526,289.7630,1072.450,505.4249,528.1790,399.3987,310.5044,239.2667,259.2690,163.8345
1,25,419,479144.4,6207637.5,45.7,36.7,0.0,0.0,1675.892,167.6202,1540.885,302.9574,1130.759,520.3242,562.6316,425.0232,326.4658,252.6892,291.7217,181.5319
1,25,430,479145.1,6207601.5,45.6,35.8,0.0,0.0,1801.693,175.4783,1641.403,336.8743,1195.086,551.0459,597.1166,454.6693,341.0500,268.5041,331.6894,205.3304
1,25,441,479145.9,6207565.5,45.4,34.5,0.0,0.0,1918.150,184.5739,1723.337,385.2612,1221.888,584.7565,607.4001,469.2442,344.9625,275.5077,349.2050,218.5971
1,25,452,479146.3,6207529.0,45.2,34.4,0.0,0.0,1997.836,193.7958,1767.330,433.6923,1211.373,610.7437,595.8943,467.9105,339.6165,273.5598,341.3417,218.5415
1,25,463,479145.7,6207492.5,45.6,34.3,0.0,0.0,2028.033,204.5555,1772.602,459.7016,1194.372,618.4075,583.9195,462.4643,334.0292,270.2569,324.1106,211.8828
1,25,474,479144.6,6207456.0,46.5,33.5,0.0,0.0,2002.369,217.7346,1741.604,447.1070,1195.735,600.7838,588.5380,462.5249,335.3838,271.7817,312.0320,204.9016
1,25,485,479143.4,6207420.0,47.6,32.6,0.0,0.0,1938.367,230.1152,1685.456,412.2999,1199.862,568.6097,599.1175,462.3834,339.0553,274.6110,306.6884,198.8003
