Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11260,2475.0,558.1,740329.81,7174446.00,104.62,2.02,9.56,0.98
11260,2475.0,548.1,740329.81,7174446.00,168.95,2.23,5.92,0.77
11260,2475.0,535.6,740329.81,7174446.00,285.02,2.45,3.51,0.55
11260,2475.0,518.1,740329.81,7174446.00,418.90,2.62,2.39,0.38
11260,2475.0,497.5,740329.81,7174446.00,494.61,2.69,2.02,0.31
11260,2475.0,475.7,740329.81,7174446.00,523.67,2.72,1.91,0.28
11260,2475.0,452.6,740329.81,7174446.00,537.48,2.73,1.86,0.27
11260,2475.0,428.0,740329.81,7174446.00,556.70,2.75,1.80,0.25
11260,2475.0,402.0,740329.81,7174446.00,587.89,2.77,1.70,0.23
11260,2475.0,374.5,740329.81,7174446.00,630.04,2.80,1.59,0.20
11260,2475.0,345.2,740329.81,7174446.00,679.24,2.83,1.47,0.17
11260,2475.0,314.3,740329.81,7174446.00,730.88,2.86,1.37,0.14
11260,2475.0,281.4,740329.81,7174446.00,780.73,2.89,1.28,0.11
11260,2475.0,246.6,740329.81,7174446.00,825.53,2.92,1.21,0.08
11260,2475.0,208.8,740329.81,7174446.00,865.14,2.94,1.16,0.06
11260,2475.0,167.9,740329.81,7174446.00,896.46,2.95,1.12,0.05
11260,2475.0,124.6,740329.81,7174446.00,919.93,2.96,1.09,0.04
11260,2475.0,78.8,740329.81,7174446.00,936.29,2.97,1.07,0.03
11260,2475.0,30.4,740329.81,7174446.00,945.66,2.98,1.06,0.02
11260,2525.0,588.2,740329.81,7174496.00,10.04,1.00,99.60,2.00
11260,2525.0,578.2,740329.81,7174496.00,22.02,1.34,45.42,1.66
11260,2525.0,568.2,740329.81,7174496.00,50.27,1.70,19.89,1.30
11260,2525.0,558.2,740329.81,7174496.00,97.84,1.99,10.22,1.01
11260,2525.0,548.2,740329.81,7174496.00,160.11,2.20,6.25,0.80
11260,2525.0,535.7,740329.81,7174496.00,273.76,2.44,3.65,0.56
11260,2525.0,518.2,740329.81,7174496.00,408.26,2.61,2.45,0.39
11260,2525.0,497.6,740329.81,7174496.00,488.08,2.69,2.05,0.31
11260,2525.0,475.8,740329.81,7174496.00,521.50,2.72,1.92,0.28
11260,2525.0,452.6,740329.81,7174496.00,538.54,2.73,1.86,0.27
11260,2525.0,428.1,740329.81,7174496.00,559.74,2.75,1.79,0.25
11260,2525.0,402.1,740329.81,7174496.00,591.84,2.77,1.69,0.23
11260,2525.0,374.5,740329.81,7174496.00,634.06,2.80,1.58,0.20
11260,2525.0,345.3,740329.81,7174496.00,682.74,2.83,1.46,0.17
11260,2525.0,314.3,740329.81,7174496.00,733.54,2.87,1.36,0.13
11260,2525.0,281.5,740329.81,7174496.00,782.49,2.89,1.28,0.11
11260,2525.0,246.7,740329.81,7174496.00,826.48,2.92,1.21,0.08
11260,2525.0,208.9,740329.81,7174496.00,865.53,2.94,1.16,0.06
11260,2525.0,167.9,740329.81,7174496.00,896.53,2.95,1.12,0.05
11260,2525.0,124.6,740329.81,7174496.00,919.86,2.96,1.09,0.04
11260,2525.0,78.9,740329.81,7174496.00,936.21,2.97,1.07,0.03
11260,2525.0,30.4,740329.81,7174496.00,945.60,2.98,1.06,0.02
11260,2575.0,588.2,740329.81,7174546.00,8.99,0.95,111.18,2.05
11260,2575.0,578.2,740329.81,7174546.00,19.31,1.29,51.80,1.71
11260,2575.0,568.2,740329.81,7174546.00,43.00,1.63,23.25,1.37
11260,2575.0,558.2,740329.81,7174546.00,82.83,1.92,12.07,1.08
11260,2575.0,548.2,740329.81,7174546.00,135.90,2.13,7.36,0.87
11260,2575.0,535.7,740329.81,7174546.00,236.00,2.37,4.24,0.63
11260,2575.0,518.2,740329.81,7174546.00,362.42,2.56,2.76,0.44
11260,2575.0,497.6,740329.81,7174546.00,447.29,2.65,2.24,0.35
11260,2575.0,475.7,740329.81,7174546.00,491.71,2.69,2.03,0.31
11260,2575.0,452.6,740329.81,7174546.00,519.11,2.72,1.93,0.28
11260,2575.0,428.0,740329.81,7174546.00,547.66,2.74,1.83,0.26
11260,2575.0,402.0,740329.81,7174546.00,584.26,2.77,1.71,0.23
11260,2575.0,374.5,740329.81,7174546.00,628.95,2.80,1.59,0.20
11260,2575.0,345.2,740329.81,7174546.00,678.87,2.83,1.47,0.17
11260,2575.0,314.3,740329.81,7174546.00,730.24,2.86,1.37,0.14
11260,2575.0,281.4,740329.81,7174546.00,779.47,2.89,1.28,0.11
11260,2575.0,246.6,740329.81,7174546.00,823.70,2.92,1.21,0.08
11260,2575.0,208.8,740329.81,7174546.00,863.10,2.94,1.16,0.06
11260,2575.0,167.9,740329.81,7174546.00,894.49,2.95,1.12,0.05
11260,2575.0,124.6,740329.81,7174546.00,918.28,2.96,1.09,0.04
11260,2575.0,78.8,740329.81,7174546.00,935.03,2.97,1.07,0.03
11260,2575.0,30.4,740329.81,7174546.00,944.69,2.98,1.06,0.02
11260,2625.0,588.3,740329.81,7174596.00,6.14,0.79,162.90,2.21
11260,2625.0,578.3,740329.81,7174596.00,14.02,1.15,71.35,1.85
11260,2625.0,568.3,740329.81,7174596.00,33.20,1.52,30.12,1.48
11260,2625.0,558.3,740329.81,7174596.00,66.92,1.83,14.94,1.17
11260,2625.0,548.3,740329.81,7174596.00,113.07,2.05,8.84,0.95
11260,2625.0,535.8,740329.81,7174596.00,201.69,2.30,4.96,0.70
11260,2625.0,518.3,740329.81,7174596.00,316.21,2.50,3.16,0.50
11260,2625.0,497.7,740329.81,7174596.00,398.84,2.60,2.51,0.40
11260,2625.0,475.8,740329.81,7174596.00,449.20,2.65,2.23,0.35
11260,2625.0,452.7,740329.81,7174596.00,485.06,2.69,2.06,0.31
11260,2625.0,428.2,740329.81,7174596.00,521.05,2.72,1.92,0.28
11260,2625.0,402.2,740329.81,7174596.00,563.27,2.75,1.78,0.25
11260,2625.0,374.6,740329.81,7174596.00,612.06,2.79,1.63,0.21
11260,2625.0,345.4,740329.81,7174596.00,665.08,2.82,1.50,0.18
11260,2625.0,314.4,740329.81,7174596.00,718.92,2.86,1.39,0.14
11260,2625.0,281.5,740329.81,7174596.00,770.18,2.89,1.30,0.11
11260,2625.0,246.8,740329.81,7174596.00,816.14,2.91,1.23,0.09
11260,2625.0,208.9,740329.81,7174596.00,857.22,2.93,1.17,0.07
11260,2625.0,168.0,740329.81,7174596.00,890.06,2.95,1.12,0.05
11260,2625.0,124.7,740329.81,7174596.00,915.00,2.96,1.09,0.04
11260,2625.0,78.9,740329.81,7174596.00,932.66,2.97,1.07,0.03
11260,2625.0,30.5,740329.81,7174596.00,942.88,2.97,1.06,0.03
11260,2675.0,588.7,740329.81,7174646.00,10.68,1.03,93.64,1.97
11260,2675.0,578.7,740329.81,7174646.00,20.32,1.31,49.22,1.69
11260,2675.0,568.7,740329.81,7174646.00,41.85,1.62,23.90,1.38
11260,2675.0,558.7,740329.81,7174646.00,76.42,1.88,13.09,1.12
11260,2675.0,548.7,740329.81,7174646.00,119.96,2.08,8.34,0.92
11260,2675.0,536.2,740329.81,7174646.00,196.75,2.29,5.08,0.71
11260,2675.0,518.7,740329.81,7174646.00,288.44,2.46,3.47,0.54
11260,2675.0,498.1,740329.81,7174646.00,354.21,2.55,2.82,0.45
11260,2675.0,476.3,740329.81,7174646.00,399.20,2.60,2.50,0.40
11260,2675.0,453.1,740329.81,7174646.00,437.17,2.64,2.29,0.36
11260,2675.0,428.6,740329.81,7174646.00,478.20,2.68,2.09,0.32
11260,2675.0,402.6,740329.81,7174646.00,526.21,2.72,1.90,0.28
11260,2675.0,375.0,740329.81,7174646.00,580.76,2.76,1.72,0.24
11260,2675.0,345.8,740329.81,7174646.00,639.21,2.81,1.56,0.19
11260,2675.0,314.8,740329.81,7174646.00,697.99,2.84,1.43,0.16
11260,2675.0,282.0,740329.81,7174646.00,753.60,2.88,1.33,0.12
11260,2675.0,247.2,740329.81,7174646.00,803.27,2.90,1.24,0.10
11260,2675.0,209.3,740329.81,7174646.00,847.61,2.93,1.18,0.07
11260,2675.0,168.3,740329.81,7174646.00,883.06,2.95,1.13,0.05
11260,2675.0,124.9,740329.81,7174646.00,910.02,2.96,1.10,0.04
11260,2675.0,79.0,740329.81,7174646.00,929.13,2.97,1.08,0.03
11260,2675.0,30.5,740329.81,7174646.00,940.21,2.97,1.06,0.03
11260,2725.0,589.6,740329.81,7174696.00,23.30,1.37,42.91,1.63
11260,2725.0,579.6,740329.81,7174696.00,34.23,1.53,29.22,1.47
11260,2725.0,569.6,740329.81,7174696.00,54.76,1.74,18.26,1.26
11260,2725.0,559.6,740329.81,7174696.00,83.00,1.92,12.05,1.08
11260,2725.0,549.6,740329.81,7174696.00,115.07,2.06,8.69,0.94
11260,2725.0,537.1,740329.81,7174696.00,168.23,2.23,5.94,0.77
11260,2725.0,519.6,740329.81,7174696.00,231.94,2.37,4.31,0.63
11260,2725.0,499.0,740329.81,7174696.00,282.88,2.45,3.54,0.55
11260,2725.0,477.1,740329.81,7174696.00,324.91,2.51,3.08,0.49
11260,2725.0,454.0,740329.81,7174696.00,366.64,2.56,2.73,0.44
11260,2725.0,429.5,740329.81,7174696.00,414.45,2.62,2.41,0.38
11260,2725.0,403.4,740329.81,7174696.00,470.53,2.67,2.13,0.33
11260,2725.0,375.9,740329.81,7174696.00,533.64,2.73,1.87,0.27
11260,2725.0,346.7,740329.81,7174696.00,600.54,2.78,1.67,0.22
11260,2725.0,315.7,740329.81,7174696.00,667.16,2.82,1.50,0.18
11260,2725.0,282.9,740329.81,7174696.00,729.65,2.86,1.37,0.14
11260,2725.0,248.0,740329.81,7174696.00,785.06,2.89,1.27,0.11
11260,2725.0,210.1,740329.81,7174696.00,834.42,2.92,1.20,0.08
11260,2725.0,168.9,740329.81,7174696.00,873.69,2.94,1.14,0.06
11260,2725.0,125.3,740329.81,7174696.00,903.48,2.96,1.11,0.04
11260,2725.0,79.3,740329.81,7174696.00,924.58,2.97,1.08,0.03
11260,2725.0,30.6,740329.81,7174696.00,936.81,2.97,1.07,0.03
11260,2775.0,590.7,740329.81,7174746.00,11.73,1.07,85.26,1.93
11260,2775.0,580.7,740329.81,7174746.00,16.64,1.22,60.10,1.78
11260,2775.0,570.7,740329.81,7174746.00,25.98,1.41,38.49,1.59
11260,2775.0,560.7,740329.81,7174746.00,39.50,1.60,25.31,1.40
11260,2775.0,550.7,740329.81,7174746.00,56.60,1.75,17.67,1.25
11260,2775.0,538.2,740329.81,7174746.00,89.59,1.95,11.16,1.05
11260,2775.0,520.7,740329.81,7174746.00,138.01,2.14,7.25,0.86
11260,2775.0,500.0,740329.81,7174746.00,184.83,2.27,5.41,0.73
11260,2775.0,478.2,740329.81,7174746.00,229.65,2.36,4.35,0.64
11260,2775.0,455.1,740329.81,7174746.00,277.92,2.44,3.60,0.56
11260,2775.0,430.5,740329.81,7174746.00,334.31,2.52,2.99,0.48
11260,2775.0,404.5,740329.81,7174746.00,400.24,2.60,2.50,0.40
11260,2775.0,377.0,740329.81,7174746.00,473.98,2.68,2.11,0.32
11260,2775.0,347.7,740329.81,7174746.00,551.62,2.74,1.81,0.26
11260,2775.0,316.8,740329.81,7174746.00,628.40,2.80,1.59,0.20
11260,2775.0,283.9,740329.81,7174746.00,699.86,2.85,1.43,0.15
11260,2775.0,249.1,740329.81,7174746.00,762.69,2.88,1.31,0.12
11260,2775.0,211.1,740329.81,7174746.00,818.51,2.91,1.22,0.09
11260,2775.0,169.6,740329.81,7174746.00,862.58,2.94,1.16,0.06
11260,2775.0,125.9,740329.81,7174746.00,895.84,2.95,1.12,0.05
11260,2775.0,79.6,740329.81,7174746.00,919.29,2.96,1.09,0.04
11260,2775.0,30.7,740329.81,7174746.00,932.93,2.97,1.07,0.03
11260,2825.0,591.7,740329.81,7174796.00,13.05,1.12,76.64,1.88
11260,2825.0,581.7,740329.81,7174796.00,13.24,1.12,75.51,1.88
11260,2825.0,571.7,740329.81,7174796.00,15.34,1.19,65.17,1.81
11260,2825.0,561.7,740329.81,7174796.00,20.28,1.31,49.31,1.69
11260,2825.0,551.7,740329.81,7174796.00,28.28,1.45,35.36,1.55
11260,2825.0,539.2,740329.81,7174796.00,46.11,1.66,21.69,1.34
11260,2825.0,521.7,740329.81,7174796.00,75.59,1.88,13.23,1.12
11260,2825.0,501.1,740329.81,7174796.00,108.89,2.04,9.18,0.96
11260,2825.0,479.2,740329.81,7174796.00,147.41,2.17,6.78,0.83
11260,2825.0,456.1,740329.81,7174796.00,195.08,2.29,5.13,0.71
11260,2825.0,431.5,740329.81,7174796.00,255.01,2.41,3.92,0.59
11260,2825.0,405.5,740329.81,7174796.00,327.72,2.52,3.05,0.48
11260,2825.0,378.0,740329.81,7174796.00,410.65,2.61,2.44,0.39
11260,2825.0,348.7,740329.81,7174796.00,498.81,2.70,2.00,0.30
11260,2825.0,317.8,740329.81,7174796.00,586.23,2.77,1.71,0.23
11260,2825.0,284.9,740329.81,7174796.00,667.40,2.82,1.50,0.18
11260,2825.0,250.1,740329.81,7174796.00,738.42,2.87,1.35,0.13
11260,2825.0,212.0,740329.81,7174796.00,801.37,2.90,1.25,0.10
11260,2825.0,170.3,740329.81,7174796.00,850.69,2.93,1.18,0.07
11260,2825.0,126.4,740329.81,7174796.00,887.70,2.95,1.13,0.05
11260,2825.0,79.9,740329.81,7174796.00,913.72,2.96,1.09,0.04
11260,2825.0,30.8,740329.81,7174796.00,928.81,2.97,1.08,0.03
11260,2875.0,592.4,740329.81,7174846.00,8.28,0.92,120.84,2.08
11260,2875.0,582.4,740329.81,7174846.00,7.41,0.87,134.92,2.13
11260,2875.0,572.4,740329.81,7174846.00,8.62,0.94,116.05,2.06
11260,2875.0,562.4,740329.81,7174846.00,11.89,1.08,84.10,1.92
11260,2875.0,552.4,740329.81,7174846.00,16.83,1.23,59.43,1.77
11260,2875.0,539.9,740329.81,7174846.00,27.01,1.43,37.03,1.57
11260,2875.0,522.4,740329.81,7174846.00,43.47,1.64,23.01,1.36
11260,2875.0,501.8,740329.81,7174846.00,64.37,1.81,15.53,1.19
11260,2875.0,480.0,740329.81,7174846.00,93.21,1.97,10.73,1.03
11260,2875.0,456.8,740329.81,7174846.00,134.48,2.13,7.44,0.87
11260,2875.0,432.3,740329.81,7174846.00,191.75,2.28,5.22,0.72
11260,2875.0,406.3,740329.81,7174846.00,265.89,2.42,3.76,0.58
11260,2875.0,378.7,740329.81,7174846.00,354.06,2.55,2.82,0.45
11260,2875.0,349.5,740329.81,7174846.00,450.10,2.65,2.22,0.35
11260,2875.0,318.5,740329.81,7174846.00,546.55,2.74,1.83,0.26
11260,2875.0,285.7,740329.81,7174846.00,636.53,2.80,1.57,0.20
11260,2875.0,250.9,740329.81,7174846.00,715.20,2.85,1.40,0.15
11260,2875.0,212.6,740329.81,7174846.00,784.92,2.89,1.27,0.11
11260,2875.0,170.9,740329.81,7174846.00,839.27,2.92,1.19,0.08
11260,2875.0,126.7,740329.81,7174846.00,879.87,2.94,1.14,0.06
11260,2875.0,80.1,740329.81,7174846.00,908.33,2.96,1.10,0.04
11260,2875.0,30.9,740329.81,7174846.00,924.83,2.97,1.08,0.03
11260,2925.0,592.7,740329.81,7174896.00,5.08,0.71,196.96,2.29
11260,2925.0,582.7,740329.81,7174896.00,6.54,0.82,153.01,2.18
11260,2925.0,572.7,740329.81,7174896.00,9.13,0.96,109.56,2.04
11260,2925.0,562.7,740329.81,7174896.00,12.37,1.09,80.84,1.91
11260,2925.0,552.7,740329.81,7174896.00,15.81,1.20,63.25,1.80
11260,2925.0,540.2,740329.81,7174896.00,21.40,1.33,46.72,1.67
11260,2925.0,522.7,740329.81,7174896.00,29.77,1.47,33.59,1.53
11260,2925.0,502.1,740329.81,7174896.00,42.18,1.63,23.71,1.37
11260,2925.0,480.3,740329.81,7174896.00,62.92,1.80,15.89,1.20
11260,2925.0,457.2,740329.81,7174896.00,97.11,1.99,10.30,1.01
11260,2925.0,432.6,740329.81,7174896.00,149.37,2.17,6.69,0.83
11260,2925.0,406.6,740329.81,7174896.00,221.70,2.35,4.51,0.65
11260,2925.0,379.0,740329.81,7174896.00,311.58,2.49,3.21,0.51
11260,2925.0,349.8,740329.81,7174896.00,412.23,2.62,2.43,0.38
11260,2925.0,318.9,740329.81,7174896.00,514.92,2.71,1.94,0.29
11260,2925.0,286.0,740329.81,7174896.00,611.46,2.79,1.64,0.21
11260,2925.0,251.2,740329.81,7174896.00,696.09,2.84,1.44,0.16
11260,2925.0,213.0,740329.81,7174896.00,771.17,2.89,1.30,0.11
11260,2925.0,171.1,740329.81,7174896.00,829.59,2.92,1.21,0.08
11260,2925.0,126.9,740329.81,7174896.00,873.14,2.94,1.15,0.06
11260,2925.0,80.2,740329.81,7174896.00,903.64,2.96,1.11,0.04
11260,2925.0,30.9,740329.81,7174896.00,921.33,2.96,1.09,0.04
11260,2975.0,592.6,740329.81,7174946.00,17.58,1.25,56.87,1.75
11260,2975.0,582.6,740329.81,7174946.00,18.30,1.26,54.66,1.74
11260,2975.0,572.6,740329.81,7174946.00,18.91,1.28,52.88,1.72
11260,2975.0,562.6,740329.81,7174946.00,19.25,1.28,51.96,1.72
11260,2975.0,552.6,740329.81,7174946.00,19.52,1.29,51.23,1.71
11260,2975.0,540.1,740329.81,7174946.00,20.39,1.31,49.04,1.69
11260,2975.0,522.6,740329.81,7174946.00,23.50,1.37,42.56,1.63
11260,2975.0,502.0,740329.81,7174946.00,31.32,1.50,31.93,1.50
11260,2975.0,480.2,740329.81,7174946.00,47.60,1.68,21.01,1.32
11260,2975.0,457.0,740329.81,7174946.00,77.46,1.89,12.91,1.11
11260,2975.0,432.5,740329.81,7174946.00,126.18,2.10,7.93,0.90
11260,2975.0,406.5,740329.81,7174946.00,196.59,2.29,5.09,0.71
11260,2975.0,378.9,740329.81,7174946.00,286.62,2.46,3.49,0.54
11260,2975.0,349.7,740329.81,7174946.00,389.32,2.59,2.57,0.41
11260,2975.0,318.7,740329.81,7174946.00,495.21,2.69,2.02,0.31
11260,2975.0,285.9,740329.81,7174946.00,595.40,2.77,1.68,0.23
11260,2975.0,251.1,740329.81,7174946.00,683.51,2.83,1.46,0.17
11260,2975.0,212.9,740329.81,7174946.00,761.78,2.88,1.31,0.12
11260,2975.0,171.0,740329.81,7174946.00,822.72,2.92,1.22,0.08
11260,2975.0,126.8,740329.81,7174946.00,868.19,2.94,1.15,0.06
11260,2975.0,80.2,740329.81,7174946.00,900.07,2.95,1.11,0.05
11260,2975.0,30.9,740329.81,7174946.00,918.58,2.96,1.09,0.04
11260,3025.0,592.0,740329.81,7174996.00,26.52,1.42,37.71,1.58
11260,3025.0,582.0,740329.81,7174996.00,24.85,1.40,40.24,1.60
11260,3025.0,572.0,740329.81,7174996.00,22.59,1.35,44.27,1.65
11260,3025.0,562.0,740329.81,7174996.00,20.52,1.31,48.74,1.69
11260,3025.0,552.0,740329.81,7174996.00,19.10,1.28,52.37,1.72
11260,3025.0,539.5,740329.81,7174996.00,18.25,1.26,54.81,1.74
11260,3025.0,522.0,740329.81,7174996.00,20.10,1.30,49.76,1.70
11260,3025.0,501.4,740329.81,7174996.00,27.11,1.43,36.88,1.57
11260,3025.0,479.5,740329.81,7174996.00,42.67,1.63,23.43,1.37
11260,3025.0,456.4,740329.81,7174996.00,71.84,1.86,13.92,1.14
11260,3025.0,431.8,740329.81,7174996.00,120.01,2.08,8.33,0.92
11260,3025.0,405.8,740329.81,7174996.00,190.09,2.28,5.26,0.72
11260,3025.0,378.3,740329.81,7174996.00,280.06,2.45,3.57,0.55
11260,3025.0,349.1,740329.81,7174996.00,382.94,2.58,2.61,0.42
11260,3025.0,318.1,740329.81,7174996.00,489.25,2.69,2.04,0.31
11260,3025.0,285.2,740329.81,7174996.00,590.01,2.77,1.69,0.23
11260,3025.0,250.4,740329.81,7174996.00,678.84,2.83,1.47,0.17
11260,3025.0,212.3,740329.81,7174996.00,757.73,2.88,1.32,0.12
11260,3025.0,170.6,740329.81,7174996.00,819.34,2.91,1.22,0.09
11260,3025.0,126.5,740329.81,7174996.00,865.48,2.94,1.16,0.06
11260,3025.0,80.0,740329.81,7174996.00,897.92,2.95,1.11,0.05
11260,3025.0,30.8,740329.81,7174996.00,916.81,2.96,1.09,0.04
11260,3075.0,590.8,740329.81,7175046.00,25.64,1.41,39.00,1.59
11260,3075.0,580.8,740329.81,7175046.00,24.23,1.38,41.27,1.62
11260,3075.0,570.8,740329.81,7175046.00,22.39,1.35,44.67,1.65
11260,3075.0,560.8,740329.81,7175046.00,20.81,1.32,48.06,1.68
11260,3075.0,550.8,740329.81,7175046.00,19.88,1.30,50.31,1.70
11260,3075.0,538.3,740329.81,7175046.00,19.75,1.30,50.63,1.70
11260,3075.0,520.8,740329.81,7175046.00,22.68,1.36,44.10,1.64
11260,3075.0,500.2,740329.81,7175046.00,31.18,1.49,32.08,1.51
11260,3075.0,478.4,740329.81,7175046.00,48.75,1.69,20.51,1.31
11260,3075.0,455.2,740329.81,7175046.00,80.24,1.90,12.46,1.10
11260,3075.0,430.7,740329.81,7175046.00,130.48,2.12,7.66,0.88
11260,3075.0,404.7,740329.81,7175046.00,201.61,2.30,4.96,0.70
11260,3075.0,377.1,740329.81,7175046.00,291.27,2.46,3.43,0.54
11260,3075.0,347.9,740329.81,7175046.00,392.58,2.59,2.55,0.41
11260,3075.0,316.9,740329.81,7175046.00,496.65,2.70,2.01,0.30
11260,3075.0,284.1,740329.81,7175046.00,595.10,2.77,1.68,0.23
11260,3075.0,249.3,740329.81,7175046.00,681.99,2.83,1.47,0.17
11260,3075.0,211.2,740329.81,7175046.00,759.01,2.88,1.32,0.12
11260,3075.0,169.7,740329.81,7175046.00,819.51,2.91,1.22,0.09
11260,3075.0,125.9,740329.81,7175046.00,865.07,2.94,1.16,0.06
11260,3075.0,79.6,740329.81,7175046.00,897.26,2.95,1.11,0.05
11260,3075.0,30.7,740329.81,7175046.00,916.08,2.96,1.09,0.04
11260,3125.0,589.4,740329.81,7175096.00,31.81,1.50,31.44,1.50
11260,3125.0,579.4,740329.81,7175096.00,31.05,1.49,32.20,1.51
11260,3125.0,569.4,740329.81,7175096.00,30.10,1.48,33.23,1.52
11260,3125.0,559.4,740329.81,7175096.00,29.42,1.47,33.99,1.53
11260,3125.0,549.4,740329.81,7175096.00,29.34,1.47,34.08,1.53
11260,3125.0,536.9,740329.81,7175096.00,30.56,1.49,32.72,1.51
11260,3125.0,519.4,740329.81,7175096.00,35.59,1.55,28.09,1.45
11260,3125.0,498.8,740329.81,7175096.00,47.06,1.67,21.25,1.33
11260,3125.0,476.9,740329.81,7175096.00,68.47,1.84,14.61,1.16
11260,3125.0,453.8,740329.81,7175096.00,104.02,2.02,9.61,0.98
11260,3125.0,429.3,740329.81,7175096.00,157.36,2.20,6.35,0.80
11260,3125.0,403.3,740329.81,7175096.00,229.54,2.36,4.36,0.64
11260,3125.0,375.7,740329.81,7175096.00,317.70,2.50,3.15,0.50
11260,3125.0,346.5,740329.81,7175096.00,415.45,2.62,2.41,0.38
11260,3125.0,315.5,740329.81,7175096.00,514.87,2.71,1.94,0.29
11260,3125.0,282.7,740329.81,7175096.00,608.59,2.78,1.64,0.22
11260,3125.0,247.9,740329.81,7175096.00,691.44,2.84,1.45,0.16
11260,3125.0,209.9,740329.81,7175096.00,764.71,2.88,1.31,0.12
11260,3125.0,168.7,740329.81,7175096.00,822.70,2.92,1.22,0.08
11260,3125.0,125.2,740329.81,7175096.00,866.70,2.94,1.15,0.06
11260,3125.0,79.2,740329.81,7175096.00,897.97,2.95,1.11,0.05
11260,3125.0,30.6,740329.81,7175096.00,916.30,2.96,1.09,0.04
11260,3175.0,588.0,740329.81,7175146.00,50.50,1.70,19.80,1.30
11260,3175.0,578.0,740329.81,7175146.00,50.21,1.70,19.92,1.30
11260,3175.0,568.0,740329.81,7175146.00,50.01,1.70,20.00,1.30
11260,3175.0,558.0,740329.81,7175146.00,50.23,1.70,19.91,1.30
11260,3175.0,548.0,740329.81,7175146.00,51.16,1.71,19.55,1.29
11260,3175.0,535.5,740329.81,7175146.00,54.14,1.73,18.47,1.27
11260,3175.0,518.0,740329.81,7175146.00,62.00,1.79,16.13,1.21
11260,3175.0,497.4,740329.81,7175146.00,77.10,1.89,12.97,1.11
11260,3175.0,475.5,740329.81,7175146.00,102.67,2.01,9.74,0.99
11260,3175.0,452.4,740329.81,7175146.00,141.97,2.15,7.04,0.85
11260,3175.0,427.8,740329.81,7175146.00,197.37,2.30,5.07,0.70
11260,3175.0,401.8,740329.81,7175146.00,268.98,2.43,3.72,0.57
11260,3175.0,374.3,740329.81,7175146.00,353.78,2.55,2.83,0.45
11260,3175.0,345.0,740329.81,7175146.00,446.10,2.65,2.24,0.35
11260,3175.0,314.1,740329.81,7175146.00,539.19,2.73,1.85,0.27
11260,3175.0,281.2,740329.81,7175146.00,626.81,2.80,1.60,0.20
11260,3175.0,246.4,740329.81,7175146.00,704.47,2.85,1.42,0.15
11260,3175.0,208.6,740329.81,7175146.00,773.07,2.89,1.29,0.11
11260,3175.0,167.7,740329.81,7175146.00,827.86,2.92,1.21,0.08
11260,3175.0,124.5,740329.81,7175146.00,869.71,2.94,1.15,0.06
11260,3175.0,78.8,740329.81,7175146.00,899.64,2.95,1.11,0.05
11260,3175.0,30.4,740329.81,7175146.00,917.23,2.96,1.09,0.04
11260,3225.0,586.7,740329.81,7175196.00,79.15,1.90,12.64,1.10
11260,3225.0,576.7,740329.81,7175196.00,79.27,1.90,12.62,1.10
11260,3225.0,566.7,740329.81,7175196.00,79.78,1.90,12.54,1.10
11260,3225.0,556.7,740329.81,7175196.00,80.91,1.91,12.36,1.09
11260,3225.0,546.7,740329.81,7175196.00,82.91,1.92,12.06,1.08
11260,3225.0,534.2,740329.81,7175196.00,87.74,1.94,11.40,1.06
11260,3225.0,516.7,740329.81,7175196.00,98.29,1.99,10.17,1.01
11260,3225.0,496.1,740329.81,7175196.00,116.32,2.07,8.60,0.93
11260,3225.0,474.2,740329.81,7175196.00,144.62,2.16,6.91,0.84
11260,3225.0,451.1,740329.81,7175196.00,185.64,2.27,5.39,0.73
11260,3225.0,426.6,740329.81,7175196.00,240.91,2.38,4.15,0.62
11260,3225.0,400.5,740329.81,7175196.00,310.01,2.49,3.23,0.51
11260,3225.0,373.0,740329.81,7175196.00,390.15,2.59,2.56,0.41
11260,3225.0,343.8,740329.81,7175196.00,476.45,2.68,2.10,0.32
11260,3225.0,312.8,740329.81,7175196.00,563.12,2.75,1.78,0.25
11260,3225.0,280.0,740329.81,7175196.00,644.78,2.81,1.55,0.19
11260,3225.0,245.1,740329.81,7175196.00,717.47,2.86,1.39,0.14
11260,3225.0,207.5,740329.81,7175196.00,781.70,2.89,1.28,0.11
11260,3225.0,166.9,740329.81,7175196.00,833.39,2.92,1.20,0.08
11260,3225.0,123.9,740329.81,7175196.00,873.15,2.94,1.15,0.06
11260,3225.0,78.4,740329.81,7175196.00,901.70,2.96,1.11,0.04
11260,3225.0,30.3,740329.81,7175196.00,918.49,2.96,1.09,0.04
11260,3275.0,585.6,740329.81,7175246.00,103.72,2.02,9.64,0.98
11260,3275.0,575.6,740329.81,7175246.00,104.15,2.02,9.60,0.98
11260,3275.0,565.6,740329.81,7175246.00,105.18,2.02,9.51,0.98
11260,3275.0,555.6,740329.81,7175246.00,106.98,2.03,9.35,0.97
11260,3275.0,545.6,740329.81,7175246.00,109.73,2.04,9.11,0.96
11260,3275.0,533.1,740329.81,7175246.00,115.80,2.06,8.64,0.94
11260,3275.0,515.6,740329.81,7175246.00,127.96,2.11,7.82,0.89
11260,3275.0,495.0,740329.81,7175246.00,147.38,2.17,6.79,0.83
