Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,32,4217,740329.2,7173552.5,585.5,91.2,0.0,0.0,83839.85,60855.28,45515.01,32462.80,21679.63,13851.40,8329.173,4195.079,1343.244,0.000000,176663.2,120966.6,82166.72,56219.41,39084.79,27038.87,18334.91,11156.64,4321.312,0.000000
1,32,4220,740329.6,7173589.5,585.7,90.8,0.0,0.0,111188.3,81556.70,60429.12,41842.12,26529.47,15819.45,8427.136,3334.153,767.2294,0.000000,160883.7,117247.5,83810.80,58244.68,39364.32,25990.20,16805.99,9683.021,3555.660,0.000000
1,32,4223,740329.8,7173627.0,585.6,91.0,0.0,0.0,148515.8,105660.0,74483.59,48605.21,29027.14,16487.73,8106.938,2632.583,424.2716,0.000000,153515.8,116400.2,85020.38,57668.47,36156.43,21343.64,11811.08,5464.802,1605.286,0.000000
1,32,4226,740330.0,7173664.5,585.6,92.2,0.0,0.0,173734.2,118307.8,78134.05,48260.03,27934.58,15988.27,8337.479,3281.093,868.3381,0.000000,153490.8,117114.2,84730.22,55070.37,31573.31,16093.70,6650.330,1371.684,-166.7491,0.000000
1,32,4229,740330.0,7173702.0,586.0,93.4,0.0,0.0,187289.7,119899.0,72828.55,42109.49,23998.15,14439.48,8675.610,4547.395,1645.830,0.000000,166571.5,123051.4,85245.14,53178.83,28713.06,13286.15,4383.609,-68.62885,-660.9819,0.000000
1,32,4232,740329.8,7173739.5,586.7,94.6,0.0,0.0,190928.2,115298.3,64842.54,34234.25,18763.76,11824.09,7928.907,4805.615,1901.425,0.000000,199891.4,139528.9,90439.30,54017.47,28477.59,13285.58,5176.664,1138.820,27.18323,0.000000
1,32,4235,740329.8,7173777.0,587.2,95.1,0.0,0.0,166146.8,98932.98,53988.71,26004.79,13226.37,8514.139,6023.725,3837.613,1551.104,0.000000,238756.5,160869.6,99572.70,55774.77,28107.26,13406.17,6212.683,2507.660,743.4824,0.000000
1,32,4238,740329.6,7173814.5,587.3,95.1,0.0,0.0,144559.4,84666.57,43216.89,18483.96,8586.830,5549.463,3987.276,2547.345,1025.466,0.000000,224490.5,157162.8,100289.2,54676.67,26364.94,12613.20,6321.388,3019.032,1040.021,0.000000
1,32,4241,740329.4,7173852.0,587.4,95.4,0.0,0.0,172030.8,98392.82,42687.91,14103.59,5428.762,3433.802,2470.197,1554.928,617.2748,0.000000,189587.8,139809.1,91954.45,49758.63,23481.04,11180.26,5700.480,2834.325,1003.817,0.000000
1,32,4244,740329.4,7173889.5,587.5,94.2,0.0,0.0,237358.4,137995.0,55339.95,14261.38,3728.909,2070.949,1493.808,926.8121,362.0413,0.000000,199829.1,142444.8,86466.09,43849.98,20334.45,9715.367,4942.332,2457.329,868.0745,0.000000
1,32,4247,740329.4,7173927.0,587.9,91.8,0.0,0.0,257406.1,156508.3,65663.02,16659.19,3277.307,1282.519,891.3143,547.0781,210.7192,0.000000,231344.4,164784.3,92459.12,40797.89,17612.31,8409.365,4248.501,2078.883,723.2582,0.000000
1,32,4250,740329.6,7173964.5,588.2,90.7,0.0,0.0,284610.8,173040.3,73413.63,19622.17,3526.728,801.0696,491.3389,308.9520,120.1014,0.000000,248550.4,180136.6,97148.92,38660.50,15338.14,7223.100,3613.785,1730.583,589.9299,0.000000
1,32,4253,740329.8,7174001.0,588.4,90.2,0.0,0.0,296087.7,174123.5,73857.77,21262.31,3954.384,545.9701,248.1891,169.1508,68.98376,0.000000,253368.7,186927.9,100389.1,38596.11,14110.92,6284.785,3080.013,1441.769,481.1678,0.000000
1,32,4256,740330.0,7174037.0,588.7,89.9,0.0,0.0,262296.8,147156.2,64054.12,20285.77,4101.313,452.9411,131.1019,97.21156,42.26797,0.000000,260103.0,194101.3,107044.5,41748.23,14147.19,5676.832,2679.429,1225.148,400.4878,0.000000
1,32,4259,740330.3,7174074.5,588.9,90.4,0.0,0.0,276002.6,141300.2,54724.47,16887.68,3504.315,288.3520,28.69935,40.66935,22.34622,0.000000,259949.4,190087.0,107140.4,43613.21,14338.21,5228.542,2357.615,1049.475,335.3485,0.000000
1,32,4262,740330.5,7174112.0,589.0,90.9,0.0,0.0,264999.3,131004.6,47328.12,13649.15,2781.547,177.4118,-20.71145,11.85851,11.91750,0.000000,289520.6,200838.1,108061.7,44384.57,14436.81,4897.082,2111.391,914.7847,285.6694,0.000000
1,32,4265,740330.6,7174149.5,589.0,91.4,0.0,0.0,224509.5,110562.2,41092.32,11472.33,2244.963,141.7587,-30.35413,0.9268951,7.159908,0.000000,303894.9,208717.7,109425.0,44781.55,14487.13,4679.721,1941.450,818.9552,249.7890,0.000000
1,32,4268,740330.5,7174187.0,589.0,91.2,0.0,0.0,238127.3,113702.8,39855.21,10083.07,1758.078,67.83763,-64.14395,-20.08942,-0.3406506,0.000000,256149.8,186088.1,104951.9,44414.28,14438.29,4555.684,1834.686,752.0883,223.4374,0.000000
1,32,4271,740330.4,7174224.5,589.0,90.6,0.0,0.0,288017.2,142709.8,48656.34,11024.05,1634.182,33.03164,-88.90350,-34.47806,-4.807046,0.000000,269194.3,191185.2,105544.2,44216.39,14297.69,4430.587,1734.129,689.8860,199.4490,0.000000
1,32,4274,740330.3,7174262.0,589.2,90.6,0.0,0.0,292287.0,153609.7,55522.32,12677.92,1788.329,71.47451,-88.21586,-38.01085,-5.840117,0.000000,298732.8,208724.0,111262.1,44976.35,14223.43,4337.803,1654.235,640.1218,180.5785,0.000000
1,32,4277,740330.1,7174299.5,590.1,89.9,0.0,0.0,285608.9,162859.7,64622.97,15392.62,2170.705,137.7150,-90.57161,-44.67176,-7.911106,0.000000,287959.8,208378.1,114256.5,45518.02,14066.63,4273.720,1602.686,605.8287,167.2940,0.000000
1,32,4280,740329.9,7174337.0,591.6,89.3,0.0,0.0,339729.4,206530.1,84896.88,20368.79,2921.258,209.6228,-117.9793,-63.21191,-13.08051,0.000000,261183.8,197647.5,113262.8,44849.90,13621.30,4176.553,1550.133,572.7440,154.7836,0.000000
1,32,4283,740329.4,7174374.5,592.8,90.3,0.0,0.0,352182.8,220039.6,93394.51,24341.04,4060.531,385.9631,-122.2053,-72.91565,-15.29414,0.000000,279373.3,216952.2,121980.2,45508.41,13308.14,4061.827,1472.365,529.6710,140.5155,0.000000
1,32,4286,740328.8,7174412.0,593.2,91.2,0.0,0.0,322976.4,198622.2,87063.42,25552.89,4977.009,552.4849,-120.6233,-78.82954,-16.49052,0.000000,283555.3,220164.6,123886.5,46683.20,13667.79,4085.085,1422.256,496.5139,129.7968,0.000000
1,32,4289,740328.1,7174449.0,593.2,91.8,0.0,0.0,309805.1,184603.0,82169.12,26065.15,5549.931,653.7803,-133.1366,-88.77098,-18.91727,0.000000,267635.3,203306.5,118010.7,48136.86,14603.22,4230.410,1398.463,471.6867,121.4559,0.000000
1,32,4292,740327.4,7174485.5,593.2,92.5,0.0,0.0,326187.3,196382.1,87662.88,27676.46,6006.137,737.3364,-146.2756,-97.29237,-20.75122,0.000000,283090.7,210230.4,122473.6,51779.09,15854.35,4409.884,1364.922,440.2229,111.1498,0.000000
1,32,4295,740326.8,7174521.5,593.1,92.2,0.0,0.0,298123.6,181439.4,83468.05,26786.92,5986.075,783.4661,-134.9855,-91.75635,-18.88535,0.000000,307114.9,233609.9,138727.9,58872.39,17789.70,4756.185,1365.759,421.0711,105.1160,0.000000
1,32,4298,740326.2,7174557.5,593.1,91.4,0.0,0.0,302436.7,187231.5,85551.25,26546.30,5985.985,814.1167,-133.5010,-91.69961,-19.23707,0.000000,296186.7,233703.9,144192.4,62372.82,19060.12,5066.974,1383.203,410.6459,101.1836,0.000000
1,32,4301,740325.9,7174595.5,593.2,90.5,0.0,0.0,361555.2,229116.8,101627.9,29964.96,6753.767,923.8054,-146.9308,-101.6227,-22.38223,0.000000,271204.6,219339.6,138746.8,61136.95,19450.85,5295.030,1393.606,397.7079,95.75868,0.000000
1,32,4304,740325.7,7174633.0,593.4,89.8,0.0,0.0,370631.2,239501.5,110487.0,34880.76,8312.490,1151.404,-139.3068,-101.2326,-21.33754,0.000000,296661.5,239739.0,146957.0,62832.39,20586.45,5663.950,1405.183,381.6400,90.14435,0.000000
1,32,4307,740325.5,7174670.5,593.9,90.1,0.0,0.0,352368.6,229062.8,110553.0,38151.80,9471.554,1244.506,-162.2213,-109.9154,-22.90511,0.000000,291875.9,234281.4,145584.0,65158.18,22495.16,6150.199,1433.862,372.5007,86.97308,0.000000
1,32,4310,740325.4,7174708.0,594.7,90.9,0.0,0.0,347972.8,225376.0,111604.7,40652.37,10142.19,1215.084,-202.9861,-121.9467,-25.40835,0.000000,290978.5,233666.2,149801.9,71377.31,25358.51,6687.271,1445.047,355.4800,81.73487,0.000000
1,32,4313,740325.5,7174745.5,595.7,90.5,0.0,0.0,343475.2,221048.7,111084.1,41255.89,10125.56,1105.118,-228.6957,-124.0137,-25.26637,0.000000,324727.7,263571.2,171085.1,83098.74,29179.71,7272.799,1436.843,330.3689,74.69582,0.000000
1,32,4316,740325.7,7174783.0,596.6,89.2,0.0,0.0,306710.7,196472.7,101292.7,38270.79,9185.932,901.0893,-235.8655,-117.1734,-23.83845,0.000000,339015.2,279022.8,186644.2,93498.36,32689.64,7805.832,1438.140,316.1382,71.78815,0.000000
1,32,4319,740325.9,7174820.5,597.1,88.7,0.0,0.0,322110.3,213148.2,112367.5,41872.76,9628.712,893.8334,-227.7067,-110.2459,-23.12078,0.000000,309506.4,256955.8,177910.3,92805.70,32976.52,7778.306,1368.608,289.7300,66.01609,0.000000
1,32,4322,740326.2,7174857.5,597.5,88.7,0.0,0.0,351839.9,244669.6,135341.5,51959.24,12274.10,1290.324,-170.4713,-94.71115,-20.95253,0.000000,293506.0,244234.0,171260.1,90074.48,31874.14,7403.239,1229.797,250.7258,58.31728,0.000000
1,32,4325,740326.6,7174893.5,597.7,88.5,0.0,0.0,351876.9,254781.1,150908.5,62822.27,16288.00,2015.719,-59.67098,-68.79521,-17.38985,0.000000,302569.7,252973.6,177315.0,91874.02,31796.18,7113.138,1072.262,210.8322,51.93435,0.000000
1,32,4328,740327.1,7174929.5,597.9,88.2,0.0,0.0,350140.6,256096.7,157528.8,70801.81,20181.26,2775.864,66.11790,-43.85766,-15.77256,0.000000,281761.5,240452.0,174715.8,93740.28,33080.57,7087.141,929.4387,173.5865,45.78578,0.000000
1,32,4331,740327.4,7174965.5,597.7,88.4,0.0,0.0,353757.8,256299.5,157922.1,73378.28,21797.69,3168.454,184.5161,-18.27485,-14.38757,0.000000,270914.7,236630.0,178879.7,100998.2,36754.48,7438.174,824.9550,137.5181,37.39509,0.000000
1,32,4334,740327.8,7175001.5,597.0,89.4,0.0,0.0,350430.2,246623.5,147482.0,67402.17,19762.26,2975.875,277.0183,9.407362,-11.35063,0.000000,290850.8,255464.0,194638.1,112584.6,41421.08,7940.658,775.2698,111.2112,28.76479,0.000000
1,33,4109,740330.0,7172199.0,593.5,89.8,0.0,0.0,153749.1,77787.52,38860.60,19087.26,7595.789,2103.262,376.9030,38.01176,6.604050,0.000000,241204.2,168647.1,102067.4,48455.97,16666.11,4429.964,1107.308,248.6770,42.71739,0.000000
1,33,4112,740330.0,7172236.5,595.2,85.7,0.0,0.0,121237.4,57273.73,25029.55,11048.82,4525.408,1336.310,226.2238,12.50849,2.476663,0.000000,252338.7,162850.8,95444.14,46038.29,16371.67,4480.493,1136.469,253.9360,42.54015,0.000000
1,33,4115,740330.0,7172274.0,595.8,83.2,0.0,0.0,106830.8,51255.66,20065.77,6971.897,2724.689,872.6044,126.9660,-5.672172,-0.4373837,0.000000,244347.9,155810.7,90503.14,43685.41,15891.44,4527.362,1186.664,267.3516,44.14297,0.000000
1,33,4118,740330.0,7172311.5,594.3,85.1,0.0,0.0,126559.1,64352.84,23838.64,6201.377,2015.546,681.6051,76.67331,-15.53391,-1.317102,0.000000,199675.6,133496.3,79495.36,38777.05,14625.23,4469.901,1226.545,279.3929,45.79345,0.000000
1,33,4121,740330.0,7172349.0,591.9,87.0,0.0,0.0,189290.5,103589.0,39352.25,9579.847,2621.812,790.7845,67.59473,-20.08315,-0.6345243,0.000000,156839.2,110563.0,65521.64,31421.85,12598.12,4325.622,1252.778,284.9048,46.14900,0.000000
1,33,4124,740330.1,7172386.5,590.7,87.1,0.0,0.0,266810.4,155050.5,63507.88,17659.25,4871.152,1229.508,90.76287,-21.62578,1.111640,0.000000,161996.1,110354.3,58481.12,25149.73,10850.79,4303.237,1295.986,287.3628,45.91064,0.000000
1,33,4127,740330.2,7172424.0,591.0,86.7,0.0,0.0,281731.2,165808.3,76770.82,27209.20,8334.734,1885.669,142.3668,-13.36342,5.789222,0.000000,168481.1,117251.3,60551.03,25036.83,11236.53,4732.957,1385.889,294.1632,47.81418,0.000000
1,33,4130,740330.4,7172461.5,591.5,86.6,0.0,0.0,277023.8,165356.9,84164.80,35228.04,11684.41,2500.372,198.6189,5.759296,13.36060,0.000000,182142.6,128506.2,72587.73,33182.09,14489.21,5555.569,1441.208,275.4997,44.28800,0.000000
1,33,4133,740330.6,7172499.5,591.5,86.3,0.0,0.0,263288.2,158896.8,82934.50,36991.82,12846.01,2676.722,241.1120,41.18924,24.10344,0.000000,203514.5,145011.5,91011.16,46491.33,19742.18,6582.750,1453.270,245.6971,40.54554,0.000000
1,33,4136,740330.8,7172538.5,591.4,86.4,0.0,0.0,233446.1,136146.3,69328.70,31510.22,11275.61,2357.792,304.8671,105.6091,39.74133,0.000000,204226.2,154730.5,103992.3,56921.95,24248.24,7338.188,1428.594,237.2634,46.73365,0.000000
1,33,4139,740330.8,7172577.0,591.0,87.7,0.0,0.0,284968.4,160446.5,71916.45,29923.15,10760.49,2442.573,513.6221,211.1306,62.69812,0.000000,181244.2,141225.4,99122.71,57260.15,24650.27,6958.236,1216.555,205.9070,49.14935,0.000000
1,33,4142,740330.8,7172614.0,590.2,89.4,0.0,0.0,317416.7,177349.6,77657.04,31467.54,11645.97,3179.555,957.1256,382.7660,98.99010,0.000000,222035.9,165131.5,104245.7,57388.26,24134.91,6265.957,972.1357,181.4869,53.48135,0.000000
1,33,4145,740330.5,7172651.5,589.1,90.5,0.0,0.0,270673.7,150794.5,71044.54,30947.76,12457.10,4286.371,1597.858,610.5629,145.8152,0.000000,275409.5,198364.0,115495.0,59570.66,24203.68,5947.827,924.3328,228.3874,73.71954,0.000000
1,33,4148,740330.1,7172689.0,588.0,91.2,0.0,0.0,196943.3,107585.7,55385.97,26796.77,12250.46,5305.102,2255.145,835.0441,190.0572,0.000000,246579.4,179597.6,110906.1,58731.93,23976.08,6185.312,1224.605,387.0353,116.3271,0.000000
1,33,4151,740329.6,7172726.5,586.7,92.0,0.0,0.0,188190.0,99250.23,49074.23,23768.80,11828.32,5991.960,2742.748,1000.542,222.0335,0.000000,206254.4,151742.7,99537.80,54887.29,23365.34,6936.889,1829.397,631.5863,173.2926,0.000000
1,33,4154,740329.1,7172764.0,585.7,92.9,0.0,0.0,167818.6,88501.39,42582.80,20537.49,10864.59,6021.416,2883.917,1053.165,231.9431,0.000000,220496.8,151263.4,95367.70,52335.04,23348.66,8143.104,2654.899,941.3757,242.2343,0.000000
1,33,4157,740328.5,7172801.5,585.4,93.8,0.0,0.0,113347.3,60983.85,30972.38,15887.99,9051.356,5343.803,2661.175,985.5768,217.8253,0.000000,244021.9,157716.2,94016.41,50753.05,23608.57,9305.872,3435.586,1234.506,307.7210,0.000000
1,33,4160,740328.0,7172838.5,585.6,94.7,0.0,0.0,73727.41,38538.57,20198.60,10957.95,6758.493,4281.076,2235.722,848.0916,189.1766,0.000000,213574.4,139782.8,85063.43,47196.95,23072.55,9866.723,3908.739,1424.261,351.8535,0.000000
1,33,4163,740327.6,7172876.0,585.8,95.6,0.0,0.0,58776.25,27856.86,13683.64,7216.243,4703.047,3254.781,1810.175,709.8099,160.6620,0.000000,179189.9,118503.7,73934.27,42363.59,21709.17,9883.198,4123.534,1529.297,378.9364,0.000000
1,33,4166,740327.2,7172913.0,585.5,96.5,0.0,0.0,55372.64,24037.33,10542.96,4925.732,3214.988,2446.781,1460.424,594.3407,136.8294,0.000000,155962.8,101914.7,64005.13,37442.07,19953.03,9582.491,4182.691,1583.772,396.1479,0.000000
1,33,4169,740326.9,7172950.0,585.2,97.1,0.0,0.0,53979.11,22572.33,9211.890,3724.654,2261.603,1857.363,1186.299,501.1063,117.4220,0.000000,141156.7,90014.23,56162.71,33133.63,18204.37,9179.329,4181.357,1619.305,410.1068,0.000000
1,33,4172,740326.7,7172986.0,585.3,96.9,0.0,0.0,54016.25,22630.88,9055.498,3301.993,1750.185,1468.100,986.6071,430.8680,102.8353,0.000000,132806.8,82586.45,50823.20,29900.63,16761.88,8813.898,4172.359,1651.602,423.8079,0.000000
1,33,4175,740326.5,7173022.5,585.9,96.5,0.0,0.0,54213.53,23077.55,9316.525,3272.505,1518.141,1212.863,835.6734,375.5439,91.60149,0.000000,128771.0,78447.59,47462.66,27587.48,15630.65,8520.138,4177.889,1689.791,439.6064,0.000000
1,33,4178,740326.4,7173060.5,586.6,95.6,0.0,0.0,54262.89,23420.49,9580.685,3402.806,1467.864,1056.261,721.3469,331.8833,83.51271,0.000000,128599.8,77016.85,45707.04,26068.68,14816.01,8321.391,4212.080,1739.871,459.1655,0.000000
1,33,4181,740326.4,7173098.0,586.5,95.7,0.0,0.0,54025.41,23449.18,9625.572,3540.394,1527.753,980.9399,643.2800,301.5006,79.50898,0.000000,131135.6,77466.56,45075.38,25196.18,14322.92,8231.601,4276.869,1800.808,482.0694,0.000000
1,33,4184,740326.4,7173135.5,585.9,96.4,0.0,0.0,54084.30,23380.82,9486.220,3658.552,1659.159,968.9713,597.7697,285.4146,80.83092,0.000000,135170.3,79120.23,45099.83,24749.48,14100.96,8254.946,4381.274,1877.666,510.2203,0.000000
1,33,4187,740326.2,7173173.0,585.3,95.9,0.0,0.0,57230.43,24132.29,9458.377,3857.361,1881.864,1028.038,593.6908,290.7374,90.82730,0.000000,141690.8,82664.81,46027.49,24841.61,14235.30,8454.910,4562.354,1986.991,548.7093,0.000000
1,33,4190,740326.1,7173210.5,584.7,95.5,0.0,0.0,64977.26,25908.97,9593.973,4207.022,2226.479,1174.036,643.7128,327.1594,114.2616,0.000000,146746.0,86166.22,46930.03,25172.51,14655.57,8822.108,4824.904,2134.879,600.9114,0.000000
1,33,4193,740326.0,7173248.0,584.2,95.3,0.0,0.0,79324.79,29347.93,10168.44,4855.594,2747.534,1437.271,770.7285,411.0131,158.7185,0.000000,147636.0,86941.12,46511.75,25435.88,15322.99,9364.066,5184.106,2334.434,673.5610,0.000000
1,33,4196,740326.1,7173285.5,584.0,95.3,0.0,0.0,99943.94,35421.20,11998.89,6087.230,3518.868,1861.316,1010.283,567.4941,235.4523,0.000000,145425.8,83346.05,44045.30,25631.01,16318.33,10144.13,5685.994,2616.028,780.4797,0.000000
1,33,4199,740326.2,7173323.0,584.0,95.4,0.0,0.0,118062.3,43987.70,16293.33,8234.369,4598.986,2492.285,1407.510,830.0076,359.2088,0.000000,141412.3,75860.45,40248.57,26146.21,17769.78,11242.12,6393.949,3026.449,944.1978,0.000000
1,33,4202,740326.4,7173360.5,584.1,95.1,0.0,0.0,126505.2,54856.71,23615.32,11341.23,6009.187,3383.759,2020.400,1240.332,547.1470,0.000000,135247.4,69780.24,39136.54,28113.83,19924.27,12793.07,7416.025,3644.971,1201.990,0.000000
1,33,4205,740326.8,7173398.5,584.3,94.2,0.0,0.0,128119.6,65750.01,31836.69,14863.76,7777.973,4637.212,2940.971,1857.775,820.8485,0.000000,134998.7,74595.88,45273.16,32638.26,23065.40,15000.27,8931.303,4606.316,1616.309,0.000000
1,33,4208,740327.4,7173436.5,584.6,92.8,0.0,0.0,125863.1,70319.50,36498.77,17858.72,9930.670,6334.105,4215.021,2689.022,1170.554,0.000000,152976.5,94825.57,58919.24,39517.35,27166.82,17951.39,11075.78,6033.047,2245.008,0.000000
1,33,4211,740328.1,7173475.0,584.9,91.8,0.0,0.0,105749.8,62124.00,35857.91,20363.59,12691.86,8525.705,5772.556,3610.557,1514.515,0.000000,183825.5,116932.3,72504.38,46699.78,31798.93,21528.01,13852.33,7963.459,3104.042,0.000000
1,33,4214,740328.8,7173514.0,585.2,91.5,0.0,0.0,82995.29,54050.41,36606.23,24561.59,16524.07,11100.09,7263.229,4234.244,1644.435,0.000000,192578.0,124727.5,79657.62,52261.68,36146.14,25063.09,16709.54,9985.938,3986.380,0.000000
1,33,4217,740329.2,7173552.5,585.5,91.2,0.0,0.0,82709.91,60291.08,45061.41,32155.50,21456.08,13632.36,8120.491,4063.072,1343.853,0.000000,175786.6,120292.8,81725.70,55989.43,39132.99,27122.18,18201.59,10925.36,4325.221,0.000000
1,33,4220,740329.6,7173589.5,585.7,90.8,0.0,0.0,110197.1,80968.20,60029.26,41674.93,26320.51,15492.22,8129.096,3166.886,738.9739,0.000000,159678.8,116555.9,83447.48,58151.17,39523.09,26142.24,16742.96,9505.086,3554.329,0.000000
1,33,4223,740329.8,7173627.0,585.6,91.0,0.0,0.0,147944.0,105487.3,74664.26,49040.20,29146.54,16218.07,7792.053,2456.466,379.6345,0.000000,152940.5,116010.4,84833.70,57722.91,36299.46,21421.70,11764.78,5348.226,1585.952,0.000000
1,33,4226,740330.0,7173664.5,585.6,92.2,0.0,0.0,173001.5,118206.9,78523.34,48931.93,28300.23,15887.46,8114.834,3144.257,832.5526,0.000000,153020.6,116659.2,84549.68,55264.80,31766.36,16143.37,6649.296,1342.024,-187.1104,0.000000
1,33,4229,740330.0,7173702.0,586.0,93.4,0.0,0.0,186595.0,119873.6,73195.45,42609.97,24324.47,14437.01,8542.953,4443.359,1621.523,0.000000,165253.5,121904.5,84572.70,53183.56,28956.84,13415.29,4477.234,-7.812256,-660.8524,0.000000
1,33,4232,740329.8,7173739.5,586.7,94.6,0.0,0.0,191090.9,115839.0,65540.80,34706.01,18925.82,11767.25,7787.528,4684.418,1869.586,0.000000,197932.9,137795.5,89167.20,53553.79,28632.95,13484.90,5334.076,1236.083,44.09314,0.000000
1,33,4235,740329.8,7173777.0,587.2,95.1,0.0,0.0,166601.0,99665.33,54885.59,26576.61,13308.74,8394.779,5865.030,3710.024,1513.094,0.000000,237488.3,159705.9,98762.46,55435.65,28201.83,13564.11,6332.072,2568.229,753.3435,0.000000
1,33,4238,740329.6,7173814.5,587.3,95.1,0.0,0.0,144697.7,85073.03,43840.54,18943.63,8627.960,5422.460,3847.206,2442.008,991.5320,0.000000,223829.8,156544.9,100035.5,54634.70,26416.28,12675.71,6364.188,3025.904,1034.394,0.000000
1,33,4241,740329.4,7173852.0,587.4,95.4,0.0,0.0,171930.0,98493.82,42915.14,14320.73,5442.533,3341.839,2373.036,1485.121,593.8611,0.000000,188986.2,139245.1,91792.60,49815.01,23489.69,11168.14,5688.425,2809.065,988.2745,0.000000
1,33,4244,740329.4,7173889.5,587.5,94.2,0.0,0.0,237311.2,138077.2,55436.07,14367.74,3747.551,2019.940,1435.281,886.1652,348.3761,0.000000,199256.1,141909.3,86249.74,43883.57,20327.56,9675.998,4908.716,2422.476,849.9746,0.000000
1,33,4247,740329.4,7173927.0,587.9,91.8,0.0,0.0,257058.7,156287.5,65586.88,16680.94,3291.342,1259.849,859.8009,525.8512,203.8933,0.000000,230699.5,164360.0,92312.98,40858.97,17629.19,8372.881,4212.479,2046.104,706.8299,0.000000
1,33,4250,740329.6,7173964.5,588.2,90.7,0.0,0.0,284456.5,172766.3,73235.98,19567.54,3520.011,792.8987,476.3563,299.0255,117.3358,0.000000,248001.7,179758.7,97041.12,38747.07,15379.76,7199.126,3583.069,1704.003,576.6738,0.000000
1,33,4253,740329.8,7174001.0,588.4,90.2,0.0,0.0,296177.6,174003.6,73699.30,21162.45,3926.020,543.5296,242.3465,165.1085,68.31600,0.000000,253144.3,186648.6,100302.9,38672.45,14155.72,6272.219,3056.487,1421.574,471.0231,0.000000
1,33,4256,740330.0,7174037.0,588.7,89.9,0.0,0.0,262121.6,147113.6,63976.66,20185.18,4064.467,452.5689,129.9753,96.11761,42.60617,0.000000,260122.3,194029.7,107035.1,41793.38,14178.05,5672.146,2662.715,1210.219,392.9081,0.000000
1,33,4259,740330.3,7174074.5,588.9,90.4,0.0,0.0,276341.8,141697.6,54823.00,16834.35,3474.900,288.3770,29.15850,40.60755,22.99973,0.000000,259683.4,189925.5,107069.6,43588.65,14345.65,5226.784,2345.697,1038.469,329.7040,0.000000
1,33,4262,740330.5,7174112.0,589.0,90.9,0.0,0.0,265692.6,131632.6,47552.07,13662.41,2769.067,178.2433,-19.88548,12.07976,12.60600,0.000000,288754.8,200550.5,107928.8,44313.52,14428.43,4895.873,2102.348,906.3145,281.3498,0.000000
1,33,4265,740330.6,7174149.5,589.0,91.4,0.0,0.0,225328.1,111224.5,41377.19,11537.68,2246.706,142.9617,-29.67495,1.184422,7.805248,0.000000,302795.8,208274.8,109235.4,44699.50,14474.59,4678.826,1934.224,812.1595,246.4158,0.000000
1,33,4268,740330.5,7174187.0,589.0,91.2,0.0,0.0,239415.6,114596.3,40222.59,10175.65,1764.646,67.41290,-64.33693,-20.15082,0.1687908,0.000000,255196.4,185442.1,104663.5,44328.86,14425.61,4554.301,1828.338,746.4362,220.7609,0.000000
1,33,4271,740330.4,7174224.5,589.0,90.6,0.0,0.0,288692.2,143352.1,49028.65,11135.98,1643.856,31.89895,-89.32318,-34.67853,-4.403434,0.000000,269210.8,191034.1,105417.5,44170.43,14287.38,4427.268,1727.489,684.6833,197.2120,0.000000
1,33,4274,740330.3,7174262.0,589.2,90.6,0.0,0.0,291796.3,153599.4,55713.38,12767.57,1797.576,70.69389,-88.24627,-38.09288,-5.490305,0.000000,298948.2,208778.8,111307.9,44995.41,14220.54,4333.751,1647.778,635.3613,178.7118,0.000000
1,33,4277,740330.1,7174299.5,590.1,89.9,0.0,0.0,284894.3,162654.8,64702.25,15453.40,2177.581,137.0985,-90.42883,-44.72660,-7.652333,0.000000,287540.1,208136.4,114304.2,45574.02,14069.45,4269.849,1596.975,601.6146,165.7617,0.000000
1,33,4280,740329.9,7174337.0,591.6,89.3,0.0,0.0,339957.1,206882.5,85137.68,20443.72,2928.799,208.8375,-118.1092,-63.47318,-12.98888,0.000000,260666.6,197399.6,113279.0,44895.81,13620.61,4171.472,1544.564,568.7573,153.4407,0.000000
1,33,4283,740329.4,7174374.5,592.8,90.3,0.0,0.0,352298.9,220258.6,93565.77,24394.68,4069.222,386.5502,-121.9314,-73.04176,-15.28247,0.000000,279140.0,216930.7,122087.4,45557.62,13303.91,4055.623,1466.927,525.8409,139.2725,0.000000
1,33,4286,740328.8,7174412.0,593.2,91.2,0.0,0.0,323029.0,198745.9,87160.30,25588.24,4988.186,554.4022,-120.1307,-78.90723,-16.53949,0.000000,283272.0,220016.8,123879.4,46678.20,13654.37,4077.847,1417.077,492.9052,128.6180,0.000000
1,33,4289,740328.1,7174449.0,593.2,91.8,0.0,0.0,310175.3,184917.9,82320.73,26117.56,5566.368,656.5167,-132.7626,-88.96655,-19.02967,0.000000,267227.2,202950.5,117817.3,48065.86,14582.45,4222.753,1393.498,468.2518,120.3259,0.000000
1,33,4292,740327.4,7174485.5,593.2,92.5,0.0,0.0,326339.8,196569.0,87816.32,27748.58,6027.165,740.9598,-145.7035,-97.42721,-20.87312,0.000000,283041.0,210138.7,122388.2,51736.35,15841.10,4403.265,1360.067,436.8150,110.0530,0.000000
