Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,13,4145,740330.5,7172651.5,589.1,90.5,0.0,0.0,217932.2,134222.3,76884.40,36346.66,13090.85,4120.942,1284.387,341.9758,61.29820,0.000000,233664.0,180550.1,125683.9,69175.10,24767.06,5177.474,946.5693,278.1225,73.69606,0.000000
1,13,4148,740330.1,7172689.0,588.0,91.2,0.0,0.0,196496.5,117302.4,65351.89,30626.97,11731.45,4215.775,1416.920,378.3940,66.53388,0.000000,245997.8,184991.7,126092.7,68936.30,25432.88,6021.782,1323.970,379.9572,92.37957,0.000000
1,13,4151,740329.6,7172726.5,586.7,92.0,0.0,0.0,162271.9,92553.25,49406.81,22618.47,9233.190,3790.448,1373.737,374.4531,65.88963,0.000000,248776.5,181653.3,121093.9,65863.31,25262.62,6759.060,1702.463,483.9542,111.3421,0.000000
1,13,4154,740329.1,7172764.0,585.7,92.9,0.0,0.0,128134.3,69051.66,34697.38,15186.75,6596.931,3109.096,1219.265,343.4455,61.22298,0.000000,238395.2,169044.9,110362.4,59820.89,23917.25,7119.656,1978.931,566.3170,127.1589,0.000000
1,13,4157,740328.5,7172801.5,585.4,93.8,0.0,0.0,101769.1,51700.29,24122.54,9844.710,4502.223,2433.634,1034.168,303.3863,55.10873,0.000000,219770.3,151682.5,97123.59,52476.77,21821.68,7107.239,2131.022,620.9496,139.0489,0.000000
1,13,4160,740328.0,7172838.5,585.6,94.7,0.0,0.0,84416.06,40596.06,17512.89,6526.147,3085.158,1895.240,870.2285,266.5441,49.36961,0.000000,199580.9,134670.4,84682.86,45583.04,19629.06,6890.551,2196.933,655.6771,148.2018,0.000000
1,13,4163,740327.6,7172876.0,585.8,95.6,0.0,0.0,73787.77,33792.99,13561.97,4585.617,2180.840,1494.055,737.4509,235.7694,44.46461,0.000000,181445.4,119971.9,74096.62,39692.84,17635.27,6606.695,2222.371,681.5432,156.3886,0.000000
1,13,4166,740327.2,7172913.0,585.5,96.5,0.0,0.0,67913.59,29965.65,11430.86,3591.486,1661.248,1218.020,638.2336,211.9986,40.50705,0.000000,167034.3,108396.9,65802.70,35069.97,16011.01,6341.273,2235.643,705.0157,164.6288,0.000000
1,13,4169,740326.9,7172950.0,585.2,97.1,0.0,0.0,65170.71,28055.66,10446.94,3182.637,1391.860,1032.537,565.2004,193.9042,37.28476,0.000000,156518.0,99731.30,59542.56,31572.60,14760.15,6134.975,2256.143,731.3615,173.8834,0.000000
1,13,4172,740326.7,7172986.0,585.3,96.9,0.0,0.0,64643.11,27497.81,10246.97,3158.266,1294.593,916.7795,513.9719,180.7404,34.69968,0.000000,149985.0,93929.80,55239.63,29151.69,13894.75,6012.126,2293.794,762.8307,184.4290,0.000000
1,13,4175,740326.5,7173022.5,585.9,96.5,0.0,0.0,65076.79,27706.50,10550.42,3394.144,1316.849,848.9977,477.2821,170.6268,32.37133,0.000000,145876.3,89963.82,52254.94,27483.25,13316.95,5964.896,2353.637,802.4024,197.1911,0.000000
1,13,4178,740326.4,7173060.5,586.6,95.6,0.0,0.0,65581.94,28335.36,11218.88,3839.511,1439.493,820.6552,451.8255,162.5585,30.06861,0.000000,143254.5,87342.07,50333.57,26452.51,13001.25,5999.546,2442.850,853.4755,213.0677,0.000000
1,13,4181,740326.4,7173098.0,586.5,95.7,0.0,0.0,65150.64,28939.81,12040.24,4405.175,1634.627,825.5254,435.7249,155.7200,27.55672,0.000000,140854.9,85541.87,49276.08,25995.97,12936.03,6113.776,2559.114,914.5887,231.5078,0.000000
1,13,4184,740326.4,7173135.5,585.9,96.4,0.0,0.0,63724.99,29425.25,12948.67,5064.313,1892.407,858.5309,426.5320,149.0803,24.48355,0.000000,138186.6,84308.88,48940.90,26053.28,13113.92,6316.104,2708.884,988.6206,253.3095,0.000000
1,13,4187,740326.2,7173173.0,585.3,95.9,0.0,0.0,63362.84,30510.25,14185.85,5896.399,2238.172,927.8992,427.4812,143.6322,21.02710,0.000000,138087.8,85070.98,49978.77,26893.78,13647.76,6656.050,2912.150,1082.703,280.2494,0.000000
1,13,4190,740326.1,7173210.5,584.7,95.5,0.0,0.0,63227.73,31886.71,15669.68,6904.004,2685.558,1038.597,438.4056,138.2260,16.58534,0.000000,138792.8,86855.50,51933.32,28366.49,14511.38,7135.876,3173.155,1199.065,312.8593,0.000000
1,13,4193,740326.0,7173248.0,584.2,95.3,0.0,0.0,62754.96,33376.36,17388.93,8127.766,3267.898,1203.871,461.5194,131.8205,10.41616,0.000000,138713.8,88773.92,54390.03,30347.90,15696.24,7766.003,3499.267,1340.722,351.6874,0.000000
1,13,4196,740326.1,7173285.5,584.0,95.3,0.0,0.0,62824.63,35358.71,19550.29,9693.925,4054.791,1452.921,505.0253,124.6207,1.898275,0.000000,138483.6,91077.02,57463.16,32930.68,17278.17,8588.885,3908.958,1513.809,397.7728,0.000000
1,13,4199,740326.2,7173323.0,584.0,95.4,0.0,0.0,63840.04,38077.62,22349.01,11760.43,5147.873,1833.801,583.8226,117.5144,-9.829109,0.000000,138466.4,93882.46,61218.66,36202.52,19343.93,9654.456,4423.272,1724.577,451.7995,0.000000
1,13,4202,740326.4,7173360.5,584.1,95.1,0.0,0.0,66627.07,42039.91,26147.69,14597.55,6723.228,2436.921,730.1824,114.8229,-25.46712,0.000000,139929.5,97909.34,66090.40,40447.42,22075.42,11054.34,5078.457,1982.096,514.3071,0.000000
1,13,4205,740326.8,7173398.5,584.3,94.2,0.0,0.0,72082.80,47904.80,31480.37,18645.13,9094.048,3437.071,1011.128,127.2304,-45.66161,0.000000,144227.4,104075.9,72737.72,46144.32,25788.17,12951.49,5939.096,2300.570,585.3059,0.000000
1,13,4208,740327.4,7173436.5,584.6,92.8,0.0,0.0,80314.88,55797.05,38526.06,24168.98,12550.67,5055.885,1527.867,174.3085,-69.60795,0.000000,151597.4,112511.0,81275.81,53441.35,30639.87,15452.61,7041.705,2672.041,655.9758,0.000000
1,13,4211,740328.1,7173475.0,584.9,91.8,0.0,0.0,90536.85,65144.48,46920.80,31092.16,17269.24,7542.790,2418.415,287.5247,-93.69354,0.000000,160766.3,122235.4,91014.13,61967.39,36528.26,18579.78,8382.451,3051.865,702.4271,0.000000
1,13,4214,740328.8,7173514.0,585.2,91.5,0.0,0.0,102113.6,75191.00,55791.35,38671.41,22898.42,10874.16,3740.459,505.5089,-102.6573,0.000000,169853.7,131619.9,100409.2,70460.38,42700.91,22034.35,9797.383,3314.419,677.7766,0.000000
1,13,4217,740329.2,7173552.5,585.5,91.2,0.0,0.0,115397.0,85627.27,64381.01,45833.66,28420.18,14429.07,5300.158,850.1553,-64.63481,0.000000,176213.3,138651.5,107440.0,76992.20,47658.21,24914.27,10826.86,3262.468,532.6015,0.000000
1,13,4220,740329.6,7173589.5,585.7,90.8,0.0,0.0,130308.5,95658.65,71456.86,50855.52,31994.44,16831.13,6509.776,1277.786,57.70010,0.000000,177089.9,141312.3,110209.6,79569.38,49493.94,25802.47,10775.84,2736.462,269.5285,0.000000
1,13,4223,740329.8,7173627.0,585.6,91.0,0.0,0.0,145709.3,103595.5,75042.03,51568.54,31660.53,16673.32,6749.624,1746.523,300.6441,0.000000,172299.9,138965.8,107935.2,76982.90,46689.77,23380.32,9008.167,1709.170,-40.06593,0.000000
1,13,4226,740330.0,7173664.5,585.6,92.2,0.0,0.0,158336.4,107464.6,74119.29,48156.05,28377.36,14965.42,6634.791,2370.500,624.2953,0.000000,174225.5,138707.3,105269.1,72177.91,41143.21,18795.44,6280.407,755.9857,-185.1696,0.000000
1,13,4229,740330.0,7173702.0,586.0,93.4,0.0,0.0,161086.4,104500.5,68056.49,41683.26,23927.69,13134.45,6661.101,2958.859,878.0945,0.000000,190287.9,145994.5,106554.9,69221.21,36641.80,15088.31,4456.312,557.5437,-53.95783,0.000000
1,13,4232,740329.8,7173739.5,586.7,94.6,0.0,0.0,151044.9,94127.02,57461.63,33205.64,19148.48,11435.68,6519.884,3109.584,921.5609,0.000000,215589.3,159462.5,111653.6,69254.60,35153.66,14194.15,4629.812,1229.260,264.9373,0.000000
1,13,4235,740329.8,7173777.0,587.2,95.1,0.0,0.0,137787.2,81268.50,45493.71,24060.17,13813.29,8945.424,5478.582,2663.356,780.2611,0.000000,235663.8,171099.9,115453.2,68769.46,34395.30,14509.28,5561.699,2003.517,532.8313,0.000000
1,13,4238,740329.6,7173814.5,587.3,95.1,0.0,0.0,128956.8,70575.71,35034.56,16223.68,8986.214,6234.238,4010.575,1972.349,577.9247,0.000000,237874.7,172620.7,113765.0,65469.40,32470.91,14322.01,6046.052,2389.945,652.7137,0.000000
1,13,4241,740329.4,7173852.0,587.4,95.4,0.0,0.0,135408.9,68627.99,28940.94,10919.63,5444.246,3988.091,2691.046,1349.679,401.2459,0.000000,218873.5,161339.9,105736.4,59584.87,29380.56,13322.54,5867.540,2386.356,654.5745,0.000000
1,13,4244,740329.4,7173889.5,587.5,94.2,0.0,0.0,171236.3,84816.00,30891.50,8710.448,3234.824,2393.667,1721.662,891.2841,271.7937,0.000000,193570.8,144803.6,94352.63,52659.01,26047.37,12053.71,5412.422,2220.021,609.1674,0.000000
1,13,4247,740329.4,7173927.0,587.9,91.8,0.0,0.0,238010.5,123011.2,43327.76,9942.581,2117.818,1295.381,1033.211,566.1096,180.0914,0.000000,193622.7,140497.3,85937.50,46036.59,22772.16,10721.02,4864.029,1996.530,547.3717,0.000000
1,13,4250,740329.6,7173964.5,588.2,90.7,0.0,0.0,280311.6,151961.7,56616.86,13232.37,1919.860,618.0185,571.8162,345.7742,117.5844,0.000000,225985.2,159425.7,88119.73,42054.39,19869.73,9378.411,4279.848,1752.656,480.0969,0.000000
1,13,4253,740329.8,7174001.0,588.4,90.2,0.0,0.0,280999.9,155253.2,61738.98,15937.94,2178.296,265.4859,288.1358,205.4529,76.90768,0.000000,265536.7,187861.0,98604.84,41833.86,17884.89,8213.375,3746.666,1527.942,418.2008,0.000000
1,13,4256,740330.0,7174037.0,588.7,89.9,0.0,0.0,263537.2,141475.1,57773.59,16332.05,2368.117,90.78958,114.7067,114.3886,49.44525,0.000000,287772.1,206181.3,109068.3,44145.39,16939.60,7343.603,3317.104,1343.574,367.0114,0.000000
1,13,4259,740330.3,7174074.5,588.9,90.4,0.0,0.0,242297.6,124087.1,50015.04,14792.68,2297.923,0.8818436,7.624168,53.39913,30.11627,0.000000,296848.2,212424.5,114574.7,46380.93,16481.97,6671.370,2957.434,1184.847,322.0613,0.000000
1,13,4262,740330.5,7174112.0,589.0,90.9,0.0,0.0,224455.1,110335.5,42771.67,12589.43,2065.591,-37.70029,-53.02413,14.64387,17.11789,0.000000,300494.4,212729.0,115998.6,47569.87,16227.55,6186.676,2678.813,1057.645,285.1813,0.000000
1,13,4265,740330.6,7174149.5,589.0,91.4,0.0,0.0,214330.8,102703.1,38076.93,10788.19,1845.392,-42.13507,-87.58735,-11.21512,7.985971,0.000000,301231.6,211706.8,115801.9,47946.96,16061.41,5851.385,2470.941,958.5681,255.6656,0.000000
1,13,4268,740330.5,7174187.0,589.0,91.2,0.0,0.0,216324.6,103015.7,36840.58,9915.860,1756.259,-18.43160,-108.6969,-30.24817,1.100764,0.000000,295591.8,208507.9,114583.7,47831.75,15948.63,5625.037,2316.289,880.7365,231.7358,0.000000
1,13,4271,740330.4,7174224.5,589.0,90.6,0.0,0.0,231929.9,112974.4,39902.66,10281.79,1871.342,33.35955,-122.5787,-45.32767,-4.221498,0.000000,282925.5,202152.8,112074.3,47208.98,15821.07,5464.907,2196.874,817.3971,211.7838,0.000000
1,13,4274,740330.3,7174262.0,589.2,90.6,0.0,0.0,257650.7,131773.0,47459.11,12031.06,2229.384,112.7712,-134.0172,-58.79556,-8.608759,0.000000,271795.7,196808.9,109695.7,46390.73,15679.43,5343.885,2098.979,763.6051,194.6790,0.000000
1,13,4277,740330.1,7174299.5,590.1,89.9,0.0,0.0,286895.3,155040.9,58272.94,15067.24,2841.793,222.0731,-143.9955,-71.52675,-12.40169,0.000000,272139.6,199567.2,110859.1,46394.21,15684.84,5268.729,2016.435,716.2462,179.6790,0.000000
1,13,4280,740329.9,7174337.0,591.6,89.3,0.0,0.0,307876.8,173706.8,68690.95,18641.19,3615.661,354.7019,-150.8302,-82.79648,-15.55293,0.000000,283660.3,211599.8,117168.0,48064.12,16010.00,5257.124,1946.994,673.3303,166.2690,0.000000
1,13,4283,740329.4,7174374.5,592.8,90.3,0.0,0.0,305993.1,177257.2,73482.46,21203.71,4292.699,480.9681,-154.7265,-91.58685,-17.88046,0.000000,290593.1,221241.2,124336.8,50837.37,16608.12,5300.579,1887.054,633.5496,154.0997,0.000000
1,13,4286,740328.8,7174412.0,593.2,91.2,0.0,0.0,300370.9,175984.6,75141.48,22673.50,4792.509,587.1237,-158.9289,-98.85140,-19.69500,0.000000,294917.2,229162.8,132170.7,54727.59,17549.35,5423.809,1844.277,598.7547,143.4363,0.000000
1,13,4289,740328.1,7174449.0,593.2,91.8,0.0,0.0,299413.1,175775.9,75678.38,23196.74,5103.407,669.5792,-164.4878,-104.9559,-21.18691,0.000000,300497.7,237342.9,140304.5,59069.38,18706.94,5620.525,1820.136,569.8068,134.4287,0.000000
1,13,4292,740327.4,7174485.5,593.2,92.5,0.0,0.0,297167.7,174689.3,75054.86,22962.62,5290.076,737.1625,-170.1990,-109.6936,-22.33453,0.000000,306456.2,244866.3,147360.3,62798.83,19854.00,5864.704,1809.180,545.4161,126.7409,0.000000
1,13,4295,740326.8,7174521.5,593.1,92.2,0.0,0.0,301733.6,177407.8,75372.32,22882.19,5565.838,813.0251,-176.1391,-113.8291,-23.20584,0.000000,311930.1,251365.0,152854.7,65559.85,20972.87,6164.976,1812.793,525.4698,120.1901,0.000000
1,13,4298,740326.2,7174557.5,593.1,91.4,0.0,0.0,310515.5,183203.0,77371.24,23805.06,6138.851,915.9189,-182.7300,-118.0105,-24.07863,0.000000,312019.9,251908.2,153585.6,66484.66,21994.50,6511.487,1824.815,507.5858,114.2084,0.000000
1,13,4301,740325.9,7174595.5,593.2,90.5,0.0,0.0,320394.3,191625.7,82714.47,26826.72,7209.163,1051.662,-195.2656,-124.0193,-25.25565,0.000000,303070.2,243106.3,148467.3,66035.05,23165.08,6941.426,1845.935,491.1224,108.7198,0.000000
1,13,4304,740325.7,7174633.0,593.4,89.8,0.0,0.0,330601.0,202754.1,92326.84,32019.78,8607.891,1168.922,-222.7637,-133.7182,-26.86450,0.000000,291504.7,232228.5,143847.8,67184.20,24967.81,7470.371,1877.168,477.9925,104.3574,0.000000
1,13,4307,740325.5,7174670.5,593.9,90.1,0.0,0.0,335373.4,211399.0,101228.8,36770.49,9673.162,1172.601,-269.9823,-146.5137,-29.08134,0.000000,295842.3,237914.2,150851.7,73237.59,27794.73,8075.812,1895.780,459.2169,98.62421,0.000000
1,13,4310,740325.4,7174708.0,594.7,90.9,0.0,0.0,324036.4,204981.1,101248.5,37979.61,9770.164,1016.750,-318.1237,-153.8405,-29.99608,0.000000,321538.4,263300.4,170031.9,84024.55,31570.55,8732.215,1897.675,435.7311,92.20750,0.000000
1,13,4313,740325.5,7174745.5,595.7,90.5,0.0,0.0,301576.3,186763.8,93473.12,35774.02,8961.420,744.7929,-352.0409,-152.2096,-29.12330,0.000000,346164.0,287166.0,189162.5,95351.66,35468.73,9353.002,1890.486,414.0477,86.95993,0.000000
1,13,4316,740325.7,7174783.0,596.6,89.2,0.0,0.0,291845.3,180259.5,90885.43,34496.09,8210.370,486.8053,-373.2380,-147.4291,-28.36169,0.000000,338771.3,282954.3,193290.2,101430.7,38045.70,9725.166,1859.084,393.6843,82.63760,0.000000
1,13,4319,740325.9,7174820.5,597.1,88.7,0.0,0.0,307968.3,197832.4,103186.7,38981.46,8821.168,418.4312,-374.2183,-139.8465,-27.55697,0.000000,315319.8,263713.8,185147.6,100424.7,38167.68,9543.119,1727.954,356.0018,75.57455,0.000000
1,13,4322,740326.2,7174857.5,597.5,88.7,0.0,0.0,329312.1,223781.0,124184.7,48881.71,11253.86,688.0242,-312.6816,-118.1197,-24.47714,0.000000,295836.8,246778.6,175452.7,96274.53,36517.36,8821.869,1477.053,296.8728,65.49718,0.000000
1,13,4325,740326.6,7174893.5,597.7,88.5,0.0,0.0,343773.0,245196.6,145433.2,61487.18,15145.62,1299.758,-171.7540,-80.42011,-19.57096,0.000000,282735.7,236502.6,170504.0,93881.36,34880.86,7872.908,1159.442,228.5895,54.82403,0.000000
1,13,4328,740327.1,7174929.5,597.9,88.2,0.0,0.0,361499.1,264278.3,163247.2,73280.45,19252.36,2076.465,27.38386,-35.94417,-15.50747,0.000000,269484.4,229760.6,170842.8,96022.11,34838.24,7049.375,853.7543,165.8989,45.08597,0.000000
1,13,4331,740327.4,7174965.5,597.7,88.4,0.0,0.0,370003.5,268707.3,164902.3,74451.34,19999.80,2572.175,261.5603,17.28700,-10.08080,0.000000,277161.3,241236.8,183363.6,104571.6,36764.59,6569.549,639.8427,117.6390,34.66829,0.000000
1,13,4334,740327.8,7175001.5,597.0,89.4,0.0,0.0,357200.6,249472.1,145447.8,62459.14,16534.88,2598.738,478.2768,71.30212,-3.073337,0.000000,304969.5,266322.5,200993.9,113503.6,38544.54,6314.906,560.1190,95.75004,26.14589,0.000000
1,14,4109,740330.0,7172199.0,593.5,89.8,0.0,0.0,157776.6,83213.69,41674.92,17384.42,5301.648,1060.479,129.3153,31.04125,10.96194,0.000000,249064.0,154795.1,76248.65,28415.35,8532.043,2302.945,560.2773,127.8513,25.23802,0.000000
1,14,4112,740330.0,7172236.5,595.2,85.7,0.0,0.0,116726.0,57548.70,28428.12,12644.53,4152.217,819.8582,82.05020,20.41493,8.718508,0.000000,249905.3,155747.2,80563.63,31916.65,9865.767,2590.893,598.9318,133.3829,26.26006,0.000000
1,14,4115,740330.0,7172274.0,595.8,83.2,0.0,0.0,104538.7,47438.91,21775.12,9932.536,3464.995,667.1316,50.04031,13.68667,7.478199,0.000000,245421.8,152797.9,81316.27,33868.04,10902.29,2853.064,640.9014,139.5439,27.06551,0.000000
1,14,4118,740330.0,7172311.5,594.3,85.1,0.0,0.0,105332.9,47057.95,20652.51,9278.596,3289.619,602.7362,31.67079,11.01591,7.359987,0.000000,224704.5,141243.5,77480.86,34179.85,11627.08,3070.431,674.2232,144.2655,27.63293,0.000000
1,14,4121,740330.0,7172349.0,591.9,87.0,0.0,0.0,120727.6,57503.37,25814.78,11095.11,3742.657,636.8823,25.27612,11.83653,8.265732,0.000000,192452.4,125225.0,72002.53,34085.82,12348.63,3288.633,702.2314,148.3648,28.46095,0.000000
1,14,4124,740330.1,7172386.5,590.7,87.1,0.0,0.0,161948.8,83752.62,39265.19,16191.09,5032.188,794.9428,32.36225,16.18628,10.16758,0.000000,171432.9,117748.9,71215.77,35774.65,13554.51,3569.118,728.2924,151.7944,29.62294,0.000000
1,14,4127,740330.2,7172424.0,591.0,86.7,0.0,0.0,218182.5,121012.4,59994.12,24708.87,7252.295,1096.176,61.87185,26.97680,13.59360,0.000000,188599.4,131844.4,80623.23,40986.97,15541.38,3893.552,729.7632,148.4905,29.71650,0.000000
1,14,4130,740330.4,7172461.5,591.5,86.6,0.0,0.0,239244.7,141500.2,75085.86,32215.54,9403.343,1439.711,123.5327,46.87673,18.66434,0.000000,245222.8,170623.0,104195.9,52280.28,19053.12,4363.441,722.2708,144.9403,30.92418,0.000000
1,14,4133,740330.6,7172499.5,591.5,86.3,0.0,0.0,221577.6,138630.0,78799.72,35762.92,10708.91,1761.800,229.1073,78.42698,25.23171,0.000000,291639.8,206516.1,129310.2,65509.64,23146.68,4860.899,711.0250,145.8565,34.58642,0.000000
1,14,4136,740330.8,7172538.5,591.4,86.4,0.0,0.0,207373.2,131201.1,77015.03,36273.78,11290.06,2133.627,401.7765,126.7480,33.89614,0.000000,277745.3,207033.3,137072.1,72465.27,25609.97,5087.077,683.3960,150.0544,39.89183,0.000000
1,14,4139,740330.8,7172577.0,591.0,87.7,0.0,0.0,207224.2,129905.8,76477.91,36563.08,11929.61,2709.400,663.9815,196.8187,46.15413,0.000000,248646.9,192459.2,132809.9,72707.08,25935.57,5024.610,659.9542,160.3238,46.38425,0.000000
1,14,4142,740330.8,7172614.0,590.2,89.4,0.0,0.0,213121.0,132173.4,77327.57,37286.86,12856.79,3461.658,984.8255,280.0111,60.56701,0.000000,233138.7,181215.5,126689.4,70420.27,25375.55,5003.786,717.1436,191.6275,56.23145,0.000000
1,14,4145,740330.5,7172651.5,589.1,90.5,0.0,0.0,210383.7,129210.6,75151.56,36629.05,13466.74,4190.508,1306.120,363.1072,74.86238,0.000000,233899.8,178436.7,123789.3,68918.94,25254.24,5367.038,931.4936,260.6927,72.42351,0.000000
1,14,4148,740330.1,7172689.0,588.0,91.2,0.0,0.0,189731.2,114784.1,66146.20,32528.87,12829.75,4539.057,1518.218,420.9483,84.88301,0.000000,241019.3,180045.6,123262.8,68611.28,25924.92,6184.501,1308.183,367.6755,94.83708,0.000000
1,14,4151,740329.6,7172726.5,586.7,92.0,0.0,0.0,158801.4,92893.12,52159.41,25522.21,10755.78,4294.148,1539.035,433.8288,87.41504,0.000000,239820.6,175864.2,119067.9,66517.09,26242.27,7073.754,1737.497,488.1323,119.3475,0.000000
1,14,4154,740329.1,7172764.0,585.7,92.9,0.0,0.0,126685.0,70750.98,37978.27,18095.29,8082.651,3645.119,1407.380,409.4498,83.70731,0.000000,230096.9,164917.2,110236.4,61828.82,25520.17,7656.778,2090.144,592.3938,141.1939,0.000000
1,14,4157,740328.5,7172801.5,585.4,93.8,0.0,0.0,99523.79,52957.00,26780.41,12096.18,5646.438,2886.112,1207.845,366.7620,76.80905,0.000000,214429.1,149874.1,98681.73,55434.12,23831.33,7814.589,2308.501,666.2130,158.1268,0.000000
1,14,4160,740328.0,7172838.5,585.6,94.7,0.0,0.0,80250.27,40771.50,19289.18,8059.985,3857.979,2233.847,1014.883,323.4006,69.60638,0.000000,195430.9,133989.0,87022.57,48848.77,21730.04,7664.830,2411.105,712.5578,170.6067,0.000000
1,14,4163,740327.6,7172876.0,585.8,95.6,0.0,0.0,68429.03,33253.73,14675.08,5560.349,2659.910,1734.600,854.6719,286.5479,63.40185,0.000000,177144.7,119553.1,76622.73,42892.84,19644.06,7380.153,2451.384,744.5848,181.0368,0.000000
1,14,4166,740327.2,7172913.0,585.5,96.5,0.0,0.0,62371.89,29222.63,12185.42,4212.004,1950.065,1391.067,735.6416,258.8928,58.71742,0.000000,162235.5,107946.6,68257.28,38036.94,17849.62,7081.838,2467.927,771.2075,190.9684,0.000000
1,14,4169,740326.9,7172950.0,585.2,97.1,0.0,0.0,60115.75,27442.51,11065.16,3611.360,1574.790,1164.915,650.2443,239.2140,55.37746,0.000000,151412.7,99276.21,61868.84,34259.10,16412.34,6835.017,2488.411,800.0410,201.9170,0.000000
1,14,4172,740326.7,7172986.0,585.3,96.9,0.0,0.0,60433.06,27189.83,10872.39,3518.836,1438.541,1030.465,593.0987,226.5341,53.20827,0.000000,144846.9,93541.50,57441.83,31573.25,15380.44,6677.541,2526.995,834.7151,214.4881,0.000000
1,14,4175,740326.5,7173022.5,585.9,96.5,0.0,0.0,61924.54,27776.95,11264.52,3775.696,1472.560,960.3457,555.3937,218.7884,51.81612,0.000000,140950.6,89682.68,54323.73,29654.81,14658.30,6604.088,2590.412,878.8867,229.8743,0.000000
1,14,4178,740326.4,7173060.5,586.6,95.6,0.0,0.0,63540.04,28773.33,12065.54,4315.048,1650.834,943.7640,533.4227,215.0955,51.00644,0.000000,138709.1,87136.70,52232.32,28393.80,14227.74,6623.878,2687.175,936.7859,249.2992,0.000000
1,14,4181,740326.4,7173098.0,586.5,95.7,0.0,0.0,63977.68,29622.21,13012.53,5015.813,1929.521,970.4228,524.6269,214.3880,50.43042,0.000000,136694.3,85291.62,50952.93,27747.25,14090.50,6736.724,2814.917,1007.177,272.2721,0.000000
1,14,4184,740326.4,7173135.5,585.9,96.4,0.0,0.0,62998.55,30176.89,14007.28,5821.301,2283.396,1031.592,526.3373,215.8175,49.76244,0.000000,134247.0,83851.08,50352.12,27669.17,14245.41,6952.493,2980.731,1093.642,299.9146,0.000000
1,14,4187,740326.2,7173173.0,585.3,95.9,0.0,0.0,62598.73,31161.96,15285.24,6791.826,2727.230,1134.231,542.8312,221.1557,49.37906,0.000000,134054.1,84278.20,51154.36,28474.06,14823.96,7327.604,3207.289,1204.583,334.4645,0.000000
1,14,4190,740326.1,7173210.5,584.7,95.5,0.0,0.0,61919.01,32199.68,16687.43,7875.146,3251.871,1280.102,575.2225,230.0523,48.78243,0.000000,134433.7,85647.02,52901.98,29989.45,15786.21,7860.086,3498.996,1343.381,376.9160,0.000000
1,14,4193,740326.0,7173248.0,584.2,95.3,0.0,0.0,60432.73,33052.39,18121.52,9053.588,3867.863,1481.435,628.9785,243.1736,47.47122,0.000000,133936.7,87117.71,55157.59,32046.16,17097.54,8554.050,3864.343,1515.141,428.5738,0.000000
1,14,4196,740326.1,7173285.5,584.0,95.3,0.0,0.0,59135.31,34101.75,19751.36,10415.13,4632.438,1772.908,719.4554,264.1240,45.39375,0.000000,133271.4,88966.54,58003.39,34681.13,18802.71,9448.203,4326.469,1729.992,491.7236,0.000000
1,14,4199,740326.2,7173323.0,584.0,95.4,0.0,0.0,58596.57,35634.16,21763.34,12104.75,5651.194,2218.657,874.8480,299.6930,42.72784,0.000000,132811.9,91260.51,61409.44,37885.78,20940.94,10589.60,4915.932,2001.015,568.9067,0.000000
1,14,4202,740326.4,7173360.5,584.1,95.1,0.0,0.0,59774.27,38239.59,24572.67,14429.95,7136.493,2943.683,1151.174,365.1273,40.77653,0.000000,133695.9,94579.90,65676.62,41842.23,23653.90,12081.44,5689.903,2349.223,663.7285,0.000000
1,14,4205,740326.8,7173398.5,584.3,94.2,0.0,0.0,63740.77,42732.14,28838.34,17925.84,9482.450,4188.492,1658.894,492.0029,42.88371,0.000000,137109.3,99681.84,71329.39,46941.34,27242.85,14131.39,6758.184,2812.072,781.7427,0.000000
1,14,4208,740327.4,7173436.5,584.6,92.8,0.0,0.0,71023.99,49608.62,35027.09,23050.75,13098.42,6243.985,2547.420,728.7771,56.12307,0.000000,143362.5,106770.2,78545.08,53390.28,31950.38,16947.96,8227.406,3412.452,920.0447,0.000000
1,14,4211,740328.1,7173475.0,584.9,91.8,0.0,0.0,81451.50,58813.83,43150.83,29940.32,18228.80,9360.071,3981.056,1143.985,94.35535,0.000000,151748.7,115422.8,87101.39,61193.78,37958.81,20737.73,10190.46,4146.488,1061.553,0.000000
1,14,4214,740328.8,7173514.0,585.2,91.5,0.0,0.0,94558.78,69626.09,52326.61,37691.35,24184.49,13203.14,5900.305,1778.806,181.1941,0.000000,161204.3,124863.8,96287.87,69793.77,44907.03,25299.48,12498.07,4905.940,1160.702,0.000000
1,14,4217,740329.2,7173552.5,585.5,91.2,0.0,0.0,109701.8,80760.79,60799.67,44160.34,28998.29,16532.95,7865.031,2613.123,350.9378,0.000000,168580.3,132573.8,103660.5,76744.41,50634.92,29092.11,14333.43,5408.155,1154.848,0.000000
1,14,4220,740329.6,7173589.5,585.7,90.8,0.0,0.0,126382.9,91145.99,67089.34,47495.26,30841.17,18019.87,9194.237,3436.786,593.2570,0.000000,169011.5,134611.1,105537.4,78207.03,51678.47,29673.54,14528.27,5343.257,1013.136,0.000000
