Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,33,3962,729542.1,7170165.5,557.3,92.2,0.0,0.0,167911.6,81081.44,33555.03,10973.96,3561.178,1765.384,1209.883,882.7355,426.8988,0.000000,193952.6,118175.1,69649.54,41479.48,25359.53,15281.80,8746.697,4343.088,1405.815,0.000000
1,33,3965,729540.2,7170203.0,556.7,92.4,0.0,0.0,186737.6,112391.9,52552.16,16617.97,3690.072,936.0455,472.2245,377.5558,209.5004,0.000000,210887.0,120818.5,66852.12,36503.06,21001.69,12244.19,6800.374,3356.624,1108.086,0.000000
1,33,3968,729538.1,7170240.5,555.7,92.6,0.0,0.0,220555.4,154845.8,81475.75,27875.69,5922.069,898.1906,182.2009,139.1715,94.96429,0.000000,212979.5,135952.2,75677.59,36319.64,18214.80,10068.45,5390.243,2613.455,868.3549,0.000000
1,33,3971,729536.0,7170276.0,555.1,92.0,0.0,0.0,249070.8,185212.5,105368.6,40047.61,9363.000,1287.782,98.93301,33.52342,36.75987,0.000000,225618.2,167782.8,100357.0,44441.40,18141.58,8865.360,4493.970,2118.844,700.9164,0.000000
1,33,3974,729534.1,7170312.0,554.8,91.7,0.0,0.0,273319.5,199818.8,116622.6,48026.12,12498.26,1767.924,82.29578,-17.85738,4.455551,0.000000,239587.1,195228.8,125964.4,57221.52,20514.28,8319.021,3856.495,1750.245,571.4354,0.000000
1,33,3977,729532.2,7170348.0,554.8,92.2,0.0,0.0,286106.8,202367.2,117398.0,50472.15,14305.88,2158.729,102.0956,-34.54027,-10.75265,0.000000,260201.2,216727.2,146713.3,70911.82,24560.46,8301.227,3405.137,1474.558,471.6566,0.000000
1,33,3980,729530.7,7170384.0,555.1,92.7,0.0,0.0,277256.6,196378.8,113510.6,49067.14,14546.50,2369.117,146.6707,-28.33117,-15.02777,0.000000,291506.5,240681.4,165399.0,83308.31,29118.83,8669.709,3119.149,1282.219,399.3604,0.000000
1,33,3983,729529.4,7170421.5,555.9,93.4,0.0,0.0,249675.6,175600.2,100849.2,43281.30,13073.60,2242.496,148.9080,-30.57154,-18.98361,0.000000,298834.9,250563.5,176715.1,92127.18,32963.45,9157.207,2937.450,1145.834,345.9379,0.000000
1,33,3986,729528.3,7170459.0,556.7,94.0,0.0,0.0,238563.1,164242.3,91494.14,38021.41,11344.24,2008.804,138.7179,-36.67757,-22.71332,0.000000,286412.2,243139.9,174583.6,93632.86,34657.20,9410.768,2786.230,1039.225,304.2538,0.000000
1,33,3989,729527.5,7170496.5,556.9,94.1,0.0,0.0,244741.6,167417.7,91476.63,36736.72,10491.91,1894.303,157.3279,-35.32545,-23.94188,0.000000,273693.0,230216.4,165113.4,90515.12,34745.18,9433.516,2650.236,951.9750,270.4084,0.000000
1,33,3992,729526.8,7170532.5,556.6,94.0,0.0,0.0,243919.1,169700.5,95671.93,38639.59,10516.62,1915.385,198.8011,-30.22319,-23.93752,0.000000,268784.1,224376.0,160455.9,88904.16,34708.64,9434.807,2566.259,893.4647,246.3893,0.000000
1,33,3995,729526.2,7170568.5,556.1,94.2,0.0,0.0,257660.2,181398.4,104178.4,42251.89,11166.09,2059.366,250.4020,-30.29880,-25.83300,0.000000,269349.3,225152.1,160672.9,88373.95,34308.48,9308.498,2489.211,842.9162,225.7840,0.000000
1,33,3998,729525.6,7170604.5,555.4,94.5,0.0,0.0,259887.2,183557.5,106906.6,44287.16,11860.40,2304.710,323.1957,-27.38816,-27.00591,0.000000,275522.6,229975.4,163909.8,89445.90,34157.04,9209.059,2443.081,801.2310,207.8472,0.000000
1,33,4001,729525.1,7170640.5,554.6,94.5,0.0,0.0,247250.6,175447.9,104432.5,44603.37,12421.98,2638.206,417.9034,-18.85693,-26.47636,0.000000,281250.9,233037.5,166100.1,90696.39,34171.93,9200.465,2441.334,770.6019,192.8279,0.000000
1,33,4004,729524.5,7170676.5,554.0,94.6,0.0,0.0,259957.1,185680.0,110365.8,46447.86,13226.55,3048.116,510.0645,-15.96912,-27.64403,0.000000,277984.6,229951.4,163957.2,89013.44,33321.43,9153.939,2456.719,744.3286,179.4334,0.000000
1,33,4007,729523.9,7170712.5,553.9,94.6,0.0,0.0,257090.3,182141.4,107214.9,45606.94,13826.62,3443.637,591.9934,-11.61303,-27.80347,0.000000,285416.3,234785.2,166142.2,88833.16,33184.10,9412.892,2538.768,727.6190,167.9216,0.000000
1,33,4010,729523.1,7170749.0,554.0,94.8,0.0,0.0,242523.6,168614.4,97342.08,42167.37,13739.28,3638.431,630.1128,-10.31695,-27.62034,0.000000,290932.9,237994.3,166985.3,88938.83,33824.43,9966.973,2676.154,721.1172,158.7894,0.000000
1,33,4013,729522.4,7170786.5,554.1,95.2,0.0,0.0,244428.0,167100.5,93291.89,39056.32,12855.74,3500.394,594.4155,-20.74905,-29.32756,0.000000,279200.7,229717.6,160865.7,86872.41,34399.21,10567.04,2817.184,719.1548,151.5661,0.000000
1,33,4016,729521.6,7170824.0,554.3,96.1,0.0,0.0,238708.4,157579.8,85340.80,35211.17,11588.32,3160.815,517.8120,-33.45928,-30.57729,0.000000,284529.4,237319.6,165415.9,88291.35,35431.41,11182.25,2949.590,715.8637,144.4228,0.000000
1,33,4019,729521.0,7170861.0,554.5,96.8,0.0,0.0,225356.8,141768.3,72970.34,29593.93,9847.494,2666.800,414.5259,-46.09900,-31.10249,0.000000,284057.1,238127.0,166654.4,89092.47,36275.32,11685.74,3057.307,713.5764,138.5152,0.000000
1,33,4022,729520.4,7170896.5,554.6,97.5,0.0,0.0,219196.9,133339.3,64414.88,24908.86,8257.695,2183.806,316.5179,-56.52063,-31.02750,0.000000,272655.1,225507.0,157981.5,86320.93,36363.61,11985.05,3129.789,713.0681,134.3195,0.000000
1,33,4025,729520.2,7170932.5,554.8,98.0,0.0,0.0,224253.2,137165.2,65067.93,24143.50,7541.427,1851.168,245.2066,-64.59271,-30.69601,0.000000,267015.4,214729.2,147421.4,81792.27,35928.78,12144.18,3184.300,715.0682,131.4152,0.000000
1,33,4028,729519.9,7170968.5,554.9,98.7,0.0,0.0,219308.5,139006.6,69125.69,25962.53,7451.971,1604.970,178.9005,-77.16005,-31.93034,0.000000,263028.9,209180.4,142180.5,79575.23,35912.99,12332.99,3258.020,726.4861,131.3364,0.000000
1,33,4031,729519.6,7171004.5,554.9,99.5,0.0,0.0,218544.0,143342.7,75508.61,29365.42,7804.636,1439.730,117.1795,-94.25473,-34.65807,0.000000,261180.2,209288.1,143318.8,80693.68,36487.35,12518.87,3326.622,734.4078,130.2607,0.000000
1,33,4034,729519.4,7171040.5,554.9,100.0,0.0,0.0,226431.5,151141.2,82536.39,33000.52,8369.600,1390.618,75.49934,-109.7797,-37.05476,0.000000,264828.9,215051.4,149774.8,84757.62,37492.37,12653.93,3377.428,732.7499,126.4656,0.000000
1,33,4037,729519.0,7171077.0,554.7,100.3,0.0,0.0,220438.6,150622.5,85554.50,35034.99,8888.393,1505.634,66.74051,-118.7031,-37.56607,0.000000,272648.7,224112.5,159470.3,90465.80,38563.77,12753.31,3438.771,732.3146,123.1635,0.000000
1,33,4040,729518.6,7171114.5,554.3,100.8,0.0,0.0,222514.6,153597.5,88201.60,36476.37,9915.725,1941.930,91.44077,-130.2769,-39.23280,0.000000,270507.6,224646.6,162046.2,91510.12,37964.96,12585.30,3467.029,721.4540,117.9797,0.000000
1,33,4043,729518.2,7171152.0,553.8,101.6,0.0,0.0,226896.2,157183.6,90984.48,39205.52,12389.44,2894.058,180.0859,-136.6710,-39.98828,0.000000,262794.5,216526.5,154548.2,86054.52,35684.31,12284.83,3462.476,693.7915,109.2724,0.000000
1,33,4046,729518.0,7171189.5,553.7,102.2,0.0,0.0,220776.8,155611.8,94426.16,45149.77,16879.09,4376.239,330.2997,-134.4296,-38.49545,0.000000,256790.2,206528.5,143909.9,79578.64,34276.29,12489.58,3506.474,659.6697,99.14940,0.000000
1,33,4049,729518.0,7171227.0,554.2,102.1,0.0,0.0,222748.5,159641.0,102350.6,54332.20,22482.76,5956.289,446.8295,-144.6118,-40.16178,0.000000,243812.7,197102.5,139940.9,80630.20,37210.28,13946.23,3695.097,635.4847,91.53914,0.000000
1,33,4052,729518.4,7171262.5,554.5,101.8,0.0,0.0,226976.5,161664.0,105434.6,58968.86,25454.45,6659.425,442.3550,-158.4585,-41.92241,0.000000,240631.5,199194.9,147710.7,90598.56,44247.12,16364.60,3949.054,606.9681,82.98727,0.000000
1,34,3806,729518.6,7168253.0,560.1,100.9,0.0,0.0,234929.2,175737.6,120677.3,71322.41,35629.78,14399.35,3883.733,637.2801,87.68248,0.000000,271755.4,227555.1,178117.3,123358.4,68736.45,26717.63,5998.655,684.1820,68.36722,0.000000
1,34,3809,729518.2,7168290.5,560.0,101.1,0.0,0.0,229318.2,174409.6,121411.1,69919.44,31625.46,11470.38,3079.888,565.8532,86.01375,0.000000,272636.7,228852.0,179715.2,124887.4,70516.32,28383.22,6656.940,802.4631,85.97748,0.000000
1,34,3812,729518.1,7168326.5,560.0,101.0,0.0,0.0,228431.9,176330.8,125574.4,72846.95,30956.29,9694.138,2454.263,511.7492,85.83444,0.000000,274144.8,233683.8,185666.8,128510.3,71259.69,28553.66,6840.742,866.3264,99.39991,0.000000
1,34,3815,729517.9,7168362.5,560.0,100.8,0.0,0.0,226754.4,175222.8,125908.0,73825.90,30553.12,8447.171,1954.299,469.0349,86.21417,0.000000,269883.9,234956.0,190841.3,133429.4,72685.77,28244.84,6764.160,904.6090,112.2825,0.000000
1,34,3818,729517.8,7168398.5,560.3,100.7,0.0,0.0,229991.2,175752.1,124917.8,72657.91,29402.25,7427.485,1574.877,441.2349,88.08651,0.000000,265873.7,234285.4,193572.2,137156.0,73871.68,27578.64,6497.826,922.6823,124.2980,0.000000
1,34,3821,729517.9,7168434.5,560.7,100.6,0.0,0.0,239044.5,180779.0,126028.2,71203.42,27652.31,6506.272,1312.754,430.7987,92.16127,0.000000,270194.5,236548.5,194852.5,137760.0,73177.81,26341.38,6082.051,926.7081,136.0505,0.000000
1,34,3824,729517.9,7168472.5,560.9,100.5,0.0,0.0,233598.9,176395.4,121565.4,67044.35,25050.02,5594.914,1138.469,427.7742,96.08563,0.000000,275876.0,239576.1,195349.2,136500.7,71056.59,24689.98,5615.625,946.5004,154.4351,0.000000
1,34,3827,729517.9,7168510.0,560.8,100.6,0.0,0.0,233348.2,174817.3,118200.3,62816.46,22215.67,4710.593,1015.661,419.5312,96.54332,0.000000,271281.7,235947.1,191346.2,131950.4,67219.98,22693.69,5148.687,969.0133,173.6317,0.000000
1,34,3830,729517.6,7168547.5,560.4,100.6,0.0,0.0,240990.7,177114.6,116006.7,58677.77,19402.40,3911.615,934.4277,408.5019,94.93848,0.000000,265096.8,231566.2,186663.4,126104.0,62394.41,20500.29,4705.603,990.3234,191.6019,0.000000
1,34,3833,729517.2,7168585.0,559.9,100.6,0.0,0.0,236705.6,170027.4,107328.5,51887.24,16297.93,3235.626,895.0998,397.9653,92.93546,0.000000,268281.1,233600.4,185774.7,121764.1,57887.54,18454.51,4350.865,1024.279,211.4426,0.000000
1,34,3836,729516.8,7168621.0,559.4,100.9,0.0,0.0,226968.4,158809.5,95921.05,43432.40,12630.60,2482.983,815.6519,366.7007,85.69759,0.000000,260391.3,226145.3,178290.1,114730.4,53128.20,16644.15,4097.304,1063.360,231.0059,0.000000
1,34,3839,729516.1,7168657.0,558.9,101.3,0.0,0.0,222559.0,151359.5,86687.09,35796.61,9176.429,1791.236,728.9022,330.7377,77.59264,0.000000,259958.1,221824.4,170537.5,106419.2,47869.49,14883.53,3879.185,1093.362,247.5044,0.000000
1,34,3842,729515.3,7168693.0,558.5,101.2,0.0,0.0,216639.8,144613.4,79158.53,29849.54,6633.052,1335.001,665.2576,299.6454,70.84338,0.000000,270915.1,224669.3,166094.8,98595.26,42462.18,13200.43,3693.829,1119.841,263.1597,0.000000
1,34,3845,729514.4,7168729.5,558.2,101.1,0.0,0.0,197810.2,131556.6,69732.16,24337.57,4870.307,1090.331,601.0504,261.7304,61.92435,0.000000,269275.9,219790.3,158369.9,89897.48,37067.82,11705.78,3575.550,1161.310,283.6994,0.000000
1,34,3848,729513.7,7168767.0,558.1,101.4,0.0,0.0,202522.4,132265.8,65482.66,20384.73,3751.084,967.5392,534.5828,220.9254,51.52852,0.000000,253743.1,206197.3,144612.0,78364.80,31355.12,10301.54,3456.305,1192.910,302.6835,0.000000
1,34,3851,729513.0,7168804.5,558.3,102.1,0.0,0.0,207736.8,131379.1,61249.87,17931.19,3381.202,980.8562,489.5024,189.4287,43.15105,0.000000,242101.8,193802.3,129654.0,66199.99,26056.23,9117.669,3359.781,1223.217,321.9879,0.000000
1,34,3854,729512.5,7168842.0,558.7,103.0,0.0,0.0,190543.2,115928.8,52638.40,16060.52,3486.875,1064.909,455.8202,164.7427,36.30322,0.000000,234900.3,182062.5,115616.8,56103.46,22043.64,8308.090,3335.948,1273.632,347.5715,0.000000
1,34,3857,729512.2,7168879.5,558.9,103.9,0.0,0.0,179585.3,105824.6,47019.53,14567.12,3400.067,1035.640,389.8226,132.1023,26.71191,0.000000,214356.4,161332.2,100320.5,48793.91,19609.79,7892.113,3378.537,1343.311,379.8826,0.000000
1,34,3860,729512.2,7168916.0,558.8,104.4,0.0,0.0,173002.5,99898.42,44023.56,13465.16,3238.410,976.9612,331.3318,106.4880,18.52042,0.000000,214635.0,156963.1,94977.11,45482.62,18383.85,7752.391,3469.375,1428.048,417.4947,0.000000
1,34,3863,729512.7,7168952.0,558.6,104.1,0.0,0.0,161778.3,92502.99,40450.36,12192.00,3074.932,923.4026,286.5168,87.90102,11.44951,0.000000,226796.3,162273.3,95863.19,44383.34,17852.27,7821.090,3622.666,1540.483,464.6710,0.000000
1,34,3866,729513.5,7168988.0,558.5,103.7,0.0,0.0,152426.2,87443.81,37080.32,10971.65,3008.654,896.0680,258.3331,76.50113,5.307755,0.000000,227402.2,160493.6,94038.51,42900.59,17593.80,8049.985,3846.612,1688.864,524.0914,0.000000
1,34,3869,729514.8,7169024.0,558.4,103.5,0.0,0.0,165467.6,96348.77,39352.40,11393.36,3338.826,988.3015,291.1121,93.40745,6.619873,0.000000,219438.4,154031.1,88335.21,40017.72,17317.11,8352.285,4116.152,1862.672,591.3918,0.000000
1,34,3872,729516.3,7169060.0,558.5,103.3,0.0,0.0,174431.4,101965.5,42144.82,13157.58,4120.686,1259.259,439.1378,173.8312,28.49272,0.000000,217261.2,151276.3,83318.80,37470.16,17395.13,8802.945,4456.624,2068.592,665.1237,0.000000
1,34,3875,729518.1,7169096.0,558.7,103.7,0.0,0.0,168807.1,97164.78,42616.40,15414.53,5203.880,1768.867,783.4152,374.8177,93.91034,0.000000,212600.9,146896.2,79384.25,36596.66,18112.95,9435.971,4878.714,2305.760,739.4142,0.000000
1,34,3878,729520.2,7169132.5,559.3,104.0,0.0,0.0,163739.2,91202.56,42765.46,17588.76,6550.841,2740.464,1528.619,831.6089,258.0060,0.000000,193805.5,133902.4,75394.76,37813.41,19502.44,10256.04,5404.703,2583.043,809.3845,0.000000
1,34,3881,729522.6,7169170.0,559.7,104.0,0.0,0.0,165284.7,89148.66,43337.10,19521.29,8671.320,4768.625,3126.653,1832.991,640.6985,0.000000,195400.6,133583.5,78593.63,41688.76,21548.31,11390.02,6154.355,2966.165,888.2537,0.000000
1,34,3884,729524.9,7169207.5,559.3,104.3,0.0,0.0,150908.7,81444.73,41432.98,21046.42,11940.82,8152.219,5780.505,3524.534,1323.496,0.000000,209044.8,141645.4,84868.66,45797.31,23766.28,12924.50,7259.842,3559.632,1028.097,0.000000
1,34,3887,729527.3,7169244.5,558.6,104.8,0.0,0.0,128972.1,71481.50,39355.06,23836.52,16976.72,13023.81,9484.637,5904.224,2336.626,0.000000,206286.3,141904.2,86931.54,48008.13,25975.09,15012.04,8869.767,4510.020,1334.422,0.000000
1,34,3890,729529.8,7169280.0,558.1,103.3,0.0,0.0,133969.6,75208.11,43612.65,30101.64,23980.43,18985.56,13750.63,8595.730,3524.143,0.000000,184498.4,131406.2,83750.28,48404.16,28151.62,17390.38,10689.22,5690.966,1846.447,0.000000
1,34,3893,729532.1,7169316.0,558.1,101.5,0.0,0.0,143898.2,84992.40,52726.43,39212.88,32116.01,25136.18,17726.50,10892.91,4513.526,0.000000,182378.8,126752.7,79995.12,47997.53,29865.54,19098.50,11711.41,6484.298,2435.404,0.000000
1,34,3896,729534.5,7169352.0,558.1,100.8,0.0,0.0,137981.8,89450.20,61597.56,48174.03,39483.68,30701.20,21495.03,12946.34,5201.122,0.000000,194227.5,129343.9,80576.23,50841.21,33755.86,22045.69,13283.99,7509.891,3172.064,0.000000
1,34,3899,729536.8,7169388.0,558.0,100.3,0.0,0.0,118219.8,85287.40,65059.43,52230.40,42595.62,33525.01,24019.94,14376.87,5463.951,0.000000,192801.0,130352.9,86121.55,59023.52,41871.18,28539.27,17673.49,10093.12,4289.968,0.000000
1,34,3902,729539.0,7169424.5,557.5,100.0,0.0,0.0,110595.9,82017.88,61603.14,47120.18,37265.51,29676.01,21920.82,13234.86,4846.912,0.000000,172713.6,125148.4,91276.88,67826.92,51063.81,37306.17,25000.58,14632.72,5835.009,0.000000
1,34,3905,729540.9,7169462.0,557.1,99.6,0.0,0.0,129306.0,89594.29,58900.84,38909.05,27778.06,21369.88,15828.79,9575.967,3436.592,0.000000,162154.7,121932.3,90786.82,67808.52,52196.17,40620.02,29372.94,17740.10,6797.498,0.000000
1,34,3908,729542.6,7169499.5,557.1,99.1,0.0,0.0,147448.4,97363.44,58920.89,34696.53,21567.18,14388.74,9551.806,5441.775,1902.315,0.000000,177185.2,129275.1,89138.49,61479.62,45871.85,37009.95,28307.48,17585.15,6650.979,0.000000
1,34,3911,729543.9,7169537.0,557.5,98.3,0.0,0.0,140363.0,90684.35,56342.12,34393.93,20833.88,11782.00,5985.250,2708.719,849.4846,0.000000,189407.7,137912.3,91795.67,59091.15,41109.04,32211.13,24706.46,15415.60,5799.646,0.000000
1,34,3914,729545.0,7169574.5,558.0,97.2,0.0,0.0,146414.0,83102.41,48934.93,30782.26,19404.47,10295.99,4069.449,1191.291,255.4677,0.000000,150234.1,121787.8,91093.12,61467.85,41528.50,30084.71,21524.20,12951.69,4812.480,0.000000
1,34,3917,729545.8,7169612.0,558.6,96.1,0.0,0.0,195322.9,97866.10,44774.98,24414.05,15758.90,8413.555,2938.916,509.8074,1.297745,0.000000,136995.2,108139.6,85320.20,61415.33,42410.18,29058.64,19039.71,10801.83,3940.161,0.000000
1,34,3920,729546.2,7169647.5,559.2,95.0,0.0,0.0,227674.5,112618.3,43328.23,19283.86,12162.43,6740.568,2451.978,419.6425,-17.51150,0.000000,159787.2,106570.5,76454.58,56204.12,40659.21,27521.24,17048.46,9207.219,3305.229,0.000000
1,34,3923,729546.6,7169683.5,559.2,94.3,0.0,0.0,199398.0,104467.4,41888.33,18502.48,11089.33,6432.597,2811.143,808.6332,130.5008,0.000000,162962.0,100170.7,64901.20,48129.05,36965.13,25393.15,15430.57,8122.002,2888.934,0.000000
1,34,3926,729546.8,7169720.5,558.3,93.7,0.0,0.0,198319.2,111947.2,51946.95,25198.12,14407.75,8692.541,4496.718,1776.656,453.8758,0.000000,132623.9,81860.80,51655.95,41047.00,33478.53,23586.19,14511.05,7646.339,2714.656,0.000000
1,34,3929,729546.9,7169758.0,557.3,93.0,0.0,0.0,197622.6,121704.1,68448.52,38570.98,23424.03,14825.58,8238.764,3622.313,1034.387,0.000000,118822.5,81101.04,55495.20,43719.92,34361.99,24253.22,15162.57,8029.531,2835.980,0.000000
1,34,3932,729547.1,7169795.5,556.8,92.7,0.0,0.0,171875.4,118491.8,80505.30,53212.70,35981.70,23976.71,13862.39,6413.277,1912.791,0.000000,149383.4,109909.8,80316.73,58742.91,42779.10,29690.68,18467.15,9637.178,3342.367,0.000000
1,34,3935,729547.3,7169833.0,556.8,92.8,0.0,0.0,153538.8,113120.4,83897.84,62356.45,46250.51,32327.49,19553.43,9520.308,2924.922,0.000000,188442.6,142061.5,106236.8,78111.59,56948.34,39522.70,24298.19,12431.94,4225.715,0.000000
1,34,3938,729547.5,7169870.5,556.9,92.9,0.0,0.0,142105.8,107393.5,82229.39,63282.11,48349.51,34902.11,22202.98,11383.15,3557.567,0.000000,187333.0,152079.8,117784.4,89507.45,67032.91,47113.96,29089.80,14910.29,5047.724,0.000000
1,34,3941,729547.7,7169908.0,557.1,92.9,0.0,0.0,164995.1,114105.0,82012.17,59624.49,44347.81,32423.30,21380.20,11194.15,3404.597,0.000000,164483.9,138060.0,108230.5,82951.76,62939.39,44814.91,27953.73,14416.46,4851.795,0.000000
1,34,3944,729547.8,7169945.5,557.3,92.8,0.0,0.0,201132.2,126135.3,82893.71,56213.25,40013.45,28886.19,19150.24,9894.997,2841.297,0.000000,149854.8,116176.0,87243.59,64450.98,48225.96,34486.47,21496.38,10820.33,3434.336,0.000000
1,34,3947,729547.6,7169982.5,557.3,93.0,0.0,0.0,197098.9,121553.6,78471.67,53504.36,37712.20,26548.71,17407.92,9010.188,2634.263,0.000000,146644.4,103470.8,73707.62,52426.15,38016.86,26581.24,15990.70,7270.750,1853.055,0.000000
1,34,3950,729547.1,7170018.5,556.9,93.4,0.0,0.0,189096.5,111036.4,68387.48,45521.53,31635.20,21970.14,14481.92,7831.824,2541.875,0.000000,146401.1,98444.55,72107.34,53172.41,37746.10,25279.27,14753.66,6360.592,1403.237,0.000000
1,34,3953,729546.4,7170054.5,556.5,93.4,0.0,0.0,169605.2,95814.52,53695.53,32421.56,21716.04,15088.15,10187.48,5888.788,2148.181,0.000000,159878.1,108778.5,78797.63,57451.08,39646.36,25719.63,14976.43,6721.350,1672.999,0.000000
1,34,3956,729545.2,7170090.5,556.4,93.1,0.0,0.0,144361.5,78513.39,38542.06,19352.78,11945.39,8346.621,5831.158,3604.703,1437.541,0.000000,179577.9,126063.2,84222.25,56137.25,36959.15,23476.70,13738.64,6494.501,1854.809,0.000000
1,34,3959,729543.8,7170128.0,556.9,92.7,0.0,0.0,154100.0,70849.80,29860.51,11949.81,5977.973,3946.220,2830.283,1894.152,823.9429,0.000000,177620.7,123128.4,78179.07,49008.11,31061.44,19298.74,11239.07,5476.529,1689.546,0.000000
1,34,3962,729542.1,7170165.5,557.3,92.2,0.0,0.0,167525.9,80929.53,33665.51,11068.67,3571.461,1768.600,1228.009,905.1655,434.8961,0.000000,191252.2,117224.7,69733.18,41586.36,25391.24,15319.25,8752.230,4308.379,1382.646,0.000000
1,34,3965,729540.2,7170203.0,556.7,92.4,0.0,0.0,185784.1,112242.7,52717.30,16726.98,3702.870,931.5793,480.1302,395.4993,217.8912,0.000000,208675.1,119570.0,66625.16,36544.08,21032.08,12282.62,6819.302,3343.444,1095.000,0.000000
1,34,3968,729538.1,7170240.5,555.7,92.6,0.0,0.0,220335.9,155127.3,81795.18,28020.20,5945.477,892.0071,182.0768,150.5650,101.8639,0.000000,210822.8,134954.9,75553.27,36393.53,18254.43,10103.36,5412.739,2612.691,862.1091,0.000000
1,34,3971,729536.0,7170276.0,555.1,92.0,0.0,0.0,248867.4,185113.1,105322.8,40055.82,9364.925,1277.622,92.74283,38.88280,41.75600,0.000000,223865.7,167169.8,100464.6,44621.19,18211.74,8901.239,4516.770,2124.485,698.8560,0.000000
1,34,3974,729534.1,7170312.0,554.8,91.7,0.0,0.0,273583.0,199792.0,116454.6,47935.72,12474.60,1753.395,71.83789,-17.39101,7.608521,0.000000,238296.9,194630.2,125890.5,57311.51,20570.85,8349.585,3876.106,1758.148,571.7474,0.000000
1,34,3977,729532.2,7170348.0,554.8,92.2,0.0,0.0,286813.8,202709.6,117417.7,50408.89,14278.67,2143.243,89.91884,-37.23125,-9.040108,0.000000,259574.7,216214.5,146404.9,70836.84,24577.49,8322.691,3419.901,1482.239,473.1046,0.000000
1,34,3980,729530.7,7170384.0,555.1,92.7,0.0,0.0,277278.3,196433.7,113540.5,49062.76,14533.89,2355.936,134.8916,-32.63965,-14.28416,0.000000,291781.7,240746.8,165323.5,83254.46,29129.83,8687.537,3130.448,1289.111,401.3815,0.000000
1,34,3983,729529.4,7170421.5,555.9,93.4,0.0,0.0,249310.8,175414.4,100806.5,43283.54,13063.79,2229.156,137.3928,-35.90355,-18.99823,0.000000,299066.9,250622.6,176677.8,92103.90,32977.05,9171.208,2945.512,1151.374,348.0913,0.000000
1,34,3986,729528.3,7170459.0,556.7,94.0,0.0,0.0,238249.9,164093.0,91474.40,38033.45,11335.88,1996.146,128.1637,-42.22557,-23.19585,0.000000,286456.2,243092.3,174545.8,93646.81,34677.11,9421.025,2791.498,1043.318,306.3037,0.000000
1,34,3989,729527.5,7170496.5,556.9,94.1,0.0,0.0,244534.8,167379.4,91531.77,36770.04,10487.53,1884.312,148.7200,-40.40598,-24.64534,0.000000,273940.0,230371.2,165235.0,90600.82,34774.82,9441.078,2653.370,954.8690,272.3011,0.000000
1,34,3992,729526.8,7170532.5,556.6,94.0,0.0,0.0,243817.7,169694.7,95709.67,38649.48,10506.54,1906.726,191.8187,-34.81766,-24.80535,0.000000,269043.2,224624.0,160679.7,89029.91,34738.29,9439.228,2567.815,895.4623,248.1242,0.000000
1,34,3995,729526.2,7170568.5,556.1,94.2,0.0,0.0,257738.7,181501.6,104233.2,42247.10,11154.38,2052.928,244.9044,-34.37885,-26.84505,0.000000,269349.2,225254.4,160799.3,88432.18,34312.12,9307.979,2489.833,844.3564,227.3801,0.000000
1,34,3998,729525.6,7170604.5,555.4,94.5,0.0,0.0,260264.1,183818.6,107017.0,44298.64,11857.64,2301.833,319.0797,-30.99065,-28.13762,0.000000,275167.3,229826.2,163835.0,89381.75,34122.92,9202.305,2442.463,802.0520,209.2020,0.000000
1,34,4001,729525.1,7170640.5,554.6,94.5,0.0,0.0,247906.1,175795.2,104562.2,44635.85,12433.05,2639.613,415.3514,-21.87008,-27.64496,0.000000,280791.3,232780.5,165902.9,90551.52,34115.11,9189.877,2439.358,770.7181,193.8464,0.000000
1,34,4004,729524.5,7170676.5,554.0,94.6,0.0,0.0,260562.3,185939.7,110416.0,46459.51,13242.51,3052.921,509.4289,-18.02301,-28.70393,0.000000,277907.8,229860.6,163794.5,88871.18,33272.38,9146.694,2455.083,744.2706,180.2338,0.000000
1,34,4007,729523.9,7170712.5,553.9,94.6,0.0,0.0,257221.4,182072.9,107100.2,45569.53,13830.88,3445.506,591.5728,-13.09513,-28.78417,0.000000,285626.4,234787.8,165990.5,88713.73,33157.76,9412.453,2538.396,727.7940,168.6103,0.000000
1,34,4010,729523.1,7170749.0,554.0,94.8,0.0,0.0,242274.4,168367.3,97190.84,42121.69,13730.51,3634.645,629.0190,-11.52351,-28.55066,0.000000,291209.5,237980.1,166814.6,88838.02,33814.07,9969.659,2676.291,721.5104,159.3947,0.000000
1,34,4013,729522.4,7170786.5,554.1,95.2,0.0,0.0,244199.9,167048.8,93324.66,39072.48,12850.12,3495.306,593.7826,-21.46373,-30.13583,0.000000,279521.9,229780.2,160786.4,86816.77,34392.23,10566.69,2816.599,719.6221,152.0894,0.000000
1,34,4016,729521.6,7170824.0,554.3,96.1,0.0,0.0,238136.4,157412.8,85382.98,35250.17,11589.16,3156.716,517.8391,-33.82527,-31.26773,0.000000,284721.8,237512.2,165535.9,88325.12,35435.73,11181.02,2949.109,716.7559,144.9384,0.000000
