Iteration,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
36,1825.0,-1.4,729528.00,7169844.50,451.30,2.65,2.22,0.35
36,1875.0,552.0,729528.25,7169894.50,57.00,1.76,17.54,1.24
36,1875.0,542.0,729528.25,7169894.50,19.31,1.29,51.78,1.71
36,1875.0,532.0,729528.25,7169894.50,3.35,0.53,298.12,2.47
36,1875.0,522.0,729528.25,7169894.50,0.61,-0.22,1645.13,3.22
36,1875.0,512.0,729528.25,7169894.50,0.24,-0.63,4228.65,3.63
36,1875.0,499.5,729528.25,7169894.50,0.03,-1.47,29266.52,4.47
36,1875.0,482.0,729528.25,7169894.50,0.02,-1.64,44074.52,4.64
36,1875.0,461.4,729528.25,7169894.50,1.08,0.03,927.53,2.97
36,1875.0,439.6,729528.25,7169894.50,4.60,0.66,217.22,2.34
36,1875.0,416.4,729528.25,7169894.50,5.23,0.72,191.14,2.28
36,1875.0,391.9,729528.25,7169894.50,4.37,0.64,228.98,2.36
36,1875.0,365.9,729528.25,7169894.50,3.97,0.60,252.13,2.40
36,1875.0,338.3,729528.25,7169894.50,4.03,0.61,248.11,2.39
36,1875.0,309.1,729528.25,7169894.50,4.32,0.64,231.58,2.36
36,1875.0,278.1,729528.25,7169894.50,6.51,0.81,153.61,2.19
36,1875.0,245.3,729528.25,7169894.50,16.98,1.23,58.91,1.77
36,1875.0,210.5,729528.25,7169894.50,44.51,1.65,22.47,1.35
36,1875.0,173.1,729528.25,7169894.50,95.70,1.98,10.45,1.02
36,1875.0,133.2,729528.25,7169894.50,168.67,2.23,5.93,0.77
36,1875.0,90.8,729528.25,7169894.50,257.18,2.41,3.89,0.59
36,1875.0,46.0,729528.25,7169894.50,348.96,2.54,2.87,0.46
36,1875.0,-1.4,729528.25,7169894.50,419.99,2.62,2.38,0.38
36,1925.0,552.1,729528.38,7169944.50,11.24,1.05,88.98,1.95
36,1925.0,542.1,729528.38,7169944.50,3.59,0.56,278.49,2.44
36,1925.0,532.1,729528.38,7169944.50,4.18,0.62,239.00,2.38
36,1925.0,522.1,729528.38,7169944.50,9.51,0.98,105.13,2.02
36,1925.0,512.1,729528.38,7169944.50,18.55,1.27,53.90,1.73
36,1925.0,499.6,729528.38,7169944.50,32.73,1.51,30.55,1.49
36,1925.0,482.1,729528.38,7169944.50,55.94,1.75,17.88,1.25
36,1925.0,461.5,729528.38,7169944.50,139.04,2.14,7.19,0.86
36,1925.0,439.6,729528.38,7169944.50,182.47,2.26,5.48,0.74
36,1925.0,416.5,729528.38,7169944.50,119.38,2.08,8.38,0.92
36,1925.0,391.9,729528.38,7169944.50,50.29,1.70,19.89,1.30
36,1925.0,365.9,729528.38,7169944.50,17.29,1.24,57.84,1.76
36,1925.0,338.4,729528.38,7169944.50,5.84,0.77,171.29,2.23
36,1925.0,309.1,729528.38,7169944.50,2.01,0.30,497.06,2.70
36,1925.0,278.2,729528.38,7169944.50,1.85,0.27,541.27,2.73
36,1925.0,245.3,729528.38,7169944.50,6.98,0.84,143.17,2.16
36,1925.0,210.5,729528.38,7169944.50,26.25,1.42,38.10,1.58
36,1925.0,173.2,729528.38,7169944.50,70.05,1.85,14.28,1.15
36,1925.0,133.2,729528.38,7169944.50,139.17,2.14,7.19,0.86
36,1925.0,90.9,729528.38,7169944.50,227.20,2.36,4.40,0.64
36,1925.0,46.1,729528.38,7169944.50,321.04,2.51,3.11,0.49
36,1925.0,-1.4,729528.38,7169944.50,395.22,2.60,2.53,0.40
36,1975.0,552.0,729528.62,7169994.50,234.44,2.37,4.27,0.63
36,1975.0,542.0,729528.62,7169994.50,329.77,2.52,3.03,0.48
36,1975.0,532.0,729528.62,7169994.50,538.53,2.73,1.86,0.27
36,1975.0,522.0,729528.62,7169994.50,875.74,2.94,1.14,0.06
36,1975.0,512.0,729528.62,7169994.50,1284.54,3.11,0.78,-0.11
36,1975.0,499.5,729528.62,7169994.50,1922.06,3.28,0.52,-0.28
36,1975.0,482.0,729528.62,7169994.50,2434.55,3.39,0.41,-0.39
36,1975.0,461.4,729528.62,7169994.50,2404.15,3.38,0.42,-0.38
36,1975.0,439.6,729528.62,7169994.50,1698.72,3.23,0.59,-0.23
36,1975.0,416.4,729528.62,7169994.50,846.85,2.93,1.18,0.07
36,1975.0,391.9,729528.62,7169994.50,340.84,2.53,2.93,0.47
36,1975.0,365.9,729528.62,7169994.50,120.63,2.08,8.29,0.92
36,1975.0,338.3,729528.62,7169994.50,38.67,1.59,25.86,1.41
36,1975.0,309.1,729528.62,7169994.50,12.39,1.09,80.72,1.91
36,1975.0,278.1,729528.62,7169994.50,5.83,0.77,171.55,2.23
36,1975.0,245.3,729528.62,7169994.50,9.93,1.00,100.74,2.00
36,1975.0,210.5,729528.62,7169994.50,26.91,1.43,37.16,1.57
36,1975.0,173.2,729528.62,7169994.50,65.78,1.82,15.20,1.18
36,1975.0,133.2,729528.62,7169994.50,129.64,2.11,7.71,0.89
36,1975.0,90.9,729528.62,7169994.50,213.92,2.33,4.67,0.67
36,1975.0,46.0,729528.62,7169994.50,306.46,2.49,3.26,0.51
36,1975.0,-1.4,729528.62,7169994.50,381.30,2.58,2.62,0.42
36,2025.0,551.9,729528.75,7170044.50,15.36,1.19,65.10,1.81
36,2025.0,541.9,729528.75,7170044.50,43.18,1.64,23.16,1.36
36,2025.0,531.9,729528.75,7170044.50,172.78,2.24,5.79,0.76
36,2025.0,521.9,729528.75,7170044.50,586.47,2.77,1.71,0.23
36,2025.0,511.9,729528.75,7170044.50,1565.99,3.19,0.64,-0.19
36,2025.0,499.4,729528.75,7170044.50,4952.30,3.69,0.20,-0.69
36,2025.0,481.9,729528.75,7170044.50,11673.76,4.07,0.09,-1.07
36,2025.0,461.3,729528.75,7170044.50,12458.03,4.10,0.08,-1.10
36,2025.0,439.4,729528.75,7170044.50,6932.05,3.84,0.14,-0.84
36,2025.0,416.3,729528.75,7170044.50,2789.04,3.45,0.36,-0.45
36,2025.0,391.8,729528.75,7170044.50,1050.36,3.02,0.95,-0.02
36,2025.0,365.8,729528.75,7170044.50,403.19,2.61,2.48,0.39
36,2025.0,338.2,729528.75,7170044.50,154.81,2.19,6.46,0.81
36,2025.0,309.0,729528.75,7170044.50,62.34,1.79,16.04,1.21
36,2025.0,278.0,729528.75,7170044.50,31.19,1.49,32.07,1.51
36,2025.0,245.2,729528.75,7170044.50,28.69,1.46,34.85,1.54
36,2025.0,210.4,729528.75,7170044.50,44.29,1.65,22.58,1.35
36,2025.0,173.0,729528.75,7170044.50,80.75,1.91,12.38,1.09
36,2025.0,133.1,729528.75,7170044.50,140.23,2.15,7.13,0.85
36,2025.0,90.8,729528.75,7170044.50,219.77,2.34,4.55,0.66
36,2025.0,46.0,729528.75,7170044.50,308.17,2.49,3.24,0.51
36,2025.0,-1.4,729528.75,7170044.50,380.63,2.58,2.63,0.42
36,2075.0,551.8,729529.00,7170094.50,395.63,2.60,2.53,0.40
36,2075.0,541.8,729529.00,7170094.50,220.92,2.34,4.53,0.66
36,2075.0,531.8,729529.00,7170094.50,138.20,2.14,7.24,0.86
36,2075.0,521.8,729529.00,7170094.50,178.68,2.25,5.60,0.75
36,2075.0,511.8,729529.00,7170094.50,429.26,2.63,2.33,0.37
36,2075.0,499.3,729529.00,7170094.50,2291.76,3.36,0.44,-0.36
36,2075.0,481.8,729529.00,7170094.50,13190.58,4.12,0.08,-1.12
36,2075.0,461.2,729529.00,7170094.50,25852.26,4.41,0.04,-1.41
36,2075.0,439.4,729529.00,7170094.50,17369.93,4.24,0.06,-1.24
36,2075.0,416.2,729529.00,7170094.50,6731.45,3.83,0.15,-0.83
36,2075.0,391.7,729529.00,7170094.50,2397.79,3.38,0.42,-0.38
36,2075.0,365.7,729529.00,7170094.50,933.72,2.97,1.07,0.03
36,2075.0,338.1,729529.00,7170094.50,399.45,2.60,2.50,0.40
36,2075.0,308.9,729529.00,7170094.50,187.53,2.27,5.33,0.73
36,2075.0,277.9,729529.00,7170094.50,103.01,2.01,9.71,0.99
36,2075.0,245.1,729529.00,7170094.50,78.30,1.89,12.77,1.11
36,2075.0,210.3,729529.00,7170094.50,85.83,1.93,11.65,1.07
36,2075.0,173.0,729529.00,7170094.50,117.92,2.07,8.48,0.93
36,2075.0,133.0,729529.00,7170094.50,172.47,2.24,5.80,0.76
36,2075.0,90.8,729529.00,7170094.50,245.62,2.39,4.07,0.61
36,2075.0,46.0,729529.00,7170094.50,327.41,2.52,3.05,0.48
36,2075.0,-1.4,729529.00,7170094.50,394.54,2.60,2.53,0.40
36,2125.0,551.7,729529.12,7170144.50,322.52,2.51,3.10,0.49
36,2125.0,541.7,729529.12,7170144.50,85.83,1.93,11.65,1.07
36,2125.0,531.7,729529.12,7170144.50,13.15,1.12,76.03,1.88
36,2125.0,521.7,729529.12,7170144.50,6.38,0.80,156.75,2.20
36,2125.0,511.7,729529.12,7170144.50,26.05,1.42,38.39,1.58
36,2125.0,499.2,729529.12,7170144.50,396.28,2.60,2.52,0.40
36,2125.0,481.7,729529.12,7170144.50,5673.33,3.75,0.18,-0.75
36,2125.0,461.1,729529.12,7170144.50,22752.20,4.36,0.04,-1.36
36,2125.0,439.3,729529.12,7170144.50,25272.33,4.40,0.04,-1.40
36,2125.0,416.2,729529.12,7170144.50,12425.98,4.09,0.08,-1.09
36,2125.0,391.6,729529.12,7170144.50,4771.56,3.68,0.21,-0.68
36,2125.0,365.6,729529.12,7170144.50,1911.85,3.28,0.52,-0.28
36,2125.0,338.1,729529.12,7170144.50,861.89,2.94,1.16,0.06
36,2125.0,308.8,729529.12,7170144.50,438.74,2.64,2.28,0.36
36,2125.0,277.9,729529.12,7170144.50,255.50,2.41,3.91,0.59
36,2125.0,245.0,729529.12,7170144.50,182.19,2.26,5.49,0.74
36,2125.0,210.2,729529.12,7170144.50,166.12,2.22,6.02,0.78
36,2125.0,172.9,729529.12,7170144.50,185.04,2.27,5.40,0.73
36,2125.0,133.0,729529.12,7170144.50,229.50,2.36,4.36,0.64
36,2125.0,90.7,729529.12,7170144.50,292.66,2.47,3.42,0.53
36,2125.0,46.0,729529.12,7170144.50,364.36,2.56,2.74,0.44
36,2125.0,-1.4,729529.12,7170144.50,423.37,2.63,2.36,0.37
36,2175.0,551.4,729529.38,7170194.50,135.04,2.13,7.40,0.87
36,2175.0,541.4,729529.38,7170194.50,35.97,1.56,27.80,1.44
36,2175.0,531.4,729529.38,7170194.50,7.63,0.88,131.02,2.12
36,2175.0,521.4,729529.38,7170194.50,8.52,0.93,117.38,2.07
36,2175.0,511.4,729529.38,7170194.50,28.73,1.46,34.81,1.54
36,2175.0,498.9,729529.38,7170194.50,229.44,2.36,4.36,0.64
36,2175.0,481.4,729529.38,7170194.50,2327.06,3.37,0.43,-0.37
36,2175.0,460.8,729529.38,7170194.50,11130.76,4.05,0.09,-1.05
36,2175.0,439.0,729529.38,7170194.50,19849.35,4.30,0.05,-1.30
36,2175.0,415.8,729529.38,7170194.50,15030.03,4.18,0.07,-1.18
36,2175.0,391.3,729529.38,7170194.50,7466.57,3.87,0.13,-0.87
36,2175.0,365.3,729529.38,7170194.50,3393.71,3.53,0.29,-0.53
36,2175.0,337.7,729529.38,7170194.50,1640.53,3.21,0.61,-0.21
36,2175.0,308.5,729529.38,7170194.50,879.34,2.94,1.14,0.06
36,2175.0,277.5,729529.38,7170194.50,528.23,2.72,1.89,0.28
36,2175.0,244.7,729529.38,7170194.50,365.64,2.56,2.73,0.44
36,2175.0,209.9,729529.38,7170194.50,300.34,2.48,3.33,0.52
36,2175.0,172.6,729529.38,7170194.50,289.74,2.46,3.45,0.54
36,2175.0,132.8,729529.38,7170194.50,314.16,2.50,3.18,0.50
36,2175.0,90.5,729529.38,7170194.50,361.00,2.56,2.77,0.44
36,2175.0,45.9,729529.38,7170194.50,418.17,2.62,2.39,0.38
36,2175.0,-1.5,729529.38,7170194.50,466.35,2.67,2.14,0.33
36,2225.0,550.8,729529.50,7170244.50,16.99,1.23,58.85,1.77
36,2225.0,540.8,729529.50,7170244.50,10.43,1.02,95.90,1.98
36,2225.0,530.8,729529.50,7170244.50,10.93,1.04,91.52,1.96
36,2225.0,520.8,729529.50,7170244.50,22.71,1.36,44.04,1.64
36,2225.0,510.8,729529.50,7170244.50,57.22,1.76,17.48,1.24
36,2225.0,498.3,729529.50,7170244.50,223.59,2.35,4.47,0.65
36,2225.0,480.8,729529.50,7170244.50,1112.62,3.05,0.90,-0.05
36,2225.0,460.2,729529.50,7170244.50,4226.07,3.63,0.24,-0.63
36,2225.0,438.3,729529.50,7170244.50,9549.87,3.98,0.10,-0.98
36,2225.0,415.2,729529.50,7170244.50,11161.05,4.05,0.09,-1.05
36,2225.0,390.7,729529.50,7170244.50,7990.84,3.90,0.13,-0.90
36,2225.0,364.7,729529.50,7170244.50,4586.76,3.66,0.22,-0.66
36,2225.0,337.1,729529.50,7170244.50,2533.88,3.40,0.39,-0.40
36,2225.0,307.9,729529.50,7170244.50,1463.20,3.17,0.68,-0.17
36,2225.0,276.9,729529.50,7170244.50,911.52,2.96,1.10,0.04
36,2225.0,244.1,729529.50,7170244.50,627.58,2.80,1.59,0.20
36,2225.0,209.3,729529.50,7170244.50,488.65,2.69,2.05,0.31
36,2225.0,172.0,729529.50,7170244.50,431.38,2.63,2.32,0.37
36,2225.0,132.3,729529.50,7170244.50,424.50,2.63,2.36,0.37
36,2225.0,90.2,729529.50,7170244.50,447.88,2.65,2.23,0.35
36,2225.0,45.7,729529.50,7170244.50,486.29,2.69,2.06,0.31
36,2225.0,-1.5,729529.50,7170244.50,521.18,2.72,1.92,0.28
36,2275.0,550.2,729529.75,7170294.50,31.83,1.50,31.41,1.50
36,2275.0,540.2,729529.75,7170294.50,10.51,1.02,95.13,1.98
36,2275.0,530.2,729529.75,7170294.50,5.97,0.78,167.48,2.22
36,2275.0,520.2,729529.75,7170294.50,13.03,1.11,76.76,1.89
36,2275.0,510.2,729529.75,7170294.50,36.94,1.57,27.07,1.43
36,2275.0,497.8,729529.75,7170294.50,146.64,2.17,6.82,0.83
36,2275.0,480.2,729529.75,7170294.50,590.42,2.77,1.69,0.23
36,2275.0,459.6,729529.75,7170294.50,1827.75,3.26,0.55,-0.26
36,2275.0,437.8,729529.75,7170294.50,4151.20,3.62,0.24,-0.62
36,2275.0,414.7,729529.75,7170294.50,6131.25,3.79,0.16,-0.79
36,2275.0,390.1,729529.75,7170294.50,5979.29,3.78,0.17,-0.78
36,2275.0,364.1,729529.75,7170294.50,4464.00,3.65,0.22,-0.65
36,2275.0,336.6,729529.75,7170294.50,2966.46,3.47,0.34,-0.47
36,2275.0,307.3,729529.75,7170294.50,1927.55,3.29,0.52,-0.29
36,2275.0,276.4,729529.75,7170294.50,1286.82,3.11,0.78,-0.11
36,2275.0,243.5,729529.75,7170294.50,911.42,2.96,1.10,0.04
36,2275.0,208.7,729529.75,7170294.50,702.13,2.85,1.42,0.15
36,2275.0,171.6,729529.75,7170294.50,593.86,2.77,1.68,0.23
36,2275.0,131.9,729529.75,7170294.50,550.50,2.74,1.82,0.26
36,2275.0,90.0,729529.75,7170294.50,546.56,2.74,1.83,0.26
36,2275.0,45.5,729529.75,7170294.50,563.78,2.75,1.77,0.25
36,2275.0,-1.6,729529.75,7170294.50,584.50,2.77,1.71,0.23
36,2325.0,550.2,729529.88,7170344.50,60.42,1.78,16.55,1.22
36,2325.0,540.2,729529.88,7170344.50,29.85,1.47,33.50,1.53
36,2325.0,530.2,729529.88,7170344.50,18.65,1.27,53.63,1.73
36,2325.0,520.2,729529.88,7170344.50,24.92,1.40,40.13,1.60
36,2325.0,510.2,729529.88,7170344.50,48.90,1.69,20.45,1.31
36,2325.0,497.7,729529.88,7170344.50,147.17,2.17,6.79,0.83
36,2325.0,480.2,729529.88,7170344.50,479.65,2.68,2.08,0.32
36,2325.0,459.6,729529.88,7170344.50,1196.99,3.08,0.84,-0.08
36,2325.0,437.7,729529.88,7170344.50,2331.92,3.37,0.43,-0.37
36,2325.0,414.6,729529.88,7170344.50,3443.16,3.54,0.29,-0.54
36,2325.0,390.0,729529.88,7170344.50,3854.35,3.59,0.26,-0.59
36,2325.0,364.0,729529.88,7170344.50,3479.42,3.54,0.29,-0.54
36,2325.0,336.5,729529.88,7170344.50,2754.57,3.44,0.36,-0.44
36,2325.0,307.2,729529.88,7170344.50,2051.04,3.31,0.49,-0.31
36,2325.0,276.3,729529.88,7170344.50,1506.28,3.18,0.66,-0.18
36,2325.0,243.4,729529.88,7170344.50,1130.86,3.05,0.88,-0.05
36,2325.0,208.6,729529.88,7170344.50,891.92,2.95,1.12,0.05
36,2325.0,171.5,729529.88,7170344.50,749.74,2.87,1.33,0.13
36,2325.0,131.9,729529.88,7170344.50,676.07,2.83,1.48,0.17
36,2325.0,89.9,729529.88,7170344.50,646.96,2.81,1.55,0.19
36,2325.0,45.5,729529.88,7170344.50,644.13,2.81,1.55,0.19
36,2325.0,-1.6,729529.88,7170344.50,651.40,2.81,1.54,0.19
36,2375.0,550.6,729530.12,7170394.50,27.86,1.45,35.89,1.55
36,2375.0,540.6,729530.12,7170394.50,13.17,1.12,75.91,1.88
36,2375.0,530.6,729530.12,7170394.50,9.01,0.95,111.00,2.05
36,2375.0,520.6,729530.12,7170394.50,15.93,1.20,62.76,1.80
36,2375.0,510.6,729530.12,7170394.50,39.61,1.60,25.25,1.40
36,2375.0,498.1,729530.12,7170394.50,144.26,2.16,6.93,0.84
36,2375.0,480.6,729530.12,7170394.50,484.01,2.68,2.07,0.32
36,2375.0,460.0,729530.12,7170394.50,1066.92,3.03,0.94,-0.03
36,2375.0,438.1,729530.12,7170394.50,1750.54,3.24,0.57,-0.24
36,2375.0,415.0,729530.12,7170394.50,2315.24,3.36,0.43,-0.36
36,2375.0,390.4,729530.12,7170394.50,2591.03,3.41,0.39,-0.41
36,2375.0,364.4,729530.12,7170394.50,2543.22,3.41,0.39,-0.41
36,2375.0,336.9,729530.12,7170394.50,2265.69,3.36,0.44,-0.36
36,2375.0,307.6,729530.12,7170394.50,1894.98,3.28,0.53,-0.28
36,2375.0,276.7,729530.12,7170394.50,1534.01,3.19,0.65,-0.19
36,2375.0,243.8,729530.12,7170394.50,1237.26,3.09,0.81,-0.09
36,2375.0,209.0,729530.12,7170394.50,1020.24,3.01,0.98,-0.01
36,2375.0,171.9,729530.12,7170394.50,872.83,2.94,1.15,0.06
36,2375.0,132.2,729530.12,7170394.50,784.48,2.89,1.27,0.11
36,2375.0,90.1,729530.12,7170394.50,738.46,2.87,1.35,0.13
36,2375.0,45.6,729530.12,7170394.50,720.07,2.86,1.39,0.14
36,2375.0,-1.5,729530.12,7170394.50,716.48,2.86,1.40,0.14
36,2425.0,551.1,729530.25,7170444.50,50.14,1.70,19.94,1.30
36,2425.0,541.1,729530.25,7170444.50,24.38,1.39,41.02,1.61
36,2425.0,531.1,729530.25,7170444.50,13.66,1.14,73.19,1.86
36,2425.0,521.1,729530.25,7170444.50,17.47,1.24,57.25,1.76
36,2425.0,511.1,729530.25,7170444.50,36.92,1.57,27.09,1.43
36,2425.0,498.6,729530.25,7170444.50,126.51,2.10,7.90,0.90
36,2425.0,481.1,729530.25,7170444.50,428.84,2.63,2.33,0.37
36,2425.0,460.5,729530.25,7170444.50,916.53,2.96,1.09,0.04
36,2425.0,438.7,729530.25,7170444.50,1386.41,3.14,0.72,-0.14
36,2425.0,415.6,729530.25,7170444.50,1695.82,3.23,0.59,-0.23
36,2425.0,391.0,729530.25,7170444.50,1846.78,3.27,0.54,-0.27
36,2425.0,365.0,729530.25,7170444.50,1868.10,3.27,0.54,-0.27
36,2425.0,337.4,729530.25,7170444.50,1783.35,3.25,0.56,-0.25
36,2425.0,308.2,729530.25,7170444.50,1624.51,3.21,0.62,-0.21
36,2425.0,277.2,729530.25,7170444.50,1430.45,3.16,0.70,-0.16
36,2425.0,244.4,729530.25,7170444.50,1239.29,3.09,0.81,-0.09
36,2425.0,209.6,729530.25,7170444.50,1075.40,3.03,0.93,-0.03
36,2425.0,172.4,729530.25,7170444.50,950.28,2.98,1.05,0.02
36,2425.0,132.6,729530.25,7170444.50,864.83,2.94,1.16,0.06
36,2425.0,90.4,729530.25,7170444.50,813.04,2.91,1.23,0.09
36,2425.0,45.8,729530.25,7170444.50,785.99,2.90,1.27,0.10
36,2425.0,-1.5,729530.25,7170444.50,775.13,2.89,1.29,0.11
36,2475.0,551.4,729530.50,7170494.50,17.56,1.24,56.96,1.76
36,2475.0,541.4,729530.50,7170494.50,9.21,0.96,108.57,2.04
36,2475.0,531.4,729530.50,7170494.50,6.04,0.78,165.53,2.22
36,2475.0,521.4,729530.50,7170494.50,9.78,0.99,102.24,2.01
36,2475.0,511.4,729530.50,7170494.50,24.61,1.39,40.64,1.61
36,2475.0,499.0,729530.50,7170494.50,94.25,1.97,10.61,1.03
36,2475.0,481.5,729530.50,7170494.50,323.70,2.51,3.09,0.49
36,2475.0,460.9,729530.50,7170494.50,676.83,2.83,1.48,0.17
36,2475.0,439.0,729530.50,7170494.50,995.00,3.00,1.01,0.00
36,2475.0,415.9,729530.50,7170494.50,1194.75,3.08,0.84,-0.08
36,2475.0,391.3,729530.50,7170494.50,1306.52,3.12,0.77,-0.12
36,2475.0,365.3,729530.50,7170494.50,1362.50,3.13,0.73,-0.13
36,2475.0,337.8,729530.50,7170494.50,1374.04,3.14,0.73,-0.14
36,2475.0,308.5,729530.50,7170494.50,1339.88,3.13,0.75,-0.13
36,2475.0,277.6,729530.50,7170494.50,1267.11,3.10,0.79,-0.10
36,2475.0,244.7,729530.50,7170494.50,1171.82,3.07,0.85,-0.07
36,2475.0,209.9,729530.50,7170494.50,1072.73,3.03,0.93,-0.03
36,2475.0,172.6,729530.50,7170494.50,983.94,2.99,1.02,0.01
36,2475.0,132.8,729530.50,7170494.50,914.72,2.96,1.09,0.04
36,2475.0,90.6,729530.50,7170494.50,867.22,2.94,1.15,0.06
36,2475.0,45.9,729530.50,7170494.50,838.47,2.92,1.19,0.08
36,2475.0,-1.5,729530.50,7170494.50,824.48,2.92,1.21,0.08
36,2525.0,551.2,729530.62,7170544.50,45.26,1.66,22.09,1.34
36,2525.0,541.2,729530.62,7170544.50,28.90,1.46,34.60,1.54
36,2525.0,531.2,729530.62,7170544.50,20.63,1.31,48.48,1.69
36,2525.0,521.2,729530.62,7170544.50,25.07,1.40,39.89,1.60
36,2525.0,511.2,729530.62,7170544.50,42.91,1.63,23.31,1.37
36,2525.0,498.7,729530.62,7170544.50,104.47,2.02,9.57,0.98
36,2525.0,481.2,729530.62,7170544.50,261.85,2.42,3.82,0.58
36,2525.0,460.6,729530.62,7170544.50,473.05,2.67,2.11,0.33
36,2525.0,438.8,729530.62,7170544.50,659.64,2.82,1.52,0.18
36,2525.0,415.6,729530.62,7170544.50,792.78,2.90,1.26,0.10
36,2525.0,391.1,729530.62,7170544.50,892.23,2.95,1.12,0.05
36,2525.0,365.1,729530.62,7170544.50,974.98,2.99,1.03,0.01
36,2525.0,337.5,729530.62,7170544.50,1040.77,3.02,0.96,-0.02
36,2525.0,308.3,729530.62,7170544.50,1082.09,3.03,0.92,-0.03
36,2525.0,277.3,729530.62,7170544.50,1091.13,3.04,0.92,-0.04
36,2525.0,244.5,729530.62,7170544.50,1071.66,3.03,0.93,-0.03
36,2525.0,209.7,729530.62,7170544.50,1031.41,3.01,0.97,-0.01
36,2525.0,172.5,729530.62,7170544.50,983.71,2.99,1.02,0.01
36,2525.0,132.6,729530.62,7170544.50,938.12,2.97,1.07,0.03
36,2525.0,90.5,729530.62,7170544.50,901.99,2.96,1.11,0.04
36,2525.0,45.8,729530.62,7170544.50,877.05,2.94,1.14,0.06
36,2525.0,-1.5,729530.62,7170544.50,863.27,2.94,1.16,0.06
36,2575.0,550.6,729530.88,7170594.50,17.70,1.25,56.49,1.75
36,2575.0,540.6,729530.88,7170594.50,8.37,0.92,119.51,2.08
36,2575.0,530.6,729530.88,7170594.50,4.50,0.65,222.27,2.35
36,2575.0,520.6,729530.88,7170594.50,6.63,0.82,150.74,2.18
36,2575.0,510.6,729530.88,7170594.50,16.61,1.22,60.22,1.78
36,2575.0,498.1,729530.88,7170594.50,59.35,1.77,16.85,1.23
36,2575.0,480.6,729530.88,7170594.50,168.88,2.23,5.92,0.77
36,2575.0,460.0,729530.88,7170594.50,301.27,2.48,3.32,0.52
36,2575.0,438.1,729530.88,7170594.50,416.27,2.62,2.40,0.38
36,2575.0,415.0,729530.88,7170594.50,511.73,2.71,1.95,0.29
36,2575.0,390.5,729530.88,7170594.50,602.61,2.78,1.66,0.22
36,2575.0,364.4,729530.88,7170594.50,696.85,2.84,1.44,0.16
36,2575.0,336.9,729530.88,7170594.50,790.81,2.90,1.26,0.10
36,2575.0,307.7,729530.88,7170594.50,873.67,2.94,1.14,0.06
36,2575.0,276.7,729530.88,7170594.50,934.43,2.97,1.07,0.03
36,2575.0,243.8,729530.88,7170594.50,967.35,2.99,1.03,0.01
36,2575.0,209.0,729530.88,7170594.50,974.39,2.99,1.03,0.01
36,2575.0,171.9,729530.88,7170594.50,963.04,2.98,1.04,0.02
36,2575.0,132.2,729530.88,7170594.50,942.51,2.97,1.06,0.03
36,2575.0,90.1,729530.88,7170594.50,920.90,2.96,1.09,0.04
36,2575.0,45.6,729530.88,7170594.50,903.09,2.96,1.11,0.04
36,2575.0,-1.5,729530.88,7170594.50,892.06,2.95,1.12,0.05
36,2625.0,549.8,729531.00,7170644.50,57.85,1.76,17.29,1.24
36,2625.0,539.8,729531.00,7170644.50,29.99,1.48,33.35,1.52
36,2625.0,529.8,729531.00,7170644.50,17.18,1.24,58.19,1.76
36,2625.0,519.8,729531.00,7170644.50,18.01,1.26,55.52,1.74
36,2625.0,509.8,729531.00,7170644.50,27.35,1.44,36.56,1.56
36,2625.0,497.3,729531.00,7170644.50,57.33,1.76,17.44,1.24
36,2625.0,479.8,729531.00,7170644.50,122.40,2.09,8.17,0.91
36,2625.0,459.2,729531.00,7170644.50,200.13,2.30,5.00,0.70
36,2625.0,437.3,729531.00,7170644.50,274.72,2.44,3.64,0.56
36,2625.0,414.2,729531.00,7170644.50,348.00,2.54,2.87,0.46
36,2625.0,389.7,729531.00,7170644.50,429.00,2.63,2.33,0.37
36,2625.0,363.7,729531.00,7170644.50,522.27,2.72,1.91,0.28
36,2625.0,336.1,729531.00,7170644.50,624.41,2.80,1.60,0.20
36,2625.0,306.9,729531.00,7170644.50,725.39,2.86,1.38,0.14
36,2625.0,275.9,729531.00,7170644.50,813.27,2.91,1.23,0.09
36,2625.0,243.1,729531.00,7170644.50,878.52,2.94,1.14,0.06
36,2625.0,208.3,729531.00,7170644.50,917.99,2.96,1.09,0.04
36,2625.0,171.2,729531.00,7170644.50,935.12,2.97,1.07,0.03
36,2625.0,131.6,729531.00,7170644.50,936.05,2.97,1.07,0.03
36,2625.0,89.7,729531.00,7170644.50,928.80,2.97,1.08,0.03
36,2625.0,45.4,729531.00,7170644.50,919.24,2.96,1.09,0.04
36,2625.0,-1.6,729531.00,7170644.50,912.06,2.96,1.10,0.04
36,2675.0,549.2,729531.25,7170694.50,27.59,1.44,36.24,1.56
36,2675.0,539.2,729531.25,7170694.50,11.81,1.07,84.64,1.93
36,2675.0,529.2,729531.25,7170694.50,5.47,0.74,182.66,2.26
36,2675.0,519.2,729531.25,7170694.50,6.31,0.80,158.51,2.20
36,2675.0,509.2,729531.25,7170694.50,12.48,1.10,80.11,1.90
36,2675.0,496.7,729531.25,7170694.50,36.17,1.56,27.65,1.44
36,2675.0,479.2,729531.25,7170694.50,91.35,1.96,10.95,1.04
36,2675.0,458.6,729531.25,7170694.50,156.31,2.19,6.40,0.81
36,2675.0,436.8,729531.25,7170694.50,218.05,2.34,4.59,0.66
