Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,3225.0,275.0,729533.25,7171244.50,443.72,2.65,2.25,0.35
11240,3225.0,242.2,729533.25,7171244.50,547.20,2.74,1.83,0.26
11240,3225.0,207.4,729533.25,7171244.50,641.08,2.81,1.56,0.19
11240,3225.0,170.3,729533.25,7171244.50,721.24,2.86,1.39,0.14
11240,3225.0,131.0,729533.25,7171244.50,785.76,2.90,1.27,0.10
11240,3225.0,89.3,729533.25,7171244.50,835.21,2.92,1.20,0.08
11240,3225.0,45.1,729533.25,7171244.50,870.47,2.94,1.15,0.06
11240,3225.0,-1.7,729533.25,7171244.50,891.26,2.95,1.12,0.05
11240,3275.0,548.5,729533.50,7171294.50,41.11,1.61,24.32,1.39
11240,3275.0,538.5,729533.50,7171294.50,42.25,1.63,23.67,1.37
11240,3275.0,528.5,729533.50,7171294.50,43.79,1.64,22.84,1.36
11240,3275.0,518.5,729533.50,7171294.50,45.03,1.65,22.21,1.35
11240,3275.0,508.5,729533.50,7171294.50,45.43,1.66,22.01,1.34
11240,3275.0,496.0,729533.50,7171294.50,44.26,1.65,22.59,1.35
11240,3275.0,478.5,729533.50,7171294.50,39.54,1.60,25.29,1.40
11240,3275.0,457.9,729533.50,7171294.50,35.29,1.55,28.34,1.45
11240,3275.0,436.0,729533.50,7171294.50,38.03,1.58,26.29,1.42
11240,3275.0,412.9,729533.50,7171294.50,52.32,1.72,19.11,1.28
11240,3275.0,388.3,729533.50,7171294.50,83.30,1.92,12.00,1.08
11240,3275.0,362.3,729533.50,7171294.50,136.47,2.14,7.33,0.86
11240,3275.0,334.8,729533.50,7171294.50,213.69,2.33,4.68,0.67
11240,3275.0,305.5,729533.50,7171294.50,310.66,2.49,3.22,0.51
11240,3275.0,274.6,729533.50,7171294.50,417.68,2.62,2.39,0.38
11240,3275.0,241.7,729533.50,7171294.50,524.00,2.72,1.91,0.28
11240,3275.0,206.9,729533.50,7171294.50,621.06,2.79,1.61,0.21
11240,3275.0,170.0,729533.50,7171294.50,704.37,2.85,1.42,0.15
11240,3275.0,130.7,729533.50,7171294.50,771.78,2.89,1.30,0.11
11240,3275.0,89.1,729533.50,7171294.50,824.01,2.92,1.21,0.08
11240,3275.0,45.0,729533.50,7171294.50,861.62,2.94,1.16,0.06
11240,3275.0,-1.8,729533.50,7171294.50,883.85,2.95,1.13,0.05
11240,3325.0,547.9,729533.62,7171344.50,36.11,1.56,27.70,1.44
11240,3325.0,537.9,729533.62,7171344.50,35.13,1.55,28.47,1.45
11240,3325.0,527.9,729533.62,7171344.50,33.46,1.52,29.89,1.48
11240,3325.0,517.9,729533.62,7171344.50,31.29,1.50,31.96,1.50
11240,3325.0,507.9,729533.62,7171344.50,28.74,1.46,34.79,1.54
11240,3325.0,495.4,729533.62,7171344.50,24.55,1.39,40.73,1.61
11240,3325.0,477.9,729533.62,7171344.50,19.52,1.29,51.24,1.71
11240,3325.0,457.3,729533.62,7171344.50,17.46,1.24,57.28,1.76
11240,3325.0,435.5,729533.62,7171344.50,21.60,1.33,46.29,1.67
11240,3325.0,412.3,729533.62,7171344.50,35.73,1.55,27.99,1.45
11240,3325.0,387.8,729533.62,7171344.50,66.00,1.82,15.15,1.18
11240,3325.0,361.8,729533.62,7171344.50,118.90,2.08,8.41,0.92
11240,3325.0,334.2,729533.62,7171344.50,196.67,2.29,5.08,0.71
11240,3325.0,305.0,729533.62,7171344.50,294.62,2.47,3.39,0.53
11240,3325.0,274.0,729533.62,7171344.50,402.67,2.60,2.48,0.40
11240,3325.0,241.2,729533.62,7171344.50,510.12,2.71,1.96,0.29
11240,3325.0,206.4,729533.62,7171344.50,608.31,2.78,1.64,0.22
11240,3325.0,169.5,729533.62,7171344.50,692.86,2.84,1.44,0.16
11240,3325.0,130.3,729533.62,7171344.50,761.77,2.88,1.31,0.12
11240,3325.0,88.8,729533.62,7171344.50,815.56,2.91,1.23,0.09
11240,3325.0,44.8,729533.62,7171344.50,854.72,2.93,1.17,0.07
11240,3325.0,-1.8,729533.62,7171344.50,877.98,2.94,1.14,0.06
11240,3375.0,547.7,729533.88,7171394.50,22.34,1.35,44.76,1.65
11240,3375.0,537.7,729533.88,7171394.50,21.25,1.33,47.05,1.67
11240,3375.0,527.7,729533.88,7171394.50,19.41,1.29,51.51,1.71
11240,3375.0,517.7,729533.88,7171394.50,17.14,1.23,58.34,1.77
11240,3375.0,507.7,729533.88,7171394.50,14.74,1.17,67.83,1.83
11240,3375.0,495.2,729533.88,7171394.50,11.40,1.06,87.70,1.94
11240,3375.0,477.7,729533.88,7171394.50,8.50,0.93,117.62,2.07
11240,3375.0,457.1,729533.88,7171394.50,8.46,0.93,118.16,2.07
11240,3375.0,435.2,729533.88,7171394.50,13.22,1.12,75.62,1.88
11240,3375.0,412.1,729533.88,7171394.50,27.06,1.43,36.96,1.57
11240,3375.0,387.5,729533.88,7171394.50,57.18,1.76,17.49,1.24
11240,3375.0,361.5,729533.88,7171394.50,110.69,2.04,9.03,0.96
11240,3375.0,334.0,729533.88,7171394.50,189.56,2.28,5.28,0.72
11240,3375.0,304.7,729533.88,7171394.50,288.34,2.46,3.47,0.54
11240,3375.0,273.8,729533.88,7171394.50,396.75,2.60,2.52,0.40
11240,3375.0,240.9,729533.88,7171394.50,503.90,2.70,1.98,0.30
11240,3375.0,206.1,729533.88,7171394.50,601.84,2.78,1.66,0.22
11240,3375.0,169.2,729533.88,7171394.50,686.34,2.84,1.46,0.16
11240,3375.0,130.1,729533.88,7171394.50,755.64,2.88,1.32,0.12
11240,3375.0,88.7,729533.88,7171394.50,809.99,2.91,1.23,0.09
11240,3375.0,44.7,729533.88,7171394.50,849.80,2.93,1.18,0.07
11240,3375.0,-1.8,729533.88,7171394.50,873.58,2.94,1.14,0.06
11240,3425.0,547.9,729534.00,7171444.50,13.71,1.14,72.95,1.86
11240,3425.0,537.9,729534.00,7171444.50,12.83,1.11,77.94,1.89
11240,3425.0,527.9,729534.00,7171444.50,11.39,1.06,87.79,1.94
11240,3425.0,517.9,729534.00,7171444.50,9.71,0.99,102.94,2.01
11240,3425.0,507.9,729534.00,7171444.50,8.10,0.91,123.51,2.09
11240,3425.0,495.4,729534.00,7171444.50,6.11,0.79,163.62,2.21
11240,3425.0,477.9,729534.00,7171444.50,4.86,0.69,205.83,2.31
11240,3425.0,457.3,729534.00,7171444.50,5.84,0.77,171.11,2.23
11240,3425.0,435.5,729534.00,7171444.50,10.97,1.04,91.14,1.96
11240,3425.0,412.3,729534.00,7171444.50,25.01,1.40,39.98,1.60
11240,3425.0,387.8,729534.00,7171444.50,55.68,1.75,17.96,1.25
11240,3425.0,361.8,729534.00,7171444.50,110.18,2.04,9.08,0.96
11240,3425.0,334.2,729534.00,7171444.50,189.84,2.28,5.27,0.72
11240,3425.0,305.0,729534.00,7171444.50,288.96,2.46,3.46,0.54
11240,3425.0,274.0,729534.00,7171444.50,396.72,2.60,2.52,0.40
11240,3425.0,241.2,729534.00,7171444.50,502.95,2.70,1.99,0.30
11240,3425.0,206.4,729534.00,7171444.50,599.81,2.78,1.67,0.22
11240,3425.0,169.5,729534.00,7171444.50,683.64,2.83,1.46,0.17
11240,3425.0,130.3,729534.00,7171444.50,752.62,2.88,1.33,0.12
11240,3425.0,88.8,729534.00,7171444.50,807.03,2.91,1.24,0.09
11240,3425.0,44.8,729534.00,7171444.50,846.97,2.93,1.18,0.07
11240,3425.0,-1.8,729534.00,7171444.50,870.89,2.94,1.15,0.06
11240,3475.0,548.4,729534.25,7171494.50,10.33,1.01,96.80,1.99
11240,3475.0,538.4,729534.25,7171494.50,9.65,0.98,103.66,2.02
11240,3475.0,528.4,729534.25,7171494.50,8.57,0.93,116.73,2.07
11240,3475.0,518.4,729534.25,7171494.50,7.37,0.87,135.71,2.13
11240,3475.0,508.4,729534.25,7171494.50,6.28,0.80,159.16,2.20
11240,3475.0,495.9,729534.25,7171494.50,5.04,0.70,198.32,2.30
11240,3475.0,478.4,729534.25,7171494.50,4.53,0.66,220.70,2.34
11240,3475.0,457.8,729534.25,7171494.50,6.05,0.78,165.16,2.22
11240,3475.0,436.0,729534.25,7171494.50,11.69,1.07,85.51,1.93
11240,3475.0,412.8,729534.25,7171494.50,26.37,1.42,37.92,1.58
11240,3475.0,388.3,729534.25,7171494.50,57.74,1.76,17.32,1.24
11240,3475.0,362.3,729534.25,7171494.50,112.85,2.05,8.86,0.95
11240,3475.0,334.7,729534.25,7171494.50,192.85,2.29,5.19,0.71
11240,3475.0,305.5,729534.25,7171494.50,291.69,2.46,3.43,0.54
11240,3475.0,274.5,729534.25,7171494.50,398.79,2.60,2.51,0.40
11240,3475.0,241.7,729534.25,7171494.50,504.05,2.70,1.98,0.30
11240,3475.0,206.9,729534.25,7171494.50,600.04,2.78,1.67,0.22
11240,3475.0,169.9,729534.25,7171494.50,683.14,2.83,1.46,0.17
11240,3475.0,130.7,729534.25,7171494.50,751.77,2.88,1.33,0.12
11240,3475.0,89.1,729534.25,7171494.50,806.01,2.91,1.24,0.09
11240,3475.0,45.0,729534.25,7171494.50,845.89,2.93,1.18,0.07
11240,3475.0,-1.8,729534.25,7171494.50,869.72,2.94,1.15,0.06
