Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,2475.0,541.4,729530.50,7170494.50,21.51,1.33,46.49,1.67
11240,2475.0,531.4,729530.50,7170494.50,16.01,1.20,62.45,1.80
11240,2475.0,521.4,729530.50,7170494.50,15.86,1.20,63.07,1.80
11240,2475.0,511.4,729530.50,7170494.50,20.51,1.31,48.76,1.69
11240,2475.0,499.0,729530.50,7170494.50,36.36,1.56,27.50,1.44
11240,2475.0,481.5,729530.50,7170494.50,72.57,1.86,13.78,1.14
11240,2475.0,460.9,729530.50,7170494.50,114.56,2.06,8.73,0.94
11240,2475.0,439.0,729530.50,7170494.50,147.07,2.17,6.80,0.83
11240,2475.0,415.9,729530.50,7170494.50,172.45,2.24,5.80,0.76
11240,2475.0,391.3,729530.50,7170494.50,202.49,2.31,4.94,0.69
11240,2475.0,365.3,729530.50,7170494.50,245.57,2.39,4.07,0.61
11240,2475.0,337.8,729530.50,7170494.50,305.10,2.48,3.28,0.52
11240,2475.0,308.5,729530.50,7170494.50,380.25,2.58,2.63,0.42
11240,2475.0,277.6,729530.50,7170494.50,466.55,2.67,2.14,0.33
11240,2475.0,244.7,729530.50,7170494.50,556.84,2.75,1.80,0.25
11240,2475.0,209.9,729530.50,7170494.50,643.36,2.81,1.55,0.19
11240,2475.0,172.6,729530.50,7170494.50,721.41,2.86,1.39,0.14
11240,2475.0,132.8,729530.50,7170494.50,785.48,2.90,1.27,0.10
11240,2475.0,90.6,729530.50,7170494.50,834.75,2.92,1.20,0.08
11240,2475.0,45.9,729530.50,7170494.50,869.65,2.94,1.15,0.06
11240,2475.0,-1.5,729530.50,7170494.50,889.67,2.95,1.12,0.05
11240,2525.0,551.2,729530.62,7170544.50,30.89,1.49,32.37,1.51
11240,2525.0,541.2,729530.62,7170544.50,21.21,1.33,47.14,1.67
11240,2525.0,531.2,729530.62,7170544.50,14.58,1.16,68.61,1.84
11240,2525.0,521.2,729530.62,7170544.50,13.45,1.13,74.37,1.87
11240,2525.0,511.2,729530.62,7170544.50,16.67,1.22,59.97,1.78
11240,2525.0,498.7,729530.62,7170544.50,28.59,1.46,34.98,1.54
11240,2525.0,481.2,729530.62,7170544.50,56.18,1.75,17.80,1.25
11240,2525.0,460.6,729530.62,7170544.50,89.70,1.95,11.15,1.05
11240,2525.0,438.8,729530.62,7170544.50,119.94,2.08,8.34,0.92
11240,2525.0,415.6,729530.62,7170544.50,148.99,2.17,6.71,0.83
11240,2525.0,391.1,729530.62,7170544.50,185.20,2.27,5.40,0.73
11240,2525.0,365.1,729530.62,7170544.50,235.13,2.37,4.25,0.63
11240,2525.0,337.5,729530.62,7170544.50,301.51,2.48,3.32,0.52
11240,2525.0,308.3,729530.62,7170544.50,382.99,2.58,2.61,0.42
11240,2525.0,277.3,729530.62,7170544.50,474.46,2.68,2.11,0.32
11240,2525.0,244.5,729530.62,7170544.50,568.27,2.75,1.76,0.25
11240,2525.0,209.7,729530.62,7170544.50,656.50,2.82,1.52,0.18
11240,2525.0,172.5,729530.62,7170544.50,734.69,2.87,1.36,0.13
11240,2525.0,132.6,729530.62,7170544.50,797.88,2.90,1.25,0.10
11240,2525.0,90.5,729530.62,7170544.50,845.81,2.93,1.18,0.07
11240,2525.0,45.8,729530.62,7170544.50,879.32,2.94,1.14,0.06
11240,2525.0,-1.5,729530.62,7170544.50,898.37,2.95,1.11,0.05
11240,2575.0,550.6,729530.88,7170594.50,25.15,1.40,39.76,1.60
11240,2575.0,540.6,729530.88,7170594.50,17.16,1.23,58.27,1.77
11240,2575.0,530.6,729530.88,7170594.50,12.12,1.08,82.50,1.92
11240,2575.0,520.6,729530.88,7170594.50,11.66,1.07,85.73,1.93
11240,2575.0,510.6,729530.88,7170594.50,14.66,1.17,68.23,1.83
11240,2575.0,498.1,729530.88,7170594.50,24.52,1.39,40.79,1.61
11240,2575.0,480.6,729530.88,7170594.50,45.68,1.66,21.89,1.34
11240,2575.0,460.0,729530.88,7170594.50,71.45,1.85,14.00,1.15
11240,2575.0,438.1,729530.88,7170594.50,97.96,1.99,10.21,1.01
11240,2575.0,415.0,729530.88,7170594.50,128.09,2.11,7.81,0.89
11240,2575.0,390.5,729530.88,7170594.50,168.20,2.23,5.95,0.77
11240,2575.0,364.4,729530.88,7170594.50,223.41,2.35,4.48,0.65
11240,2575.0,336.9,729530.88,7170594.50,295.64,2.47,3.38,0.53
11240,2575.0,307.7,729530.88,7170594.50,382.81,2.58,2.61,0.42
11240,2575.0,276.7,729530.88,7170594.50,479.06,2.68,2.09,0.32
11240,2575.0,243.8,729530.88,7170594.50,576.20,2.76,1.74,0.24
11240,2575.0,209.0,729530.88,7170594.50,666.24,2.82,1.50,0.18
11240,2575.0,171.9,729530.88,7170594.50,744.69,2.87,1.34,0.13
11240,2575.0,132.2,729530.88,7170594.50,807.39,2.91,1.24,0.09
11240,2575.0,90.1,729530.88,7170594.50,854.42,2.93,1.17,0.07
11240,2575.0,45.6,729530.88,7170594.50,886.97,2.95,1.13,0.05
11240,2575.0,-1.5,729530.88,7170594.50,905.33,2.96,1.10,0.04
11240,2625.0,549.8,729531.00,7170644.50,21.20,1.33,47.18,1.67
11240,2625.0,539.8,729531.00,7170644.50,14.77,1.17,67.70,1.83
11240,2625.0,529.8,729531.00,7170644.50,11.20,1.05,89.30,1.95
11240,2625.0,519.8,729531.00,7170644.50,11.47,1.06,87.18,1.94
11240,2625.0,509.8,729531.00,7170644.50,14.59,1.16,68.56,1.84
11240,2625.0,497.3,729531.00,7170644.50,23.63,1.37,42.33,1.63
11240,2625.0,479.8,729531.00,7170644.50,41.61,1.62,24.03,1.38
11240,2625.0,459.2,729531.00,7170644.50,63.45,1.80,15.76,1.20
11240,2625.0,437.3,729531.00,7170644.50,87.81,1.94,11.39,1.06
11240,2625.0,414.2,729531.00,7170644.50,118.08,2.07,8.47,0.93
11240,2625.0,389.7,729531.00,7170644.50,160.01,2.20,6.25,0.80
11240,2625.0,363.7,729531.00,7170644.50,218.21,2.34,4.58,0.66
11240,2625.0,336.1,729531.00,7170644.50,294.10,2.47,3.40,0.53
11240,2625.0,306.9,729531.00,7170644.50,385.01,2.59,2.60,0.41
11240,2625.0,275.9,729531.00,7170644.50,484.33,2.69,2.06,0.31
11240,2625.0,243.1,729531.00,7170644.50,583.52,2.77,1.71,0.23
11240,2625.0,208.3,729531.00,7170644.50,674.50,2.83,1.48,0.17
11240,2625.0,171.2,729531.00,7170644.50,752.79,2.88,1.33,0.12
11240,2625.0,131.6,729531.00,7170644.50,814.87,2.91,1.23,0.09
11240,2625.0,89.7,729531.00,7170644.50,861.11,2.94,1.16,0.06
11240,2625.0,45.4,729531.00,7170644.50,892.94,2.95,1.12,0.05
11240,2625.0,-1.6,729531.00,7170644.50,910.80,2.96,1.10,0.04
11240,2675.0,549.2,729531.25,7170694.50,17.55,1.24,56.98,1.76
11240,2675.0,539.2,729531.25,7170694.50,14.63,1.17,68.37,1.83
11240,2675.0,529.2,729531.25,7170694.50,13.57,1.13,73.67,1.87
11240,2675.0,519.2,729531.25,7170694.50,15.33,1.19,65.25,1.81
11240,2675.0,509.2,729531.25,7170694.50,19.49,1.29,51.30,1.71
11240,2675.0,496.7,729531.25,7170694.50,29.65,1.47,33.72,1.53
11240,2675.0,479.2,729531.25,7170694.50,47.84,1.68,20.90,1.32
11240,2675.0,458.6,729531.25,7170694.50,68.91,1.84,14.51,1.16
11240,2675.0,436.8,729531.25,7170694.50,92.59,1.97,10.80,1.03
11240,2675.0,413.6,729531.25,7170694.50,122.73,2.09,8.15,0.91
11240,2675.0,389.1,729531.25,7170694.50,165.12,2.22,6.06,0.78
11240,2675.0,363.1,729531.25,7170694.50,224.24,2.35,4.46,0.65
11240,2675.0,335.5,729531.25,7170694.50,301.31,2.48,3.32,0.52
11240,2675.0,306.3,729531.25,7170694.50,393.24,2.59,2.54,0.41
11240,2675.0,275.3,729531.25,7170694.50,493.12,2.69,2.03,0.31
11240,2675.0,242.5,729531.25,7170694.50,592.26,2.77,1.69,0.23
11240,2675.0,207.7,729531.25,7170694.50,682.68,2.83,1.46,0.17
11240,2675.0,170.6,729531.25,7170694.50,759.95,2.88,1.32,0.12
11240,2675.0,131.2,729531.25,7170694.50,821.03,2.91,1.22,0.09
11240,2675.0,89.5,729531.25,7170694.50,866.39,2.94,1.15,0.06
11240,2675.0,45.2,729531.25,7170694.50,897.53,2.95,1.11,0.05
11240,2675.0,-1.7,729531.25,7170694.50,914.96,2.96,1.09,0.04
11240,2725.0,549.0,729531.38,7170744.50,19.80,1.30,50.51,1.70
11240,2725.0,539.0,729531.38,7170744.50,20.19,1.31,49.52,1.69
11240,2725.0,529.0,729531.38,7170744.50,22.43,1.35,44.58,1.65
11240,2725.0,519.0,729531.38,7170744.50,27.03,1.43,37.00,1.57
11240,2725.0,509.0,729531.38,7170744.50,33.77,1.53,29.61,1.47
11240,2725.0,496.5,729531.38,7170744.50,47.49,1.68,21.06,1.32
11240,2725.0,479.0,729531.38,7170744.50,68.56,1.84,14.59,1.16
11240,2725.0,458.4,729531.38,7170744.50,90.26,1.96,11.08,1.04
11240,2725.0,436.6,729531.38,7170744.50,113.34,2.05,8.82,0.95
11240,2725.0,413.4,729531.38,7170744.50,142.57,2.15,7.01,0.85
11240,2725.0,388.9,729531.38,7170744.50,184.07,2.26,5.43,0.74
11240,2725.0,362.9,729531.38,7170744.50,242.26,2.38,4.13,0.62
11240,2725.0,335.3,729531.38,7170744.50,318.08,2.50,3.14,0.50
11240,2725.0,306.1,729531.38,7170744.50,408.35,2.61,2.45,0.39
11240,2725.0,275.1,729531.38,7170744.50,506.16,2.70,1.98,0.30
11240,2725.0,242.3,729531.38,7170744.50,603.01,2.78,1.66,0.22
11240,2725.0,207.5,729531.38,7170744.50,691.27,2.84,1.45,0.16
11240,2725.0,170.5,729531.38,7170744.50,766.56,2.88,1.30,0.12
11240,2725.0,131.1,729531.38,7170744.50,826.12,2.92,1.21,0.08
11240,2725.0,89.4,729531.38,7170744.50,870.42,2.94,1.15,0.06
11240,2725.0,45.1,729531.38,7170744.50,900.90,2.95,1.11,0.05
11240,2725.0,-1.7,729531.38,7170744.50,917.95,2.96,1.09,0.04
11240,2775.0,549.1,729531.62,7170794.50,26.51,1.42,37.72,1.58
11240,2775.0,539.1,729531.62,7170794.50,29.23,1.47,34.21,1.53
11240,2775.0,529.1,729531.62,7170794.50,34.88,1.54,28.67,1.46
11240,2775.0,519.1,729531.62,7170794.50,43.35,1.64,23.07,1.36
11240,2775.0,509.1,729531.62,7170794.50,53.96,1.73,18.53,1.27
11240,2775.0,496.6,729531.62,7170794.50,73.20,1.86,13.66,1.14
11240,2775.0,479.1,729531.62,7170794.50,98.95,2.00,10.11,1.00
11240,2775.0,458.5,729531.62,7170794.50,121.87,2.09,8.21,0.91
11240,2775.0,436.7,729531.62,7170794.50,144.20,2.16,6.93,0.84
11240,2775.0,413.5,729531.62,7170794.50,172.04,2.24,5.81,0.76
11240,2775.0,389.0,729531.62,7170794.50,211.88,2.33,4.72,0.67
11240,2775.0,363.0,729531.62,7170794.50,267.95,2.43,3.73,0.57
11240,2775.0,335.4,729531.62,7170794.50,340.97,2.53,2.93,0.47
11240,2775.0,306.2,729531.62,7170794.50,427.71,2.63,2.34,0.37
11240,2775.0,275.2,729531.62,7170794.50,521.61,2.72,1.92,0.28
11240,2775.0,242.4,729531.62,7170794.50,614.63,2.79,1.63,0.21
11240,2775.0,207.6,729531.62,7170794.50,699.56,2.84,1.43,0.16
11240,2775.0,170.5,729531.62,7170794.50,772.29,2.89,1.29,0.11
11240,2775.0,131.1,729531.62,7170794.50,830.04,2.92,1.20,0.08
11240,2775.0,89.4,729531.62,7170794.50,873.24,2.94,1.15,0.06
11240,2775.0,45.2,729531.62,7170794.50,903.09,2.96,1.11,0.04
11240,2775.0,-1.7,729531.62,7170794.50,919.88,2.96,1.09,0.04
11240,2825.0,549.3,729531.75,7170844.50,23.15,1.36,43.19,1.64
11240,2825.0,539.3,729531.75,7170844.50,27.08,1.43,36.92,1.57
11240,2825.0,529.3,729531.75,7170844.50,34.88,1.54,28.67,1.46
11240,2825.0,519.3,729531.75,7170844.50,46.21,1.66,21.64,1.34
11240,2825.0,509.3,729531.75,7170844.50,60.00,1.78,16.67,1.22
11240,2825.0,496.8,729531.75,7170844.50,84.31,1.93,11.86,1.07
11240,2825.0,479.3,729531.75,7170844.50,115.51,2.06,8.66,0.94
11240,2825.0,458.7,729531.75,7170844.50,142.34,2.15,7.03,0.85
11240,2825.0,436.9,729531.75,7170844.50,167.40,2.22,5.97,0.78
11240,2825.0,413.8,729531.75,7170844.50,196.83,2.29,5.08,0.71
11240,2825.0,389.2,729531.75,7170844.50,237.01,2.37,4.22,0.63
11240,2825.0,363.2,729531.75,7170844.50,292.02,2.47,3.42,0.53
11240,2825.0,335.7,729531.75,7170844.50,362.62,2.56,2.76,0.44
11240,2825.0,306.4,729531.75,7170844.50,445.83,2.65,2.24,0.35
11240,2825.0,275.5,729531.75,7170844.50,535.60,2.73,1.87,0.27
11240,2825.0,242.6,729531.75,7170844.50,624.62,2.80,1.60,0.20
11240,2825.0,207.8,729531.75,7170844.50,706.10,2.85,1.42,0.15
11240,2825.0,170.8,729531.75,7170844.50,776.30,2.89,1.29,0.11
11240,2825.0,131.3,729531.75,7170844.50,832.39,2.92,1.20,0.08
11240,2825.0,89.5,729531.75,7170844.50,874.66,2.94,1.14,0.06
11240,2825.0,45.2,729531.75,7170844.50,904.07,2.96,1.11,0.04
11240,2825.0,-1.7,729531.75,7170844.50,920.72,2.96,1.09,0.04
11240,2875.0,549.6,729532.00,7170894.50,20.54,1.31,48.67,1.69
11240,2875.0,539.6,729532.00,7170894.50,23.65,1.37,42.29,1.63
11240,2875.0,529.6,729532.00,7170894.50,30.11,1.48,33.21,1.52
11240,2875.0,519.6,729532.00,7170894.50,39.84,1.60,25.10,1.40
11240,2875.0,509.6,729532.00,7170894.50,52.02,1.72,19.22,1.28
11240,2875.0,497.1,729532.00,7170894.50,74.19,1.87,13.48,1.13
11240,2875.0,479.6,729532.00,7170894.50,105.10,2.02,9.52,0.98
11240,2875.0,459.0,729532.00,7170894.50,135.95,2.13,7.36,0.87
11240,2875.0,437.2,729532.00,7170894.50,167.34,2.22,5.98,0.78
11240,2875.0,414.0,729532.00,7170894.50,202.71,2.31,4.93,0.69
11240,2875.0,389.5,729532.00,7170894.50,247.04,2.39,4.05,0.61
11240,2875.0,363.5,729532.00,7170894.50,304.07,2.48,3.29,0.52
11240,2875.0,335.9,729532.00,7170894.50,374.69,2.57,2.67,0.43
11240,2875.0,306.7,729532.00,7170894.50,456.35,2.66,2.19,0.34
11240,2875.0,275.7,729532.00,7170894.50,543.66,2.74,1.84,0.26
11240,2875.0,242.9,729532.00,7170894.50,629.95,2.80,1.59,0.20
11240,2875.0,208.1,729532.00,7170894.50,709.06,2.85,1.41,0.15
11240,2875.0,171.0,729532.00,7170894.50,777.57,2.89,1.29,0.11
11240,2875.0,131.5,729532.00,7170894.50,832.65,2.92,1.20,0.08
11240,2875.0,89.6,729532.00,7170894.50,874.46,2.94,1.14,0.06
11240,2875.0,45.3,729532.00,7170894.50,903.78,2.96,1.11,0.04
11240,2875.0,-1.6,729532.00,7170894.50,920.51,2.96,1.09,0.04
11240,2925.0,549.8,729532.12,7170944.50,21.64,1.34,46.21,1.66
11240,2925.0,539.8,729532.12,7170944.50,23.64,1.37,42.29,1.63
11240,2925.0,529.8,729532.12,7170944.50,27.95,1.45,35.77,1.55
11240,2925.0,519.8,729532.12,7170944.50,34.49,1.54,29.00,1.46
11240,2925.0,509.8,729532.12,7170944.50,42.77,1.63,23.38,1.37
11240,2925.0,497.3,729532.12,7170944.50,58.41,1.77,17.12,1.23
11240,2925.0,479.8,729532.12,7170944.50,83.25,1.92,12.01,1.08
11240,2925.0,459.2,729532.12,7170944.50,113.25,2.05,8.83,0.95
11240,2925.0,437.4,729532.12,7170944.50,147.77,2.17,6.77,0.83
11240,2925.0,414.2,729532.12,7170944.50,188.12,2.27,5.32,0.73
11240,2925.0,389.7,729532.12,7170944.50,237.47,2.38,4.21,0.62
11240,2925.0,363.7,729532.12,7170944.50,298.55,2.48,3.35,0.52
11240,2925.0,336.1,729532.12,7170944.50,371.85,2.57,2.69,0.43
11240,2925.0,306.9,729532.12,7170944.50,454.84,2.66,2.20,0.34
11240,2925.0,275.9,729532.12,7170944.50,542.41,2.73,1.84,0.27
11240,2925.0,243.1,729532.12,7170944.50,628.40,2.80,1.59,0.20
11240,2925.0,208.3,729532.12,7170944.50,707.07,2.85,1.41,0.15
11240,2925.0,171.2,729532.12,7170944.50,775.34,2.89,1.29,0.11
11240,2925.0,131.6,729532.12,7170944.50,830.47,2.92,1.20,0.08
11240,2925.0,89.7,729532.12,7170944.50,872.53,2.94,1.15,0.06
11240,2925.0,45.4,729532.12,7170944.50,902.24,2.96,1.11,0.04
11240,2925.0,-1.6,729532.12,7170944.50,919.31,2.96,1.09,0.04
11240,2975.0,549.9,729532.38,7170994.50,21.18,1.33,47.21,1.67
11240,2975.0,539.9,729532.38,7170994.50,22.87,1.36,43.72,1.64
11240,2975.0,529.9,729532.38,7170994.50,25.89,1.41,38.62,1.59
11240,2975.0,519.9,729532.38,7170994.50,29.95,1.48,33.39,1.52
11240,2975.0,509.9,729532.38,7170994.50,34.95,1.54,28.61,1.46
11240,2975.0,497.3,729532.38,7170994.50,44.89,1.65,22.27,1.35
11240,2975.0,479.8,729532.38,7170994.50,62.97,1.80,15.88,1.20
11240,2975.0,459.2,729532.38,7170994.50,87.89,1.94,11.38,1.06
11240,2975.0,437.4,729532.38,7170994.50,119.83,2.08,8.34,0.92
11240,2975.0,414.3,729532.38,7170994.50,160.40,2.21,6.23,0.79
11240,2975.0,389.7,729532.38,7170994.50,212.14,2.33,4.71,0.67
11240,2975.0,363.7,729532.38,7170994.50,276.81,2.44,3.61,0.56
11240,2975.0,336.2,729532.38,7170994.50,354.01,2.55,2.82,0.45
11240,2975.0,306.9,729532.38,7170994.50,440.60,2.64,2.27,0.36
11240,2975.0,276.0,729532.38,7170994.50,531.14,2.73,1.88,0.27
11240,2975.0,243.1,729532.38,7170994.50,619.40,2.79,1.61,0.21
11240,2975.0,208.3,729532.38,7170994.50,699.81,2.84,1.43,0.16
11240,2975.0,171.2,729532.38,7170994.50,769.48,2.89,1.30,0.11
11240,2975.0,131.7,729532.38,7170994.50,825.83,2.92,1.21,0.08
11240,2975.0,89.8,729532.38,7170994.50,868.94,2.94,1.15,0.06
11240,2975.0,45.4,729532.38,7170994.50,899.52,2.95,1.11,0.05
11240,2975.0,-1.6,729532.38,7170994.50,917.19,2.96,1.09,0.04
11240,3025.0,549.7,729532.50,7171044.50,28.75,1.46,34.78,1.54
11240,3025.0,539.7,729532.50,7171044.50,26.25,1.42,38.10,1.58
11240,3025.0,529.7,729532.50,7171044.50,24.19,1.38,41.34,1.62
11240,3025.0,519.7,729532.50,7171044.50,23.77,1.38,42.07,1.62
11240,3025.0,509.7,729532.50,7171044.50,25.21,1.40,39.66,1.60
11240,3025.0,497.2,729532.50,7171044.50,30.58,1.49,32.70,1.51
11240,3025.0,479.7,729532.50,7171044.50,43.25,1.64,23.12,1.36
11240,3025.0,459.1,729532.50,7171044.50,62.60,1.80,15.97,1.20
11240,3025.0,437.3,729532.50,7171044.50,89.71,1.95,11.15,1.05
11240,3025.0,414.2,729532.50,7171044.50,127.26,2.10,7.86,0.90
11240,3025.0,389.6,729532.50,7171044.50,178.34,2.25,5.61,0.75
11240,3025.0,363.6,729532.50,7171044.50,244.72,2.39,4.09,0.61
11240,3025.0,336.0,729532.50,7171044.50,325.47,2.51,3.07,0.49
11240,3025.0,306.8,729532.50,7171044.50,416.62,2.62,2.40,0.38
11240,3025.0,275.9,729532.50,7171044.50,511.86,2.71,1.95,0.29
11240,3025.0,243.0,729532.50,7171044.50,604.34,2.78,1.65,0.22
11240,3025.0,208.2,729532.50,7171044.50,688.24,2.84,1.45,0.16
11240,3025.0,171.1,729532.50,7171044.50,760.71,2.88,1.31,0.12
11240,3025.0,131.6,729532.50,7171044.50,819.22,2.91,1.22,0.09
11240,3025.0,89.7,729532.50,7171044.50,864.05,2.94,1.16,0.06
11240,3025.0,45.4,729532.50,7171044.50,895.94,2.95,1.12,0.05
11240,3025.0,-1.6,729532.50,7171044.50,914.41,2.96,1.09,0.04
11240,3075.0,549.5,729532.75,7171094.50,21.22,1.33,47.13,1.67
11240,3075.0,539.5,729532.75,7171094.50,14.66,1.17,68.20,1.83
11240,3075.0,529.5,729532.75,7171094.50,10.52,1.02,95.04,1.98
11240,3075.0,519.5,729532.75,7171094.50,9.56,0.98,104.57,2.02
11240,3075.0,509.5,729532.75,7171094.50,10.80,1.03,92.62,1.97
11240,3075.0,497.0,729532.75,7171094.50,15.47,1.19,64.63,1.81
11240,3075.0,479.5,729532.75,7171094.50,25.79,1.41,38.78,1.59
11240,3075.0,458.9,729532.75,7171094.50,40.90,1.61,24.45,1.39
11240,3075.0,437.1,729532.75,7171094.50,62.88,1.80,15.90,1.20
11240,3075.0,413.9,729532.75,7171094.50,95.73,1.98,10.45,1.02
11240,3075.0,389.4,729532.75,7171094.50,143.81,2.16,6.95,0.84
11240,3075.0,363.4,729532.75,7171094.50,209.79,2.32,4.77,0.68
11240,3075.0,335.8,729532.75,7171094.50,292.84,2.47,3.41,0.53
11240,3075.0,306.6,729532.75,7171094.50,388.26,2.59,2.58,0.41
11240,3075.0,275.6,729532.75,7171094.50,488.67,2.69,2.05,0.31
11240,3075.0,242.8,729532.75,7171094.50,586.18,2.77,1.71,0.23
11240,3075.0,208.0,729532.75,7171094.50,674.44,2.83,1.48,0.17
11240,3075.0,170.9,729532.75,7171094.50,750.40,2.88,1.33,0.12
11240,3075.0,131.4,729532.75,7171094.50,811.61,2.91,1.23,0.09
11240,3075.0,89.6,729532.75,7171094.50,858.52,2.93,1.16,0.07
11240,3075.0,45.3,729532.75,7171094.50,891.93,2.95,1.12,0.05
11240,3075.0,-1.7,729532.75,7171094.50,911.32,2.96,1.10,0.04
11240,3125.0,549.2,729532.88,7171144.50,7.19,0.86,139.17,2.14
11240,3125.0,539.2,729532.88,7171144.50,5.40,0.73,185.30,2.27
11240,3125.0,529.2,729532.88,7171144.50,4.98,0.70,200.91,2.30
11240,3125.0,519.2,729532.88,7171144.50,5.87,0.77,170.22,2.23
11240,3125.0,509.2,729532.88,7171144.50,7.64,0.88,130.88,2.12
11240,3125.0,496.7,729532.88,7171144.50,11.42,1.06,87.53,1.94
11240,3125.0,479.2,729532.88,7171144.50,17.92,1.25,55.81,1.75
11240,3125.0,458.6,729532.88,7171144.50,27.52,1.44,36.34,1.56
11240,3125.0,436.8,729532.88,7171144.50,43.52,1.64,22.98,1.36
11240,3125.0,413.6,729532.88,7171144.50,70.77,1.85,14.13,1.15
11240,3125.0,389.1,729532.88,7171144.50,114.64,2.06,8.72,0.94
11240,3125.0,363.1,729532.88,7171144.50,178.79,2.25,5.59,0.75
11240,3125.0,335.5,729532.88,7171144.50,262.83,2.42,3.80,0.58
11240,3125.0,306.3,729532.88,7171144.50,361.55,2.56,2.77,0.44
11240,3125.0,275.3,729532.88,7171144.50,466.45,2.67,2.14,0.33
11240,3125.0,242.5,729532.88,7171144.50,568.64,2.75,1.76,0.25
11240,3125.0,207.7,729532.88,7171144.50,661.09,2.82,1.51,0.18
11240,3125.0,170.6,729532.88,7171144.50,740.38,2.87,1.35,0.13
11240,3125.0,131.2,729532.88,7171144.50,804.20,2.91,1.24,0.09
11240,3125.0,89.5,729532.88,7171144.50,853.11,2.93,1.17,0.07
11240,3125.0,45.2,729532.88,7171144.50,887.98,2.95,1.13,0.05
11240,3125.0,-1.7,729532.88,7171144.50,908.29,2.96,1.10,0.04
11240,3175.0,549.1,729533.12,7171194.50,16.93,1.23,59.08,1.77
11240,3175.0,539.1,729533.12,7171194.50,16.29,1.21,61.39,1.79
11240,3175.0,529.1,729533.12,7171194.50,15.42,1.19,64.84,1.81
11240,3175.0,519.1,729533.12,7171194.50,14.60,1.16,68.47,1.84
11240,3175.0,509.1,729533.12,7171194.50,14.01,1.15,71.40,1.85
11240,3175.0,496.6,729533.12,7171194.50,13.70,1.14,73.00,1.86
11240,3175.0,479.1,729533.12,7171194.50,14.97,1.18,66.81,1.82
11240,3175.0,458.5,729533.12,7171194.50,19.82,1.30,50.47,1.70
11240,3175.0,436.6,729533.12,7171194.50,31.26,1.49,31.99,1.51
11240,3175.0,413.5,729533.12,7171194.50,54.13,1.73,18.48,1.27
11240,3175.0,388.9,729533.12,7171194.50,94.42,1.98,10.59,1.02
11240,3175.0,362.9,729533.12,7171194.50,156.72,2.20,6.38,0.80
11240,3175.0,335.4,729533.12,7171194.50,241.05,2.38,4.15,0.62
11240,3175.0,306.1,729533.12,7171194.50,341.89,2.53,2.92,0.47
11240,3175.0,275.2,729533.12,7171194.50,449.90,2.65,2.22,0.35
11240,3175.0,242.3,729533.12,7171194.50,555.38,2.74,1.80,0.26
11240,3175.0,207.5,729533.12,7171194.50,650.80,2.81,1.54,0.19
11240,3175.0,170.5,729533.12,7171194.50,732.48,2.86,1.37,0.14
11240,3175.0,131.1,729533.12,7171194.50,798.26,2.90,1.25,0.10
11240,3175.0,89.4,729533.12,7171194.50,848.66,2.93,1.18,0.07
11240,3175.0,45.2,729533.12,7171194.50,884.64,2.95,1.13,0.05
11240,3175.0,-1.7,729533.12,7171194.50,905.68,2.96,1.10,0.04
11240,3225.0,548.9,729533.25,7171244.50,33.80,1.53,29.58,1.47
11240,3225.0,538.9,729533.25,7171244.50,31.52,1.50,31.73,1.50
11240,3225.0,528.9,729533.25,7171244.50,27.73,1.44,36.06,1.56
11240,3225.0,518.9,729533.25,7171244.50,23.51,1.37,42.53,1.63
11240,3225.0,508.9,729533.25,7171244.50,19.78,1.30,50.55,1.70
11240,3225.0,496.4,729533.25,7171244.50,15.72,1.20,63.61,1.80
11240,3225.0,478.9,729533.25,7171244.50,13.81,1.14,72.39,1.86
11240,3225.0,458.3,729533.25,7171244.50,16.49,1.22,60.66,1.78
11240,3225.0,436.5,729533.25,7171244.50,25.92,1.41,38.58,1.59
11240,3225.0,413.3,729533.25,7171244.50,46.79,1.67,21.37,1.33
11240,3225.0,388.8,729533.25,7171244.50,85.48,1.93,11.70,1.07
11240,3225.0,362.8,729533.25,7171244.50,146.99,2.17,6.80,0.83
11240,3225.0,335.2,729533.25,7171244.50,231.54,2.36,4.32,0.64
11240,3225.0,306.0,729533.25,7171244.50,333.29,2.52,3.00,0.48
11240,3225.0,275.0,729533.25,7171244.50,442.51,2.65,2.26,0.35
11240,3225.0,242.2,729533.25,7171244.50,549.19,2.74,1.82,0.26
11240,3225.0,207.4,729533.25,7171244.50,645.67,2.81,1.55,0.19
11240,3225.0,170.3,729533.25,7171244.50,728.19,2.86,1.37,0.14
11240,3225.0,131.0,729533.25,7171244.50,794.72,2.90,1.26,0.10
11240,3225.0,89.3,729533.25,7171244.50,845.80,2.93,1.18,0.07
11240,3225.0,45.1,729533.25,7171244.50,882.38,2.95,1.13,0.05
11240,3225.0,-1.7,729533.25,7171244.50,903.82,2.96,1.11,0.04
11240,3275.0,548.5,729533.50,7171294.50,40.69,1.61,24.57,1.39
11240,3275.0,538.5,729533.50,7171294.50,37.64,1.58,26.57,1.42
11240,3275.0,528.5,729533.50,7171294.50,32.89,1.52,30.40,1.48
11240,3275.0,518.5,729533.50,7171294.50,27.81,1.44,35.96,1.56
11240,3275.0,508.5,729533.50,7171294.50,23.38,1.37,42.77,1.63
11240,3275.0,496.0,729533.50,7171294.50,18.47,1.27,54.15,1.73
