Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
11240,1825.0,512.0,729528.00,7169844.50,39.50,1.60,25.32,1.40
11240,1825.0,499.5,729528.00,7169844.50,13.03,1.11,76.75,1.89
11240,1825.0,482.0,729528.00,7169844.50,0.42,-0.38,2395.21,3.38
11240,1825.0,461.4,729528.00,7169844.50,0.10,-0.99,9737.10,3.99
11240,1825.0,439.6,729528.00,7169844.50,2.12,0.33,472.59,2.67
11240,1825.0,416.4,729528.00,7169844.50,16.40,1.21,60.98,1.79
11240,1825.0,391.9,729528.00,7169844.50,43.50,1.64,22.99,1.36
11240,1825.0,365.9,729528.00,7169844.50,56.72,1.75,17.63,1.25
11240,1825.0,338.3,729528.00,7169844.50,45.86,1.66,21.81,1.34
11240,1825.0,309.1,729528.00,7169844.50,34.49,1.54,28.99,1.46
11240,1825.0,278.1,729528.00,7169844.50,35.64,1.55,28.06,1.45
11240,1825.0,245.3,729528.00,7169844.50,53.20,1.73,18.80,1.27
11240,1825.0,210.5,729528.00,7169844.50,87.30,1.94,11.45,1.06
11240,1825.0,173.1,729528.00,7169844.50,141.80,2.15,7.05,0.85
11240,1825.0,133.2,729528.00,7169844.50,217.10,2.34,4.61,0.66
11240,1825.0,90.8,729528.00,7169844.50,307.30,2.49,3.25,0.51
11240,1825.0,46.0,729528.00,7169844.50,398.60,2.60,2.51,0.40
11240,1825.0,-1.4,729528.00,7169844.50,466.60,2.67,2.14,0.33
11240,1875.0,552.0,729528.25,7169894.50,29.55,1.47,33.84,1.53
11240,1875.0,542.0,729528.25,7169894.50,10.47,1.02,95.51,1.98
11240,1875.0,532.0,729528.25,7169894.50,1.70,0.23,588.58,2.77
11240,1875.0,522.0,729528.25,7169894.50,0.45,-0.35,2238.64,3.35
11240,1875.0,512.0,729528.25,7169894.50,0.34,-0.47,2978.85,3.47
11240,1875.0,499.5,729528.25,7169894.50,0.03,-1.49,31162.36,4.49
11240,1875.0,482.0,729528.25,7169894.50,0.04,-1.41,25542.79,4.41
11240,1875.0,461.4,729528.25,7169894.50,1.39,0.14,720.98,2.86
11240,1875.0,439.6,729528.25,7169894.50,6.21,0.79,160.98,2.21
11240,1875.0,416.4,729528.25,7169894.50,6.94,0.84,144.13,2.16
11240,1875.0,391.9,729528.25,7169894.50,5.28,0.72,189.50,2.28
11240,1875.0,365.9,729528.25,7169894.50,4.05,0.61,247.10,2.39
11240,1875.0,338.3,729528.25,7169894.50,3.18,0.50,313.97,2.50
11240,1875.0,309.1,729528.25,7169894.50,2.65,0.42,377.93,2.58
11240,1875.0,278.1,729528.25,7169894.50,4.29,0.63,232.88,2.37
11240,1875.0,245.3,729528.25,7169894.50,14.33,1.16,69.78,1.84
11240,1875.0,210.5,729528.25,7169894.50,43.21,1.64,23.14,1.36
11240,1875.0,173.1,729528.25,7169894.50,98.86,2.00,10.12,1.00
11240,1875.0,133.2,729528.25,7169894.50,178.10,2.25,5.61,0.75
11240,1875.0,90.8,729528.25,7169894.50,272.40,2.44,3.67,0.56
11240,1875.0,46.0,729528.25,7169894.50,367.80,2.57,2.72,0.43
11240,1875.0,-1.4,729528.25,7169894.50,440.00,2.64,2.27,0.36
11240,1925.0,552.1,729528.38,7169944.50,6.34,0.80,157.85,2.20
11240,1925.0,542.1,729528.38,7169944.50,8.40,0.92,119.01,2.08
11240,1925.0,532.1,729528.38,7169944.50,15.66,1.19,63.86,1.81
11240,1925.0,522.1,729528.38,7169944.50,27.34,1.44,36.58,1.56
11240,1925.0,512.1,729528.38,7169944.50,39.15,1.59,25.54,1.41
11240,1925.0,499.6,729528.38,7169944.50,46.15,1.66,21.67,1.34
11240,1925.0,482.1,729528.38,7169944.50,67.43,1.83,14.83,1.17
11240,1925.0,461.5,729528.38,7169944.50,152.90,2.18,6.54,0.82
11240,1925.0,439.6,729528.38,7169944.50,198.90,2.30,5.03,0.70
11240,1925.0,416.5,729528.38,7169944.50,127.70,2.11,7.83,0.89
11240,1925.0,391.9,729528.38,7169944.50,50.00,1.70,20.00,1.30
11240,1925.0,365.9,729528.38,7169944.50,14.60,1.16,68.49,1.84
11240,1925.0,338.4,729528.38,7169944.50,3.54,0.55,282.49,2.45
11240,1925.0,309.1,729528.38,7169944.50,0.75,-0.13,1339.41,3.13
11240,1925.0,278.2,729528.38,7169944.50,0.86,-0.06,1160.50,3.06
11240,1925.0,245.3,729528.38,7169944.50,5.70,0.76,175.35,2.24
11240,1925.0,210.5,729528.38,7169944.50,26.63,1.43,37.55,1.57
11240,1925.0,173.2,729528.38,7169944.50,76.04,1.88,13.15,1.12
11240,1925.0,133.2,729528.38,7169944.50,152.80,2.18,6.54,0.82
11240,1925.0,90.9,729528.38,7169944.50,247.40,2.39,4.04,0.61
11240,1925.0,46.1,729528.38,7169944.50,344.90,2.54,2.90,0.46
11240,1925.0,-1.4,729528.38,7169944.50,419.90,2.62,2.38,0.38
11240,1975.0,552.0,729528.62,7169994.50,320.50,2.51,3.12,0.49
11240,1975.0,542.0,729528.62,7169994.50,474.80,2.68,2.11,0.32
11240,1975.0,532.0,729528.62,7169994.50,782.30,2.89,1.28,0.11
11240,1975.0,522.0,729528.62,7169994.50,1214.00,3.08,0.82,-0.08
11240,1975.0,512.0,729528.62,7169994.50,1665.00,3.22,0.60,-0.22
11240,1975.0,499.5,729528.62,7169994.50,2241.00,3.35,0.45,-0.35
11240,1975.0,482.0,729528.62,7169994.50,2624.00,3.42,0.38,-0.42
11240,1975.0,461.4,729528.62,7169994.50,2481.00,3.39,0.40,-0.39
11240,1975.0,439.6,729528.62,7169994.50,1708.00,3.23,0.59,-0.23
11240,1975.0,416.4,729528.62,7169994.50,823.30,2.92,1.21,0.08
11240,1975.0,391.9,729528.62,7169994.50,309.30,2.49,3.23,0.51
11240,1975.0,365.9,729528.62,7169994.50,96.39,1.98,10.37,1.02
11240,1975.0,338.3,729528.62,7169994.50,25.21,1.40,39.67,1.60
11240,1975.0,309.1,729528.62,7169994.50,6.52,0.81,153.47,2.19
11240,1975.0,278.1,729528.62,7169994.50,3.50,0.54,285.96,2.46
11240,1975.0,245.3,729528.62,7169994.50,8.73,0.94,114.59,2.06
11240,1975.0,210.5,729528.62,7169994.50,28.65,1.46,34.90,1.54
11240,1975.0,173.2,729528.62,7169994.50,74.37,1.87,13.45,1.13
11240,1975.0,133.2,729528.62,7169994.50,147.00,2.17,6.80,0.83
11240,1975.0,90.9,729528.62,7169994.50,238.60,2.38,4.19,0.62
11240,1975.0,46.0,729528.62,7169994.50,335.00,2.53,2.99,0.47
11240,1975.0,-1.4,729528.62,7169994.50,410.50,2.61,2.44,0.39
11240,2025.0,551.9,729528.75,7170044.50,20.67,1.32,48.38,1.68
11240,2025.0,541.9,729528.75,7170044.50,51.47,1.71,19.43,1.29
11240,2025.0,531.9,729528.75,7170044.50,179.60,2.25,5.57,0.75
11240,2025.0,521.9,729528.75,7170044.50,587.50,2.77,1.70,0.23
11240,2025.0,511.9,729528.75,7170044.50,1563.00,3.19,0.64,-0.19
11240,2025.0,499.4,729528.75,7170044.50,4952.00,3.69,0.20,-0.69
11240,2025.0,481.9,729528.75,7170044.50,11640.00,4.07,0.09,-1.07
11240,2025.0,461.3,729528.75,7170044.50,12310.00,4.09,0.08,-1.09
11240,2025.0,439.4,729528.75,7170044.50,6752.00,3.83,0.15,-0.83
11240,2025.0,416.3,729528.75,7170044.50,2643.00,3.42,0.38,-0.42
11240,2025.0,391.8,729528.75,7170044.50,945.90,2.98,1.06,0.02
11240,2025.0,365.8,729528.75,7170044.50,334.80,2.52,2.99,0.48
11240,2025.0,338.2,729528.75,7170044.50,115.90,2.06,8.63,0.94
11240,2025.0,309.0,729528.75,7170044.50,43.47,1.64,23.00,1.36
11240,2025.0,278.0,729528.75,7170044.50,23.84,1.38,41.95,1.62
11240,2025.0,245.2,729528.75,7170044.50,27.27,1.44,36.67,1.56
11240,2025.0,210.4,729528.75,7170044.50,48.63,1.69,20.56,1.31
11240,2025.0,173.0,729528.75,7170044.50,93.45,1.97,10.70,1.03
11240,2025.0,133.1,729528.75,7170044.50,162.30,2.21,6.16,0.79
11240,2025.0,90.8,729528.75,7170044.50,249.30,2.40,4.01,0.60
11240,2025.0,46.0,729528.75,7170044.50,341.40,2.53,2.93,0.47
11240,2025.0,-1.4,729528.75,7170044.50,414.30,2.62,2.41,0.38
11240,2075.0,551.8,729529.00,7170094.50,214.60,2.33,4.66,0.67
11240,2075.0,541.8,729529.00,7170094.50,119.80,2.08,8.35,0.92
11240,2075.0,531.8,729529.00,7170094.50,82.45,1.92,12.13,1.08
11240,2075.0,521.8,729529.00,7170094.50,124.90,2.10,8.01,0.90
11240,2075.0,511.8,729529.00,7170094.50,342.70,2.53,2.92,0.47
11240,2075.0,499.3,729529.00,7170094.50,2065.00,3.31,0.48,-0.31
11240,2075.0,481.8,729529.00,7170094.50,12600.00,4.10,0.08,-1.10
11240,2075.0,461.2,729529.00,7170094.50,25050.00,4.40,0.04,-1.40
11240,2075.0,439.4,729529.00,7170094.50,16780.00,4.22,0.06,-1.22
11240,2075.0,416.2,729529.00,7170094.50,6400.00,3.81,0.16,-0.81
11240,2075.0,391.7,729529.00,7170094.50,2211.00,3.34,0.45,-0.34
11240,2075.0,365.7,729529.00,7170094.50,823.70,2.92,1.21,0.08
11240,2075.0,338.1,729529.00,7170094.50,336.50,2.53,2.97,0.47
11240,2075.0,308.9,729529.00,7170094.50,155.70,2.19,6.42,0.81
11240,2075.0,277.9,729529.00,7170094.50,91.36,1.96,10.95,1.04
11240,2075.0,245.1,729529.00,7170094.50,78.93,1.90,12.67,1.10
11240,2075.0,210.3,729529.00,7170094.50,95.71,1.98,10.45,1.02
11240,2075.0,173.0,729529.00,7170094.50,137.40,2.14,7.28,0.86
11240,2075.0,133.0,729529.00,7170094.50,201.10,2.30,4.97,0.70
11240,2075.0,90.8,729529.00,7170094.50,280.90,2.45,3.56,0.55
11240,2075.0,46.0,729529.00,7170094.50,365.60,2.56,2.74,0.44
11240,2075.0,-1.4,729529.00,7170094.50,432.70,2.64,2.31,0.36
11240,2125.0,551.7,729529.12,7170144.50,267.40,2.43,3.74,0.57
11240,2125.0,541.7,729529.12,7170144.50,75.39,1.88,13.26,1.12
11240,2125.0,531.7,729529.12,7170144.50,13.48,1.13,74.18,1.87
11240,2125.0,521.7,729529.12,7170144.50,7.55,0.88,132.50,2.12
11240,2125.0,511.7,729529.12,7170144.50,28.69,1.46,34.86,1.54
11240,2125.0,499.2,729529.12,7170144.50,401.60,2.60,2.49,0.40
11240,2125.0,481.7,729529.12,7170144.50,5581.00,3.75,0.18,-0.75
11240,2125.0,461.1,729529.12,7170144.50,22230.00,4.35,0.04,-1.35
11240,2125.0,439.3,729529.12,7170144.50,24580.00,4.39,0.04,-1.39
11240,2125.0,416.2,729529.12,7170144.50,11980.00,4.08,0.08,-1.08
11240,2125.0,391.6,729529.12,7170144.50,4530.00,3.66,0.22,-0.66
11240,2125.0,365.6,729529.12,7170144.50,1779.00,3.25,0.56,-0.25
11240,2125.0,338.1,729529.12,7170144.50,789.40,2.90,1.27,0.10
11240,2125.0,308.8,729529.12,7170144.50,404.40,2.61,2.47,0.39
11240,2125.0,277.9,729529.12,7170144.50,247.00,2.39,4.05,0.61
11240,2125.0,245.0,729529.12,7170144.50,190.60,2.28,5.25,0.72
11240,2125.0,210.2,729529.12,7170144.50,186.10,2.27,5.37,0.73
11240,2125.0,172.9,729529.12,7170144.50,214.60,2.33,4.66,0.67
11240,2125.0,133.0,729529.12,7170144.50,266.70,2.43,3.75,0.57
11240,2125.0,90.7,729529.12,7170144.50,334.60,2.52,2.99,0.48
11240,2125.0,46.0,729529.12,7170144.50,407.70,2.61,2.45,0.39
11240,2125.0,-1.4,729529.12,7170144.50,465.90,2.67,2.15,0.33
11240,2175.0,551.4,729529.38,7170194.50,126.60,2.10,7.90,0.90
11240,2175.0,541.4,729529.38,7170194.50,33.52,1.53,29.83,1.47
11240,2175.0,531.4,729529.38,7170194.50,7.07,0.85,141.42,2.15
11240,2175.0,521.4,729529.38,7170194.50,7.66,0.88,130.62,2.12
11240,2175.0,511.4,729529.38,7170194.50,26.32,1.42,37.99,1.58
11240,2175.0,498.9,729529.38,7170194.50,218.30,2.34,4.58,0.66
11240,2175.0,481.4,729529.38,7170194.50,2263.00,3.35,0.44,-0.35
11240,2175.0,460.8,729529.38,7170194.50,10900.00,4.04,0.09,-1.04
11240,2175.0,439.0,729529.38,7170194.50,19460.00,4.29,0.05,-1.29
11240,2175.0,415.8,729529.38,7170194.50,14700.00,4.17,0.07,-1.17
11240,2175.0,391.3,729529.38,7170194.50,7264.00,3.86,0.14,-0.86
11240,2175.0,365.3,729529.38,7170194.50,3282.00,3.52,0.30,-0.52
11240,2175.0,337.7,729529.38,7170194.50,1585.00,3.20,0.63,-0.20
11240,2175.0,308.5,729529.38,7170194.50,860.80,2.93,1.16,0.07
11240,2175.0,277.5,729529.38,7170194.50,535.40,2.73,1.87,0.27
11240,2175.0,244.7,729529.38,7170194.50,389.90,2.59,2.56,0.41
11240,2175.0,209.9,729529.38,7170194.50,335.40,2.53,2.98,0.47
11240,2175.0,172.6,729529.38,7170194.50,332.10,2.52,3.01,0.48
11240,2175.0,132.8,729529.38,7170194.50,361.10,2.56,2.77,0.44
11240,2175.0,90.5,729529.38,7170194.50,409.80,2.61,2.44,0.39
11240,2175.0,45.9,729529.38,7170194.50,466.30,2.67,2.14,0.33
11240,2175.0,-1.5,729529.38,7170194.50,512.70,2.71,1.95,0.29
11240,2225.0,550.8,729529.50,7170244.50,18.91,1.28,52.88,1.72
11240,2225.0,540.8,729529.50,7170244.50,11.33,1.05,88.26,1.95
11240,2225.0,530.8,729529.50,7170244.50,11.08,1.04,90.25,1.96
11240,2225.0,520.8,729529.50,7170244.50,22.29,1.35,44.86,1.65
11240,2225.0,510.8,729529.50,7170244.50,55.80,1.75,17.92,1.25
11240,2225.0,498.3,729529.50,7170244.50,218.40,2.34,4.58,0.66
11240,2225.0,480.8,729529.50,7170244.50,1093.00,3.04,0.91,-0.04
11240,2225.0,460.2,729529.50,7170244.50,4168.00,3.62,0.24,-0.62
11240,2225.0,438.3,729529.50,7170244.50,9438.00,3.97,0.11,-0.97
11240,2225.0,415.2,729529.50,7170244.50,11040.00,4.04,0.09,-1.04
11240,2225.0,390.7,729529.50,7170244.50,7907.00,3.90,0.13,-0.90
11240,2225.0,364.7,729529.50,7170244.50,4545.00,3.66,0.22,-0.66
11240,2225.0,337.1,729529.50,7170244.50,2525.00,3.40,0.40,-0.40
11240,2225.0,307.9,729529.50,7170244.50,1479.00,3.17,0.68,-0.17
11240,2225.0,276.9,729529.50,7170244.50,945.40,2.98,1.06,0.02
11240,2225.0,244.1,729529.50,7170244.50,673.30,2.83,1.49,0.17
11240,2225.0,209.3,729529.50,7170244.50,540.90,2.73,1.85,0.27
11240,2225.0,172.0,729529.50,7170244.50,486.70,2.69,2.05,0.31
11240,2225.0,132.3,729529.50,7170244.50,480.40,2.68,2.08,0.32
11240,2225.0,90.2,729529.50,7170244.50,502.40,2.70,1.99,0.30
11240,2225.0,45.7,729529.50,7170244.50,538.00,2.73,1.86,0.27
11240,2225.0,-1.5,729529.50,7170244.50,570.10,2.76,1.75,0.24
11240,2275.0,550.2,729529.75,7170294.50,28.84,1.46,34.67,1.54
11240,2275.0,540.2,729529.75,7170294.50,9.98,1.00,100.23,2.00
11240,2275.0,530.2,729529.75,7170294.50,6.12,0.79,163.43,2.21
11240,2275.0,520.2,729529.75,7170294.50,13.38,1.13,74.74,1.87
11240,2275.0,510.2,729529.75,7170294.50,37.43,1.57,26.72,1.43
11240,2275.0,497.8,729529.75,7170294.50,146.70,2.17,6.82,0.83
11240,2275.0,480.2,729529.75,7170294.50,587.50,2.77,1.70,0.23
11240,2275.0,459.6,729529.75,7170294.50,1817.00,3.26,0.55,-0.26
11240,2275.0,437.8,729529.75,7170294.50,4129.00,3.62,0.24,-0.62
11240,2275.0,414.7,729529.75,7170294.50,6108.00,3.79,0.16,-0.79
11240,2275.0,390.1,729529.75,7170294.50,5973.00,3.78,0.17,-0.78
11240,2275.0,364.1,729529.75,7170294.50,4480.00,3.65,0.22,-0.65
11240,2275.0,336.6,729529.75,7170294.50,3001.00,3.48,0.33,-0.48
11240,2275.0,307.3,729529.75,7170294.50,1976.00,3.30,0.51,-0.30
11240,2275.0,276.4,729529.75,7170294.50,1345.00,3.13,0.74,-0.13
11240,2275.0,243.5,729529.75,7170294.50,975.10,2.99,1.03,0.01
11240,2275.0,208.7,729529.75,7170294.50,767.50,2.89,1.30,0.11
11240,2275.0,171.6,729529.75,7170294.50,658.20,2.82,1.52,0.18
11240,2275.0,131.9,729529.75,7170294.50,612.00,2.79,1.63,0.21
11240,2275.0,90.0,729529.75,7170294.50,604.10,2.78,1.66,0.22
11240,2275.0,45.5,729529.75,7170294.50,616.90,2.79,1.62,0.21
11240,2275.0,-1.6,729529.75,7170294.50,634.10,2.80,1.58,0.20
11240,2325.0,550.2,729529.88,7170344.50,57.66,1.76,17.34,1.24
11240,2325.0,540.2,729529.88,7170344.50,28.92,1.46,34.58,1.54
11240,2325.0,530.2,729529.88,7170344.50,18.40,1.26,54.35,1.74
11240,2325.0,520.2,729529.88,7170344.50,24.85,1.40,40.24,1.60
11240,2325.0,510.2,729529.88,7170344.50,49.05,1.69,20.39,1.31
11240,2325.0,497.7,729529.88,7170344.50,148.00,2.17,6.76,0.83
11240,2325.0,480.2,729529.88,7170344.50,481.10,2.68,2.08,0.32
11240,2325.0,459.6,729529.88,7170344.50,1197.00,3.08,0.84,-0.08
11240,2325.0,437.7,729529.88,7170344.50,2329.00,3.37,0.43,-0.37
11240,2325.0,414.6,729529.88,7170344.50,3442.00,3.54,0.29,-0.54
11240,2325.0,390.0,729529.88,7170344.50,3865.00,3.59,0.26,-0.59
11240,2325.0,364.0,729529.88,7170344.50,3508.00,3.55,0.29,-0.55
11240,2325.0,336.5,729529.88,7170344.50,2800.00,3.45,0.36,-0.45
11240,2325.0,307.2,729529.88,7170344.50,2109.00,3.32,0.47,-0.32
11240,2325.0,276.3,729529.88,7170344.50,1572.00,3.20,0.64,-0.20
11240,2325.0,243.4,729529.88,7170344.50,1200.00,3.08,0.83,-0.08
11240,2325.0,208.6,729529.88,7170344.50,960.90,2.98,1.04,0.02
11240,2325.0,171.5,729529.88,7170344.50,816.00,2.91,1.23,0.09
11240,2325.0,131.9,729529.88,7170344.50,738.00,2.87,1.36,0.13
11240,2325.0,89.9,729529.88,7170344.50,703.80,2.85,1.42,0.15
11240,2325.0,45.5,729529.88,7170344.50,695.90,2.84,1.44,0.16
11240,2325.0,-1.6,729529.88,7170344.50,699.40,2.84,1.43,0.16
11240,2375.0,550.6,729530.12,7170394.50,25.06,1.40,39.90,1.60
11240,2375.0,540.6,729530.12,7170394.50,12.76,1.11,78.37,1.89
11240,2375.0,530.6,729530.12,7170394.50,9.62,0.98,103.90,2.02
11240,2375.0,520.6,729530.12,7170394.50,17.31,1.24,57.77,1.76
11240,2375.0,510.6,729530.12,7170394.50,42.21,1.63,23.69,1.37
11240,2375.0,498.1,729530.12,7170394.50,149.30,2.17,6.70,0.83
11240,2375.0,480.6,729530.12,7170394.50,490.50,2.69,2.04,0.31
11240,2375.0,460.0,729530.12,7170394.50,1071.00,3.03,0.93,-0.03
11240,2375.0,438.1,729530.12,7170394.50,1751.00,3.24,0.57,-0.24
11240,2375.0,415.0,729530.12,7170394.50,2316.00,3.36,0.43,-0.36
11240,2375.0,390.4,729530.12,7170394.50,2599.00,3.41,0.38,-0.41
11240,2375.0,364.4,729530.12,7170394.50,2564.00,3.41,0.39,-0.41
11240,2375.0,336.9,729530.12,7170394.50,2301.00,3.36,0.43,-0.36
11240,2375.0,307.6,729530.12,7170394.50,1943.00,3.29,0.51,-0.29
11240,2375.0,276.7,729530.12,7170394.50,1591.00,3.20,0.63,-0.20
11240,2375.0,243.8,729530.12,7170394.50,1299.00,3.11,0.77,-0.11
11240,2375.0,209.0,729530.12,7170394.50,1083.00,3.03,0.92,-0.03
11240,2375.0,171.9,729530.12,7170394.50,933.70,2.97,1.07,0.03
11240,2375.0,132.2,729530.12,7170394.50,841.60,2.93,1.19,0.07
11240,2375.0,90.1,729530.12,7170394.50,790.90,2.90,1.26,0.10
11240,2375.0,45.6,729530.12,7170394.50,767.80,2.89,1.30,0.11
11240,2375.0,-1.5,729530.12,7170394.50,760.70,2.88,1.31,0.12
11240,2425.0,551.1,729530.25,7170444.50,44.94,1.65,22.25,1.35
11240,2425.0,541.1,729530.25,7170444.50,22.53,1.35,44.39,1.65
11240,2425.0,531.1,729530.25,7170444.50,13.33,1.12,75.02,1.88
11240,2425.0,521.1,729530.25,7170444.50,17.67,1.25,56.59,1.75
11240,2425.0,511.1,729530.25,7170444.50,37.68,1.58,26.54,1.42
11240,2425.0,498.6,729530.25,7170444.50,128.50,2.11,7.78,0.89
11240,2425.0,481.1,729530.25,7170444.50,431.20,2.63,2.32,0.37
11240,2425.0,460.5,729530.25,7170444.50,916.10,2.96,1.09,0.04
11240,2425.0,438.7,729530.25,7170444.50,1383.00,3.14,0.72,-0.14
11240,2425.0,415.6,729530.25,7170444.50,1693.00,3.23,0.59,-0.23
11240,2425.0,391.0,729530.25,7170444.50,1849.00,3.27,0.54,-0.27
11240,2425.0,365.0,729530.25,7170444.50,1879.00,3.27,0.53,-0.27
11240,2425.0,337.4,729530.25,7170444.50,1805.00,3.26,0.55,-0.26
11240,2425.0,308.2,729530.25,7170444.50,1657.00,3.22,0.60,-0.22
11240,2425.0,277.2,729530.25,7170444.50,1472.00,3.17,0.68,-0.17
11240,2425.0,244.4,729530.25,7170444.50,1287.00,3.11,0.78,-0.11
11240,2425.0,209.6,729530.25,7170444.50,1126.00,3.05,0.89,-0.05
11240,2425.0,172.4,729530.25,7170444.50,1001.00,3.00,1.00,-0.00
11240,2425.0,132.6,729530.25,7170444.50,913.50,2.96,1.09,0.04
11240,2425.0,90.4,729530.25,7170444.50,858.40,2.93,1.16,0.07
11240,2425.0,45.8,729530.25,7170444.50,827.70,2.92,1.21,0.08
11240,2425.0,-1.5,729530.25,7170444.50,814.00,2.91,1.23,0.09
11240,2475.0,551.4,729530.50,7170494.50,17.24,1.24,58.00,1.76
11240,2475.0,541.4,729530.50,7170494.50,9.14,0.96,109.46,2.04
11240,2475.0,531.4,729530.50,7170494.50,6.16,0.79,162.44,2.21
11240,2475.0,521.4,729530.50,7170494.50,10.05,1.00,99.50,2.00
11240,2475.0,511.4,729530.50,7170494.50,25.02,1.40,39.97,1.60
11240,2475.0,499.0,729530.50,7170494.50,94.20,1.97,10.62,1.03
11240,2475.0,481.5,729530.50,7170494.50,320.60,2.51,3.12,0.49
11240,2475.0,460.9,729530.50,7170494.50,669.70,2.83,1.49,0.17
11240,2475.0,439.0,729530.50,7170494.50,986.40,2.99,1.01,0.01
11240,2475.0,415.9,729530.50,7170494.50,1188.00,3.07,0.84,-0.07
11240,2475.0,391.3,729530.50,7170494.50,1304.00,3.12,0.77,-0.12
11240,2475.0,365.3,729530.50,7170494.50,1366.00,3.14,0.73,-0.14
11240,2475.0,337.8,729530.50,7170494.50,1385.00,3.14,0.72,-0.14
11240,2475.0,308.5,729530.50,7170494.50,1359.00,3.13,0.74,-0.13
11240,2475.0,277.6,729530.50,7170494.50,1294.00,3.11,0.77,-0.11
11240,2475.0,244.7,729530.50,7170494.50,1205.00,3.08,0.83,-0.08
11240,2475.0,209.9,729530.50,7170494.50,1110.00,3.05,0.90,-0.05
11240,2475.0,172.6,729530.50,7170494.50,1023.00,3.01,0.98,-0.01
11240,2475.0,132.8,729530.50,7170494.50,953.50,2.98,1.05,0.02
11240,2475.0,90.6,729530.50,7170494.50,904.30,2.96,1.11,0.04
11240,2475.0,45.9,729530.50,7170494.50,873.20,2.94,1.15,0.06
11240,2475.0,-1.5,729530.50,7170494.50,857.20,2.93,1.17,0.07
11240,2525.0,551.2,729530.62,7170544.50,56.53,1.75,17.69,1.25
11240,2525.0,541.2,729530.62,7170544.50,33.81,1.53,29.58,1.47
11240,2525.0,531.2,729530.62,7170544.50,21.71,1.34,46.06,1.66
11240,2525.0,521.2,729530.62,7170544.50,24.38,1.39,41.02,1.61
11240,2525.0,511.2,729530.62,7170544.50,40.65,1.61,24.60,1.39
11240,2525.0,498.7,729530.62,7170544.50,99.20,2.00,10.08,1.00
11240,2525.0,481.2,729530.62,7170544.50,252.50,2.40,3.96,0.60
11240,2525.0,460.6,729530.62,7170544.50,461.60,2.66,2.17,0.34
11240,2525.0,438.8,729530.62,7170544.50,649.00,2.81,1.54,0.19
11240,2525.0,415.6,729530.62,7170544.50,784.70,2.89,1.27,0.11
11240,2525.0,391.1,729530.62,7170544.50,887.50,2.95,1.13,0.05
11240,2525.0,365.1,729530.62,7170544.50,974.30,2.99,1.03,0.01
11240,2525.0,337.5,729530.62,7170544.50,1045.00,3.02,0.96,-0.02
11240,2525.0,308.3,729530.62,7170544.50,1092.00,3.04,0.92,-0.04
11240,2525.0,277.3,729530.62,7170544.50,1107.00,3.04,0.90,-0.04
11240,2525.0,244.5,729530.62,7170544.50,1093.00,3.04,0.91,-0.04
11240,2525.0,209.7,729530.62,7170544.50,1057.00,3.02,0.95,-0.02
11240,2525.0,172.5,729530.62,7170544.50,1012.00,3.01,0.99,-0.01
11240,2525.0,132.6,729530.62,7170544.50,967.40,2.99,1.03,0.01
11240,2525.0,90.5,729530.62,7170544.50,930.90,2.97,1.07,0.03
11240,2525.0,45.8,729530.62,7170544.50,904.80,2.96,1.11,0.04
11240,2525.0,-1.5,729530.62,7170544.50,889.80,2.95,1.12,0.05
11240,2575.0,550.6,729530.88,7170594.50,20.29,1.31,49.29,1.69
11240,2575.0,540.6,729530.88,7170594.50,9.11,0.96,109.75,2.04
11240,2575.0,530.6,729530.88,7170594.50,4.63,0.67,216.08,2.33
11240,2575.0,520.6,729530.88,7170594.50,6.63,0.82,150.76,2.18
11240,2575.0,510.6,729530.88,7170594.50,16.20,1.21,61.73,1.79
11240,2575.0,498.1,729530.88,7170594.50,56.79,1.75,17.61,1.25
11240,2575.0,480.6,729530.88,7170594.50,162.00,2.21,6.17,0.79
11240,2575.0,460.0,729530.88,7170594.50,292.10,2.47,3.42,0.53
11240,2575.0,438.1,729530.88,7170594.50,407.60,2.61,2.45,0.39
11240,2575.0,415.0,729530.88,7170594.50,504.80,2.70,1.98,0.30
11240,2575.0,390.5,729530.88,7170594.50,597.80,2.78,1.67,0.22
11240,2575.0,364.4,729530.88,7170594.50,694.50,2.84,1.44,0.16
11240,2575.0,336.9,729530.88,7170594.50,791.50,2.90,1.26,0.10
11240,2575.0,307.7,729530.88,7170594.50,878.10,2.94,1.14,0.06
11240,2575.0,276.7,729530.88,7170594.50,943.10,2.97,1.06,0.03
11240,2575.0,243.8,729530.88,7170594.50,980.30,2.99,1.02,0.01
11240,2575.0,209.0,729530.88,7170594.50,991.10,3.00,1.01,0.00
11240,2575.0,171.9,729530.88,7170594.50,982.60,2.99,1.02,0.01
11240,2575.0,132.2,729530.88,7170594.50,963.70,2.98,1.04,0.02
11240,2575.0,90.1,729530.88,7170594.50,942.60,2.97,1.06,0.03
11240,2575.0,45.6,729530.88,7170594.50,924.50,2.97,1.08,0.03
11240,2575.0,-1.5,729530.88,7170594.50,912.90,2.96,1.10,0.04
11240,2625.0,549.8,729531.00,7170644.50,57.45,1.76,17.41,1.24
11240,2625.0,539.8,729531.00,7170644.50,28.25,1.45,35.40,1.55
11240,2625.0,529.8,729531.00,7170644.50,14.88,1.17,67.20,1.83
11240,2625.0,519.8,729531.00,7170644.50,14.95,1.17,66.89,1.83
