Line,Location,RL,East,North,Resistivity_ohmm,Log_Resistivity,Conductivity_mS_m,Log_Conductivity
11240,1625.0,46.5,729527.25,7169644.50,911.65,2.96,1.10,0.04
11240,1625.0,-1.2,729527.25,7169644.50,928.71,2.97,1.08,0.03
11240,1675.0,553.5,729527.50,7169694.50,120.71,2.08,8.28,0.92
11240,1675.0,543.5,729527.50,7169694.50,114.69,2.06,8.72,0.94
11240,1675.0,533.5,729527.50,7169694.50,105.06,2.02,9.52,0.98
11240,1675.0,523.5,729527.50,7169694.50,94.55,1.98,10.58,1.02
11240,1675.0,513.5,729527.50,7169694.50,85.23,1.93,11.73,1.07
11240,1675.0,501.0,729527.50,7169694.50,74.60,1.87,13.41,1.13
11240,1675.0,483.5,729527.50,7169694.50,68.90,1.84,14.51,1.16
11240,1675.0,462.9,729527.50,7169694.50,73.68,1.87,13.57,1.13
11240,1675.0,441.0,729527.50,7169694.50,90.07,1.95,11.10,1.05
11240,1675.0,417.9,729527.50,7169694.50,120.34,2.08,8.31,0.92
11240,1675.0,393.4,729527.50,7169694.50,167.15,2.22,5.98,0.78
11240,1675.0,367.3,729527.50,7169694.50,232.16,2.37,4.31,0.63
11240,1675.0,339.8,729527.50,7169694.50,314.38,2.50,3.18,0.50
11240,1675.0,310.6,729527.50,7169694.50,409.49,2.61,2.44,0.39
11240,1675.0,279.6,729527.50,7169694.50,510.38,2.71,1.96,0.29
11240,1675.0,246.7,729527.50,7169694.50,608.88,2.78,1.64,0.22
11240,1675.0,211.9,729527.50,7169694.50,697.85,2.84,1.43,0.16
11240,1675.0,174.5,729527.50,7169694.50,775.09,2.89,1.29,0.11
11240,1675.0,134.2,729527.50,7169694.50,835.73,2.92,1.20,0.08
11240,1675.0,91.6,729527.50,7169694.50,880.66,2.94,1.14,0.06
11240,1675.0,46.5,729527.50,7169694.50,911.47,2.96,1.10,0.04
11240,1675.0,-1.3,729527.50,7169694.50,928.77,2.97,1.08,0.03
11240,1725.0,552.9,729527.62,7169744.50,120.28,2.08,8.31,0.92
11240,1725.0,542.9,729527.62,7169744.50,115.10,2.06,8.69,0.94
11240,1725.0,532.9,729527.62,7169744.50,106.63,2.03,9.38,0.97
11240,1725.0,522.9,729527.62,7169744.50,97.14,1.99,10.29,1.01
11240,1725.0,512.9,729527.62,7169744.50,88.43,1.95,11.31,1.05
11240,1725.0,500.4,729527.62,7169744.50,78.05,1.89,12.81,1.11
11240,1725.0,482.9,729527.62,7169744.50,71.78,1.86,13.93,1.14
11240,1725.0,462.3,729527.62,7169744.50,75.30,1.88,13.28,1.12
11240,1725.0,440.4,729527.62,7169744.50,89.89,1.95,11.12,1.05
11240,1725.0,417.3,729527.62,7169744.50,117.84,2.07,8.49,0.93
11240,1725.0,392.8,729527.62,7169744.50,162.01,2.21,6.17,0.79
11240,1725.0,366.7,729527.62,7169744.50,224.54,2.35,4.45,0.65
11240,1725.0,339.2,729527.62,7169744.50,305.08,2.48,3.28,0.52
11240,1725.0,310.0,729527.62,7169744.50,399.80,2.60,2.50,0.40
11240,1725.0,279.0,729527.62,7169744.50,501.56,2.70,1.99,0.30
11240,1725.0,246.1,729527.62,7169744.50,601.82,2.78,1.66,0.22
11240,1725.0,211.3,729527.62,7169744.50,692.88,2.84,1.44,0.16
11240,1725.0,173.9,729527.62,7169744.50,771.92,2.89,1.30,0.11
11240,1725.0,133.8,729527.62,7169744.50,834.00,2.92,1.20,0.08
11240,1725.0,91.3,729527.62,7169744.50,879.89,2.94,1.14,0.06
11240,1725.0,46.3,729527.62,7169744.50,911.28,2.96,1.10,0.04
11240,1725.0,-1.3,729527.62,7169744.50,928.84,2.97,1.08,0.03
11240,1775.0,552.3,729527.88,7169794.50,147.34,2.17,6.79,0.83
11240,1775.0,542.3,729527.88,7169794.50,141.64,2.15,7.06,0.85
11240,1775.0,532.3,729527.88,7169794.50,132.07,2.12,7.57,0.88
11240,1775.0,522.3,729527.88,7169794.50,120.87,2.08,8.27,0.92
11240,1775.0,512.3,729527.88,7169794.50,110.01,2.04,9.09,0.96
11240,1775.0,499.8,729527.88,7169794.50,96.00,1.98,10.42,1.02
11240,1775.0,482.3,729527.88,7169794.50,85.09,1.93,11.75,1.07
11240,1775.0,461.7,729527.88,7169794.50,84.33,1.93,11.86,1.07
11240,1775.0,439.8,729527.88,7169794.50,94.92,1.98,10.53,1.02
11240,1775.0,416.7,729527.88,7169794.50,118.89,2.08,8.41,0.92
11240,1775.0,392.2,729527.88,7169794.50,159.09,2.20,6.29,0.80
11240,1775.0,366.1,729527.88,7169794.50,218.08,2.34,4.59,0.66
11240,1775.0,338.6,729527.88,7169794.50,296.19,2.47,3.38,0.53
11240,1775.0,309.4,729527.88,7169794.50,390.05,2.59,2.56,0.41
11240,1775.0,278.4,729527.88,7169794.50,492.52,2.69,2.03,0.31
11240,1775.0,245.6,729527.88,7169794.50,594.59,2.77,1.68,0.23
11240,1775.0,210.7,729527.88,7169794.50,687.85,2.84,1.45,0.16
11240,1775.0,173.4,729527.88,7169794.50,768.77,2.89,1.30,0.11
11240,1775.0,133.4,729527.88,7169794.50,832.35,2.92,1.20,0.08
11240,1775.0,91.0,729527.88,7169794.50,879.24,2.94,1.14,0.06
11240,1775.0,46.1,729527.88,7169794.50,911.22,2.96,1.10,0.04
11240,1775.0,-1.4,729527.88,7169794.50,929.04,2.97,1.08,0.03
11240,1825.0,552.0,729528.00,7169844.50,203.01,2.31,4.93,0.69
11240,1825.0,542.0,729528.00,7169844.50,195.51,2.29,5.11,0.71
11240,1825.0,532.0,729528.00,7169844.50,182.64,2.26,5.48,0.74
11240,1825.0,522.0,729528.00,7169844.50,167.05,2.22,5.99,0.78
11240,1825.0,512.0,729528.00,7169844.50,151.16,2.18,6.62,0.82
11240,1825.0,499.5,729528.00,7169844.50,129.30,2.11,7.73,0.89
11240,1825.0,482.0,729528.00,7169844.50,109.13,2.04,9.16,0.96
11240,1825.0,461.4,729528.00,7169844.50,100.61,2.00,9.94,1.00
11240,1825.0,439.6,729528.00,7169844.50,104.86,2.02,9.54,0.98
11240,1825.0,416.4,729528.00,7169844.50,123.40,2.09,8.10,0.91
11240,1825.0,391.9,729528.00,7169844.50,158.77,2.20,6.30,0.80
11240,1825.0,365.9,729528.00,7169844.50,213.70,2.33,4.68,0.67
11240,1825.0,338.3,729528.00,7169844.50,288.99,2.46,3.46,0.54
11240,1825.0,309.1,729528.00,7169844.50,381.69,2.58,2.62,0.42
11240,1825.0,278.1,729528.00,7169844.50,484.65,2.69,2.06,0.31
11240,1825.0,245.3,729528.00,7169844.50,588.29,2.77,1.70,0.23
11240,1825.0,210.5,729528.00,7169844.50,683.54,2.83,1.46,0.17
11240,1825.0,173.1,729528.00,7169844.50,766.23,2.88,1.31,0.12
11240,1825.0,133.2,729528.00,7169844.50,831.16,2.92,1.20,0.08
11240,1825.0,90.8,729528.00,7169844.50,878.93,2.94,1.14,0.06
11240,1825.0,46.0,729528.00,7169844.50,911.40,2.96,1.10,0.04
11240,1825.0,-1.4,729528.00,7169844.50,929.44,2.97,1.08,0.03
11240,1875.0,552.0,729528.25,7169894.50,285.78,2.46,3.50,0.54
11240,1875.0,542.0,729528.25,7169894.50,275.13,2.44,3.63,0.56
11240,1875.0,532.0,729528.25,7169894.50,256.67,2.41,3.90,0.59
11240,1875.0,522.0,729528.25,7169894.50,233.84,2.37,4.28,0.63
11240,1875.0,512.0,729528.25,7169894.50,209.90,2.32,4.76,0.68
11240,1875.0,499.5,729528.25,7169894.50,175.79,2.25,5.69,0.75
11240,1875.0,482.0,729528.25,7169894.50,141.61,2.15,7.06,0.85
11240,1875.0,461.4,729528.25,7169894.50,121.93,2.09,8.20,0.91
11240,1875.0,439.6,729528.25,7169894.50,117.82,2.07,8.49,0.93
11240,1875.0,416.4,729528.25,7169894.50,130.07,2.11,7.69,0.89
11240,1875.0,391.9,729528.25,7169894.50,160.48,2.21,6.23,0.79
11240,1875.0,365.9,729528.25,7169894.50,211.54,2.33,4.73,0.67
11240,1875.0,338.3,729528.25,7169894.50,284.25,2.45,3.52,0.55
11240,1875.0,309.1,729528.25,7169894.50,375.86,2.58,2.66,0.42
11240,1875.0,278.1,729528.25,7169894.50,479.13,2.68,2.09,0.32
11240,1875.0,245.3,729528.25,7169894.50,583.99,2.77,1.71,0.23
11240,1875.0,210.5,729528.25,7169894.50,680.77,2.83,1.47,0.17
11240,1875.0,173.1,729528.25,7169894.50,764.83,2.88,1.31,0.12
11240,1875.0,133.2,729528.25,7169894.50,830.77,2.92,1.20,0.08
11240,1875.0,90.8,729528.25,7169894.50,879.15,2.94,1.14,0.06
11240,1875.0,46.0,729528.25,7169894.50,911.93,2.96,1.10,0.04
11240,1875.0,-1.4,729528.25,7169894.50,930.07,2.97,1.08,0.03
11240,1925.0,552.1,729528.38,7169944.50,382.40,2.58,2.62,0.42
11240,1925.0,542.1,729528.38,7169944.50,367.37,2.57,2.72,0.43
11240,1925.0,532.1,729528.38,7169944.50,341.25,2.53,2.93,0.47
11240,1925.0,522.1,729528.38,7169944.50,308.78,2.49,3.24,0.51
11240,1925.0,512.1,729528.38,7169944.50,274.43,2.44,3.64,0.56
11240,1925.0,499.6,729528.38,7169944.50,225.02,2.35,4.44,0.65
11240,1925.0,482.1,729528.38,7169944.50,174.18,2.24,5.74,0.76
11240,1925.0,461.5,729528.38,7169944.50,142.03,2.15,7.04,0.85
11240,1925.0,439.6,729528.38,7169944.50,129.38,2.11,7.73,0.89
11240,1925.0,416.5,729528.38,7169944.50,135.95,2.13,7.36,0.87
11240,1925.0,391.9,729528.38,7169944.50,162.47,2.21,6.16,0.79
11240,1925.0,365.9,729528.38,7169944.50,210.84,2.32,4.74,0.68
11240,1925.0,338.4,729528.38,7169944.50,281.95,2.45,3.55,0.55
11240,1925.0,309.1,729528.38,7169944.50,373.03,2.57,2.68,0.43
11240,1925.0,278.2,729528.38,7169944.50,476.65,2.68,2.10,0.32
11240,1925.0,245.3,729528.38,7169944.50,582.37,2.77,1.72,0.23
11240,1925.0,210.5,729528.38,7169944.50,680.09,2.83,1.47,0.17
11240,1925.0,173.2,729528.38,7169944.50,764.96,2.88,1.31,0.12
11240,1925.0,133.2,729528.38,7169944.50,831.38,2.92,1.20,0.08
11240,1925.0,90.9,729528.38,7169944.50,880.01,2.94,1.14,0.06
11240,1925.0,46.1,729528.38,7169944.50,912.86,2.96,1.10,0.04
11240,1925.0,-1.4,729528.38,7169944.50,931.00,2.97,1.07,0.03
11240,1975.0,552.0,729528.62,7169994.50,456.31,2.66,2.19,0.34
11240,1975.0,542.0,729528.62,7169994.50,436.68,2.64,2.29,0.36
11240,1975.0,532.0,729528.62,7169994.50,402.78,2.61,2.48,0.39
11240,1975.0,522.0,729528.62,7169994.50,360.96,2.56,2.77,0.44
11240,1975.0,512.0,729528.62,7169994.50,317.07,2.50,3.15,0.50
11240,1975.0,499.5,729528.62,7169994.50,254.61,2.41,3.93,0.59
11240,1975.0,482.0,729528.62,7169994.50,190.96,2.28,5.24,0.72
11240,1975.0,461.4,729528.62,7169994.50,150.44,2.18,6.65,0.82
11240,1975.0,439.6,729528.62,7169994.50,132.98,2.12,7.52,0.88
11240,1975.0,416.4,729528.62,7169994.50,136.98,2.14,7.30,0.86
11240,1975.0,391.9,729528.62,7169994.50,162.22,2.21,6.16,0.79
11240,1975.0,365.9,729528.62,7169994.50,210.11,2.32,4.76,0.68
11240,1975.0,338.3,729528.62,7169994.50,281.32,2.45,3.55,0.55
11240,1975.0,309.1,729528.62,7169994.50,372.87,2.57,2.68,0.43
11240,1975.0,278.1,729528.62,7169994.50,477.15,2.68,2.10,0.32
11240,1975.0,245.3,729528.62,7169994.50,583.47,2.77,1.71,0.23
11240,1975.0,210.5,729528.62,7169994.50,681.59,2.83,1.47,0.17
11240,1975.0,173.2,729528.62,7169994.50,766.60,2.88,1.30,0.12
11240,1975.0,133.2,729528.62,7169994.50,832.98,2.92,1.20,0.08
11240,1975.0,90.9,729528.62,7169994.50,881.50,2.95,1.13,0.05
11240,1975.0,46.0,729528.62,7169994.50,914.15,2.96,1.09,0.04
11240,1975.0,-1.4,729528.62,7169994.50,932.15,2.97,1.07,0.03
11240,2025.0,551.9,729528.75,7170044.50,447.98,2.65,2.23,0.35
11240,2025.0,541.9,729528.75,7170044.50,426.61,2.63,2.34,0.37
11240,2025.0,531.9,729528.75,7170044.50,390.20,2.59,2.56,0.41
11240,2025.0,521.9,729528.75,7170044.50,346.06,2.54,2.89,0.46
11240,2025.0,511.9,729528.75,7170044.50,300.62,2.48,3.33,0.52
11240,2025.0,499.4,729528.75,7170044.50,237.53,2.38,4.21,0.62
11240,2025.0,481.9,729528.75,7170044.50,175.39,2.24,5.70,0.76
11240,2025.0,461.3,729528.75,7170044.50,137.75,2.14,7.26,0.86
11240,2025.0,439.4,729528.75,7170044.50,123.35,2.09,8.11,0.91
11240,2025.0,416.3,729528.75,7170044.50,130.04,2.11,7.69,0.89
11240,2025.0,391.8,729528.75,7170044.50,157.64,2.20,6.34,0.80
11240,2025.0,365.8,729528.75,7170044.50,207.75,2.32,4.81,0.68
11240,2025.0,338.2,729528.75,7170044.50,281.04,2.45,3.56,0.55
11240,2025.0,309.0,729528.75,7170044.50,374.32,2.57,2.67,0.43
11240,2025.0,278.0,729528.75,7170044.50,479.76,2.68,2.08,0.32
11240,2025.0,245.2,729528.75,7170044.50,586.59,2.77,1.70,0.23
11240,2025.0,210.4,729528.75,7170044.50,684.73,2.84,1.46,0.16
11240,2025.0,173.0,729528.75,7170044.50,769.41,2.89,1.30,0.11
11240,2025.0,133.1,729528.75,7170044.50,835.37,2.92,1.20,0.08
11240,2025.0,90.8,729528.75,7170044.50,883.44,2.95,1.13,0.05
11240,2025.0,46.0,729528.75,7170044.50,915.75,2.96,1.09,0.04
11240,2025.0,-1.4,729528.75,7170044.50,933.49,2.97,1.07,0.03
11240,2075.0,551.8,729529.00,7170094.50,323.21,2.51,3.09,0.49
11240,2075.0,541.8,729529.00,7170094.50,306.99,2.49,3.26,0.51
11240,2075.0,531.8,729529.00,7170094.50,279.62,2.45,3.58,0.55
11240,2075.0,521.8,729529.00,7170094.50,246.93,2.39,4.05,0.61
11240,2075.0,511.8,729529.00,7170094.50,213.97,2.33,4.67,0.67
11240,2075.0,499.3,729529.00,7170094.50,169.48,2.23,5.90,0.77
11240,2075.0,481.8,729529.00,7170094.50,127.83,2.11,7.82,0.89
11240,2075.0,461.2,729529.00,7170094.50,105.62,2.02,9.47,0.98
11240,2075.0,439.4,729529.00,7170094.50,101.78,2.01,9.83,0.99
11240,2075.0,416.2,729529.00,7170094.50,115.56,2.06,8.65,0.94
11240,2075.0,391.7,729529.00,7170094.50,148.40,2.17,6.74,0.83
11240,2075.0,365.7,729529.00,7170094.50,202.84,2.31,4.93,0.69
11240,2075.0,338.1,729529.00,7170094.50,279.76,2.45,3.57,0.55
11240,2075.0,308.9,729529.00,7170094.50,375.82,2.57,2.66,0.43
11240,2075.0,277.9,729529.00,7170094.50,482.96,2.68,2.07,0.32
11240,2075.0,245.1,729529.00,7170094.50,590.49,2.77,1.69,0.23
11240,2075.0,210.3,729529.00,7170094.50,688.58,2.84,1.45,0.16
11240,2075.0,173.0,729529.00,7170094.50,772.74,2.89,1.29,0.11
11240,2075.0,133.0,729529.00,7170094.50,838.09,2.92,1.19,0.08
11240,2075.0,90.8,729529.00,7170094.50,885.57,2.95,1.13,0.05
11240,2075.0,46.0,729529.00,7170094.50,917.43,2.96,1.09,0.04
11240,2075.0,-1.4,729529.00,7170094.50,934.88,2.97,1.07,0.03
11240,2125.0,551.7,729529.12,7170144.50,159.32,2.20,6.28,0.80
11240,2125.0,541.7,729529.12,7170144.50,152.23,2.18,6.57,0.82
11240,2125.0,531.7,729529.12,7170144.50,140.00,2.15,7.14,0.85
11240,2125.0,521.7,729529.12,7170144.50,125.33,2.10,7.98,0.90
11240,2125.0,511.7,729529.12,7170144.50,110.71,2.04,9.03,0.96
11240,2125.0,499.2,729529.12,7170144.50,91.42,1.96,10.94,1.04
11240,2125.0,481.7,729529.12,7170144.50,75.01,1.88,13.33,1.12
11240,2125.0,461.1,729529.12,7170144.50,70.02,1.85,14.28,1.15
11240,2125.0,439.3,729529.12,7170144.50,77.10,1.89,12.97,1.11
11240,2125.0,416.2,729529.12,7170144.50,98.05,1.99,10.20,1.01
11240,2125.0,391.6,729529.12,7170144.50,136.30,2.13,7.34,0.87
11240,2125.0,365.6,729529.12,7170144.50,195.42,2.29,5.12,0.71
11240,2125.0,338.1,729529.12,7170144.50,276.48,2.44,3.62,0.56
11240,2125.0,308.8,729529.12,7170144.50,375.85,2.58,2.66,0.42
11240,2125.0,277.9,729529.12,7170144.50,485.16,2.69,2.06,0.31
11240,2125.0,245.0,729529.12,7170144.50,593.74,2.77,1.68,0.23
11240,2125.0,210.2,729529.12,7170144.50,692.05,2.84,1.44,0.16
11240,2125.0,172.9,729529.12,7170144.50,775.87,2.89,1.29,0.11
11240,2125.0,133.0,729529.12,7170144.50,840.67,2.92,1.19,0.08
11240,2125.0,90.7,729529.12,7170144.50,887.63,2.95,1.13,0.05
11240,2125.0,46.0,729529.12,7170144.50,919.05,2.96,1.09,0.04
11240,2125.0,-1.4,729529.12,7170144.50,936.24,2.97,1.07,0.03
11240,2175.0,551.4,729529.38,7170194.50,72.07,1.86,13.88,1.14
11240,2175.0,541.4,729529.38,7170194.50,69.52,1.84,14.39,1.16
11240,2175.0,531.4,729529.38,7170194.50,64.96,1.81,15.39,1.19
11240,2175.0,521.4,729529.38,7170194.50,59.46,1.77,16.82,1.23
11240,2175.0,511.4,729529.38,7170194.50,54.12,1.73,18.48,1.27
11240,2175.0,498.9,729529.38,7170194.50,47.41,1.68,21.09,1.32
11240,2175.0,481.4,729529.38,7170194.50,43.31,1.64,23.09,1.36
11240,2175.0,460.8,729529.38,7170194.50,46.38,1.67,21.56,1.33
11240,2175.0,439.0,729529.38,7170194.50,58.42,1.77,17.12,1.23
11240,2175.0,415.8,729529.38,7170194.50,82.75,1.92,12.09,1.08
11240,2175.0,391.3,729529.38,7170194.50,123.98,2.09,8.07,0.91
11240,2175.0,365.3,729529.38,7170194.50,186.26,2.27,5.37,0.73
11240,2175.0,337.7,729529.38,7170194.50,270.69,2.43,3.69,0.57
11240,2175.0,308.5,729529.38,7170194.50,373.20,2.57,2.68,0.43
11240,2175.0,277.5,729529.38,7170194.50,484.97,2.69,2.06,0.31
11240,2175.0,244.7,729529.38,7170194.50,595.12,2.77,1.68,0.23
11240,2175.0,209.9,729529.38,7170194.50,694.21,2.84,1.44,0.16
11240,2175.0,172.6,729529.38,7170194.50,778.06,2.89,1.29,0.11
11240,2175.0,132.8,729529.38,7170194.50,842.64,2.93,1.19,0.07
11240,2175.0,90.5,729529.38,7170194.50,889.31,2.95,1.12,0.05
11240,2175.0,45.9,729529.38,7170194.50,920.45,2.96,1.09,0.04
11240,2175.0,-1.5,729529.38,7170194.50,937.42,2.97,1.07,0.03
11240,2225.0,550.8,729529.50,7170244.50,66.05,1.82,15.14,1.18
11240,2225.0,540.8,729529.50,7170244.50,62.63,1.80,15.97,1.20
11240,2225.0,530.8,729529.50,7170244.50,56.88,1.75,17.58,1.25
11240,2225.0,520.8,729529.50,7170244.50,50.35,1.70,19.86,1.30
11240,2225.0,510.8,729529.50,7170244.50,44.36,1.65,22.54,1.35
11240,2225.0,498.3,729529.50,7170244.50,37.31,1.57,26.80,1.43
11240,2225.0,480.8,729529.50,7170244.50,33.33,1.52,30.00,1.48
11240,2225.0,460.2,729529.50,7170244.50,36.41,1.56,27.47,1.44
11240,2225.0,438.3,729529.50,7170244.50,48.08,1.68,20.80,1.32
11240,2225.0,415.2,729529.50,7170244.50,71.92,1.86,13.90,1.14
11240,2225.0,390.7,729529.50,7170244.50,113.05,2.05,8.85,0.95
11240,2225.0,364.7,729529.50,7170244.50,176.13,2.25,5.68,0.75
11240,2225.0,337.1,729529.50,7170244.50,262.36,2.42,3.81,0.58
11240,2225.0,307.9,729529.50,7170244.50,367.36,2.57,2.72,0.43
11240,2225.0,276.9,729529.50,7170244.50,481.65,2.68,2.08,0.32
11240,2225.0,244.1,729529.50,7170244.50,593.89,2.77,1.68,0.23
11240,2225.0,209.3,729529.50,7170244.50,694.41,2.84,1.44,0.16
11240,2225.0,172.0,729529.50,7170244.50,778.88,2.89,1.28,0.11
11240,2225.0,132.3,729529.50,7170244.50,843.73,2.93,1.19,0.07
11240,2225.0,90.2,729529.50,7170244.50,890.42,2.95,1.12,0.05
11240,2225.0,45.7,729529.50,7170244.50,921.47,2.96,1.09,0.04
11240,2225.0,-1.5,729529.50,7170244.50,938.33,2.97,1.07,0.03
11240,2275.0,550.2,729529.75,7170294.50,107.63,2.03,9.29,0.97
11240,2275.0,540.2,729529.75,7170294.50,99.40,2.00,10.06,1.00
11240,2275.0,530.2,729529.75,7170294.50,86.28,1.94,11.59,1.06
11240,2275.0,520.2,729529.75,7170294.50,71.97,1.86,13.89,1.14
11240,2275.0,510.2,729529.75,7170294.50,59.20,1.77,16.89,1.23
11240,2275.0,497.8,729529.75,7170294.50,44.50,1.65,22.47,1.35
11240,2275.0,480.2,729529.75,7170294.50,34.60,1.54,28.91,1.46
11240,2275.0,459.6,729529.75,7170294.50,34.20,1.53,29.24,1.47
11240,2275.0,437.8,729529.75,7170294.50,43.24,1.64,23.13,1.36
11240,2275.0,414.7,729529.75,7170294.50,64.61,1.81,15.48,1.19
11240,2275.0,390.1,729529.75,7170294.50,103.63,2.02,9.65,0.98
11240,2275.0,364.1,729529.75,7170294.50,165.53,2.22,6.04,0.78
11240,2275.0,336.6,729529.75,7170294.50,252.00,2.40,3.97,0.60
11240,2275.0,307.3,729529.75,7170294.50,358.58,2.55,2.79,0.45
11240,2275.0,276.4,729529.75,7170294.50,475.26,2.68,2.10,0.32
11240,2275.0,243.5,729529.75,7170294.50,589.93,2.77,1.70,0.23
11240,2275.0,208.7,729529.75,7170294.50,692.45,2.84,1.44,0.16
11240,2275.0,171.6,729529.75,7170294.50,778.18,2.89,1.29,0.11
11240,2275.0,131.9,729529.75,7170294.50,843.77,2.93,1.19,0.07
11240,2275.0,90.0,729529.75,7170294.50,890.84,2.95,1.12,0.05
11240,2275.0,45.5,729529.75,7170294.50,922.04,2.96,1.08,0.04
11240,2275.0,-1.6,729529.75,7170294.50,938.96,2.97,1.07,0.03
11240,2325.0,550.2,729529.88,7170344.50,157.38,2.20,6.35,0.80
11240,2325.0,540.2,729529.88,7170344.50,143.87,2.16,6.95,0.84
11240,2325.0,530.2,729529.88,7170344.50,122.52,2.09,8.16,0.91
11240,2325.0,520.2,729529.88,7170344.50,99.40,2.00,10.06,1.00
11240,2325.0,510.2,729529.88,7170344.50,78.78,1.90,12.69,1.10
11240,2325.0,497.7,729529.88,7170344.50,55.14,1.74,18.14,1.26
11240,2325.0,480.2,729529.88,7170344.50,38.31,1.58,26.10,1.42
11240,2325.0,459.6,729529.88,7170344.50,34.05,1.53,29.37,1.47
11240,2325.0,437.7,729529.88,7170344.50,40.30,1.61,24.81,1.39
11240,2325.0,414.6,729529.88,7170344.50,58.95,1.77,16.96,1.23
11240,2325.0,390.0,729529.88,7170344.50,95.22,1.98,10.50,1.02
11240,2325.0,364.0,729529.88,7170344.50,154.99,2.19,6.45,0.81
11240,2325.0,336.5,729529.88,7170344.50,240.63,2.38,4.16,0.62
11240,2325.0,307.2,729529.88,7170344.50,347.99,2.54,2.87,0.46
11240,2325.0,276.3,729529.88,7170344.50,466.67,2.67,2.14,0.33
11240,2325.0,243.4,729529.88,7170344.50,583.82,2.77,1.71,0.23
11240,2325.0,208.6,729529.88,7170344.50,688.64,2.84,1.45,0.16
11240,2325.0,171.5,729529.88,7170344.50,776.10,2.89,1.29,0.11
11240,2325.0,131.9,729529.88,7170344.50,842.88,2.93,1.19,0.07
11240,2325.0,89.9,729529.88,7170344.50,890.63,2.95,1.12,0.05
11240,2325.0,45.5,729529.88,7170344.50,922.20,2.96,1.08,0.04
11240,2325.0,-1.6,729529.88,7170344.50,939.27,2.97,1.06,0.03
11240,2375.0,550.6,729530.12,7170394.50,168.16,2.23,5.95,0.77
11240,2375.0,540.6,729530.12,7170394.50,153.83,2.19,6.50,0.81
11240,2375.0,530.6,729530.12,7170394.50,130.99,2.12,7.63,0.88
11240,2375.0,520.6,729530.12,7170394.50,105.99,2.03,9.43,0.97
11240,2375.0,510.6,729530.12,7170394.50,83.44,1.92,11.98,1.08
11240,2375.0,498.1,729530.12,7170394.50,57.28,1.76,17.46,1.24
11240,2375.0,480.6,729530.12,7170394.50,38.22,1.58,26.17,1.42
11240,2375.0,460.0,729530.12,7170394.50,32.37,1.51,30.89,1.49
11240,2375.0,438.1,729530.12,7170394.50,37.04,1.57,27.00,1.43
11240,2375.0,415.0,729530.12,7170394.50,53.71,1.73,18.62,1.27
11240,2375.0,390.4,729530.12,7170394.50,87.60,1.94,11.42,1.06
11240,2375.0,364.4,729530.12,7170394.50,145.13,2.16,6.89,0.84
11240,2375.0,336.9,729530.12,7170394.50,229.50,2.36,4.36,0.64
11240,2375.0,307.6,729530.12,7170394.50,337.05,2.53,2.97,0.47
11240,2375.0,276.7,729530.12,7170394.50,457.26,2.66,2.19,0.34
11240,2375.0,243.8,729530.12,7170394.50,576.64,2.76,1.73,0.24
11240,2375.0,209.0,729530.12,7170394.50,683.67,2.83,1.46,0.17
11240,2375.0,171.9,729530.12,7170394.50,773.13,2.89,1.29,0.11
11240,2375.0,132.2,729530.12,7170394.50,841.28,2.92,1.19,0.08
11240,2375.0,90.1,729530.12,7170394.50,889.91,2.95,1.12,0.05
11240,2375.0,45.6,729530.12,7170394.50,921.99,2.96,1.08,0.04
11240,2375.0,-1.5,729530.12,7170394.50,939.31,2.97,1.06,0.03
11240,2425.0,551.1,729530.25,7170444.50,139.91,2.15,7.15,0.85
11240,2425.0,541.1,729530.25,7170444.50,128.61,2.11,7.78,0.89
11240,2425.0,531.1,729530.25,7170444.50,110.30,2.04,9.07,0.96
11240,2425.0,521.1,729530.25,7170444.50,89.97,1.95,11.11,1.05
11240,2425.0,511.1,729530.25,7170444.50,71.39,1.85,14.01,1.15
11240,2425.0,498.6,729530.25,7170444.50,49.53,1.69,20.19,1.31
11240,2425.0,481.1,729530.25,7170444.50,33.42,1.52,29.93,1.48
11240,2425.0,460.5,729530.25,7170444.50,28.58,1.46,34.98,1.54
11240,2425.0,438.7,729530.25,7170444.50,33.07,1.52,30.24,1.48
11240,2425.0,415.6,729530.25,7170444.50,48.69,1.69,20.54,1.31
11240,2425.0,391.0,729530.25,7170444.50,80.92,1.91,12.36,1.09
11240,2425.0,365.0,729530.25,7170444.50,136.64,2.14,7.32,0.86
11240,2425.0,337.4,729530.25,7170444.50,219.78,2.34,4.55,0.66
11240,2425.0,308.2,729530.25,7170444.50,327.20,2.51,3.06,0.49
11240,2425.0,277.2,729530.25,7170444.50,448.45,2.65,2.23,0.35
11240,2425.0,244.4,729530.25,7170444.50,569.60,2.76,1.76,0.24
11240,2425.0,209.6,729530.25,7170444.50,678.55,2.83,1.47,0.17
11240,2425.0,172.4,729530.25,7170444.50,769.85,2.89,1.30,0.11
11240,2425.0,132.6,729530.25,7170444.50,839.34,2.92,1.19,0.08
11240,2425.0,90.4,729530.25,7170444.50,888.86,2.95,1.13,0.05
11240,2425.0,45.8,729530.25,7170444.50,921.51,2.96,1.09,0.04
11240,2425.0,-1.5,729530.25,7170444.50,939.11,2.97,1.06,0.03
11240,2475.0,551.4,729530.50,7170494.50,107.14,2.03,9.33,0.97
11240,2475.0,541.4,729530.50,7170494.50,98.90,2.00,10.11,1.00
11240,2475.0,531.4,729530.50,7170494.50,85.40,1.93,11.71,1.07
