Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,22,3118,479001.9,6206468.5,47.0,35.7,0.0,0.0,1835.664,185.9636,1377.509,342.3454,1056.882,535.5818,595.5727,457.9455,323.8000,256.4545,316.5363,197.9091
1,22,3129,479002.3,6206505.5,47.6,35.2,0.0,0.0,1838.455,195.7636,1375.873,344.6182,1058.954,541.7363,585.4545,460.1364,317.8909,252.9091,317.2545,199.4091
1,22,3140,479002.4,6206543.5,48.2,35.0,0.0,0.0,1834.045,203.4000,1370.900,339.4636,1059.336,545.6091,576.1091,462.5909,311.5091,249.8727,312.5818,201.2909
1,22,3151,479002.1,6206581.5,48.4,35.4,0.0,0.0,1763.445,195.4273,1316.109,314.2455,1032.309,532.3727,546.1454,448.1727,295.5363,237.1091,304.1818,197.4727
1,22,3162,479001.5,6206619.0,48.1,35.8,0.0,0.0,1741.773,194.8727,1318.082,301.9909,1024.855,542.1818,526.9272,443.3454,289.1454,230.0454,300.6636,199.9273
1,22,3173,479001.0,6206656.5,47.8,36.0,0.0,0.0,1739.309,179.4818,1329.282,306.5000,1017.673,558.1000,513.0000,439.9000,284.3091,224.3364,292.5909,204.5364
1,22,3184,479000.8,6206693.5,47.7,36.0,0.0,0.0,1741.709,173.7091,1319.163,314.5636,998.8545,564.2000,497.0727,429.7909,279.7545,217.9182,289.2727,206.1545
1,22,3195,479001.0,6206730.5,47.8,35.9,0.0,0.0,1777.482,192.0273,1331.736,330.1818,998.9363,573.7000,496.0909,432.1364,280.2000,217.6364,283.9000,203.8545
1,22,3206,479001.6,6206767.0,48.2,35.6,0.0,0.0,1756.627,205.5363,1299.218,339.7182,962.6454,551.5272,487.0091,415.4364,277.8181,210.9636,278.1636,197.0546
1,22,3217,479002.6,6206803.0,48.6,34.7,0.0,0.0,1797.445,223.2091,1308.064,364.8273,958.2818,552.0181,491.9727,414.1636,282.9363,213.8182,276.0818,194.5818
1,22,3228,479003.7,6206839.5,48.1,34.2,0.0,0.0,1890.936,256.4727,1371.036,396.7000,985.6817,579.8091,511.5273,427.7818,294.5273,221.2273,279.8182,201.9909
1,22,3239,479004.8,6206876.5,47.3,34.6,0.0,0.0,1902.327,210.9727,1388.409,397.6909,989.6000,590.6909,512.3545,426.6636,299.5545,222.2091,282.6909,202.5454
1,22,3250,479005.4,6206914.5,46.5,35.0,0.0,0.0,1881.364,189.1273,1396.391,388.5364,987.3726,595.8818,509.2727,423.1364,298.8727,220.7091,284.6727,203.3182
1,22,3261,479005.4,6206953.0,46.0,35.0,0.0,0.0,1917.727,185.7091,1433.155,400.4091,1009.118,612.3727,520.7000,434.1818,302.5363,227.3273,288.0363,208.8273
1,22,3272,479005.1,6206991.0,45.8,35.0,0.0,0.0,1912.273,190.5909,1429.991,387.8091,1019.345,602.5818,530.7637,439.1909,304.9818,230.4727,299.5273,209.6545
1,22,3283,479004.9,6207028.5,45.9,34.5,0.0,0.0,1978.255,210.6364,1461.682,412.2000,1046.073,600.9363,558.6545,455.5818,313.6818,243.4909,305.1091,211.3182
1,22,3294,479005.1,6207065.5,46.4,33.6,0.0,0.0,2070.582,250.4182,1506.109,450.0909,1068.055,608.1818,588.0818,471.3727,323.0091,254.6364,313.7273,213.1273
1,22,3305,479005.8,6207102.5,47.1,32.5,0.0,0.0,2237.582,306.7000,1602.373,485.8181,1128.118,641.2182,631.5455,503.4000,342.9636,276.5727,335.3454,223.2545
1,22,3316,479007.1,6207139.5,47.7,32.2,0.0,0.0,2247.445,336.1545,1612.245,486.7091,1142.973,637.1545,662.5454,512.2455,351.8363,289.7182,341.3727,220.2636
1,22,3327,479008.7,6207177.5,48.1,33.2,0.0,0.0,2064.200,324.3455,1480.182,429.5273,1067.100,570.3545,639.1454,473.6545,338.8091,276.6091,327.0545,196.3546
1,22,3338,479009.9,6207216.0,48.2,34.0,0.0,0.0,1919.273,271.8182,1392.736,396.3455,1010.945,532.3546,608.8454,442.9545,327.7273,262.6454,316.7545,186.3818
1,22,3349,479010.0,6207254.0,47.6,34.8,0.0,0.0,1916.609,261.7636,1385.618,388.7182,1014.182,534.3364,603.8727,443.1454,326.5727,259.7636,308.5818,190.5454
1,22,3360,479008.6,6207292.0,47.5,34.8,0.0,0.0,1904.964,230.6454,1389.036,383.5363,1021.645,540.0909,593.5091,448.5364,321.1363,258.2091,309.2818,191.6182
1,22,3371,479005.8,6207331.0,47.9,34.8,0.0,0.0,1876.382,224.5455,1370.173,370.2545,1017.236,530.9545,587.2363,449.3091,312.8363,254.3636,307.4818,189.7909
1,22,3382,479002.6,6207369.0,48.3,34.5,0.0,0.0,1811.509,232.6273,1348.791,354.3546,1010.436,518.8364,584.5637,448.0454,305.7364,254.1909,306.0000,187.5454
1,22,3393,478999.5,6207407.0,47.9,35.3,0.0,0.0,1729.036,216.9909,1310.464,330.0545,986.9727,502.1454,569.7909,435.3636,299.6091,248.3545,306.9273,186.4182
1,22,3404,478997.2,6207443.5,46.9,36.3,0.0,0.0,1696.600,180.8000,1292.964,314.0000,981.3818,495.2545,567.4000,429.9818,297.5273,245.7000,304.3091,184.0182
1,22,3415,478996.2,6207480.5,46.5,35.8,0.0,0.0,1774.382,163.9455,1352.400,319.1545,1022.318,521.7909,588.4727,448.8727,309.9272,255.9818,308.9636,191.4000
1,22,3426,478996.5,6207517.0,46.3,34.8,0.0,0.0,1934.582,172.4091,1476.836,360.3364,1094.636,579.2455,619.6727,483.9545,325.2091,271.7364,331.0727,208.9545
1,22,3437,478997.2,6207554.0,46.5,33.3,0.0,0.0,2119.100,204.5273,1613.500,405.3909,1182.664,645.0364,657.7363,527.1273,343.7364,290.0000,343.9272,225.2000
1,22,3448,478997.6,6207592.0,47.3,32.0,0.0,0.0,2299.418,240.1727,1738.327,449.1818,1256.791,709.5182,680.5364,564.7727,354.7091,305.2909,366.2727,248.1091
1,22,3459,478997.3,6207630.0,48.3,30.8,0.0,0.0,2365.500,304.4364,1780.245,472.0091,1287.782,736.0363,680.1909,580.5909,350.8363,308.9818,375.7091,256.9818
1,22,3470,478995.9,6207667.0,49.4,29.5,0.0,0.0,2520.864,402.2455,1861.836,526.1454,1326.227,785.4727,687.2636,603.0364,352.3909,314.8636,386.5091,273.9272
1,22,3481,478993.4,6207703.0,49.4,28.8,0.0,0.0,2755.163,507.9455,1981.900,609.0727,1388.382,853.2455,706.1636,638.1909,361.1273,327.2272,396.8546,293.5091
1,22,3492,478990.6,6207738.0,48.7,30.1,0.0,0.0,2654.609,495.4908,1895.845,587.4363,1320.745,807.1455,680.2000,604.5546,353.3636,312.4182,382.7000,283.4363
1,22,3503,478988.7,6207773.0,47.9,32.5,0.0,0.0,2232.609,363.9272,1631.973,474.1909,1161.391,678.4363,613.3363,521.7363,328.2454,274.3727,343.0545,241.0727
1,22,3514,478988.6,6207808.0,47.5,35.4,0.0,0.0,1833.454,243.6545,1374.536,376.6364,987.4272,562.2727,535.1091,431.9818,300.3000,232.3636,300.4273,197.8636
1,22,3525,478990.0,6207843.5,47.1,38.6,0.0,0.0,1491.509,165.9364,1117.673,288.2636,813.7454,437.8636,466.3181,342.0545,275.1091,193.7000,247.2818,156.8182
1,22,3536,478992.5,6207879.0,46.6,41.9,0.0,0.0,1196.309,103.9091,911.3909,220.8182,681.8818,346.7000,413.3818,276.7273,251.7272,165.4454,218.7545,124.5091
1,22,3547,478994.9,6207913.5,45.4,44.5,0.0,0.0,1063.518,53.04546,808.0455,179.4091,622.7545,285.9364,392.1273,249.2273,243.8273,154.6182,212.0273,107.7545
1,22,3558,478996.3,6207947.0,44.5,44.4,0.0,0.0,1065.227,57.32727,798.7727,177.7273,634.0909,271.1182,414.2182,247.4364,253.3000,159.9364,206.9182,101.0636
1,22,3569,478996.3,6207980.5,44.1,42.2,0.0,0.0,1187.445,72.96364,880.3909,209.7727,695.5182,301.8818,455.4272,277.2273,274.2000,178.6727,222.8818,111.8182
1,22,3580,478995.3,6208015.0,44.0,39.9,0.0,0.0,1391.109,97.00000,1023.191,259.0363,796.9818,362.6909,506.7636,325.9636,297.4727,201.9545,252.4818,135.2000
1,22,3591,478993.3,6208050.0,43.9,37.4,0.0,0.0,1658.491,120.1727,1236.609,322.5273,932.3090,462.5727,561.8818,392.8818,320.3182,232.7727,290.7182,172.5727
1,22,3602,478990.9,6208086.5,43.6,35.1,0.0,0.0,2051.500,171.4091,1527.218,405.6636,1111.736,602.6181,627.9727,484.4545,346.9727,271.9818,335.2909,218.9273
1,22,3613,478989.6,6208123.5,43.9,33.2,0.0,0.0,2358.400,206.2636,1789.909,466.6273,1295.927,732.0000,690.2272,577.0272,366.6819,309.9818,389.6091,265.1727
1,22,3624,478990.3,6208161.0,44.4,32.0,0.0,0.0,2522.091,217.7909,1949.591,479.7909,1443.964,796.3636,749.3363,646.6273,386.9909,341.1818,420.8091,282.6182
1,22,3635,478992.9,6208198.5,44.3,31.5,0.0,0.0,2374.327,211.1000,1835.900,453.3818,1375.545,725.6454,747.9272,601.2273,395.1182,335.5273,422.0000,272.6909
1,22,3646,478995.8,6208235.0,41.3,36.8,0.0,0.0,1828.364,209.0818,1395.691,331.8273,1119.000,493.7818,689.3818,462.9636,385.2454,290.3182,351.6363,198.3454
1,22,3657,478998.0,6208270.5,39.9,40.7,0.0,0.0,1187.691,185.1273,957.3727,180.8636,835.8181,300.3909,563.4000,317.3091,341.2091,222.2545,281.4454,122.6909
1,22,3668,478998.3,6208306.0,39.2,44.2,0.0,0.0,819.4182,125.7000,707.1909,107.4000,637.4909,209.1727,452.6727,220.2455,295.7454,167.7000,224.9182,91.50909
1,22,3679,478997.0,6208340.5,37.6,47.4,0.0,0.0,724.2545,55.77272,611.4363,92.35454,532.6454,182.2182,391.3818,171.1091,272.1364,137.9182,190.9364,74.98182
1,22,3690,478994.7,6208374.0,35.5,47.6,0.0,0.0,751.3090,33.65454,607.0545,106.6091,506.9273,177.6818,389.6818,154.7091,283.5636,133.1546,180.9818,70.05454
1,22,3701,478992.0,6208408.0,32.7,47.8,0.0,0.0,758.5272,104.2545,626.4818,128.2182,513.4363,176.6364,414.3273,150.5909,307.2273,138.2727,177.7636,60.13636
1,22,3712,478990.0,6208443.0,30.3,47.0,0.0,0.0,797.3181,133.3455,641.4636,142.3364,527.0909,170.7545,445.2818,147.1727,335.2545,146.8091,194.0364,61.10000
1,22,3723,478989.8,6208479.5,28.9,44.7,0.0,0.0,946.2727,114.0091,723.2091,166.1909,599.9000,185.9727,514.7181,164.6636,385.7727,172.6182,220.9727,67.20000
1,22,3734,478991.7,6208517.0,28.9,40.4,0.0,0.0,1186.282,121.5636,889.3363,193.5636,747.5454,230.8909,637.4272,209.7636,469.2182,221.1636,267.7000,82.39999
1,22,3745,478994.8,6208554.0,28.8,36.2,0.0,0.0,1519.836,134.1727,1150.464,250.9364,959.0544,305.2909,799.9454,280.0364,573.3818,289.5000,334.8091,107.4182
1,22,3756,478998.2,6208590.5,27.8,35.2,0.0,0.0,1734.991,142.8273,1317.236,281.6818,1103.991,351.2909,913.5363,327.9636,644.3727,340.1364,381.4818,122.8000
1,22,3767,479000.7,6208626.5,26.7,35.6,0.0,0.0,1720.209,149.4818,1299.591,275.0818,1106.773,336.8636,919.5090,324.5454,650.3909,342.4091,396.9273,126.1909
1,23,82,478994.2,6196274.0,24.8,40.3,0.0,0.0,1204.409,119.3909,927.1273,143.1364,878.8364,189.5636,781.1364,221.0636,586.1727,254.1000,319.7636,75.08181
1,23,93,478993.1,6196310.5,25.5,39.2,0.0,0.0,1334.764,125.5818,1005.091,175.7727,929.1545,223.4727,815.1818,244.4818,603.8909,268.5182,333.9636,85.37273
1,23,104,478993.2,6196347.5,26.5,36.5,0.0,0.0,1652.009,129.8364,1228.473,258.7727,1067.473,307.1182,907.4908,303.1000,657.9000,309.2000,376.5727,112.4909
1,23,115,478994.3,6196385.0,27.0,34.5,0.0,0.0,1999.627,136.9545,1510.391,339.5000,1249.591,410.5636,1023.764,376.7727,727.8363,364.1364,426.3546,140.0909
1,23,126,478995.7,6196423.0,27.0,33.5,0.0,0.0,2192.227,161.4818,1660.054,378.7818,1360.664,463.5636,1097.964,417.3273,771.6091,399.2363,461.2636,159.7364
1,23,137,478996.8,6196460.5,27.3,32.7,0.0,0.0,2292.227,186.8909,1711.727,402.9454,1402.536,482.5363,1125.127,432.0909,790.7091,410.7000,480.6364,168.7364
1,23,148,478997.1,6196497.5,28.0,31.5,0.0,0.0,2471.700,219.3909,1845.018,444.9818,1493.064,540.8818,1178.391,474.9182,817.1090,436.0363,498.9455,185.9818
1,23,159,478996.1,6196534.0,28.8,30.9,0.0,0.0,2669.145,201.7091,2041.218,472.7000,1613.636,641.9454,1213.791,540.9000,822.7180,458.7909,522.6727,213.9273
1,23,170,478994.3,6196571.0,29.8,30.5,0.0,0.0,2801.000,186.9818,2230.791,446.9546,1787.782,744.2182,1258.618,632.3455,820.1181,491.6909,565.9636,256.0000
1,23,181,478992.4,6196608.0,30.2,31.1,0.0,0.0,2766.182,173.8091,2218.536,368.8000,1899.100,741.8909,1286.118,696.5636,798.9545,510.7273,590.6182,268.3909
1,23,192,478991.2,6196646.0,31.1,32.1,0.0,0.0,2543.809,143.6637,2053.673,304.2727,1852.409,649.4818,1261.200,684.9818,761.0818,501.5637,584.0000,252.3545
1,23,203,478990.8,6196683.5,31.9,32.2,0.0,0.0,2459.073,143.1454,1969.554,281.1909,1823.109,591.6273,1262.500,679.3091,746.5000,502.0091,585.4182,244.3909
1,23,214,478991.1,6196721.0,32.7,31.7,0.0,0.0,2518.709,165.2182,2009.627,295.2273,1874.736,585.1454,1317.245,705.0090,765.9908,525.3182,605.8818,245.4364
1,23,225,478992.3,6196759.5,33.1,31.3,0.0,0.0,2559.573,191.2182,2042.709,299.0818,1909.382,574.6000,1367.200,719.6000,786.4636,547.0363,622.4636,244.0182
1,23,236,478993.9,6196798.0,33.7,31.4,0.0,0.0,2515.727,182.0364,2010.918,293.6000,1898.664,548.1636,1382.545,711.5636,793.0090,552.6636,625.9727,234.8182
1,23,247,478995.5,6196836.5,33.7,31.6,0.0,0.0,2479.281,154.4364,1987.218,282.8545,1876.718,530.2636,1381.564,700.2636,791.4727,551.7091,625.3455,230.2363
1,23,258,478996.2,6196874.5,33.8,32.0,0.0,0.0,2435.100,150.2091,1951.400,278.0545,1840.518,514.8636,1364.973,685.5091,782.0544,543.7818,617.2363,221.6454
1,23,269,478996.0,6196913.0,34.1,32.4,0.0,0.0,2327.155,144.9545,1867.709,262.6273,1764.691,484.0909,1324.091,650.7090,762.3636,524.9818,592.5273,209.8909
1,23,280,478995.1,6196950.5,34.4,32.2,0.0,0.0,2314.500,143.6091,1858.409,259.6091,1759.300,474.6273,1333.518,648.2818,764.9636,529.4545,593.3091,206.2182
1,23,291,478994.1,6196989.0,34.4,32.3,0.0,0.0,2309.009,149.8182,1853.064,260.5818,1756.500,466.4545,1349.509,651.6182,764.8364,536.1636,595.7636,202.3636
1,23,302,478993.5,6197027.5,35.6,31.4,0.0,0.0,2289.682,167.7818,1838.782,261.5909,1731.754,465.6364,1325.391,638.5182,756.4454,527.0636,591.2636,201.7909
1,23,313,478993.3,6197066.5,36.5,30.1,0.0,0.0,2334.573,199.4545,1862.582,277.9636,1751.155,479.9364,1335.073,646.9818,762.1545,531.6909,589.3091,205.9545
1,23,324,478993.6,6197105.0,37.0,29.4,0.0,0.0,2522.836,250.8091,1973.791,321.1909,1833.936,517.6181,1393.909,688.4182,786.6909,560.6272,620.5090,218.0273
1,23,335,478994.6,6197144.5,36.4,30.3,0.0,0.0,2550.591,274.7636,1963.418,339.0545,1816.945,511.6182,1396.191,676.9909,789.4090,563.5909,615.7909,212.7909
1,23,346,478995.7,6197184.0,35.6,31.7,0.0,0.0,2366.036,253.7636,1829.127,319.6091,1690.645,466.7454,1317.209,613.3000,762.4818,527.2090,577.5455,195.0636
1,23,357,478996.7,6197223.0,35.3,33.0,0.0,0.0,2174.882,205.7636,1680.173,283.2364,1555.300,422.3182,1217.327,552.7727,720.7090,480.9727,537.8545,177.4454
1,23,368,478997.1,6197261.0,35.7,33.3,0.0,0.0,2036.845,193.2000,1584.764,261.3909,1470.782,392.7726,1155.582,519.6364,687.3636,451.8818,510.6636,167.2727
1,23,379,478996.9,6197298.5,36.5,32.8,0.0,0.0,1959.709,184.4454,1545.646,238.4545,1451.900,375.5909,1149.109,511.2545,681.0636,448.8818,506.9364,162.2000
1,23,390,478996.3,6197335.5,37.0,32.4,0.0,0.0,1937.245,166.4454,1538.900,225.1727,1455.345,368.8727,1161.309,513.3818,685.7181,453.0909,501.2091,157.1818
1,23,401,478995.5,6197371.5,36.7,33.2,0.0,0.0,1887.609,174.5000,1488.964,223.2182,1403.755,356.9545,1122.027,494.7909,664.9273,434.7545,483.5182,153.4545
1,23,412,478995.1,6197408.5,36.2,33.5,0.0,0.0,1898.364,199.5273,1478.773,231.6454,1386.064,366.1091,1088.709,491.1727,650.4545,422.1818,475.5000,155.7364
1,23,423,478995.4,6197445.5,35.4,33.0,0.0,0.0,1968.736,198.8000,1520.745,248.2364,1410.000,396.8273,1083.400,505.3909,651.4091,419.9818,470.8181,164.6909
1,23,434,478996.3,6197484.0,34.4,33.5,0.0,0.0,1926.873,185.7545,1493.800,250.5909,1351.827,419.5818,1006.291,476.1909,627.9454,385.8546,449.1182,165.6818
1,23,445,478997.0,6197523.0,33.4,33.8,0.0,0.0,1868.045,174.3273,1452.664,258.8000,1273.373,436.0000,930.8727,435.0637,608.8818,352.0454,421.8273,164.4818
1,23,456,478997.3,6197561.5,32.5,33.7,0.0,0.0,1909.445,176.7091,1475.636,285.2545,1243.264,451.8727,915.4999,417.7818,614.8090,341.8818,402.7454,161.8000
1,23,467,478997.4,6197600.0,31.5,33.7,0.0,0.0,1950.555,216.0182,1488.982,311.3546,1231.400,456.1545,918.9908,406.7000,628.0636,340.6182,406.8818,162.9364
1,23,478,478997.4,6197637.5,30.8,33.0,0.0,0.0,2001.391,236.3182,1534.063,320.9909,1264.182,471.9182,951.2817,412.3636,658.3182,350.9909,416.8273,163.2273
1,23,489,478997.1,6197675.5,29.7,32.9,0.0,0.0,2047.418,239.8273,1573.109,343.8727,1277.400,481.8000,977.9818,410.6909,682.5636,359.7909,420.9000,163.8545
1,23,500,478996.8,6197713.0,28.5,32.8,0.0,0.0,2122.700,217.8454,1614.291,380.9091,1292.100,481.7272,1017.654,406.8000,720.6090,372.4000,434.1364,162.9273
1,23,511,478996.7,6197751.5,27.2,33.1,0.0,0.0,2080.054,236.7273,1518.082,373.6273,1253.473,416.9818,1034.209,376.3364,740.5273,371.8091,429.8364,141.3636
1,23,522,478996.9,6197790.5,26.2,32.6,0.0,0.0,2089.027,264.7000,1474.163,357.9000,1278.418,372.0818,1087.018,369.4636,781.1818,389.7273,448.3727,133.3909
1,23,533,478997.5,6197830.0,24.7,32.5,0.0,0.0,2199.645,284.3272,1576.809,351.1273,1404.100,385.9545,1197.682,410.3000,848.5728,433.5818,488.9636,140.8818
1,23,544,478998.1,6197870.5,23.8,33.8,0.0,0.0,2116.682,236.7727,1563.927,303.7182,1415.655,382.3636,1190.873,413.4818,843.6818,432.8182,492.7909,144.1000
1,23,555,478997.9,6197910.5,23.6,34.9,0.0,0.0,1969.627,163.4727,1510.800,271.1273,1370.500,370.3454,1137.436,398.9636,808.4545,413.8091,483.6091,141.9454
1,23,566,478997.0,6197949.5,24.1,34.5,0.0,0.0,2044.682,167.9545,1573.036,283.0454,1416.955,385.1182,1178.791,415.8091,830.3272,431.3454,489.9363,145.0000
1,23,577,478995.6,6197988.5,25.5,33.3,0.0,0.0,1988.454,217.1909,1479.127,297.7818,1327.291,354.3000,1128.118,379.2454,807.5636,406.5818,464.0363,131.7818
1,23,588,478994.4,6198027.0,27.4,32.4,0.0,0.0,2011.454,278.8909,1430.427,343.0818,1254.536,348.9091,1080.282,355.7545,782.3364,386.1455,447.4272,128.6636
1,23,599,478994.0,6198065.5,28.3,32.2,0.0,0.0,2120.418,316.0545,1495.182,392.7364,1258.918,392.4727,1068.427,371.9727,765.7090,383.3000,444.4818,140.7273
1,23,610,478994.6,6198105.5,29.5,32.0,0.0,0.0,2225.936,289.7090,1657.654,398.6727,1355.409,484.0636,1076.691,430.5727,751.3818,396.8272,458.6273,167.0818
1,23,621,478995.9,6198146.0,30.1,31.2,0.0,0.0,2480.982,223.9000,1951.409,385.1727,1587.546,633.6364,1151.400,543.5909,771.1910,442.8818,509.5091,217.6636
1,23,632,478997.5,6198186.5,30.8,30.3,0.0,0.0,2631.845,190.3091,2136.227,372.6454,1756.146,728.6091,1201.064,620.4818,785.2091,475.4818,548.6182,254.2000
1,23,643,478998.8,6198225.5,31.5,29.6,0.0,0.0,2699.155,209.5545,2190.518,379.7091,1816.464,755.5090,1211.473,648.2727,783.0727,487.1545,576.9636,274.5000
1,23,654,478999.4,6198263.0,32.1,29.0,0.0,0.0,2848.300,274.3273,2267.845,408.7909,1892.554,791.4363,1241.954,684.0546,792.1091,504.9909,601.4818,291.0909
1,23,665,478999.4,6198298.5,32.1,29.2,0.0,0.0,2851.845,312.7909,2234.027,415.2727,1863.054,779.3818,1228.691,677.5181,782.1363,497.6273,589.2091,285.4818
1,23,676,478999.2,6198332.5,32.0,30.0,0.0,0.0,2709.045,294.7909,2092.400,408.9727,1728.573,727.7091,1162.218,620.7000,752.3636,462.0818,540.8636,259.0909
1,23,687,478998.9,6198366.5,31.7,30.6,0.0,0.0,2609.018,315.1091,1990.191,414.9545,1610.464,691.0636,1109.964,571.0727,731.6273,433.3818,506.0363,238.8636
1,23,698,478998.5,6198402.0,31.3,31.2,0.0,0.0,2529.418,317.3000,1913.282,429.4454,1509.309,657.7819,1065.873,529.4818,712.6000,410.5273,477.4000,222.6545
1,23,709,478998.2,6198438.5,31.5,30.7,0.0,0.0,2572.063,325.9091,1917.300,465.1727,1481.218,669.6091,1048.309,517.7999,707.4181,401.8545,470.6545,223.8273
1,23,720,478997.8,6198476.5,32.1,29.5,0.0,0.0,2728.500,359.1727,2039.964,505.2818,1566.509,717.6545,1095.809,553.3909,736.9909,425.7090,490.5455,235.3091
1,23,731,478997.3,6198515.0,32.4,28.7,0.0,0.0,2752.036,378.0818,2063.109,484.4636,1624.009,719.8454,1124.236,575.8546,748.2272,439.9000,511.8545,243.2182
1,23,742,478997.1,6198553.0,32.1,29.5,0.0,0.0,2624.336,344.1818,2018.273,438.6454,1641.991,691.2090,1124.018,582.0182,740.4090,440.8454,522.0728,245.7182
1,23,753,478996.7,6198590.5,31.4,31.0,0.0,0.0,2444.491,273.5273,1915.636,362.1091,1612.718,637.2363,1103.445,568.7090,722.4636,431.0546,517.1364,235.0545
1,23,764,478995.7,6198626.0,31.4,31.8,0.0,0.0,2292.200,231.7182,1800.900,324.9545,1551.482,586.8545,1068.127,544.7091,697.7365,413.9000,503.8727,224.7727
1,23,775,478994.5,6198661.0,32.1,31.4,0.0,0.0,2270.809,279.8364,1759.118,328.8727,1524.654,565.4818,1062.673,535.7000,693.7272,409.0727,487.7181,213.4273
1,23,786,478993.4,6198695.5,33.1,30.3,0.0,0.0,2394.891,404.2182,1779.827,380.4545,1536.909,575.3636,1079.873,546.0545,703.3363,414.4364,491.4091,213.9909
1,23,797,478993.1,6198731.0,34.1,29.6,0.0,0.0,2480.936,527.7818,1777.291,434.1545,1507.173,584.9636,1065.100,536.2818,697.6272,409.5364,487.4000,214.0182
1,23,808,478993.8,6198767.5,35.4,28.6,0.0,0.0,2461.718,631.8818,1713.754,470.4636,1415.218,573.9000,1013.509,493.4454,679.2000,386.7000,458.4636,201.6091
1,23,819,478995.5,6198804.5,36.4,27.9,0.0,0.0,2402.218,674.1909,1631.973,484.1909,1328.164,548.3364,970.5455,451.6272,665.4363,365.0636,433.7000,190.1182
1,23,830,478997.7,6198841.0,35.9,29.4,0.0,0.0,2184.909,588.1636,1498.882,432.7182,1226.055,490.8727,909.9909,407.6545,633.9908,337.8000,400.1454,168.9364
1,23,841,478999.8,6198877.5,34.6,32.4,0.0,0.0,1851.936,395.9546,1328.273,331.6818,1102.509,422.5909,819.0454,356.9091,576.5363,299.1454,374.6454,152.0818
1,23,852,479001.3,6198912.5,33.4,34.2,0.0,0.0,1732.373,277.2909,1289.500,290.8454,1075.918,411.6182,793.4545,347.9545,560.5455,287.1364,354.4091,144.0727
1,23,863,479001.8,6198947.5,32.4,35.7,0.0,0.0,1677.809,203.7636,1262.073,267.2727,1038.191,406.2909,766.8273,334.4000,543.7090,275.8364,336.6182,139.2545
1,23,874,479001.0,6198982.5,32.4,35.9,0.0,0.0,1641.282,199.0727,1243.136,271.3364,997.7909,403.9182,739.0727,319.0454,530.0727,263.7454,323.9182,135.7182
1,23,885,478999.7,6199018.0,32.5,35.3,0.0,0.0,1698.636,208.1636,1286.782,292.1091,1005.682,424.2545,746.3363,324.0909,535.6182,267.0363,326.0727,140.2091
1,23,896,478998.4,6199055.0,32.8,34.6,0.0,0.0,1761.364,225.9091,1327.064,314.1182,1017.491,441.7636,754.6181,328.6909,543.1182,270.3273,331.2545,145.2091
1,23,907,478997.4,6199092.0,33.2,33.6,0.0,0.0,1854.945,263.2818,1393.991,342.3000,1058.445,472.0000,777.4454,345.7727,557.4818,284.3636,343.7454,152.5636
1,23,918,478996.9,6199129.5,33.7,32.3,0.0,0.0,2043.118,309.0000,1515.282,388.5364,1137.209,523.9454,824.4818,379.2363,583.5273,305.9272,366.7090,168.7636
1,23,929,478997.0,6199166.5,34.0,31.0,0.0,0.0,2154.982,364.6727,1596.918,418.5818,1190.200,552.1545,860.5727,399.3363,606.2545,320.3909,385.5273,178.0000
1,23,940,478997.3,6199202.5,34.0,30.1,0.0,0.0,2275.582,387.3636,1682.827,451.4727,1245.909,583.4727,903.6272,420.6909,633.1363,339.8818,396.8727,183.4909
1,23,951,478997.5,6199238.5,33.4,30.7,0.0,0.0,2253.364,362.4000,1661.645,453.1818,1231.064,563.4636,911.4181,410.8636,640.7819,339.5727,399.0363,182.9091
1,23,962,478997.2,6199275.0,32.3,32.1,0.0,0.0,2106.646,289.3546,1575.209,397.0000,1203.145,511.3818,907.2091,393.1727,639.0181,333.6454,390.3091,164.6182
1,23,973,478996.4,6199311.0,31.0,33.2,0.0,0.0,2077.173,232.1363,1592.536,359.2091,1244.509,506.6454,941.6364,407.1364,655.2727,346.1545,406.7909,169.5727
1,23,984,478995.1,6199348.0,29.8,34.1,0.0,0.0,2029.255,168.3727,1580.264,324.7455,1262.545,494.4000,954.6909,410.1182,663.7272,351.1364,410.6545,164.6636
1,23,995,478993.5,6199385.5,29.3,34.6,0.0,0.0,1962.491,146.6727,1547.536,316.7000,1239.982,474.2545,946.9091,395.9818,663.5999,346.3909,411.9818,162.4091
1,23,1006,478992.1,6199423.0,28.9,34.8,0.0,0.0,1948.282,141.4454,1520.918,319.0182,1212.854,454.4545,943.7272,382.7636,665.8454,341.9636,402.9727,154.0182
1,23,1017,478991.3,6199460.0,29.0,35.0,0.0,0.0,1879.691,155.7727,1462.764,323.3545,1164.727,431.5636,918.8364,361.2364,654.7363,330.6818,397.2909,147.4000
1,23,1028,478991.3,6199497.0,29.8,33.2,0.0,0.0,1975.136,197.2273,1514.745,355.9818,1189.854,449.6545,942.2454,369.9363,670.5363,338.7182,408.7818,153.4727
