Iteration,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
17,1425.0,388.7,734931.12,7171978.50,126.92,2.10,7.88,0.90
17,1425.0,361.2,734931.12,7171978.50,244.09,2.39,4.10,0.61
17,1425.0,331.9,734931.12,7171978.50,401.69,2.60,2.49,0.40
17,1425.0,301.0,734931.12,7171978.50,585.19,2.77,1.71,0.23
17,1425.0,266.7,734931.12,7171978.50,795.80,2.90,1.26,0.10
17,1425.0,229.1,734931.12,7171978.50,1000.18,3.00,1.00,-0.00
17,1425.0,189.4,734931.12,7171978.50,1185.79,3.07,0.84,-0.07
17,1425.0,147.5,734931.12,7171978.50,1339.26,3.13,0.75,-0.13
17,1425.0,103.2,734931.12,7171978.50,1439.40,3.16,0.69,-0.16
17,1475.0,574.4,734931.00,7171928.50,225.81,2.35,4.43,0.65
17,1475.0,564.4,734931.00,7171928.50,186.84,2.27,5.35,0.73
17,1475.0,554.4,734931.00,7171928.50,129.21,2.11,7.74,0.89
17,1475.0,544.4,734931.00,7171928.50,75.00,1.88,13.33,1.12
17,1475.0,534.4,734931.00,7171928.50,36.56,1.56,27.35,1.44
17,1475.0,521.9,734931.00,7171928.50,8.92,0.95,112.08,2.05
17,1475.0,504.4,734931.00,7171928.50,0.63,-0.20,1580.82,3.20
17,1475.0,483.8,734931.00,7171928.50,0.01,-2.05,113146.02,5.05
17,1475.0,461.9,734931.00,7171928.50,0.11,-0.97,9239.51,3.97
17,1475.0,438.8,734931.00,7171928.50,1.52,0.18,659.47,2.82
17,1475.0,414.3,734931.00,7171928.50,11.10,1.05,90.10,1.95
17,1475.0,388.3,734931.00,7171928.50,47.65,1.68,20.98,1.32
17,1475.0,360.7,734931.00,7171928.50,136.16,2.13,7.34,0.87
17,1475.0,331.5,734931.00,7171928.50,286.58,2.46,3.49,0.54
17,1475.0,300.5,734931.00,7171928.50,483.62,2.68,2.07,0.32
17,1475.0,266.3,734931.00,7171928.50,719.72,2.86,1.39,0.14
17,1475.0,228.8,734931.00,7171928.50,948.63,2.98,1.05,0.02
17,1475.0,189.1,734931.00,7171928.50,1152.35,3.06,0.87,-0.06
17,1475.0,147.3,734931.00,7171928.50,1317.08,3.12,0.76,-0.12
17,1475.0,103.1,734931.00,7171928.50,1422.64,3.15,0.70,-0.15
17,1525.0,573.4,734931.00,7171878.50,775.00,2.89,1.29,0.11
17,1525.0,563.4,734931.00,7171878.50,667.15,2.82,1.50,0.18
17,1525.0,553.4,734931.00,7171878.50,503.50,2.70,1.99,0.30
17,1525.0,543.4,734931.00,7171878.50,338.31,2.53,2.96,0.47
17,1525.0,533.4,734931.00,7171878.50,205.64,2.31,4.86,0.69
17,1525.0,520.9,734931.00,7171878.50,83.38,1.92,11.99,1.08
17,1525.0,503.4,734931.00,7171878.50,20.30,1.31,49.26,1.69
17,1525.0,482.8,734931.00,7171878.50,3.16,0.50,316.68,2.50
17,1525.0,461.0,734931.00,7171878.50,0.61,-0.22,1646.25,3.22
17,1525.0,437.8,734931.00,7171878.50,0.73,-0.14,1370.68,3.14
17,1525.0,413.3,734931.00,7171878.50,3.88,0.59,257.95,2.41
17,1525.0,387.3,734931.00,7171878.50,22.05,1.34,45.35,1.66
17,1525.0,359.7,734931.00,7171878.50,84.11,1.92,11.89,1.08
17,1525.0,330.5,734931.00,7171878.50,216.01,2.33,4.63,0.67
17,1525.0,299.5,734931.00,7171878.50,412.01,2.61,2.43,0.39
17,1525.0,265.4,734931.00,7171878.50,660.64,2.82,1.51,0.18
17,1525.0,228.1,734931.00,7171878.50,906.24,2.96,1.10,0.04
17,1525.0,188.7,734931.00,7171878.50,1123.85,3.05,0.89,-0.05
17,1525.0,147.0,734931.00,7171878.50,1297.57,3.11,0.77,-0.11
17,1525.0,103.0,734931.00,7171878.50,1407.54,3.15,0.71,-0.15
17,1575.0,572.4,734930.88,7171828.50,2017.63,3.30,0.50,-0.30
17,1575.0,562.4,734930.88,7171828.50,1789.83,3.25,0.56,-0.25
17,1575.0,552.4,734930.88,7171828.50,1440.08,3.16,0.69,-0.16
17,1575.0,542.4,734930.88,7171828.50,1070.79,3.03,0.93,-0.03
17,1575.0,532.4,734930.88,7171828.50,748.73,2.87,1.34,0.13
17,1575.0,519.9,734930.88,7171828.50,400.35,2.60,2.50,0.40
17,1575.0,502.4,734930.88,7171828.50,149.37,2.17,6.69,0.83
17,1575.0,481.8,734930.88,7171828.50,38.30,1.58,26.11,1.42
17,1575.0,460.0,734930.88,7171828.50,6.77,0.83,147.75,2.17
17,1575.0,436.8,734930.88,7171828.50,1.84,0.27,542.85,2.73
17,1575.0,412.3,734930.88,7171828.50,3.35,0.53,298.33,2.47
17,1575.0,386.3,734930.88,7171828.50,15.63,1.19,63.96,1.81
17,1575.0,358.7,734930.88,7171828.50,63.95,1.81,15.64,1.19
17,1575.0,329.5,734930.88,7171828.50,180.86,2.26,5.53,0.74
17,1575.0,298.5,734930.88,7171828.50,370.59,2.57,2.70,0.43
17,1575.0,264.5,734930.88,7171828.50,622.41,2.79,1.61,0.21
17,1575.0,227.4,734930.88,7171828.50,876.66,2.94,1.14,0.06
17,1575.0,188.2,734930.88,7171828.50,1102.62,3.04,0.91,-0.04
17,1575.0,146.7,734930.88,7171828.50,1282.13,3.11,0.78,-0.11
17,1575.0,102.9,734930.88,7171828.50,1395.01,3.14,0.72,-0.14
17,1625.0,571.7,734930.88,7171778.50,2981.23,3.47,0.34,-0.47
17,1625.0,561.7,734930.88,7171778.50,2682.17,3.43,0.37,-0.43
17,1625.0,551.7,734930.88,7171778.50,2224.06,3.35,0.45,-0.35
17,1625.0,541.7,734930.88,7171778.50,1735.84,3.24,0.58,-0.24
17,1625.0,531.7,734930.88,7171778.50,1300.69,3.11,0.77,-0.11
17,1625.0,519.2,734930.88,7171778.50,802.60,2.90,1.25,0.10
17,1625.0,501.7,734930.88,7171778.50,383.20,2.58,2.61,0.42
17,1625.0,481.1,734930.88,7171778.50,133.85,2.13,7.47,0.87
17,1625.0,459.3,734930.88,7171778.50,32.99,1.52,30.32,1.48
17,1625.0,436.1,734930.88,7171778.50,7.92,0.90,126.32,2.10
17,1625.0,411.6,734930.88,7171778.50,6.28,0.80,159.36,2.20
17,1625.0,385.6,734930.88,7171778.50,17.73,1.25,56.39,1.75
17,1625.0,358.0,734930.88,7171778.50,62.05,1.79,16.12,1.21
17,1625.0,328.8,734930.88,7171778.50,171.22,2.23,5.84,0.77
17,1625.0,297.8,734930.88,7171778.50,354.54,2.55,2.82,0.45
17,1625.0,263.9,734930.88,7171778.50,603.97,2.78,1.66,0.22
17,1625.0,226.9,734930.88,7171778.50,860.08,2.93,1.16,0.07
17,1625.0,187.8,734930.88,7171778.50,1089.16,3.04,0.92,-0.04
17,1625.0,146.5,734930.88,7171778.50,1271.22,3.10,0.79,-0.10
17,1625.0,102.9,734930.88,7171778.50,1385.44,3.14,0.72,-0.14
17,1675.0,571.5,734930.75,7171728.50,2327.02,3.37,0.43,-0.37
17,1675.0,561.5,734930.75,7171728.50,2088.03,3.32,0.48,-0.32
17,1675.0,551.5,734930.75,7171728.50,1723.88,3.24,0.58,-0.24
17,1675.0,541.5,734930.75,7171728.50,1342.48,3.13,0.74,-0.13
17,1675.0,531.5,734930.75,7171728.50,1012.53,3.01,0.99,-0.01
17,1675.0,519.0,734930.75,7171728.50,649.08,2.81,1.54,0.19
17,1675.0,501.5,734930.75,7171728.50,358.80,2.55,2.79,0.45
17,1675.0,480.9,734930.75,7171728.50,173.25,2.24,5.77,0.76
17,1675.0,459.1,734930.75,7171728.50,65.77,1.82,15.20,1.18
17,1675.0,435.9,734930.75,7171728.50,21.20,1.33,47.18,1.67
17,1675.0,411.4,734930.75,7171728.50,13.36,1.13,74.86,1.87
17,1675.0,385.4,734930.75,7171728.50,25.41,1.40,39.36,1.60
17,1675.0,357.8,734930.75,7171728.50,70.89,1.85,14.11,1.15
17,1675.0,328.6,734930.75,7171728.50,177.88,2.25,5.62,0.75
17,1675.0,297.6,734930.75,7171728.50,356.19,2.55,2.81,0.45
17,1675.0,263.7,734930.75,7171728.50,600.56,2.78,1.67,0.22
17,1675.0,226.7,734930.75,7171728.50,853.99,2.93,1.17,0.07
17,1675.0,187.7,734930.75,7171728.50,1082.27,3.03,0.92,-0.03
17,1675.0,146.4,734930.75,7171728.50,1264.38,3.10,0.79,-0.10
17,1675.0,102.8,734930.75,7171728.50,1378.73,3.14,0.73,-0.14
17,1725.0,571.9,734930.75,7171678.50,1131.24,3.05,0.88,-0.05
17,1725.0,561.9,734930.75,7171678.50,990.66,3.00,1.01,0.00
17,1725.0,551.9,734930.75,7171678.50,778.31,2.89,1.28,0.11
17,1725.0,541.9,734930.75,7171678.50,564.03,2.75,1.77,0.25
17,1725.0,531.9,734930.75,7171678.50,390.00,2.59,2.56,0.41
17,1725.0,519.4,734930.75,7171678.50,217.37,2.34,4.60,0.66
17,1725.0,501.9,734930.75,7171678.50,108.61,2.04,9.21,0.96
17,1725.0,481.3,734930.75,7171678.50,57.77,1.76,17.31,1.24
17,1725.0,459.5,734930.75,7171678.50,27.70,1.44,36.10,1.56
17,1725.0,436.4,734930.75,7171678.50,15.76,1.20,63.44,1.80
17,1725.0,411.8,734930.75,7171678.50,15.90,1.20,62.90,1.80
17,1725.0,385.8,734930.75,7171678.50,31.95,1.50,31.30,1.50
17,1725.0,358.2,734930.75,7171678.50,81.63,1.91,12.25,1.09
17,1725.0,329.0,734930.75,7171678.50,190.26,2.28,5.26,0.72
17,1725.0,298.0,734930.75,7171678.50,365.81,2.56,2.73,0.44
17,1725.0,264.1,734930.75,7171678.50,605.31,2.78,1.65,0.22
17,1725.0,227.0,734930.75,7171678.50,854.30,2.93,1.17,0.07
17,1725.0,187.9,734930.75,7171678.50,1079.79,3.03,0.93,-0.03
17,1725.0,146.6,734930.75,7171678.50,1260.62,3.10,0.79,-0.10
17,1725.0,102.9,734930.75,7171678.50,1374.54,3.14,0.73,-0.14
17,1775.0,573.0,734930.62,7171628.50,567.89,2.75,1.76,0.25
17,1775.0,563.0,734930.62,7171628.50,481.25,2.68,2.08,0.32
17,1775.0,553.0,734930.62,7171628.50,352.39,2.55,2.84,0.45
17,1775.0,543.0,734930.62,7171628.50,227.98,2.36,4.39,0.64
17,1775.0,533.0,734930.62,7171628.50,134.09,2.13,7.46,0.87
17,1775.0,520.5,734930.62,7171628.50,53.43,1.73,18.72,1.27
17,1775.0,503.0,734930.62,7171628.50,14.87,1.17,67.23,1.83
17,1775.0,482.4,734930.62,7171628.50,3.16,0.50,316.20,2.50
17,1775.0,460.5,734930.62,7171628.50,0.95,-0.02,1057.48,3.02
17,1775.0,437.4,734930.62,7171628.50,2.76,0.44,362.31,2.56
17,1775.0,412.8,734930.62,7171628.50,9.33,0.97,107.18,2.03
17,1775.0,386.8,734930.62,7171628.50,30.04,1.48,33.29,1.52
17,1775.0,359.3,734930.62,7171628.50,85.35,1.93,11.72,1.07
17,1775.0,330.1,734930.62,7171628.50,198.57,2.30,5.04,0.70
17,1775.0,299.1,734930.62,7171628.50,374.58,2.57,2.67,0.43
17,1775.0,265.0,734930.62,7171628.50,611.79,2.79,1.63,0.21
17,1775.0,227.8,734930.62,7171628.50,857.11,2.93,1.17,0.07
17,1775.0,188.4,734930.62,7171628.50,1079.73,3.03,0.93,-0.03
17,1775.0,146.9,734930.62,7171628.50,1258.99,3.10,0.79,-0.10
17,1775.0,103.0,734930.62,7171628.50,1372.41,3.14,0.73,-0.14
17,1825.0,574.4,734930.62,7171578.50,466.73,2.67,2.14,0.33
17,1825.0,564.4,734930.62,7171578.50,394.78,2.60,2.53,0.40
17,1825.0,554.4,734930.62,7171578.50,287.27,2.46,3.48,0.54
17,1825.0,544.4,734930.62,7171578.50,182.99,2.26,5.46,0.74
17,1825.0,534.4,734930.62,7171578.50,104.18,2.02,9.60,0.98
17,1825.0,521.9,734930.62,7171578.50,37.69,1.58,26.53,1.42
17,1825.0,504.4,734930.62,7171578.50,7.71,0.89,129.66,2.11
17,1825.0,483.8,734930.62,7171578.50,0.66,-0.18,1506.50,3.18
17,1825.0,461.9,734930.62,7171578.50,0.12,-0.92,8285.27,3.92
17,1825.0,438.8,734930.62,7171578.50,0.65,-0.19,1546.03,3.19
17,1825.0,414.3,734930.62,7171578.50,4.80,0.68,208.42,2.32
17,1825.0,388.2,734930.62,7171578.50,24.32,1.39,41.12,1.61
17,1825.0,360.7,734930.62,7171578.50,82.30,1.92,12.15,1.08
17,1825.0,331.5,734930.62,7171578.50,200.51,2.30,4.99,0.70
17,1825.0,300.5,734930.62,7171578.50,379.33,2.58,2.64,0.42
17,1825.0,266.3,734930.62,7171578.50,617.13,2.79,1.62,0.21
17,1825.0,228.8,734930.62,7171578.50,860.55,2.93,1.16,0.07
17,1825.0,189.1,734930.62,7171578.50,1081.09,3.03,0.92,-0.03
17,1825.0,147.3,734930.62,7171578.50,1259.10,3.10,0.79,-0.10
17,1825.0,103.1,734930.62,7171578.50,1372.14,3.14,0.73,-0.14
17,1875.0,575.8,734930.50,7171528.50,537.99,2.73,1.86,0.27
17,1875.0,565.8,734930.50,7171528.50,464.07,2.67,2.15,0.33
17,1875.0,555.8,734930.50,7171528.50,350.89,2.55,2.85,0.45
17,1875.0,545.8,734930.50,7171528.50,236.12,2.37,4.24,0.63
17,1875.0,535.8,734930.50,7171528.50,143.84,2.16,6.95,0.84
17,1875.0,523.3,734930.50,7171528.50,58.53,1.77,17.09,1.23
17,1875.0,505.8,734930.50,7171528.50,14.20,1.15,70.44,1.85
17,1875.0,485.2,734930.50,7171528.50,1.62,0.21,619.06,2.79
17,1875.0,463.4,734930.50,7171528.50,0.07,-1.18,15028.94,4.18
17,1875.0,440.2,734930.50,7171528.50,0.28,-0.55,3569.26,3.55
17,1875.0,415.7,734930.50,7171528.50,3.12,0.49,320.26,2.51
17,1875.0,389.7,734930.50,7171528.50,20.87,1.32,47.91,1.68
17,1875.0,362.1,734930.50,7171528.50,79.74,1.90,12.54,1.10
17,1875.0,332.9,734930.50,7171528.50,201.70,2.30,4.96,0.70
17,1875.0,301.9,734930.50,7171528.50,383.40,2.58,2.61,0.42
17,1875.0,267.6,734930.50,7171528.50,622.72,2.79,1.61,0.21
17,1875.0,229.8,734930.50,7171528.50,865.19,2.94,1.16,0.06
17,1875.0,189.9,734930.50,7171528.50,1084.23,3.04,0.92,-0.04
17,1875.0,147.7,734930.50,7171528.50,1261.18,3.10,0.79,-0.10
17,1875.0,103.3,734930.50,7171528.50,1373.85,3.14,0.73,-0.14
17,1925.0,577.0,734930.50,7171478.50,676.92,2.83,1.48,0.17
17,1925.0,567.0,734930.50,7171478.50,595.93,2.78,1.68,0.22
17,1925.0,557.0,734930.50,7171478.50,468.71,2.67,2.13,0.33
17,1925.0,547.0,734930.50,7171478.50,333.69,2.52,3.00,0.48
17,1925.0,537.0,734930.50,7171478.50,218.00,2.34,4.59,0.66
17,1925.0,524.5,734930.50,7171478.50,100.50,2.00,9.95,1.00
17,1925.0,507.0,734930.50,7171478.50,30.23,1.48,33.08,1.52
17,1925.0,486.4,734930.50,7171478.50,6.21,0.79,160.98,2.21
17,1925.0,464.6,734930.50,7171478.50,0.76,-0.12,1311.18,3.12
17,1925.0,441.4,734930.50,7171478.50,0.72,-0.14,1388.42,3.14
17,1925.0,416.9,734930.50,7171478.50,4.23,0.63,236.49,2.37
17,1925.0,390.9,734930.50,7171478.50,23.66,1.37,42.27,1.63
17,1925.0,363.3,734930.50,7171478.50,85.36,1.93,11.72,1.07
17,1925.0,334.1,734930.50,7171478.50,210.27,2.32,4.76,0.68
17,1925.0,303.1,734930.50,7171478.50,393.08,2.59,2.54,0.41
17,1925.0,268.7,734930.50,7171478.50,632.39,2.80,1.58,0.20
17,1925.0,230.6,734930.50,7171478.50,873.19,2.94,1.15,0.06
17,1925.0,190.5,734930.50,7171478.50,1090.32,3.04,0.92,-0.04
17,1925.0,148.1,734930.50,7171478.50,1265.89,3.10,0.79,-0.10
17,1925.0,103.4,734930.50,7171478.50,1377.90,3.14,0.73,-0.14
17,1975.0,577.7,734930.38,7171428.50,880.00,2.94,1.14,0.06
17,1975.0,567.7,734930.38,7171428.50,789.69,2.90,1.27,0.10
17,1975.0,557.7,734930.38,7171428.50,644.93,2.81,1.55,0.19
17,1975.0,547.7,734930.38,7171428.50,485.36,2.69,2.06,0.31
17,1975.0,537.7,734930.38,7171428.50,340.88,2.53,2.93,0.47
17,1975.0,525.2,734930.38,7171428.50,180.22,2.26,5.55,0.74
17,1975.0,507.7,734930.38,7171428.50,68.60,1.84,14.58,1.16
17,1975.0,487.1,734930.38,7171428.50,22.41,1.35,44.63,1.65
17,1975.0,465.3,734930.38,7171428.50,6.66,0.82,150.15,2.18
17,1975.0,442.1,734930.38,7171428.50,4.57,0.66,218.67,2.34
17,1975.0,417.6,734930.38,7171428.50,10.89,1.04,91.80,1.96
17,1975.0,391.6,734930.38,7171428.50,36.41,1.56,27.46,1.44
17,1975.0,364.0,734930.38,7171428.50,104.22,2.02,9.60,0.98
17,1975.0,334.8,734930.38,7171428.50,231.86,2.37,4.31,0.63
17,1975.0,303.8,734930.38,7171428.50,413.52,2.62,2.42,0.38
17,1975.0,269.3,734930.38,7171428.50,649.80,2.81,1.54,0.19
17,1975.0,231.1,734930.38,7171428.50,886.90,2.95,1.13,0.05
17,1975.0,190.8,734930.38,7171428.50,1100.80,3.04,0.91,-0.04
17,1975.0,148.3,734930.38,7171428.50,1274.03,3.11,0.78,-0.11
17,1975.0,103.5,734930.38,7171428.50,1384.73,3.14,0.72,-0.14
17,2025.0,577.8,734930.38,7171378.50,1110.62,3.05,0.90,-0.05
17,2025.0,567.8,734930.38,7171378.50,1016.02,3.01,0.98,-0.01
17,2025.0,557.8,734930.38,7171378.50,862.58,2.94,1.16,0.06
17,2025.0,547.8,734930.38,7171378.50,688.08,2.84,1.45,0.16
17,2025.0,537.8,734930.38,7171378.50,522.09,2.72,1.92,0.28
17,2025.0,525.3,734930.38,7171378.50,320.50,2.51,3.12,0.49
17,2025.0,507.8,734930.38,7171378.50,155.83,2.19,6.42,0.81
17,2025.0,487.2,734930.38,7171378.50,70.88,1.85,14.11,1.15
17,2025.0,465.4,734930.38,7171378.50,33.03,1.52,30.27,1.48
17,2025.0,442.2,734930.38,7171378.50,22.31,1.35,44.82,1.65
17,2025.0,417.7,734930.38,7171378.50,30.67,1.49,32.61,1.51
17,2025.0,391.7,734930.38,7171378.50,63.67,1.80,15.71,1.20
17,2025.0,364.1,734930.38,7171378.50,138.53,2.14,7.22,0.86
17,2025.0,334.9,734930.38,7171378.50,268.16,2.43,3.73,0.57
17,2025.0,303.9,734930.38,7171378.50,446.66,2.65,2.24,0.35
17,2025.0,269.4,734930.38,7171378.50,676.81,2.83,1.48,0.17
17,2025.0,231.2,734930.38,7171378.50,907.72,2.96,1.10,0.04
17,2025.0,190.8,734930.38,7171378.50,1116.56,3.05,0.90,-0.05
17,2025.0,148.3,734930.38,7171378.50,1286.09,3.11,0.78,-0.11
17,2025.0,103.5,734930.38,7171378.50,1394.64,3.14,0.72,-0.14
17,2075.0,577.3,734930.25,7171328.50,1096.50,3.04,0.91,-0.04
17,2075.0,567.3,734930.25,7171328.50,1029.76,3.01,0.97,-0.01
17,2075.0,557.3,734930.25,7171328.50,919.53,2.96,1.09,0.04
17,2075.0,547.3,734930.25,7171328.50,787.50,2.90,1.27,0.10
17,2075.0,537.3,734930.25,7171328.50,652.12,2.81,1.53,0.19
17,2075.0,524.8,734930.25,7171328.50,468.22,2.67,2.14,0.33
17,2075.0,507.3,734930.25,7171328.50,284.65,2.45,3.51,0.55
17,2075.0,486.7,734930.25,7171328.50,162.58,2.21,6.15,0.79
17,2075.0,464.9,734930.25,7171328.50,94.35,1.97,10.60,1.03
17,2075.0,441.7,734930.25,7171328.50,66.37,1.82,15.07,1.18
17,2075.0,417.2,734930.25,7171328.50,70.90,1.85,14.10,1.15
17,2075.0,391.2,734930.25,7171328.50,107.98,2.03,9.26,0.97
17,2075.0,363.6,734930.25,7171328.50,187.60,2.27,5.33,0.73
17,2075.0,334.4,734930.25,7171328.50,317.52,2.50,3.15,0.50
17,2075.0,303.4,734930.25,7171328.50,491.35,2.69,2.04,0.31
17,2075.0,269.0,734930.25,7171328.50,713.01,2.85,1.40,0.15
17,2075.0,230.8,734930.25,7171328.50,935.63,2.97,1.07,0.03
17,2075.0,190.6,734930.25,7171328.50,1137.67,3.06,0.88,-0.06
17,2075.0,148.2,734930.25,7171328.50,1302.15,3.11,0.77,-0.11
17,2075.0,103.4,734930.25,7171328.50,1407.66,3.15,0.71,-0.15
17,2125.0,576.6,734930.25,7171278.50,557.52,2.75,1.79,0.25
17,2125.0,566.6,734930.25,7171278.50,556.97,2.75,1.80,0.25
17,2125.0,556.6,734930.25,7171278.50,552.93,2.74,1.81,0.26
17,2125.0,546.6,734930.25,7171278.50,539.71,2.73,1.85,0.27
17,2125.0,536.6,734930.25,7171278.50,513.71,2.71,1.95,0.29
17,2125.0,524.1,734930.25,7171278.50,456.07,2.66,2.19,0.34
17,2125.0,506.6,734930.25,7171278.50,353.65,2.55,2.83,0.45
17,2125.0,486.0,734930.25,7171278.50,245.52,2.39,4.07,0.61
17,2125.0,464.2,734930.25,7171278.50,165.95,2.22,6.03,0.78
17,2125.0,441.1,734930.25,7171278.50,126.25,2.10,7.92,0.90
17,2125.0,416.5,734930.25,7171278.50,126.04,2.10,7.93,0.90
17,2125.0,390.5,734930.25,7171278.50,164.52,2.22,6.08,0.78
17,2125.0,362.9,734930.25,7171278.50,246.61,2.39,4.06,0.61
17,2125.0,333.7,734930.25,7171278.50,375.48,2.57,2.66,0.43
17,2125.0,302.8,734930.25,7171278.50,543.96,2.74,1.84,0.26
17,2125.0,268.3,734930.25,7171278.50,756.06,2.88,1.32,0.12
17,2125.0,230.3,734930.25,7171278.50,969.20,2.99,1.03,0.01
17,2125.0,190.3,734930.25,7171278.50,1163.29,3.07,0.86,-0.07
17,2125.0,148.0,734930.25,7171278.50,1321.71,3.12,0.76,-0.12
17,2125.0,103.3,734930.25,7171278.50,1423.49,3.15,0.70,-0.15
17,2175.0,576.1,734930.12,7171228.50,93.60,1.97,10.68,1.03
17,2175.0,566.1,734930.12,7171228.50,110.39,2.04,9.06,0.96
17,2175.0,556.1,734930.12,7171228.50,141.05,2.15,7.09,0.85
17,2175.0,546.1,734930.12,7171228.50,180.74,2.26,5.53,0.74
17,2175.0,536.1,734930.12,7171228.50,220.94,2.34,4.53,0.66
17,2175.0,523.6,734930.12,7171228.50,270.69,2.43,3.69,0.57
17,2175.0,506.1,734930.12,7171228.50,284.74,2.45,3.51,0.55
17,2175.0,485.5,734930.12,7171228.50,245.74,2.39,4.07,0.61
17,2175.0,463.6,734930.12,7171228.50,197.63,2.30,5.06,0.70
17,2175.0,440.5,734930.12,7171228.50,171.40,2.23,5.83,0.77
17,2175.0,416.0,734930.12,7171228.50,177.99,2.25,5.62,0.75
17,2175.0,389.9,734930.12,7171228.50,221.83,2.35,4.51,0.65
17,2175.0,362.4,734930.12,7171228.50,307.43,2.49,3.25,0.51
17,2175.0,333.2,734930.12,7171228.50,435.83,2.64,2.29,0.36
17,2175.0,302.2,734930.12,7171228.50,599.51,2.78,1.67,0.22
17,2175.0,267.8,734930.12,7171228.50,802.54,2.90,1.25,0.10
17,2175.0,230.0,734930.12,7171228.50,1006.23,3.00,0.99,-0.00
17,2175.0,190.0,734930.12,7171228.50,1192.04,3.08,0.84,-0.08
17,2175.0,147.8,734930.12,7171228.50,1343.97,3.13,0.74,-0.13
17,2175.0,103.3,734930.12,7171228.50,1441.66,3.16,0.69,-0.16
17,2225.0,575.7,734930.12,7171178.50,22.68,1.36,44.10,1.64
17,2225.0,565.7,734930.12,7171178.50,30.70,1.49,32.57,1.51
17,2225.0,555.7,734930.12,7171178.50,47.68,1.68,20.97,1.32
17,2225.0,545.7,734930.12,7171178.50,73.43,1.87,13.62,1.13
17,2225.0,535.7,734930.12,7171178.50,104.16,2.02,9.60,0.98
17,2225.0,523.2,734930.12,7171178.50,152.22,2.18,6.57,0.82
17,2225.0,505.7,734930.12,7171178.50,191.79,2.28,5.21,0.72
17,2225.0,485.1,734930.12,7171178.50,197.30,2.30,5.07,0.70
17,2225.0,463.3,734930.12,7171178.50,189.90,2.28,5.27,0.72
17,2225.0,440.1,734930.12,7171178.50,191.53,2.28,5.22,0.72
17,2225.0,415.6,734930.12,7171178.50,215.59,2.33,4.64,0.67
17,2225.0,389.6,734930.12,7171178.50,270.76,2.43,3.69,0.57
17,2225.0,362.0,734930.12,7171178.50,362.95,2.56,2.76,0.44
17,2225.0,332.8,734930.12,7171178.50,492.89,2.69,2.03,0.31
17,2225.0,301.8,734930.12,7171178.50,653.45,2.82,1.53,0.18
17,2225.0,267.5,734930.12,7171178.50,849.12,2.93,1.18,0.07
17,2225.0,229.7,734930.12,7171178.50,1044.36,3.02,0.96,-0.02
17,2225.0,189.8,734930.12,7171178.50,1222.33,3.09,0.82,-0.09
17,2225.0,147.7,734930.12,7171178.50,1367.91,3.14,0.73,-0.14
17,2225.0,103.3,734930.12,7171178.50,1461.48,3.16,0.68,-0.16
17,2275.0,575.6,734930.00,7171128.50,55.74,1.75,17.94,1.25
17,2275.0,565.6,734930.00,7171128.50,59.66,1.78,16.76,1.22
17,2275.0,555.6,734930.00,7171128.50,68.00,1.83,14.70,1.17
17,2275.0,545.6,734930.00,7171128.50,80.32,1.90,12.45,1.10
17,2275.0,535.6,734930.00,7171128.50,95.15,1.98,10.51,1.02
17,2275.0,523.1,734930.00,7171128.50,120.15,2.08,8.32,0.92
17,2275.0,505.6,734930.00,7171128.50,147.55,2.17,6.78,0.83
17,2275.0,485.0,734930.00,7171128.50,164.75,2.22,6.07,0.78
17,2275.0,463.1,734930.00,7171128.50,179.12,2.25,5.58,0.75
17,2275.0,440.0,734930.00,7171128.50,201.63,2.30,4.96,0.70
17,2275.0,415.4,734930.00,7171128.50,242.50,2.38,4.12,0.62
17,2275.0,389.4,734930.00,7171128.50,310.28,2.49,3.22,0.51
17,2275.0,361.9,734930.00,7171128.50,410.62,2.61,2.44,0.39
17,2275.0,332.7,734930.00,7171128.50,543.85,2.74,1.84,0.26
17,2275.0,301.7,734930.00,7171128.50,703.19,2.85,1.42,0.15
17,2275.0,267.4,734930.00,7171128.50,893.58,2.95,1.12,0.05
17,2275.0,229.6,734930.00,7171128.50,1081.92,3.03,0.92,-0.03
17,2275.0,189.7,734930.00,7171128.50,1252.98,3.10,0.80,-0.10
17,2275.0,147.7,734930.00,7171128.50,1392.62,3.14,0.72,-0.14
17,2275.0,103.2,734930.00,7171128.50,1482.25,3.17,0.67,-0.17
17,2325.0,575.6,734930.00,7171078.50,31.23,1.49,32.02,1.51
17,2325.0,565.6,734930.00,7171078.50,37.01,1.57,27.02,1.43
17,2325.0,555.6,734930.00,7171078.50,47.96,1.68,20.85,1.32
17,2325.0,545.6,734930.00,7171078.50,62.94,1.80,15.89,1.20
17,2325.0,535.6,734930.00,7171078.50,79.91,1.90,12.51,1.10
17,2325.0,523.1,734930.00,7171078.50,107.18,2.03,9.33,0.97
17,2325.0,505.6,734930.00,7171078.50,137.59,2.14,7.27,0.86
17,2325.0,485.0,734930.00,7171078.50,160.65,2.21,6.22,0.79
17,2325.0,463.1,734930.00,7171078.50,183.67,2.26,5.44,0.74
17,2325.0,440.0,734930.00,7171078.50,216.36,2.34,4.62,0.66
17,2325.0,415.4,734930.00,7171078.50,267.67,2.43,3.74,0.57
17,2325.0,389.4,734930.00,7171078.50,344.89,2.54,2.90,0.46
17,2325.0,361.9,734930.00,7171078.50,452.33,2.66,2.21,0.34
