Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,7,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,234643.0,131964.1,56602.14,18172.54,4263.502,679.6497,62.11480,-1.424353,-1.677995,0.000000,234741.7,159664.9,80723.98,29864.40,9009.004,2268.163,493.9683,93.91673,13.27903,0.000000
1,7,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,233866.9,135690.8,62250.61,21837.19,5383.365,871.2572,83.50211,-0.5025737,-1.724152,0.000000,246105.6,174384.4,93583.88,36461.75,10835.47,2554.934,520.4736,94.56441,12.99574,0.000000
1,7,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,227183.4,132227.1,62461.61,22924.46,5878.900,986.8941,99.70673,0.5884964,-1.631204,0.000000,262117.8,191685.2,108713.7,44786.35,13220.01,2929.317,556.2611,95.63914,12.67756,0.000000
1,7,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,218742.4,124795.4,58310.83,21415.21,5671.153,1014.129,109.7743,1.805377,-1.437723,0.000000,280444.9,208760.0,122779.9,52694.46,15609.68,3329.659,598.0107,97.62489,12.57270,0.000000
1,7,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,212779.4,118083.5,53033.21,18723.37,5091.181,999.5630,118.5789,3.385189,-1.185709,0.000000,289824.4,217472.2,130631.1,57629.85,17336.79,3670.845,637.9998,99.92553,12.62207,0.000000
1,7,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,212986.6,116832.8,50400.06,16789.38,4661.552,1021.235,134.7242,5.960889,-0.8698424,0.000000,281211.8,211956.8,129090.2,58143.87,18002.04,3895.865,669.6443,101.5244,12.57107,0.000000
1,7,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,222640.8,123902.0,52790.59,17040.74,4795.994,1137.795,164.5149,9.903493,-0.5258679,0.000000,261329.7,197144.9,120788.3,55230.65,17807.55,4030.577,694.6966,102.3143,12.39733,0.000000
1,7,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,238788.7,136253.9,59434.12,19623.36,5566.992,1349.703,206.1387,15.08893,-0.2744508E-01,0.000000,249129.4,186898.2,113584.7,52160.42,17525.96,4180.049,724.6395,103.1695,12.19920,0.000000
1,7,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,241988.8,139424.6,63319.75,22268.75,6456.687,1557.846,246.5694,20.76480,0.6048047,0.000000,251400.3,187469.3,112665.7,51709.88,17871.59,4442.365,770.5042,104.7428,11.83379,0.000000
1,7,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,220774.9,124985.5,58595.52,22037.09,6643.151,1609.295,263.5005,24.68805,1.227296,0.000000,258840.8,191240.5,114864.0,53347.31,18793.62,4788.222,829.8936,108.3628,11.69900,0.000000
1,7,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,183548.8,99829.58,47415.75,18789.59,5938.640,1468.480,250.1831,25.43913,1.554408,0.000000,259496.8,188242.5,113970.9,54412.86,19629.46,5094.286,886.4816,113.2715,11.92325,0.000000
1,7,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,145718.2,75910.41,35918.38,14592.36,4791.006,1219.671,217.9460,23.68549,1.506484,0.000000,247632.4,175303.5,107250.3,53032.75,19780.20,5246.824,922.4244,117.0647,12.17453,0.000000
1,7,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,115546.9,58348.58,27390.62,11094.43,3677.947,957.1246,181.5093,21.40892,1.453742,0.000000,225562.3,156519.7,96975.70,49670.48,19246.56,5242.832,936.1106,118.9636,12.26569,0.000000
1,7,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,100352.1,49882.54,23215.86,9123.989,2908.084,748.9259,151.2874,19.62152,1.484866,0.000000,207430.5,142040.2,88851.12,46652.04,18632.35,5193.852,941.2867,120.1573,12.28557,0.000000
1,7,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,93180.05,46557.84,21767.01,8289.775,2439.995,592.2200,127.3199,18.34685,1.532911,0.000000,192772.4,131004.0,82508.36,43990.02,17947.93,5099.433,938.5996,120.8501,12.33268,0.000000
1,7,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,89030.55,45485.03,21696.18,8148.946,2190.767,476.7672,108.5095,17.43354,1.589737,0.000000,180933.5,122567.3,77608.89,41712.26,17221.81,4961.711,928.4585,121.0767,12.36773,0.000000
1,7,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,86882.62,45635.36,22313.66,8377.822,2080.930,392.6003,93.70365,16.82758,1.691828,0.000000,174221.5,117917.1,74909.96,40288.87,16629.17,4816.046,915.5405,121.1456,12.38998,0.000000
1,7,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,85057.84,45836.68,22886.51,8616.579,2016.040,328.4682,81.50555,16.39468,1.797147,0.000000,171443.5,116085.4,73896.06,39576.18,16161.97,4664.958,900.2435,121.0938,12.45151,0.000000
1,7,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,81573.71,44883.47,22706.85,8538.411,1916.522,276.9541,71.18880,15.88957,1.839159,0.000000,168192.2,114230.8,72925.30,38862.15,15633.16,4479.220,878.7776,120.6769,12.50408,0.000000
1,7,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,79126.52,43898.70,22175.08,8227.674,1790.080,239.8951,63.39694,15.48328,1.939683,0.000000,165506.7,112817.0,72107.44,38157.60,15090.30,4284.985,855.0476,120.0434,12.49182,0.000000
1,7,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,78399.65,43274.71,21525.72,7793.975,1660.185,218.1467,58.18925,15.17280,2.049292,0.000000,162877.3,111328.3,71013.48,37219.81,14479.13,4082.210,829.6644,119.2908,12.55567,0.000000
1,7,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,81345.91,43996.26,21247.29,7433.962,1567.196,213.4359,55.63578,15.07158,2.188522,0.000000,162357.4,110911.7,70202.27,36254.65,13866.80,3889.140,805.4064,118.5511,12.62761,0.000000
1,7,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,87068.62,45642.61,21225.28,7167.469,1522.321,224.9554,55.27447,15.13597,2.350250,0.000000,162954.2,110719.9,69104.16,34992.70,13174.84,3691.593,780.4047,117.6517,12.65291,0.000000
1,7,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,90940.95,46270.99,20831.38,6889.350,1507.917,245.0707,55.67251,15.05338,2.441037,0.000000,161332.6,108473.1,66529.85,33046.12,12331.75,3481.327,753.2302,116.4350,12.70712,0.000000
1,7,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,91852.95,45681.15,20111.36,6620.400,1506.917,263.5251,54.91578,14.60283,2.470177,0.000000,159647.1,105583.9,63457.64,30957.08,11505.93,3286.969,727.4260,115.1422,12.77281,0.000000
1,7,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,89187.23,43728.76,19026.21,6298.970,1481.689,269.7454,51.60614,13.64756,2.441032,0.000000,158627.3,102936.3,60621.76,29127.24,10808.73,3125.294,704.6556,113.8899,12.80073,0.000000
1,7,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,83487.14,40610.49,17577.82,5851.447,1399.692,257.6906,45.00688,12.17427,2.332403,0.000000,157177.5,100376.6,58173.40,27660.91,10257.53,2995.585,684.8173,112.6001,12.82849,0.000000
1,7,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,76735.82,37105.96,15954.73,5271.545,1255.003,227.6725,35.50324,10.21692,2.127094,0.000000,154880.6,97877.83,56156.13,26534.35,9827.325,2891.106,667.0797,111.1742,12.84545,0.000000
1,7,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,70984.93,34054.53,14392.82,4607.647,1065.730,185.1676,24.18269,7.948610,1.853232,0.000000,152547.1,95821.12,54631.58,25669.99,9478.892,2803.918,650.7725,109.5731,12.81414,0.000000
1,7,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,67251.62,31878.70,13029.68,3928.324,862.3694,137.7627,12.36695,5.661900,1.563425,0.000000,151043.7,94495.16,53526.82,24934.98,9166.485,2725.753,635.1749,107.7604,12.71560,0.000000
1,7,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,66190.83,30808.46,11966.03,3316.393,678.2255,92.39375,1.240385,3.565204,1.288431,0.000000,151276.4,94226.02,52796.81,24245.28,8867.988,2653.528,619.9956,105.7861,12.56173,0.000000
1,7,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,69331.01,31355.44,11395.15,2871.041,542.6741,54.36471,-8.662785,1.703715,1.050890,0.000000,155298.9,95998.00,52753.25,23695.60,8616.124,2594.384,606.9015,103.9827,12.42211,0.000000
1,7,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,77161.62,33634.69,11417.62,2676.853,480.1719,26.74649,-16.80250,0.2239864,0.8760670,0.000000,161627.2,98928.07,52893.59,23130.59,8382.604,2543.403,594.9080,102.3429,12.28080,0.000000
1,7,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,89883.52,37741.69,12220.29,2851.993,516.8338,12.06664,-23.20317,-0.8576125,0.7614099,0.000000,166286.4,100853.6,52288.11,22314.81,8122.617,2489.495,582.1270,100.6331,12.16039,0.000000
1,7,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,106052.7,43481.70,14004.11,3491.728,660.6436,8.357666,-28.37016,-1.697465,0.6949023,0.000000,166399.0,100009.4,50423.90,21228.21,7838.954,2427.989,567.3132,98.81474,12.07280,0.000000
1,7,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,122089.5,50088.57,16737.58,4557.173,879.7432,6.924456,-33.77978,-2.576480,0.6386843,0.000000,166360.8,98292.74,48355.47,20298.02,7615.946,2365.228,550.2374,96.71020,11.93176,0.000000
1,7,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,130413.7,54834.95,19520.04,5718.776,1089.228,-2.685181,-40.42785,-3.581099,0.5651455,0.000000,173810.9,100163.0,48304.13,20242.21,7586.786,2315.497,532.3591,94.23343,11.70520,0.000000
1,7,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,123476.8,53785.58,20593.01,6388.104,1175.101,-27.21003,-47.38988,-4.579413,0.4920344,0.000000,185395.2,105659.5,50877.01,21276.03,7782.044,2284.949,515.6403,92.03753,11.55983,0.000000
1,7,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,108326.0,48336.79,19554.86,6285.554,1091.382,-65.53810,-54.44520,-5.781575,0.3455751,0.000000,191365.9,110061.2,54183.88,22800.80,8083.637,2268.712,502.3127,90.30153,11.47357,0.000000
1,7,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,94203.85,42381.54,17577.99,5682.186,889.3827,-112.8721,-61.46101,-7.071020,0.1433070,0.000000,191578.3,112227.5,57086.81,24355.31,8402.666,2260.322,491.4406,88.73174,11.35963,0.000000
1,7,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,86257.19,38752.24,15925.53,4962.025,643.9684,-161.4134,-67.81719,-8.218802,-0.1417235E-01,0.000000,189401.1,113094.5,59313.38,25692.54,8681.218,2254.285,482.8470,87.37182,11.23001,0.000000
1,7,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,86392.27,38948.51,15541.06,4454.283,413.3048,-206.8257,-73.24474,-9.165956,-0.1398507,0.000000,188037.2,114386.3,61409.69,26884.10,8914.670,2245.658,475.3420,86.22558,11.13904,0.000000
1,7,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,95070.19,43785.70,17045.25,4383.989,237.1592,-244.3982,-76.94103,-9.755878,-0.2321424,0.000000,187188.7,116430.9,63628.84,27925.00,9059.030,2217.352,465.4221,84.92342,11.07138,0.000000
1,7,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,114393.5,54895.43,21259.05,4996.446,160.2073,-265.6433,-77.44229,-9.741254,-0.1862280,0.000000,186463.0,119491.7,66205.52,28754.27,9035.922,2143.938,448.8095,82.97924,10.96418,0.000000
1,7,551,734923.8,7170742.0,578.0,92.4,0.0,0.0,151270.8,75936.82,29640.87,6689.894,256.9496,-257.9436,-72.82301,-9.074918,-0.7567386E-01,0.000000,194041.8,128128.8,71037.98,29765.54,8858.381,2018.520,423.3641,80.21058,10.81034,0.000000
1,7,554,734922.8,7170699.0,576.6,90.8,0.0,0.0,194528.3,102368.2,40937.96,9407.979,619.2271,-186.5546,-55.94059,-6.748024,0.2958722,0.000000,213943.6,143683.5,78178.97,30565.30,8312.538,1791.390,381.8364,75.50821,10.45450,0.000000
1,7,557,734922.2,7170655.5,575.8,91.3,0.0,0.0,215423.4,117704.8,48467.91,11858.63,1236.672,-19.82989,-21.37931,-2.060291,0.9868145,0.000000,231893.6,158042.0,84488.62,30636.45,7436.148,1498.232,332.2529,70.37994,10.26529,0.000000
1,7,560,734922.1,7170612.0,576.0,91.3,0.0,0.0,219165.0,120462.5,50041.18,13158.15,1943.224,206.3055,21.80193,2.894677,1.561870,0.000000,236458.7,164218.4,87429.45,30232.58,6652.698,1259.213,294.3582,66.86286,10.38891,0.000000
1,7,563,734922.2,7170568.5,576.1,90.7,0.0,0.0,218938.5,115652.1,46562.25,12841.05,2440.787,411.0720,59.01330,6.425079,1.832674,0.000000,238267.7,166247.0,87930.34,29885.96,6302.587,1160.450,278.2373,64.68570,10.42105,0.000000
1,7,566,734922.5,7170527.0,576.1,90.1,0.0,0.0,204250.6,100500.8,37995.83,10694.47,2469.484,517.9489,80.32727,8.714831,2.046421,0.000000,250008.2,169566.9,87169.05,29423.22,6309.547,1190.516,281.3822,63.72141,10.37160,0.000000
1,7,569,734923.1,7170485.0,576.0,89.5,0.0,0.0,169713.7,75156.57,25856.92,7351.541,2055.398,507.3043,83.11858,9.338461,2.135947,0.000000,260843.1,168100.4,82722.47,27881.48,6324.410,1272.078,296.0366,64.77987,10.70236,0.000000
1,7,572,734923.9,7170443.0,575.9,89.9,0.0,0.0,130902.2,50255.79,14988.65,4262.413,1473.981,419.9797,69.39388,7.450246,1.754888,0.000000,248137.6,151566.8,72007.16,24616.02,6018.707,1306.097,303.8369,65.18958,10.90120,0.000000
1,7,575,734924.7,7170400.0,575.8,90.7,0.0,0.0,102734.6,33465.75,8086.067,2189.707,972.5811,318.3094,52.83581,5.103861,1.299940,0.000000,222105.8,128198.8,59058.54,20714.83,5487.760,1280.958,301.4839,64.19557,10.81869,0.000000
1,7,578,734925.6,7170356.5,575.5,91.4,0.0,0.0,85977.48,24295.03,4673.219,1062.600,622.3853,234.5146,38.12848,3.125461,0.9500072,0.000000,196694.4,106732.2,47696.23,17208.48,4916.017,1225.372,293.3754,62.46289,10.54311,0.000000
1,7,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,74552.41,19270.33,3179.436,496.0992,384.4542,167.3168,25.49542,1.265337,0.6220347,0.000000,176358.7,89763.49,39020.90,14424.14,4403.084,1162.691,283.6486,60.60681,10.23253,0.000000
1,7,584,734927.5,7170269.5,573.8,91.9,0.0,0.0,65210.23,16510.56,2631.189,229.4695,217.9186,110.4220,14.70102,-0.5941948,0.2776319,0.000000,159957.8,77068.23,32811.25,12321.64,3970.138,1100.308,273.5344,58.66637,9.915709,0.000000
1,8,377,734923.8,7173172.0,566.9,96.4,0.0,0.0,173648.6,77174.83,25067.31,6435.118,1610.228,434.4341,129.0642,31.46487,4.572512,0.000000,213575.8,129015.5,54625.35,16040.24,4186.623,1201.496,350.6855,90.22554,16.77265,0.000000
1,8,380,734923.1,7173129.5,567.2,95.0,0.0,0.0,168281.3,72698.12,23314.13,6455.417,1661.826,391.4022,101.1290,21.66357,2.290247,0.000000,226288.3,134669.4,56156.01,16731.55,4419.866,1239.439,352.2759,87.98785,15.55458,0.000000
1,8,383,734922.8,7173087.5,567.4,93.0,0.0,0.0,159421.5,65091.86,20926.46,6309.645,1701.927,377.6516,88.14273,17.30204,1.357904,0.000000,237152.8,138722.8,57307.81,17660.94,4787.704,1303.302,359.6884,87.65569,14.90331,0.000000
1,8,386,734922.7,7173045.5,567.4,90.7,0.0,0.0,149047.5,56413.84,18254.86,5910.008,1649.368,355.4178,79.05110,14.27153,0.7515544,0.000000,236420.0,135421.4,56621.39,18459.07,5180.214,1376.538,368.9962,88.37015,14.63924,0.000000
1,8,389,734922.8,7173003.5,567.3,88.2,0.0,0.0,141024.7,50190.07,16227.83,5381.454,1521.137,326.4405,70.04852,11.87565,0.3102216,0.000000,230245.1,128358.1,55046.01,19099.25,5535.885,1444.106,378.4943,89.23944,14.47332,0.000000
1,8,392,734922.8,7172961.5,567.4,87.4,0.0,0.0,130024.7,45449.78,14648.20,4745.443,1333.047,288.8074,61.75902,10.02481,0.5314109E-01,0.000000,223609.1,121620.1,53565.57,19546.32,5809.510,1499.696,386.5154,90.11296,14.38087,0.000000
1,8,395,734923.0,7172919.5,568.0,88.3,0.0,0.0,115296.0,40777.33,13101.74,4041.121,1112.886,245.2309,53.74778,8.385034,-0.1311078,0.000000,218129.6,117295.0,52791.11,19882.63,6011.212,1546.022,394.1517,91.38673,14.48512,0.000000
1,8,398,734923.3,7172877.5,568.6,89.0,0.0,0.0,105037.7,37631.69,11932.92,3437.753,913.1728,206.5329,45.66336,6.833351,-0.3351441,0.000000,215418.7,116282.5,53169.92,20335.31,6202.823,1592.496,403.7672,93.30270,14.78287,0.000000
1,8,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,103953.4,37828.64,11748.29,3098.147,769.6813,175.3224,39.86317,5.457234,-0.5301992,0.000000,214892.8,117784.5,54590.55,21001.89,6426.626,1649.102,415.2466,95.76314,15.16884,0.000000
1,8,404,734923.9,7172793.5,568.6,89.2,0.0,0.0,114403.0,43131.64,13200.08,3171.974,716.3878,162.3556,36.18695,4.401750,-0.7096598,0.000000,213837.0,120480.9,56690.23,21834.03,6683.647,1715.244,429.7732,98.75127,15.63520,0.000000
1,8,407,734924.4,7172751.5,568.8,89.8,0.0,0.0,137202.8,55290.78,17117.65,3887.644,801.2769,173.7570,37.23289,3.839498,-0.8676662,0.000000,210314.7,123188.5,58956.95,22648.88,6938.242,1788.160,446.2478,102.2413,16.19761,0.000000
1,8,410,734924.8,7172709.5,569.0,90.8,0.0,0.0,171486.1,75765.45,24539.89,5612.528,1110.342,225.5414,44.50761,3.798529,-1.035102,0.000000,208899.7,127486.2,61622.73,23374.79,7162.311,1861.415,463.9793,105.9122,16.71004,0.000000
1,8,413,734925.1,7172668.5,569.4,91.8,0.0,0.0,206897.2,100524.2,35065.16,8589.410,1731.007,332.8243,59.99216,4.413845,-1.240449,0.000000,214951.2,135952.4,65618.17,24225.69,7386.485,1935.117,482.1292,109.3537,17.05901,0.000000
1,8,416,734925.4,7172628.0,570.1,93.0,0.0,0.0,231396.1,122122.4,46594.43,12671.52,2683.777,499.3323,84.83523,5.732377,-1.455321,0.000000,226750.5,148491.2,71938.43,25878.60,7780.413,2032.824,503.2657,112.8158,17.30404,0.000000
1,8,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,241356.8,135028.7,56204.23,17085.94,3830.645,707.1646,115.4955,7.343570,-1.638127,0.000000,237947.1,162141.3,81022.72,29289.72,8622.028,2194.917,533.5102,116.8497,17.49257,0.000000
1,8,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,242284.6,139882.9,62154.68,20620.96,4865.315,911.1012,146.2446,8.652535,-1.864745,0.000000,249099.9,176681.7,93255.07,35186.89,10148.78,2462.484,577.4268,121.4705,17.51891,0.000000
1,8,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,237905.6,137853.4,62917.98,21776.47,5366.705,1050.437,169.3616,9.546720,-1.999578,0.000000,265207.4,194361.9,108180.4,42875.90,12203.95,2823.479,634.6978,126.7797,17.48287,0.000000
1,8,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,231689.5,131510.5,59089.97,20379.07,5244.409,1109.414,182.8895,10.00157,-2.004922,0.000000,285144.2,213226.9,122843.9,50397.99,14321.40,3229.489,701.5309,133.2111,17.63398,0.000000
1,8,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,226760.8,124837.3,53503.63,17684.32,4789.753,1130.006,192.1299,10.25342,-1.954626,0.000000,296629.5,223955.5,131457.4,55133.23,15899.16,3607.528,769.8760,140.2694,17.98761,0.000000
1,8,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,226980.7,123119.9,50231.85,15655.65,4499.333,1189.868,207.2917,10.89069,-1.957386,0.000000,288276.2,218519.4,129772.3,55429.16,16565.61,3908.652,833.4327,146.8845,18.32821,0.000000
1,8,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,237155.1,130598.5,52367.15,15890.38,4790.931,1352.134,236.7144,12.28081,-2.087872,0.000000,266800.4,201865.0,120259.3,52194.70,16521.74,4162.765,895.1884,152.8493,18.53669,0.000000
1,8,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,254259.5,143938.9,59290.95,18711.82,5764.859,1621.743,279.5561,14.32063,-2.198208,0.000000,253906.0,190235.2,111645.7,48826.17,16533.67,4477.194,967.6202,158.7461,18.57587,0.000000
1,8,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,255585.4,146111.0,63480.23,21924.89,6894.696,1883.604,319.0971,16.39146,-2.183718,0.000000,255452.1,189996.4,109954.1,48587.28,17395.08,4962.240,1063.566,165.0765,18.29686,0.000000
1,8,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,231720.0,130006.1,59240.23,22389.42,7274.973,1957.596,328.1862,16.43470,-2.119816,0.000000,261952.2,193413.5,112701.8,51306.80,19047.44,5564.778,1174.310,172.3564,18.06818,0.000000
1,8,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,192166.5,103626.7,48549.29,19655.70,6666.594,1806.055,301.0416,13.64159,-2.187203,0.000000,263803.5,191575.7,113817.7,54167.20,20731.44,6131.393,1278.385,179.8448,18.10626,0.000000
1,8,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,151141.7,78357.47,37138.70,15689.35,5555.193,1537.766,254.5803,9.285125,-2.404469,0.000000,255269.7,181028.0,109695.1,54723.73,21709.15,6525.838,1356.089,185.7381,18.24412,0.000000
1,8,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,118026.8,59841.66,28767.22,12454.31,4545.951,1282.910,208.5034,5.120618,-2.551297,0.000000,233999.3,163044.8,101192.0,52955.77,21916.09,6749.937,1408.371,189.5930,18.32736,0.000000
1,8,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,102145.9,52053.20,25612.71,11199.64,4096.446,1145.363,178.2677,2.343386,-2.579312,0.000000,213769.0,147960.6,93984.78,51146.64,21983.03,6937.323,1453.767,192.7424,18.30197,0.000000
1,8,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,96715.66,51109.77,26310.44,11772.49,4261.569,1140.421,165.6009,1.205935,-2.488968,0.000000,195995.1,136079.3,88363.79,49612.38,22021.78,7108.359,1493.453,194.7370,18.16390,0.000000
1,8,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,95208.81,53107.46,29073.02,13637.36,4951.164,1252.676,168.4875,1.790601,-2.230115,0.000000,182205.9,127699.8,84709.53,48782.45,22204.63,7288.760,1527.678,195.2354,17.86014,0.000000
1,8,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,94589.19,55727.63,32447.65,16127.18,5975.247,1444.675,182.4487,4.095435,-1.726030,0.000000,175648.3,124541.3,84313.80,49596.29,22933.85,7561.772,1565.394,194.9311,17.38397,0.000000
1,8,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,91916.95,56787.78,34818.18,18248.88,6952.620,1636.348,198.9492,7.762294,-1.004010,0.000000,174105.4,124961.2,86372.03,51915.93,24259.11,7936.594,1606.332,194.2223,16.84979,0.000000
1,8,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,85488.25,54888.79,34938.47,19040.04,7433.067,1727.972,208.4512,12.12271,-0.1679904,0.000000,171316.0,124740.7,88161.38,54334.95,25700.10,8303.331,1635.965,192.7817,16.36927,0.000000
1,8,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,79934.48,52453.89,33955.71,18777.16,7377.223,1700.949,210.0863,16.92401,0.8428301,0.000000,167764.8,123892.7,89250.91,56254.81,26927.48,8592.487,1650.867,191.0448,15.92390,0.000000
1,8,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,76841.03,50646.32,32720.11,17927.04,6931.279,1582.827,207.3563,22.14933,1.962610,0.000000,163717.0,122261.4,89247.15,57138.32,27588.73,8718.852,1644.608,188.9773,15.68690,0.000000
1,8,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,78165.03,50888.49,32265.78,17127.43,6355.875,1429.569,206.1009,28.19697,3.225064,0.000000,161862.9,121625.0,89279.47,57478.54,27781.72,8701.331,1622.994,186.9641,15.60661,0.000000
1,8,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,83035.77,52755.57,32464.90,16446.88,5747.800,1271.093,209.5304,35.37162,4.663222,0.000000,161272.4,121302.9,88860.08,56909.18,27285.70,8477.843,1580.064,184.7799,15.62525,0.000000
1,8,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,87290.34,53959.33,32189.32,15567.65,5135.849,1130.580,216.1368,42.36199,6.014433,0.000000,158560.6,118830.4,86352.32,54549.36,25781.24,7983.336,1510.276,182.4022,15.86360,0.000000
1,8,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,89896.95,54137.36,31359.12,14566.34,4606.215,1026.815,222.9225,48.01734,7.139992,0.000000,156084.6,115827.5,83018.68,51361.99,23805.40,7370.005,1433.321,181.1030,16.39955,0.000000
1,8,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,89604.48,52818.16,29782.40,13379.63,4129.194,943.2621,223.8468,51.18967,7.888708,0.000000,155257.5,113391.2,79772.38,48117.45,21821.76,6770.476,1363.518,181.3477,17.15302,0.000000
