Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
0,9762.5,18.4,478997.50,6205769.50,3.70,0.57,270.27,2.43
0,9762.5,8.4,478997.50,6205769.50,1.00,0.00,1000.00,3.00
0,9762.5,-1.6,478997.50,6205769.50,7.00,0.85,142.86,2.15
0,9762.5,-14.1,478997.50,6205769.50,23.71,1.38,42.17,1.62
0,9762.5,-31.6,478997.50,6205769.50,25.00,1.40,40.00,1.60
0,9762.5,-57.5,478997.50,6205769.50,25.00,1.40,40.00,1.60
0,9762.5,-89.9,478997.50,6205769.50,25.00,1.40,40.00,1.60
0,9787.5,39.0,478997.50,6205794.50,108.50,2.04,9.22,0.96
0,9787.5,29.0,478997.50,6205794.50,13.00,1.11,76.92,1.89
0,9787.5,19.0,478997.50,6205794.50,4.60,0.66,217.39,2.34
0,9787.5,9.0,478997.50,6205794.50,1.00,0.00,1000.00,3.00
0,9787.5,-1.0,478997.50,6205794.50,6.40,0.81,156.25,2.19
0,9787.5,-13.5,478997.50,6205794.50,21.40,1.33,46.73,1.67
0,9787.5,-31.0,478997.50,6205794.50,25.00,1.40,40.00,1.60
0,9787.5,-57.0,478997.50,6205794.50,25.00,1.40,40.00,1.60
0,9787.5,-89.7,478997.50,6205794.50,25.00,1.40,40.00,1.60
0,9812.5,39.5,478997.50,6205819.50,143.00,2.16,6.99,0.84
0,9812.5,29.5,478997.50,6205819.50,13.00,1.11,76.92,1.89
0,9812.5,19.5,478997.50,6205819.50,4.60,0.66,217.39,2.34
0,9812.5,9.5,478997.50,6205819.50,1.00,0.00,1000.00,3.00
0,9812.5,-0.5,478997.50,6205819.50,5.80,0.76,172.41,2.24
0,9812.5,-13.0,478997.50,6205819.50,21.40,1.33,46.73,1.67
0,9812.5,-30.5,478997.50,6205819.50,25.00,1.40,40.00,1.60
0,9812.5,-56.7,478997.50,6205819.50,25.00,1.40,40.00,1.60
0,9812.5,-89.6,478997.50,6205819.50,25.00,1.40,40.00,1.60
0,9837.5,39.9,478997.50,6205844.50,143.00,2.16,6.99,0.84
0,9837.5,29.9,478997.50,6205844.50,13.00,1.11,76.92,1.89
0,9837.5,19.9,478997.50,6205844.50,3.70,0.57,270.27,2.43
0,9837.5,9.9,478997.50,6205844.50,1.00,0.00,1000.00,3.00
0,9837.5,-0.1,478997.50,6205844.50,5.20,0.72,192.31,2.28
0,9837.5,-12.6,478997.50,6205844.50,20.20,1.31,49.50,1.69
0,9837.5,-30.1,478997.50,6205844.50,25.00,1.40,40.00,1.60
0,9837.5,-56.3,478997.50,6205844.50,25.00,1.40,40.00,1.60
0,9837.5,-89.5,478997.50,6205844.50,25.00,1.40,40.00,1.60
0,9862.5,40.1,478997.50,6205869.50,158.33,2.20,6.32,0.80
0,9862.5,30.1,478997.50,6205869.50,12.20,1.09,81.97,1.91
0,9862.5,20.1,478997.50,6205869.50,4.90,0.69,204.08,2.31
0,9862.5,10.1,478997.50,6205869.50,1.00,0.00,1000.00,3.00
0,9862.5,0.1,478997.50,6205869.50,5.20,0.72,192.31,2.28
0,9862.5,-12.4,478997.50,6205869.50,20.20,1.31,49.50,1.69
0,9862.5,-29.9,478997.50,6205869.50,25.00,1.40,40.00,1.60
0,9862.5,-56.2,478997.50,6205869.50,25.00,1.40,40.00,1.60
0,9862.5,-89.4,478997.50,6205869.50,25.00,1.40,40.00,1.60
0,9887.5,40.2,478997.50,6205894.50,177.50,2.25,5.63,0.75
0,9887.5,30.2,478997.50,6205894.50,12.20,1.09,81.97,1.91
0,9887.5,20.2,478997.50,6205894.50,4.90,0.69,204.08,2.31
0,9887.5,10.2,478997.50,6205894.50,1.00,0.00,1000.00,3.00
0,9887.5,0.2,478997.50,6205894.50,5.20,0.72,192.31,2.28
0,9887.5,-12.3,478997.50,6205894.50,19.00,1.28,52.63,1.72
0,9887.5,-29.8,478997.50,6205894.50,25.00,1.40,40.00,1.60
0,9887.5,-56.1,478997.50,6205894.50,25.00,1.40,40.00,1.60
0,9887.5,-89.4,478997.50,6205894.50,25.00,1.40,40.00,1.60
0,9912.5,40.1,478997.50,6205919.50,168.42,2.23,5.94,0.77
0,9912.5,30.1,478997.50,6205919.50,13.00,1.11,76.92,1.89
0,9912.5,20.1,478997.50,6205919.50,4.45,0.65,224.72,2.35
0,9912.5,10.1,478997.50,6205919.50,1.00,0.00,1000.00,3.00
0,9912.5,0.1,478997.50,6205919.50,4.90,0.69,204.08,2.31
0,9912.5,-12.4,478997.50,6205919.50,19.00,1.28,52.63,1.72
0,9912.5,-29.9,478997.50,6205919.50,25.00,1.40,40.00,1.60
0,9912.5,-56.2,478997.50,6205919.50,25.00,1.40,40.00,1.60
0,9912.5,-89.4,478997.50,6205919.50,25.00,1.40,40.00,1.60
0,9937.5,39.9,478997.50,6205944.50,143.80,2.16,6.95,0.84
0,9937.5,29.9,478997.50,6205944.50,12.10,1.08,82.64,1.92
0,9937.5,19.9,478997.50,6205944.50,3.70,0.57,270.27,2.43
0,9937.5,9.9,478997.50,6205944.50,1.00,0.00,1000.00,3.00
0,9937.5,-0.1,478997.50,6205944.50,4.60,0.66,217.39,2.34
0,9937.5,-12.6,478997.50,6205944.50,17.80,1.25,56.18,1.75
0,9937.5,-30.1,478997.50,6205944.50,25.00,1.40,40.00,1.60
0,9937.5,-56.3,478997.50,6205944.50,25.00,1.40,40.00,1.60
0,9937.5,-89.5,478997.50,6205944.50,25.00,1.40,40.00,1.60
0,9962.5,39.6,478997.50,6205969.50,143.80,2.16,6.95,0.84
0,9962.5,29.6,478997.50,6205969.50,12.10,1.08,82.64,1.92
0,9962.5,19.6,478997.50,6205969.50,3.40,0.53,294.12,2.47
0,9962.5,9.6,478997.50,6205969.50,1.00,0.00,1000.00,3.00
0,9962.5,-0.4,478997.50,6205969.50,5.20,0.72,192.31,2.28
0,9962.5,-12.9,478997.50,6205969.50,18.57,1.27,53.85,1.73
0,9962.5,-30.4,478997.50,6205969.50,25.00,1.40,40.00,1.60
0,9962.5,-56.6,478997.50,6205969.50,25.00,1.40,40.00,1.60
0,9962.5,-89.6,478997.50,6205969.50,25.00,1.40,40.00,1.60
0,9987.5,39.3,478997.50,6205994.50,143.80,2.16,6.95,0.84
0,9987.5,29.3,478997.50,6205994.50,12.10,1.08,82.64,1.92
0,9987.5,19.3,478997.50,6205994.50,3.40,0.53,294.12,2.47
0,9987.5,9.3,478997.50,6205994.50,1.00,0.00,1000.00,3.00
0,9987.5,-0.7,478997.50,6205994.50,5.20,0.72,192.31,2.28
0,9987.5,-13.2,478997.50,6205994.50,19.00,1.28,52.63,1.72
0,9987.5,-30.7,478997.50,6205994.50,25.00,1.40,40.00,1.60
0,9987.5,-56.8,478997.50,6205994.50,25.00,1.40,40.00,1.60
0,9987.5,-89.6,478997.50,6205994.50,25.00,1.40,40.00,1.60
0,10012.5,39.1,478997.50,6206019.50,120.89,2.08,8.27,0.92
0,10012.5,29.1,478997.50,6206019.50,12.10,1.08,82.64,1.92
0,10012.5,19.1,478997.50,6206019.50,3.40,0.53,294.12,2.47
0,10012.5,9.1,478997.50,6206019.50,1.00,0.00,1000.00,3.00
0,10012.5,-0.9,478997.50,6206019.50,5.20,0.72,192.31,2.28
0,10012.5,-13.4,478997.50,6206019.50,19.00,1.28,52.63,1.72
0,10012.5,-30.9,478997.50,6206019.50,25.00,1.40,40.00,1.60
0,10012.5,-56.9,478997.50,6206019.50,25.00,1.40,40.00,1.60
0,10012.5,-89.7,478997.50,6206019.50,25.00,1.40,40.00,1.60
0,10037.5,39.1,478997.50,6206044.50,120.89,2.08,8.27,0.92
0,10037.5,29.1,478997.50,6206044.50,11.20,1.05,89.29,1.95
0,10037.5,19.1,478997.50,6206044.50,3.40,0.53,294.12,2.47
0,10037.5,9.1,478997.50,6206044.50,1.00,0.00,1000.00,3.00
0,10037.5,-0.9,478997.50,6206044.50,5.20,0.72,192.31,2.28
0,10037.5,-13.4,478997.50,6206044.50,17.80,1.25,56.18,1.75
0,10037.5,-30.9,478997.50,6206044.50,25.00,1.40,40.00,1.60
0,10037.5,-57.0,478997.50,6206044.50,25.00,1.40,40.00,1.60
0,10037.5,-89.7,478997.50,6206044.50,25.00,1.40,40.00,1.60
0,10062.5,39.1,478997.50,6206069.50,82.56,1.92,12.11,1.08
0,10062.5,29.1,478997.50,6206069.50,11.20,1.05,89.29,1.95
0,10062.5,19.1,478997.50,6206069.50,3.10,0.49,322.58,2.51
0,10062.5,9.1,478997.50,6206069.50,1.00,0.00,1000.00,3.00
0,10062.5,-0.9,478997.50,6206069.50,5.20,0.72,192.31,2.28
0,10062.5,-13.4,478997.50,6206069.50,17.80,1.25,56.18,1.75
0,10062.5,-30.9,478997.50,6206069.50,25.00,1.40,40.00,1.60
0,10062.5,-56.9,478997.50,6206069.50,25.00,1.40,40.00,1.60
0,10062.5,-89.7,478997.50,6206069.50,25.00,1.40,40.00,1.60
0,10087.5,39.3,478997.50,6206094.50,110.10,2.04,9.08,0.96
0,10087.5,29.3,478997.50,6206094.50,11.20,1.05,89.29,1.95
0,10087.5,19.3,478997.50,6206094.50,3.10,0.49,322.58,2.51
0,10087.5,9.3,478997.50,6206094.50,1.00,0.00,1000.00,3.00
0,10087.5,-0.7,478997.50,6206094.50,5.20,0.72,192.31,2.28
0,10087.5,-13.2,478997.50,6206094.50,16.60,1.22,60.24,1.78
0,10087.5,-30.7,478997.50,6206094.50,25.00,1.40,40.00,1.60
0,10087.5,-56.8,478997.50,6206094.50,25.00,1.40,40.00,1.60
0,10087.5,-89.6,478997.50,6206094.50,25.00,1.40,40.00,1.60
0,10112.5,39.7,478997.50,6206119.50,110.10,2.04,9.08,0.96
0,10112.5,29.7,478997.50,6206119.50,11.20,1.05,89.29,1.95
0,10112.5,19.7,478997.50,6206119.50,3.10,0.49,322.58,2.51
0,10112.5,9.7,478997.50,6206119.50,1.00,0.00,1000.00,3.00
0,10112.5,-0.3,478997.50,6206119.50,5.20,0.72,192.31,2.28
0,10112.5,-12.8,478997.50,6206119.50,16.00,1.20,62.50,1.80
0,10112.5,-30.3,478997.50,6206119.50,25.00,1.40,40.00,1.60
0,10112.5,-56.5,478997.50,6206119.50,25.00,1.40,40.00,1.60
0,10112.5,-89.5,478997.50,6206119.50,25.00,1.40,40.00,1.60
0,10137.5,40.3,478997.50,6206144.50,92.45,1.97,10.82,1.03
0,10137.5,30.3,478997.50,6206144.50,11.65,1.07,85.84,1.93
0,10137.5,20.3,478997.50,6206144.50,3.37,0.53,296.91,2.47
0,10137.5,10.3,478997.50,6206144.50,1.00,0.00,1000.00,3.00
0,10137.5,0.3,478997.50,6206144.50,4.60,0.66,217.39,2.34
0,10137.5,-12.2,478997.50,6206144.50,14.45,1.16,69.21,1.84
0,10137.5,-29.7,478997.50,6206144.50,25.00,1.40,40.00,1.60
0,10137.5,-56.1,478997.50,6206144.50,25.00,1.40,40.00,1.60
0,10137.5,-89.4,478997.50,6206144.50,25.00,1.40,40.00,1.60
0,10162.5,41.1,478997.50,6206169.50,108.50,2.04,9.22,0.96
0,10162.5,31.1,478997.50,6206169.50,13.00,1.11,76.92,1.89
0,10162.5,21.1,478997.50,6206169.50,3.40,0.53,294.12,2.47
0,10162.5,11.1,478997.50,6206169.50,1.00,0.00,1000.00,3.00
0,10162.5,1.1,478997.50,6206169.50,4.00,0.60,250.00,2.40
0,10162.5,-11.4,478997.50,6206169.50,13.00,1.11,76.92,1.89
0,10162.5,-28.9,478997.50,6206169.50,25.00,1.40,40.00,1.60
0,10162.5,-55.5,478997.50,6206169.50,25.00,1.40,40.00,1.60
0,10162.5,-89.2,478997.50,6206169.50,25.00,1.40,40.00,1.60
0,10187.5,42.1,478997.50,6206194.50,108.50,2.04,9.22,0.96
0,10187.5,32.1,478997.50,6206194.50,12.20,1.09,81.97,1.91
0,10187.5,22.1,478997.50,6206194.50,4.60,0.66,217.39,2.34
0,10187.5,12.1,478997.50,6206194.50,1.00,0.00,1000.00,3.00
0,10187.5,2.1,478997.50,6206194.50,4.00,0.60,250.00,2.40
0,10187.5,-10.4,478997.50,6206194.50,10.60,1.03,94.34,1.97
0,10187.5,-27.9,478997.50,6206194.50,25.00,1.40,40.00,1.60
0,10187.5,-54.7,478997.50,6206194.50,25.00,1.40,40.00,1.60
0,10187.5,-88.9,478997.50,6206194.50,25.00,1.40,40.00,1.60
0,10212.5,43.0,478997.50,6206219.50,120.00,2.08,8.33,0.92
0,10212.5,33.0,478997.50,6206219.50,11.40,1.06,87.72,1.94
0,10212.5,23.0,478997.50,6206219.50,5.80,0.76,172.41,2.24
0,10212.5,13.0,478997.50,6206219.50,1.00,0.00,1000.00,3.00
0,10212.5,3.0,478997.50,6206219.50,3.40,0.53,294.12,2.47
0,10212.5,-9.5,478997.50,6206219.50,9.40,0.97,106.38,2.03
0,10212.5,-27.0,478997.50,6206219.50,25.00,1.40,40.00,1.60
0,10212.5,-54.0,478997.50,6206219.50,25.00,1.40,40.00,1.60
0,10212.5,-88.7,478997.50,6206219.50,25.00,1.40,40.00,1.60
0,10237.5,43.7,478997.50,6206244.50,143.00,2.16,6.99,0.84
0,10237.5,33.7,478997.50,6206244.50,11.40,1.06,87.72,1.94
0,10237.5,23.7,478997.50,6206244.50,5.80,0.76,172.41,2.24
0,10237.5,13.7,478997.50,6206244.50,1.00,0.00,1000.00,3.00
0,10237.5,3.7,478997.50,6206244.50,3.00,0.48,333.33,2.52
0,10237.5,-8.8,478997.50,6206244.50,8.20,0.91,121.95,2.09
0,10237.5,-26.3,478997.50,6206244.50,25.00,1.40,40.00,1.60
0,10237.5,-53.5,478997.50,6206244.50,25.00,1.40,40.00,1.60
0,10237.5,-88.5,478997.50,6206244.50,25.00,1.40,40.00,1.60
0,10262.5,44.1,478997.50,6206269.50,108.50,2.04,9.22,0.96
0,10262.5,34.1,478997.50,6206269.50,11.22,1.05,89.11,1.95
0,10262.5,24.1,478997.50,6206269.50,7.60,0.88,131.58,2.12
0,10262.5,14.1,478997.50,6206269.50,1.30,0.11,769.23,2.89
0,10262.5,4.1,478997.50,6206269.50,2.80,0.45,357.14,2.55
0,10262.5,-8.4,478997.50,6206269.50,7.00,0.85,142.86,2.15
0,10262.5,-25.9,478997.50,6206269.50,25.00,1.40,40.00,1.60
0,10262.5,-53.2,478997.50,6206269.50,25.00,1.40,40.00,1.60
0,10262.5,-88.4,478997.50,6206269.50,25.00,1.40,40.00,1.60
0,10287.5,44.0,478997.50,6206294.50,108.50,2.04,9.22,0.96
0,10287.5,34.0,478997.50,6206294.50,11.22,1.05,89.11,1.95
0,10287.5,24.0,478997.50,6206294.50,7.60,0.88,131.58,2.12
0,10287.5,14.0,478997.50,6206294.50,1.00,0.00,1000.00,3.00
0,10287.5,4.0,478997.50,6206294.50,3.40,0.53,294.12,2.47
0,10287.5,-8.5,478997.50,6206294.50,7.00,0.85,142.86,2.15
0,10287.5,-26.0,478997.50,6206294.50,25.00,1.40,40.00,1.60
0,10287.5,-53.3,478997.50,6206294.50,25.00,1.40,40.00,1.60
0,10287.5,-88.4,478997.50,6206294.50,25.00,1.40,40.00,1.60
0,10312.5,43.5,478997.50,6206319.50,108.50,2.04,9.22,0.96
0,10312.5,33.5,478997.50,6206319.50,11.40,1.06,87.72,1.94
0,10312.5,23.5,478997.50,6206319.50,6.40,0.81,156.25,2.19
0,10312.5,13.5,478997.50,6206319.50,1.00,0.00,1000.00,3.00
0,10312.5,3.5,478997.50,6206319.50,3.67,0.56,272.70,2.44
0,10312.5,-9.0,478997.50,6206319.50,7.00,0.85,142.86,2.15
0,10312.5,-26.5,478997.50,6206319.50,25.00,1.40,40.00,1.60
0,10312.5,-53.6,478997.50,6206319.50,25.00,1.40,40.00,1.60
0,10312.5,-88.6,478997.50,6206319.50,25.00,1.40,40.00,1.60
0,10337.5,42.8,478997.50,6206344.50,81.67,1.91,12.24,1.09
0,10337.5,32.8,478997.50,6206344.50,11.40,1.06,87.72,1.94
0,10337.5,22.8,478997.50,6206344.50,6.40,0.81,156.25,2.19
0,10337.5,12.8,478997.50,6206344.50,1.00,0.00,1000.00,3.00
0,10337.5,2.8,478997.50,6206344.50,4.00,0.60,250.00,2.40
0,10337.5,-9.7,478997.50,6206344.50,7.00,0.85,142.86,2.15
0,10337.5,-27.2,478997.50,6206344.50,25.00,1.40,40.00,1.60
0,10337.5,-54.2,478997.50,6206344.50,25.00,1.40,40.00,1.60
0,10337.5,-88.8,478997.50,6206344.50,25.00,1.40,40.00,1.60
0,10362.5,42.0,478997.50,6206369.50,91.25,1.96,10.96,1.04
0,10362.5,32.0,478997.50,6206369.50,12.60,1.10,79.37,1.90
0,10362.5,22.0,478997.50,6206369.50,4.90,0.69,204.08,2.31
0,10362.5,12.0,478997.50,6206369.50,1.00,0.00,1000.00,3.00
0,10362.5,2.0,478997.50,6206369.50,4.79,0.68,208.81,2.32
0,10362.5,-10.5,478997.50,6206369.50,8.20,0.91,121.95,2.09
0,10362.5,-28.0,478997.50,6206369.50,25.00,1.40,40.00,1.60
0,10362.5,-54.8,478997.50,6206369.50,25.00,1.40,40.00,1.60
0,10362.5,-88.9,478997.50,6206369.50,25.00,1.40,40.00,1.60
0,10387.5,41.4,478997.50,6206394.50,108.50,2.04,9.22,0.96
0,10387.5,31.4,478997.50,6206394.50,13.00,1.11,76.92,1.89
0,10387.5,21.4,478997.50,6206394.50,4.30,0.63,232.56,2.37
0,10387.5,11.4,478997.50,6206394.50,1.00,0.00,1000.00,3.00
0,10387.5,1.4,478997.50,6206394.50,5.20,0.72,192.31,2.28
0,10387.5,-11.1,478997.50,6206394.50,8.20,0.91,121.95,2.09
0,10387.5,-28.6,478997.50,6206394.50,25.00,1.40,40.00,1.60
0,10387.5,-55.2,478997.50,6206394.50,25.00,1.40,40.00,1.60
0,10387.5,-89.1,478997.50,6206394.50,25.00,1.40,40.00,1.60
0,10412.5,41.2,478997.50,6206419.50,81.67,1.91,12.24,1.09
0,10412.5,31.2,478997.50,6206419.50,13.00,1.11,76.92,1.89
0,10412.5,21.2,478997.50,6206419.50,4.30,0.63,232.56,2.37
0,10412.5,11.2,478997.50,6206419.50,1.00,0.00,1000.00,3.00
0,10412.5,1.2,478997.50,6206419.50,5.20,0.72,192.31,2.28
0,10412.5,-11.3,478997.50,6206419.50,8.20,0.91,121.95,2.09
0,10412.5,-28.8,478997.50,6206419.50,25.00,1.40,40.00,1.60
0,10412.5,-55.4,478997.50,6206419.50,25.00,1.40,40.00,1.60
0,10412.5,-89.2,478997.50,6206419.50,25.00,1.40,40.00,1.60
0,10437.5,41.2,478997.50,6206444.50,108.50,2.04,9.22,0.96
0,10437.5,31.2,478997.50,6206444.50,13.00,1.11,76.92,1.89
0,10437.5,21.2,478997.50,6206444.50,5.20,0.72,192.31,2.28
0,10437.5,11.2,478997.50,6206444.50,1.00,0.00,1000.00,3.00
0,10437.5,1.2,478997.50,6206444.50,5.20,0.72,192.31,2.28
0,10437.5,-11.3,478997.50,6206444.50,8.20,0.91,121.95,2.09
0,10437.5,-28.8,478997.50,6206444.50,25.00,1.40,40.00,1.60
0,10437.5,-55.3,478997.50,6206444.50,25.00,1.40,40.00,1.60
0,10437.5,-89.1,478997.50,6206444.50,25.00,1.40,40.00,1.60
0,10462.5,41.5,478997.50,6206469.50,143.00,2.16,6.99,0.84
0,10462.5,31.5,478997.50,6206469.50,13.00,1.11,76.92,1.89
0,10462.5,21.5,478997.50,6206469.50,5.20,0.72,192.31,2.28
0,10462.5,11.5,478997.50,6206469.50,1.00,0.00,1000.00,3.00
0,10462.5,1.5,478997.50,6206469.50,5.20,0.72,192.31,2.28
0,10462.5,-11.0,478997.50,6206469.50,7.00,0.85,142.86,2.15
0,10462.5,-28.5,478997.50,6206469.50,25.00,1.40,40.00,1.60
0,10462.5,-55.2,478997.50,6206469.50,25.00,1.40,40.00,1.60
0,10462.5,-89.1,478997.50,6206469.50,25.00,1.40,40.00,1.60
0,10487.5,41.9,478997.50,6206494.50,143.00,2.16,6.99,0.84
0,10487.5,31.9,478997.50,6206494.50,13.00,1.11,76.92,1.89
0,10487.5,21.9,478997.50,6206494.50,5.20,0.72,192.31,2.28
0,10487.5,11.9,478997.50,6206494.50,1.00,0.00,1000.00,3.00
0,10487.5,1.9,478997.50,6206494.50,4.60,0.66,217.39,2.34
0,10487.5,-10.6,478997.50,6206494.50,7.00,0.85,142.86,2.15
0,10487.5,-28.1,478997.50,6206494.50,25.00,1.40,40.00,1.60
0,10487.5,-54.9,478997.50,6206494.50,25.00,1.40,40.00,1.60
0,10487.5,-89.0,478997.50,6206494.50,25.00,1.40,40.00,1.60
0,10512.5,42.3,478997.50,6206519.50,177.50,2.25,5.63,0.75
0,10512.5,32.3,478997.50,6206519.50,12.20,1.09,81.97,1.91
0,10512.5,22.3,478997.50,6206519.50,6.40,0.81,156.25,2.19
0,10512.5,12.3,478997.50,6206519.50,1.00,0.00,1000.00,3.00
0,10512.5,2.3,478997.50,6206519.50,4.60,0.66,217.39,2.34
0,10512.5,-10.2,478997.50,6206519.50,7.00,0.85,142.86,2.15
0,10512.5,-27.7,478997.50,6206519.50,24.10,1.38,41.49,1.62
0,10512.5,-54.6,478997.50,6206519.50,25.00,1.40,40.00,1.60
0,10512.5,-88.9,478997.50,6206519.50,25.00,1.40,40.00,1.60
0,10537.5,42.6,478997.50,6206544.50,177.50,2.25,5.63,0.75
0,10537.5,32.6,478997.50,6206544.50,12.20,1.09,81.97,1.91
0,10537.5,22.6,478997.50,6206544.50,6.70,0.83,149.25,2.17
0,10537.5,12.6,478997.50,6206544.50,1.00,0.00,1000.00,3.00
0,10537.5,2.6,478997.50,6206544.50,4.60,0.66,217.39,2.34
0,10537.5,-9.9,478997.50,6206544.50,7.00,0.85,142.86,2.15
0,10537.5,-27.4,478997.50,6206544.50,23.20,1.37,43.10,1.63
0,10537.5,-54.3,478997.50,6206544.50,25.00,1.40,40.00,1.60
0,10537.5,-88.8,478997.50,6206544.50,25.00,1.40,40.00,1.60
0,10562.5,42.9,478997.50,6206569.50,177.50,2.25,5.63,0.75
0,10562.5,32.9,478997.50,6206569.50,12.20,1.09,81.97,1.91
0,10562.5,22.9,478997.50,6206569.50,6.70,0.83,149.25,2.17
0,10562.5,12.9,478997.50,6206569.50,1.00,0.00,1000.00,3.00
0,10562.5,2.9,478997.50,6206569.50,4.00,0.60,250.00,2.40
0,10562.5,-9.6,478997.50,6206569.50,7.00,0.85,142.86,2.15
0,10562.5,-27.1,478997.50,6206569.50,23.20,1.37,43.10,1.63
0,10562.5,-54.1,478997.50,6206569.50,25.00,1.40,40.00,1.60
0,10562.5,-88.7,478997.50,6206569.50,25.00,1.40,40.00,1.60
0,10587.5,42.9,478997.50,6206594.50,160.25,2.20,6.24,0.80
0,10587.5,32.9,478997.50,6206594.50,12.20,1.09,81.97,1.91
0,10587.5,22.9,478997.50,6206594.50,6.37,0.80,157.04,2.20
0,10587.5,12.9,478997.50,6206594.50,1.16,0.06,863.56,2.94
0,10587.5,2.9,478997.50,6206594.50,4.00,0.60,250.00,2.40
0,10587.5,-9.6,478997.50,6206594.50,7.00,0.85,142.86,2.15
0,10587.5,-27.1,478997.50,6206594.50,23.20,1.37,43.10,1.63
0,10587.5,-54.1,478997.50,6206594.50,25.00,1.40,40.00,1.60
0,10587.5,-88.7,478997.50,6206594.50,25.00,1.40,40.00,1.60
0,10612.5,42.7,478997.50,6206619.50,143.00,2.16,6.99,0.84
0,10612.5,32.7,478997.50,6206619.50,12.20,1.09,81.97,1.91
0,10612.5,22.7,478997.50,6206619.50,5.80,0.76,172.41,2.24
0,10612.5,12.7,478997.50,6206619.50,1.00,0.00,1000.00,3.00
0,10612.5,2.7,478997.50,6206619.50,4.60,0.66,217.39,2.34
0,10612.5,-9.8,478997.50,6206619.50,7.00,0.85,142.86,2.15
0,10612.5,-27.3,478997.50,6206619.50,23.20,1.37,43.10,1.63
0,10612.5,-54.3,478997.50,6206619.50,25.00,1.40,40.00,1.60
0,10612.5,-88.8,478997.50,6206619.50,25.00,1.40,40.00,1.60
0,10637.5,42.4,478997.50,6206644.50,143.00,2.16,6.99,0.84
0,10637.5,32.4,478997.50,6206644.50,12.20,1.09,81.97,1.91
0,10637.5,22.4,478997.50,6206644.50,5.80,0.76,172.41,2.24
0,10637.5,12.4,478997.50,6206644.50,1.00,0.00,1000.00,3.00
0,10637.5,2.4,478997.50,6206644.50,4.60,0.66,217.39,2.34
0,10637.5,-10.1,478997.50,6206644.50,7.00,0.85,142.86,2.15
0,10637.5,-27.6,478997.50,6206644.50,24.05,1.38,41.57,1.62
0,10637.5,-54.5,478997.50,6206644.50,25.00,1.40,40.00,1.60
0,10637.5,-88.8,478997.50,6206644.50,25.00,1.40,40.00,1.60
0,10662.5,42.2,478997.50,6206669.50,143.00,2.16,6.99,0.84
0,10662.5,32.2,478997.50,6206669.50,12.20,1.09,81.97,1.91
0,10662.5,22.2,478997.50,6206669.50,5.80,0.76,172.41,2.24
0,10662.5,12.2,478997.50,6206669.50,1.00,0.00,1000.00,3.00
0,10662.5,2.2,478997.50,6206669.50,4.60,0.66,217.39,2.34
0,10662.5,-10.3,478997.50,6206669.50,7.00,0.85,142.86,2.15
0,10662.5,-27.8,478997.50,6206669.50,24.10,1.38,41.49,1.62
0,10662.5,-54.6,478997.50,6206669.50,25.00,1.40,40.00,1.60
0,10662.5,-88.9,478997.50,6206669.50,25.00,1.40,40.00,1.60
0,10687.5,42.2,478997.50,6206694.50,120.00,2.08,8.33,0.92
0,10687.5,32.2,478997.50,6206694.50,13.00,1.11,76.92,1.89
0,10687.5,22.2,478997.50,6206694.50,5.80,0.76,172.41,2.24
0,10687.5,12.2,478997.50,6206694.50,1.00,0.00,1000.00,3.00
0,10687.5,2.2,478997.50,6206694.50,4.60,0.66,217.39,2.34
0,10687.5,-10.3,478997.50,6206694.50,7.00,0.85,142.86,2.15
0,10687.5,-27.8,478997.50,6206694.50,24.10,1.38,41.49,1.62
0,10687.5,-54.6,478997.50,6206694.50,25.00,1.40,40.00,1.60
0,10687.5,-88.9,478997.50,6206694.50,25.00,1.40,40.00,1.60
0,10712.5,42.2,478997.50,6206719.50,143.00,2.16,6.99,0.84
0,10712.5,32.2,478997.50,6206719.50,13.00,1.11,76.92,1.89
0,10712.5,22.2,478997.50,6206719.50,5.80,0.76,172.41,2.24
0,10712.5,12.2,478997.50,6206719.50,1.00,0.00,1000.00,3.00
0,10712.5,2.2,478997.50,6206719.50,4.60,0.66,217.39,2.34
0,10712.5,-10.3,478997.50,6206719.50,7.00,0.85,142.86,2.15
0,10712.5,-27.8,478997.50,6206719.50,24.10,1.38,41.49,1.62
0,10712.5,-54.6,478997.50,6206719.50,25.00,1.40,40.00,1.60
0,10712.5,-88.9,478997.50,6206719.50,25.00,1.40,40.00,1.60
0,10737.5,42.4,478997.50,6206744.50,143.00,2.16,6.99,0.84
0,10737.5,32.4,478997.50,6206744.50,13.00,1.11,76.92,1.89
0,10737.5,22.4,478997.50,6206744.50,5.80,0.76,172.41,2.24
0,10737.5,12.4,478997.50,6206744.50,1.00,0.00,1000.00,3.00
0,10737.5,2.4,478997.50,6206744.50,4.60,0.66,217.39,2.34
0,10737.5,-10.1,478997.50,6206744.50,7.00,0.85,142.86,2.15
0,10737.5,-27.6,478997.50,6206744.50,24.05,1.38,41.57,1.62
0,10737.5,-54.5,478997.50,6206744.50,25.00,1.40,40.00,1.60
0,10737.5,-88.8,478997.50,6206744.50,25.00,1.40,40.00,1.60
0,10762.5,42.7,478997.50,6206769.50,143.00,2.16,6.99,0.84
0,10762.5,32.7,478997.50,6206769.50,13.00,1.11,76.92,1.89
0,10762.5,22.7,478997.50,6206769.50,4.90,0.69,204.08,2.31
