Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,17,3114,480046.5,6198904.0,38.4,34.5,0.0,0.0,1921.274,238.1698,1722.222,241.3990,1518.041,340.5944,1105.691,432.7261,730.8281,460.5755,425.2039,125.9396
1,17,3125,480046.8,6198867.5,40.4,32.4,0.0,0.0,1913.444,227.1378,1716.254,248.0131,1496.485,345.4997,1089.328,422.9673,727.6539,451.6640,420.5020,122.8346
1,17,3136,480046.3,6198829.5,41.8,31.1,0.0,0.0,1924.707,229.8687,1723.519,261.8535,1477.701,361.2802,1069.867,412.3072,726.0953,441.8394,426.7594,126.2734
1,17,3147,480045.6,6198791.5,41.0,32.5,0.0,0.0,1970.708,234.8855,1766.214,274.4967,1497.747,380.5231,1079.238,416.2537,736.1879,446.5193,442.8156,135.8235
1,17,3158,480045.1,6198753.5,39.7,34.0,0.0,0.0,2060.324,232.4014,1858.093,279.4460,1581.150,396.6902,1140.061,445.6913,764.5300,476.6720,466.6917,150.2036
1,17,3169,480045.2,6198716.5,39.7,33.0,0.0,0.0,2165.379,229.1639,1964.072,281.6749,1686.530,409.6124,1220.178,484.8581,797.5291,517.3904,494.2315,165.0658
1,17,3180,480046.3,6198680.5,39.9,31.8,0.0,0.0,2251.771,236.1595,2040.415,289.3463,1758.845,421.6725,1275.538,512.2048,817.6581,548.1157,521.6812,176.0264
1,17,3191,480048.7,6198644.0,40.3,31.0,0.0,0.0,2313.850,259.2543,2076.093,308.0795,1779.917,436.1682,1290.452,520.1988,819.8973,561.1966,548.5150,182.3767
1,17,3202,480051.3,6198607.5,40.8,30.5,0.0,0.0,2392.180,292.8696,2116.590,337.6719,1796.186,457.1866,1298.584,525.7036,822.2052,570.3795,576.6003,189.5562
1,17,3213,480053.3,6198570.5,41.2,29.7,0.0,0.0,2535.194,330.2005,2216.267,377.3601,1863.962,489.1405,1341.188,549.3008,845.9471,592.8558,608.7779,204.0296
1,17,3224,480053.8,6198533.0,41.7,28.8,0.0,0.0,2701.638,359.2746,2347.925,413.4801,1968.718,520.3229,1411.497,585.7953,887.1328,624.1610,635.5699,221.6557
1,17,3235,480053.1,6198496.0,42.2,28.0,0.0,0.0,2744.201,362.6516,2387.161,417.5899,2010.807,520.3905,1444.820,599.0859,910.8768,634.0473,633.6755,225.7401
1,17,3246,480051.8,6198459.5,41.8,28.8,0.0,0.0,2548.860,328.4894,2236.029,369.0090,1909.837,466.8200,1388.340,560.0225,888.6085,598.3058,586.1454,203.3119
1,17,3257,480050.6,6198423.0,40.8,31.3,0.0,0.0,2200.210,273.1199,1960.133,290.1589,1707.970,383.1043,1265.710,483.7961,832.3530,530.7272,511.6919,164.1595
1,17,3268,480050.2,6198387.0,40.2,33.6,0.0,0.0,1881.287,226.9815,1705.844,224.9051,1507.749,315.6422,1138.151,407.5451,773.8032,463.9751,447.0543,129.3326
1,17,3279,480050.9,6198352.0,40.7,34.4,0.0,0.0,1719.204,210.1537,1575.103,202.2742,1383.589,294.7730,1051.250,358.5856,736.0355,421.8458,417.0474,113.4129
1,17,3290,480052.6,6198317.0,41.6,33.8,0.0,0.0,1667.521,211.3241,1531.612,206.5044,1319.819,302.6314,999.2652,332.6510,713.9976,399.7353,409.9935,111.2092
1,17,3301,480055.0,6198282.0,42.1,32.8,0.0,0.0,1653.282,213.9280,1517.970,214.3226,1288.371,313.1579,969.9210,321.3685,698.6088,389.2710,408.5371,114.4559
1,17,3312,480057.3,6198247.0,41.3,32.8,0.0,0.0,1627.765,207.5880,1495.775,210.4931,1269.821,309.4811,954.1437,318.6339,683.9493,384.3412,402.1468,117.1867
1,17,3323,480058.9,6198211.0,39.3,33.7,0.0,0.0,1602.130,197.0716,1473.530,199.4803,1266.471,297.2610,950.9432,324.2772,671.7118,384.5539,397.2729,119.2158
1,17,3334,480059.1,6198174.5,37.3,34.9,0.0,0.0,1599.645,190.4016,1469.313,189.6225,1285.213,286.6116,961.2691,339.1656,665.6982,390.6349,403.9756,121.1844
1,17,3345,480058.3,6198138.0,35.9,35.2,0.0,0.0,1631.248,192.9818,1491.800,186.8111,1324.777,285.1790,981.6284,361.0871,667.0161,401.2558,424.5988,124.3240
1,17,3356,480057.0,6198101.0,35.1,34.7,0.0,0.0,1689.693,205.8871,1535.749,192.4949,1373.618,296.0417,1003.274,384.3560,672.8627,412.6337,450.2991,130.7791
1,17,3367,480055.7,6198065.0,34.4,34.1,0.0,0.0,1762.503,228.3992,1591.953,206.9377,1417.307,320.5116,1016.556,402.1909,679.8459,420.4424,470.3790,141.9907
1,17,3378,480055.3,6198029.0,34.0,33.2,0.0,0.0,1840.627,254.5117,1654.083,227.0230,1453.187,354.7593,1020.872,414.5739,686.2688,424.1211,481.2220,155.9406
1,17,3389,480055.8,6197993.5,33.7,32.2,0.0,0.0,1912.109,273.4055,1713.755,246.6446,1482.671,390.1680,1020.228,424.2708,691.1024,424.8389,482.1600,167.6131
1,17,3400,480056.7,6197957.5,33.4,31.8,0.0,0.0,1970.112,276.9150,1766.437,261.6509,1508.110,420.7487,1018.340,433.8860,694.0239,423.6920,473.7512,173.5699
1,17,3411,480057.6,6197921.5,32.8,31.7,0.0,0.0,2018.270,268.5383,1813.517,274.5042,1528.127,446.5102,1016.945,441.6321,697.6901,420.9633,464.1576,177.1882
1,17,3422,480058.2,6197885.0,31.7,32.3,0.0,0.0,2067.523,257.0878,1861.385,291.2758,1540.916,471.3778,1016.988,444.2365,706.3027,416.5787,464.8753,185.1882
1,17,3433,480058.0,6197848.0,30.6,32.5,0.0,0.0,2118.438,248.9638,1908.024,314.2059,1542.293,495.3568,1017.802,438.4422,721.6247,409.9204,480.8890,200.1693
1,17,3444,480057.0,6197811.5,29.5,32.4,0.0,0.0,2137.777,241.4231,1924.782,331.9520,1522.656,506.0802,1013.274,422.7387,736.2285,398.9122,492.6543,209.8519
1,17,3455,480055.3,6197774.5,28.1,33.0,0.0,0.0,2087.735,229.3977,1879.668,331.6648,1470.876,489.7495,996.1704,395.3645,741.7763,380.6953,476.6384,199.7601
1,17,3466,480053.4,6197737.5,26.9,33.9,0.0,0.0,1964.879,211.8180,1770.833,309.1314,1392.653,444.0539,968.7450,359.8528,736.7383,357.3315,429.7874,167.9397
1,17,3477,480051.9,6197700.5,25.8,35.3,0.0,0.0,1818.925,193.0150,1643.026,274.4765,1317.475,384.8321,947.0657,326.5329,730.8344,337.4091,380.5055,131.9024
1,17,3488,480051.3,6197663.5,24.9,36.8,0.0,0.0,1701.681,177.8082,1542.601,238.7354,1274.981,328.8361,947.2300,305.6075,734.1348,329.5198,357.7497,109.4599
1,17,3499,480051.1,6197627.0,24.5,37.0,0.0,0.0,1639.885,171.6655,1491.098,210.7497,1273.246,287.0693,971.7917,299.0077,749.9745,335.6833,366.6127,103.3659
1,17,3510,480051.2,6197591.0,24.1,36.1,0.0,0.0,1640.014,179.7823,1490.644,196.6819,1304.992,265.0018,1014.373,302.7501,777.2039,353.3570,396.0239,106.0578
1,17,3521,480051.7,6197554.5,24.0,35.0,0.0,0.0,1706.548,205.3307,1542.764,200.8812,1365.142,266.3195,1070.578,314.0422,815.2037,380.5403,436.5725,111.4419
1,17,3532,480052.4,6197517.5,24.2,33.5,0.0,0.0,1825.357,237.6259,1638.971,219.5416,1448.619,287.2259,1135.219,333.6921,859.4281,412.7522,477.8070,118.5832
1,17,3543,480053.0,6197480.5,24.6,31.9,0.0,0.0,1971.689,260.0861,1763.979,244.9658,1548.370,319.9617,1201.773,363.2311,903.1817,443.9659,508.0202,128.0963
1,17,3554,480052.9,6197442.5,24.8,31.4,0.0,0.0,2120.986,264.5309,1898.594,270.5273,1653.771,355.9844,1264.401,400.6364,941.4704,469.8957,521.6703,139.7528
1,17,3565,480052.2,6197405.0,24.7,31.2,0.0,0.0,2228.651,261.5644,1996.053,288.9130,1730.678,380.4790,1309.294,430.3765,967.4029,486.3492,524.9949,149.6697
1,17,3576,480051.2,6197368.0,24.4,31.0,0.0,0.0,2259.775,264.4257,2017.436,294.8116,1750.643,381.1240,1326.544,438.2475,976.8945,491.2953,526.8210,154.3234
1,17,3587,480050.0,6197331.5,24.1,31.2,0.0,0.0,2228.579,275.9858,1975.856,290.6601,1723.474,362.0571,1322.796,426.3354,974.7172,488.8389,530.9345,153.6302
1,17,3598,480048.7,6197295.5,23.7,31.6,0.0,0.0,2189.970,290.4668,1927.532,285.3096,1690.672,341.0511,1318.390,410.2445,972.9532,488.1403,536.8919,150.3671
1,17,3609,480047.8,6197259.5,23.3,31.6,0.0,0.0,2189.114,302.1844,1919.265,285.8712,1686.804,332.9635,1329.834,403.2383,981.3251,496.3715,543.7814,146.8844
1,17,3620,480047.5,6197223.5,23.1,31.3,0.0,0.0,2211.998,303.9827,1942.213,288.5163,1705.285,336.2371,1348.867,405.4875,994.1834,507.3552,547.0030,143.2785
1,17,3631,480047.3,6197187.5,22.8,31.3,0.0,0.0,2216.626,288.0643,1961.151,284.2494,1720.036,341.4897,1355.557,410.9532,998.6353,508.6130,540.2360,138.5916
1,17,3642,480047.4,6197151.0,22.5,32.1,0.0,0.0,2172.208,250.4438,1948.870,267.0438,1710.699,341.2495,1335.475,414.3744,985.4331,491.4447,519.6918,132.2078
1,17,3653,480047.6,6197114.0,22.3,33.2,0.0,0.0,2096.737,205.3376,1911.628,244.2097,1680.796,335.8409,1297.968,413.3998,961.0779,463.7276,493.3456,125.3725
1,17,3664,480047.8,6197077.5,22.2,34.2,0.0,0.0,2024.245,173.3001,1866.410,227.3979,1641.702,327.9557,1260.349,406.6085,937.3205,438.8860,473.2040,120.0025
1,17,3675,480047.6,6197041.0,22.1,34.5,0.0,0.0,1964.368,163.6173,1815.752,220.9981,1594.354,317.9143,1227.151,392.1483,917.1989,422.0732,462.2350,116.3018
1,17,3686,480047.2,6197004.5,22.3,34.8,0.0,0.0,1889.635,169.5759,1739.352,218.4957,1523.379,302.2069,1183.249,367.3525,890.2629,406.0932,449.6108,112.0213
1,17,3697,480046.8,6196967.5,22.8,35.2,0.0,0.0,1769.176,183.3564,1614.516,212.6051,1411.448,276.9799,1111.475,329.2815,844.7275,382.5179,423.2776,104.6642
1,17,3708,480047.2,6196931.0,23.5,35.3,0.0,0.0,1626.619,204.5385,1463.831,206.2983,1276.508,248.4608,1021.639,284.5349,787.4811,353.2402,386.3871,94.83344
1,17,3719,480048.1,6196893.5,24.4,35.6,0.0,0.0,1522.916,241.5974,1337.820,211.5818,1156.515,229.5772,940.1871,244.3086,737.4238,326.9571,352.8807,85.09509
1,17,3730,480049.1,6196856.0,25.8,35.8,0.0,0.0,1520.714,298.1764,1291.852,238.7765,1094.887,233.5409,896.8979,221.9812,715.0634,313.4123,337.5730,78.70765
1,17,3741,480050.0,6196818.5,27.8,34.5,0.0,0.0,1601.582,353.6513,1320.685,279.6741,1090.651,257.0608,888.9471,219.4007,716.0460,311.1231,337.0391,77.48618
1,17,3752,480050.8,6196781.5,29.7,32.0,0.0,0.0,1714.966,377.6792,1395.430,318.3819,1125.959,290.1481,901.2708,233.9986,726.6130,314.4034,340.9637,82.64665
1,17,3763,480051.4,6196745.0,29.9,31.3,0.0,0.0,1818.970,357.8003,1486.060,344.1038,1180.547,323.3651,920.2272,260.1166,736.1270,318.5707,342.8922,93.67016
1,17,3774,480052.0,6196709.0,28.6,33.0,0.0,0.0,1888.574,318.4332,1559.915,355.7933,1229.744,347.8436,935.9854,285.7150,740.9783,321.3415,345.0762,106.4162
1,17,3785,480052.5,6196672.0,27.6,34.2,0.0,0.0,1902.646,286.2138,1586.644,353.5793,1250.354,355.5042,939.8648,299.0611,738.5434,320.8484,351.0052,116.8849
1,17,3796,480053.0,6196635.5,27.3,34.5,0.0,0.0,1860.361,276.9911,1556.530,341.4053,1232.369,345.1935,927.9532,294.8373,728.0167,316.6079,358.6750,121.4969
1,17,3807,480053.7,6196598.5,27.4,34.9,0.0,0.0,1791.470,287.6469,1492.354,328.4195,1186.954,326.5567,903.4421,278.5105,710.7765,309.9328,359.9312,118.9934
1,17,3818,480054.2,6196561.5,28.2,34.5,0.0,0.0,1727.396,313.7132,1419.307,323.5891,1127.519,309.6251,870.8334,256.3256,689.1530,302.3490,347.0596,108.4601
1,17,3829,480054.3,6196525.5,29.0,34.2,0.0,0.0,1680.519,342.1860,1356.804,324.9312,1072.250,297.6174,839.7651,235.2309,669.8815,294.8389,325.7966,94.32935
1,17,3840,480054.1,6196489.5,29.6,34.1,0.0,0.0,1648.673,358.1934,1315.528,324.6203,1037.028,288.9409,820.0038,220.6647,660.4023,287.5336,307.5561,82.74895
1,17,3851,480053.2,6196453.5,29.7,34.1,0.0,0.0,1631.366,350.0955,1304.999,316.8203,1035.014,282.7330,819.6733,217.3706,666.2148,281.2932,301.8106,78.78537
1,17,3862,480051.9,6196417.5,29.0,34.6,0.0,0.0,1627.469,324.0341,1320.311,304.0181,1059.610,279.2986,835.3670,224.2615,681.1147,279.4735,307.9862,81.48685
1,17,3873,480050.4,6196380.5,28.1,35.4,0.0,0.0,1636.051,290.4513,1353.381,290.8192,1099.610,279.3376,861.0694,239.0225,695.7778,286.5059,323.0652,88.35882
1,17,3884,480049.0,6196342.5,27.3,35.5,0.0,0.0,1656.657,261.5994,1395.321,282.7773,1142.245,283.8729,889.9106,259.1310,699.2751,307.7379,343.7994,96.67533
1,17,3895,480047.6,6196305.0,26.5,34.9,0.0,0.0,1687.208,251.6269,1434.253,285.9141,1171.788,293.5485,913.0913,280.7159,680.2912,347.2555,365.4811,103.0495
1,18,89,480046.6,6208634.0,41.1,37.5,0.0,0.0,1312.937,123.7169,1213.125,208.2558,952.5366,360.6684,543.9993,406.1177,179.9399,281.1959,268.3185,135.5771
1,18,100,480045.1,6208602.5,41.0,39.1,0.0,0.0,1249.383,136.7006,1141.390,208.2276,885.1910,334.6850,527.9837,364.3308,190.2492,272.1604,266.8754,131.6681
1,18,111,480044.3,6208569.5,40.7,40.2,0.0,0.0,1202.210,150.2924,1085.379,211.6960,826.7993,317.7271,510.6145,327.2936,200.2583,262.7378,253.5040,122.5668
1,18,122,480045.0,6208535.5,39.2,40.8,0.0,0.0,1183.274,161.5325,1059.286,216.3976,794.6618,312.2767,500.7488,302.5746,212.3781,257.4021,236.0767,112.0492
1,18,133,480047.3,6208500.5,37.8,41.1,0.0,0.0,1204.995,167.1524,1078.161,219.5627,807.7614,320.5493,508.6138,298.2124,229.6839,261.2929,224.1910,104.6418
1,18,144,480050.8,6208465.0,41.2,37.6,0.0,0.0,1277.457,164.0278,1154.507,218.4508,882.7094,343.7984,543.6193,321.3696,254.7377,279.1037,227.9987,105.1718
1,18,155,480054.6,6208429.0,40.5,39.3,0.0,0.0,1375.681,156.2972,1258.952,216.2942,987.6037,373.3317,592.5342,358.9747,282.5432,303.7938,245.6464,113.1893
1,18,166,480057.9,6208393.0,41.0,38.1,0.0,0.0,1446.719,153.6474,1328.963,220.8429,1052.361,392.5451,624.2216,382.2093,301.8339,319.0629,265.8433,124.0969
1,18,177,480059.6,6208357.0,41.9,38.4,0.0,0.0,1447.314,163.6397,1314.089,237.6987,1021.095,388.0536,613.7739,367.9004,303.7546,311.9065,278.0616,133.3186
1,18,188,480059.8,6208322.5,42.5,38.1,0.0,0.0,1397.279,178.9730,1243.472,257.4745,932.5026,367.3629,577.6816,331.3401,294.0688,291.2998,278.5478,137.2992
1,18,199,480059.2,6208288.5,42.7,38.2,0.0,0.0,1334.724,188.9880,1167.814,268.1100,849.5637,343.5689,543.3596,297.6435,282.7930,271.8684,267.0024,133.8511
1,18,210,480059.0,6208255.0,42.9,39.5,0.0,0.0,1291.230,187.2086,1126.406,262.4256,818.6434,327.3559,531.0920,285.3224,277.4119,264.5020,245.6692,122.7561
1,18,221,480059.3,6208221.5,42.9,39.5,0.0,0.0,1285.709,181.9215,1128.247,251.1828,836.6717,323.7775,540.4540,293.0594,278.8136,269.1493,228.8482,112.3425
1,18,232,480059.9,6208188.0,43.1,38.5,0.0,0.0,1335.157,185.1368,1176.001,249.7092,889.2847,336.9268,566.2908,315.0123,286.3998,283.2860,234.3341,113.3084
1,18,243,480060.6,6208155.0,43.2,37.2,0.0,0.0,1440.344,204.1979,1261.550,267.5860,957.5840,366.5049,600.6156,343.4951,298.1307,302.7280,271.0075,131.4164
1,18,254,480061.6,6208122.0,42.9,36.1,0.0,0.0,1546.880,229.4618,1341.703,292.9571,1011.097,397.4171,627.3749,366.1830,307.3040,318.5015,315.4147,154.3091
1,18,265,480062.4,6208088.5,42.7,36.0,0.0,0.0,1585.022,247.0739,1362.909,308.6802,1014.684,410.4988,627.5727,368.8795,305.7118,319.9492,335.7908,165.0247
1,18,276,480062.5,6208056.0,42.9,36.2,0.0,0.0,1505.400,245.6982,1288.601,301.1941,946.6328,391.8323,589.5204,342.6995,288.3346,300.3494,309.3310,151.2418
1,18,287,480061.9,6208024.0,43.5,37.0,0.0,0.0,1349.279,229.3020,1154.280,275.9270,837.7412,351.8355,529.6252,299.9007,261.9746,268.5248,254.7813,122.2400
1,18,298,480060.4,6207992.5,43.9,39.3,0.0,0.0,1174.847,204.6402,1008.929,241.9036,728.5537,305.4396,469.5644,256.6408,235.7103,236.1981,198.6612,91.37174
1,18,309,480058.6,6207961.5,43.8,42.8,0.0,0.0,1032.060,178.1426,894.0735,207.5912,652.4589,265.5208,427.3649,226.1751,217.2117,213.1214,162.6128,69.66272
1,18,320,480056.9,6207930.5,43.9,44.7,0.0,0.0,946.1361,156.9904,827.3101,181.7837,617.4052,238.8419,408.5565,211.2790,209.6795,202.2910,150.5435,59.93200
1,18,331,480055.8,6207900.5,44.1,44.2,0.0,0.0,936.0696,149.3052,819.7968,174.1875,623.2853,230.9009,414.6688,211.4771,214.8290,204.5803,160.2331,62.31865
1,18,342,480055.7,6207869.5,44.1,42.3,0.0,0.0,1018.682,161.8184,881.3661,193.1125,670.6715,246.1169,447.7403,226.3958,234.7623,221.0347,190.4401,77.13603
1,18,353,480056.9,6207839.0,43.9,39.5,0.0,0.0,1177.887,190.7059,1000.566,235.1239,750.0669,281.6569,501.2553,252.8432,265.9941,248.2662,232.8100,100.2868
1,18,364,480059.0,6207807.5,42.9,37.7,0.0,0.0,1381.839,224.7824,1156.950,289.5888,850.4967,330.6469,566.4798,287.3766,303.4511,281.5952,277.3112,126.0232
1,18,375,480061.1,6207774.5,41.8,36.4,0.0,0.0,1591.776,250.5445,1325.769,343.7390,958.2225,385.0310,632.3674,325.7761,340.6384,315.1452,310.9950,147.0882
1,18,386,480062.2,6207741.0,41.2,35.3,0.0,0.0,1764.692,259.4575,1475.321,384.2283,1055.922,433.7996,687.5895,361.9323,371.0958,342.9102,326.4259,158.5023
1,18,397,480061.6,6207707.0,41.2,34.7,0.0,0.0,1879.380,255.3575,1585.002,404.6314,1134.215,468.4811,728.9870,391.5360,393.3144,363.1150,330.0602,162.0932
1,18,408,480059.7,6207673.5,41.5,34.3,0.0,0.0,1915.000,243.6815,1633.140,399.2573,1182.528,480.2624,753.2214,409.6966,405.7847,373.9454,329.7198,160.3904
1,18,419,480056.6,6207640.5,41.9,34.3,0.0,0.0,1874.044,228.6670,1617.519,371.2218,1196.963,468.4901,759.7786,414.2923,409.1255,375.1624,328.1549,154.9373
1,18,430,480053.5,6207608.5,42.0,35.2,0.0,0.0,1779.857,212.9655,1553.101,332.3293,1177.987,440.2038,749.4911,405.1983,405.2655,367.4084,321.9708,145.8572
1,18,441,480051.1,6207576.5,42.0,36.5,0.0,0.0,1650.327,198.1811,1451.384,291.9004,1125.438,400.8757,722.7407,382.0133,395.8482,350.9706,307.5304,132.7837
1,18,452,480049.9,6207545.0,41.6,37.9,0.0,0.0,1511.279,186.8873,1332.936,257.8822,1050.033,358.2122,685.3143,348.9797,383.8515,329.0590,286.4638,117.5545
1,18,463,480049.6,6207513.0,41.2,38.8,0.0,0.0,1389.885,181.7401,1223.603,233.0252,974.2095,320.0651,648.8268,315.1970,373.6639,307.8177,266.5793,103.9915
1,18,474,480050.1,6207480.0,40.7,39.7,0.0,0.0,1319.935,186.3614,1154.899,221.3830,924.6006,296.1848,627.1033,291.4827,370.5109,294.6119,257.3132,96.83081
1,18,485,480050.8,6207446.0,40.8,39.2,0.0,0.0,1322.472,202.4126,1146.890,224.8253,919.2430,292.4156,629.4434,285.4995,377.2956,294.4777,264.1521,98.73229
1,18,496,480051.3,6207411.5,40.8,37.9,0.0,0.0,1374.625,225.3512,1180.449,237.6092,946.5941,301.4050,649.6177,293.6141,389.6585,304.2980,280.1605,105.7256
1,18,507,480051.2,6207376.5,40.6,37.1,0.0,0.0,1443.955,249.4559,1227.904,252.2137,988.8850,312.8669,678.1801,309.7717,401.7819,319.2421,295.9014,112.4457
1,18,518,480050.6,6207341.0,40.7,36.5,0.0,0.0,1505.755,270.4080,1268.938,263.3999,1031.281,320.3856,706.4032,328.6093,409.0492,334.8661,305.5939,115.7149
1,18,529,480049.7,6207304.5,40.8,35.9,0.0,0.0,1551.353,286.8831,1298.119,270.4497,1065.590,324.9933,727.6373,346.5912,409.2493,347.8595,310.4630,116.5044
1,18,540,480048.8,6207268.5,41.1,35.3,0.0,0.0,1571.317,296.9955,1310.010,272.8205,1082.287,328.2978,734.2505,359.2296,400.5862,354.2587,312.2531,116.2375
1,18,551,480048.6,6207232.5,41.4,35.2,0.0,0.0,1563.342,299.9683,1303.120,271.1519,1077.262,331.0411,723.5353,364.2084,383.3968,352.4369,310.5420,115.4152
1,18,562,480049.1,6207197.0,41.5,35.5,0.0,0.0,1528.784,294.9462,1277.751,266.6530,1049.365,332.7774,696.1379,360.1013,360.0811,342.1565,302.6290,113.6073
1,18,573,480050.3,6207162.0,41.5,36.4,0.0,0.0,1470.283,281.5819,1235.230,260.3907,999.1727,333.1159,653.6815,346.3626,332.9899,323.7713,286.4961,110.4476
1,18,584,480051.8,6207126.5,41.2,37.2,0.0,0.0,1394.807,261.1218,1181.218,251.8448,935.4948,331.7301,602.2639,326.4246,304.5039,300.2398,264.1111,106.0184
1,18,595,480053.2,6207090.5,41.2,38.2,0.0,0.0,1314.585,236.2522,1125.897,239.8431,874.3293,328.2555,552.6605,306.6491,278.4296,276.9065,240.3769,100.7732
1,18,606,480054.0,6207054.0,41.2,39.2,0.0,0.0,1243.148,210.4689,1079.889,224.5331,830.1865,323.0399,514.8516,292.7300,258.4559,258.7649,220.3468,95.51143
1,18,617,480054.2,6207017.0,41.2,39.9,0.0,0.0,1196.144,190.4174,1052.179,213.4381,803.5654,320.2867,490.4948,284.3614,246.2514,246.8903,207.9021,92.66043
1,18,628,480053.9,6206980.5,41.4,40.2,0.0,0.0,1190.191,184.0973,1051.204,216.6708,790.2867,325.4642,478.5706,279.2338,242.8186,241.1119,206.5548,95.16885
1,18,639,480052.8,6206943.5,41.7,39.3,0.0,0.0,1229.331,193.0155,1079.132,237.2003,788.1420,340.5580,477.6069,276.4212,247.9902,240.7868,215.9956,103.6410
1,18,650,480051.4,6206907.0,41.8,38.1,0.0,0.0,1291.419,205.5278,1124.916,261.6022,802.3192,358.9178,487.7492,279.1941,259.8819,245.4845,227.9649,113.1020
1,18,661,480050.1,6206871.0,41.8,38.4,0.0,0.0,1352.156,209.0786,1176.301,275.5581,837.6413,373.4640,508.6617,290.7625,276.2615,254.5251,233.8771,118.3802
1,18,672,480049.2,6206835.0,41.7,39.2,0.0,0.0,1400.459,201.5965,1225.093,276.0916,888.6555,382.2803,536.0218,309.5221,294.0889,265.9698,233.7052,119.1254
1,18,683,480048.6,6206800.0,41.8,38.6,0.0,0.0,1435.819,191.9802,1264.423,271.6320,936.6367,388.1590,559.9237,327.9419,308.4993,275.9542,236.0150,119.7938
1,18,694,480048.2,6206765.0,41.9,37.3,0.0,0.0,1461.253,188.3052,1291.119,270.4821,966.9261,394.4634,572.6381,340.0570,315.9481,281.5161,248.3310,124.4413
1,18,705,480048.2,6206730.5,42.0,36.7,0.0,0.0,1485.499,194.5622,1309.206,279.9083,973.0883,405.2574,570.6685,343.6728,314.9003,281.3276,265.6036,131.9794
1,18,716,480048.4,6206695.0,42.3,36.9,0.0,0.0,1524.151,212.6930,1329.749,307.7411,954.7589,426.2956,553.2460,339.4444,305.1693,275.1684,275.3116,138.3794
1,18,727,480048.3,6206659.5,43.4,36.4,0.0,0.0,1588.994,242.5041,1362.425,358.4745,914.5732,461.6235,521.4228,329.0132,287.3273,263.5634,265.5527,139.7675
1,18,738,480047.8,6206624.5,44.7,35.0,0.0,0.0,1671.173,271.3452,1412.101,414.6936,879.8543,506.6233,488.3340,322.6436,266.7813,252.2979,244.2992,139.5411
1,18,749,480047.1,6206589.0,46.0,33.8,0.0,0.0,1756.427,282.3591,1483.787,451.8890,887.1324,554.9778,470.8312,334.1007,250.0276,248.9351,227.1445,144.2759
1,18,760,480046.8,6206554.0,46.3,33.6,0.0,0.0,1828.877,263.3787,1575.658,450.7844,960.5143,598.8637,481.6640,371.7361,242.8629,258.8627,227.3928,158.6683
1,18,771,480047.4,6206519.0,45.9,34.1,0.0,0.0,1889.375,227.9025,1673.829,427.6663,1067.117,637.1753,508.9479,421.4512,242.8885,276.1177,243.3320,180.0925
1,18,782,480048.8,6206484.0,45.6,34.5,0.0,0.0,1941.169,196.0720,1759.378,407.4948,1158.490,669.4133,534.5942,462.7975,245.9213,291.7601,269.6172,203.8282
1,18,793,480050.6,6206449.0,45.5,34.4,0.0,0.0,1984.074,181.3206,1817.319,405.9857,1202.087,694.0181,546.4913,482.1681,248.7919,299.7519,299.4063,224.9296
1,18,804,480052.4,6206413.5,45.5,34.3,0.0,0.0,2007.953,177.3562,1844.374,411.7584,1212.075,706.3741,550.1145,486.0404,251.3451,302.5992,321.6577,237.8817
1,18,815,480054.1,6206378.5,45.5,34.5,0.0,0.0,1999.988,174.3557,1838.516,408.1445,1211.079,700.8778,554.0900,484.5574,253.8687,304.3018,323.6602,236.5756
1,18,826,480055.5,6206343.0,45.3,34.9,0.0,0.0,1961.541,167.5586,1806.887,387.7471,1216.201,678.0503,564.7333,485.4261,256.9854,308.1218,305.0415,221.5100
1,18,837,480055.9,6206307.5,45.1,35.5,0.0,0.0,1920.507,162.5754,1772.996,361.1668,1233.006,649.9386,583.1900,491.3864,261.5666,315.4993,287.6661,205.2270
1,18,848,480055.0,6206272.5,45.3,35.1,0.0,0.0,1907.096,165.8078,1761.711,341.0153,1265.046,629.8359,609.6036,504.3056,268.4050,327.4547,295.0863,201.2840
1,18,859,480052.7,6206237.0,45.7,34.2,0.0,0.0,1929.202,176.8972,1780.511,330.3717,1313.792,621.1572,644.6160,525.1925,277.4663,344.5362,329.7323,211.5906
1,18,870,480049.7,6206201.5,45.9,34.0,0.0,0.0,1969.517,187.0991,1817.344,322.9155,1375.212,617.5078,686.9674,552.8222,287.0793,365.6034,368.1667,224.5668
1,18,881,480047.2,6206165.5,46.0,34.2,0.0,0.0,2009.197,187.7581,1858.690,311.7037,1445.075,611.6283,735.5951,585.8521,295.5966,389.5604,386.8847,228.3394
1,18,892,480046.2,6206130.0,46.2,34.5,0.0,0.0,2028.362,180.2934,1883.657,298.3773,1498.195,600.5877,776.4677,612.7217,299.9717,409.2231,384.2298,221.9028
1,18,903,480046.7,6206094.0,46.6,34.2,0.0,0.0,2008.982,173.5583,1868.677,290.0422,1498.878,584.0228,789.6215,616.7273,296.6824,414.6953,376.0237,212.4705
