Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31053,6750.0,1.6,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-1.4,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-4.4,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-7.4,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-10.4,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-13.4,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-16.4,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-19.4,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-22.4,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-26.1,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-30.5,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-34.9,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-39.4,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-43.8,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-48.2,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-52.7,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-57.1,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-61.5,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6750.0,-66.0,479750.50,6202149.50,30.00,1.48,33.33,1.52
31053,6850.0,33.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,30.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,27.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,24.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,21.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,18.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,15.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,12.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,9.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,6.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,3.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,0.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-2.3,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-5.3,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-8.3,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-11.3,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-14.3,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-17.3,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-20.3,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-23.3,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-27.0,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-31.3,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-35.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-40.0,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-44.3,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-48.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-53.0,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-57.4,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-61.7,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6850.0,-66.0,479750.44,6202049.50,30.00,1.48,33.33,1.52
31053,6950.0,32.5,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,29.5,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,26.5,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,23.5,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,20.5,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,17.5,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,14.4,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,11.4,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,8.4,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,5.4,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,2.4,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-0.5,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-3.6,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-6.6,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-9.6,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-12.6,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-15.6,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-18.5,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-21.5,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-24.5,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-28.2,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-32.4,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-36.6,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-40.8,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-45.0,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-49.2,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-53.4,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-57.7,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-61.9,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,6950.0,-66.1,479750.44,6201949.50,30.00,1.48,33.33,1.52
31053,7050.0,31.6,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,28.6,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,25.6,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,22.6,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,19.6,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,16.6,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,13.6,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,10.6,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,7.6,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,4.6,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,1.6,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-1.4,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-4.4,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-7.4,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-10.4,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-13.4,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-16.4,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-19.4,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-22.4,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-25.4,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-28.9,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-33.1,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-37.2,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-41.3,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-45.5,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-49.6,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-53.7,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-57.9,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-62.0,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7050.0,-66.1,479750.38,6201849.50,30.00,1.48,33.33,1.52
31053,7150.0,30.6,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,27.6,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,24.6,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,21.6,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,18.6,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,15.6,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,12.6,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,9.6,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,6.6,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,3.6,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,0.6,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-2.4,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-5.4,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-8.4,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-11.4,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-14.4,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-17.4,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-20.4,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-23.4,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-26.4,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-29.9,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-33.9,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-37.9,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-42.0,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-46.0,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-50.0,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-54.1,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-58.1,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-62.1,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7150.0,-66.2,479750.38,6201749.50,30.00,1.48,33.33,1.52
31053,7250.0,30.7,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,27.7,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,24.7,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,21.7,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,18.7,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,15.7,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,12.7,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,9.7,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,6.7,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,3.7,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,0.7,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-2.3,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-5.3,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-8.3,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-11.3,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-14.3,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-17.3,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-20.3,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-23.3,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-26.3,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-29.9,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-33.9,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-37.9,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-42.0,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-46.0,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-50.0,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-54.1,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-58.1,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-62.1,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7250.0,-66.2,479750.31,6201649.50,30.00,1.48,33.33,1.52
31053,7350.0,30.4,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,27.4,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,24.4,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,21.4,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,18.4,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,15.4,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,12.4,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,9.4,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,6.4,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,3.4,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,0.4,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-2.6,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-5.6,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-8.6,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-11.6,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-14.6,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-17.6,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-20.6,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-23.6,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-26.6,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-30.1,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-34.1,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-38.1,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-42.1,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-46.2,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-50.2,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-54.2,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-58.2,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-62.2,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7350.0,-66.2,479750.31,6201549.50,30.00,1.48,33.33,1.52
31053,7450.0,28.9,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,25.9,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,22.9,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,19.9,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,16.9,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,13.9,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,10.9,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,7.9,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,4.9,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,1.9,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-1.1,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-4.1,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-7.1,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-10.1,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-13.1,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-16.1,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-19.1,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-22.1,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-25.1,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-28.1,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-31.5,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-35.3,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-39.2,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-43.1,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-46.9,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-50.8,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-54.7,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-58.5,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-62.4,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7450.0,-66.3,479750.25,6201449.50,30.00,1.48,33.33,1.52
31053,7550.0,28.8,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,25.8,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,22.8,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,19.8,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,16.8,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,13.8,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,10.8,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,7.8,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,4.8,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,1.8,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-1.2,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-4.2,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-7.2,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-10.2,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-13.2,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-16.2,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-19.2,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-22.2,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-25.2,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-28.2,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-31.6,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-35.5,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-39.3,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-43.2,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-47.0,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-50.9,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-54.7,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-58.6,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-62.4,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7550.0,-66.3,479750.25,6201349.50,30.00,1.48,33.33,1.52
31053,7650.0,28.1,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,25.1,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,22.1,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,19.1,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,16.1,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,13.1,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,10.1,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,7.1,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,4.1,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,1.1,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-1.9,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-4.9,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-7.9,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-10.9,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-13.9,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-16.9,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-19.9,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-22.9,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-25.9,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-28.9,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-32.3,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-36.1,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-39.8,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-43.6,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-47.4,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-51.2,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-55.0,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-58.7,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-62.5,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7650.0,-66.3,479750.19,6201249.50,30.00,1.48,33.33,1.52
31053,7750.0,28.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,25.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,22.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,19.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,16.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,13.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,10.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,7.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,4.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,1.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-2.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-5.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-8.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-11.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-14.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-17.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-20.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-23.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-26.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-29.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-32.4,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-36.2,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-39.9,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-43.7,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-47.5,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-51.2,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-55.0,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-58.8,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-62.5,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7750.0,-66.3,479750.19,6201149.50,30.00,1.48,33.33,1.52
31053,7850.0,28.7,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,25.7,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,22.7,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,19.7,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,16.7,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,13.7,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,10.7,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,7.7,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,4.7,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,1.7,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-1.3,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-4.3,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-7.3,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-10.3,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-13.3,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-16.3,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-19.3,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-22.3,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-25.3,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-28.3,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-31.7,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-35.6,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-39.4,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-43.2,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-47.1,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-50.9,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-54.8,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-58.6,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-62.4,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7850.0,-66.3,479750.12,6201049.50,30.00,1.48,33.33,1.52
31053,7950.0,29.4,479750.12,6200949.50,30.00,1.48,33.33,1.52
31053,7950.0,26.4,479750.12,6200949.50,30.00,1.48,33.33,1.52
31053,7950.0,23.4,479750.12,6200949.50,30.00,1.48,33.33,1.52
