Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,19,3195,479750.0,6198720.5,36.5,35.6,0.0,0.0,1680.632,216.6968,1539.018,195.1451,1361.882,301.0783,1000.066,384.3001,666.8715,399.1255,410.6199,126.6013
1,19,3207,479748.0,6198683.0,36.5,35.4,0.0,0.0,1659.163,184.9039,1537.143,179.5108,1370.601,285.4844,1026.478,382.5624,679.6848,411.4012,411.7917,117.3367
1,19,3219,479746.3,6198645.5,36.5,35.9,0.0,0.0,1642.740,161.3713,1535.541,174.8975,1361.278,287.0088,1021.925,372.7175,686.8157,406.8770,418.3113,108.1989
1,19,3231,479745.6,6198608.0,36.8,35.8,0.0,0.0,1665.297,150.0825,1564.397,180.3017,1372.477,301.3974,1023.912,369.4748,702.2946,403.5677,433.8017,106.4393
1,19,3243,479745.8,6198570.5,37.3,34.7,0.0,0.0,1757.867,153.7306,1651.803,193.2758,1442.755,322.2633,1071.705,387.6962,740.1285,420.4549,460.7068,118.8956
1,19,3255,479746.6,6198532.5,37.6,33.9,0.0,0.0,1881.824,167.6666,1762.604,207.1899,1544.868,339.1614,1149.921,418.6374,789.0454,451.7628,489.5896,139.4850
1,19,3267,479747.7,6198493.5,38.1,33.2,0.0,0.0,1931.703,180.4700,1800.737,210.9326,1589.470,336.7077,1192.437,431.4913,813.6638,468.9083,499.1244,149.9544
1,19,3279,479748.5,6198455.0,37.8,33.7,0.0,0.0,1826.691,182.2038,1693.986,196.5511,1507.042,305.4482,1145.620,402.1655,786.2101,448.4874,473.2458,135.9480
1,19,3291,479748.5,6198416.0,37.3,35.7,0.0,0.0,1645.324,177.7437,1518.945,174.3451,1360.372,265.3163,1048.006,351.1870,731.9814,405.8309,428.3441,109.9879
1,19,3303,479747.9,6198377.5,37.5,37.0,0.0,0.0,1516.578,175.9799,1399.662,160.4520,1253.988,245.9300,966.9062,313.3203,692.6112,368.4931,391.4373,92.87468
1,19,3315,479747.1,6198339.5,38.7,36.6,0.0,0.0,1487.065,179.8268,1378.962,159.7120,1227.546,253.7997,932.0198,302.6297,683.1703,349.7067,373.9799,91.84798
1,19,3327,479746.8,6198302.5,40.6,34.9,0.0,0.0,1499.799,184.3195,1397.639,162.7809,1239.010,266.5027,925.6237,307.1738,685.1121,344.7197,368.0913,96.95110
1,19,3339,479747.2,6198265.5,40.8,34.5,0.0,0.0,1501.114,185.0218,1400.440,161.2367,1248.032,264.4207,928.9224,315.2306,680.7020,347.9136,365.8941,99.04442
1,19,3351,479748.1,6198227.5,39.7,35.2,0.0,0.0,1492.386,182.3765,1388.001,157.1009,1250.068,253.0644,934.0795,324.2066,667.9574,356.0181,369.5271,99.17849
1,19,3363,479749.0,6198188.0,37.9,35.6,0.0,0.0,1509.776,179.9661,1396.093,159.4001,1261.893,254.9047,938.4146,336.5311,654.4386,366.4842,387.9050,104.9761
1,19,3375,479749.5,6198148.0,36.7,34.8,0.0,0.0,1569.341,180.6029,1441.983,174.2380,1286.668,283.6801,935.6070,349.7210,645.6355,373.8278,421.1951,120.2711
1,19,3387,479749.3,6198107.0,35.2,35.2,0.0,0.0,1608.208,182.5337,1467.642,194.6779,1277.036,315.0936,908.8561,346.0237,634.3281,365.7386,440.3988,134.1432
1,19,3399,479748.7,6198066.5,33.9,36.2,0.0,0.0,1549.888,183.1453,1402.533,210.1347,1180.250,316.6026,842.8542,306.5208,612.0311,330.3528,411.8216,132.5016
1,19,3411,479748.0,6198026.0,32.4,37.1,0.0,0.0,1412.771,183.7587,1263.253,217.9180,1021.601,288.1844,754.3500,241.9920,582.9808,277.5917,346.5506,115.8542
1,19,3423,479747.6,6197985.5,30.6,38.5,0.0,0.0,1281.317,188.4723,1127.521,220.1560,882.3539,251.7838,683.9899,184.4386,561.0845,233.1422,286.7223,94.52421
1,19,3435,479747.6,6197944.5,29.1,39.2,0.0,0.0,1215.868,199.5291,1051.566,218.9023,819.1068,223.9699,659.7114,155.9175,556.6052,214.4436,261.3315,76.98478
1,19,3447,479748.3,6197902.5,27.9,38.9,0.0,0.0,1214.930,213.8889,1037.182,215.7528,825.7660,207.5197,677.3436,153.3032,570.6240,217.9955,265.3264,67.29983
1,19,3459,479749.8,6197860.5,26.7,38.6,0.0,0.0,1264.740,226.9852,1075.747,212.2521,883.7803,203.0611,725.6819,168.7219,601.6255,236.1451,287.2495,68.59497
1,19,3471,479751.7,6197818.5,25.8,37.8,0.0,0.0,1343.857,236.0977,1149.000,207.7696,972.9391,206.6123,793.2103,194.2975,645.0840,262.1044,318.3130,77.02875
1,19,3483,479753.3,6197776.5,24.9,37.2,0.0,0.0,1428.307,239.3857,1235.164,200.5761,1073.595,212.2664,868.8812,222.7799,695.0449,289.9844,351.7075,85.41750
1,19,3495,479754.2,6197736.0,24.0,36.5,0.0,0.0,1500.735,235.7713,1316.122,191.8127,1166.669,217.4510,938.9323,248.6012,742.5590,314.1039,379.6977,89.73144
1,19,3507,479754.1,6197695.5,23.3,36.1,0.0,0.0,1562.737,224.9050,1389.753,185.3723,1246.423,224.8930,995.3818,271.9601,781.0305,332.3804,397.2320,91.04740
1,19,3519,479753.3,6197655.5,23.3,36.3,0.0,0.0,1611.034,207.5203,1449.272,184.3901,1303.062,236.2185,1028.278,291.3707,802.7625,342.1098,399.7271,90.47227
1,19,3531,479751.9,6197616.0,23.9,36.1,0.0,0.0,1632.426,189.4787,1480.817,185.6854,1326.725,247.5296,1033.956,302.1548,805.6802,342.8373,391.4471,89.35350
1,19,3543,479750.5,6197576.5,25.0,35.4,0.0,0.0,1610.862,177.7119,1468.659,184.3747,1307.433,253.5183,1010.265,298.7689,789.1262,334.5996,378.7763,88.98613
1,19,3555,479749.8,6197537.0,25.1,35.8,0.0,0.0,1545.179,174.3418,1411.598,178.9695,1246.519,251.7537,961.2028,280.3313,756.5280,318.6616,364.2254,88.84972
1,19,3567,479749.8,6197498.0,24.7,37.0,0.0,0.0,1456.581,174.7081,1330.427,172.6033,1162.991,244.0014,900.6787,253.0400,717.8769,298.4705,345.4960,86.02842
1,19,3579,479750.2,6197458.0,24.8,38.6,0.0,0.0,1362.644,174.0850,1242.865,167.7893,1072.964,231.8482,840.2441,222.2670,681.4101,276.7785,320.4023,78.15674
1,19,3591,479750.5,6197418.5,25.5,38.8,0.0,0.0,1285.970,170.1615,1172.576,163.4101,1002.499,217.9808,797.3238,197.0822,657.0536,259.6364,298.4818,69.50433
1,19,3603,479750.3,6197380.0,25.9,38.1,0.0,0.0,1243.907,161.8989,1138.609,156.7245,974.1180,204.9942,786.2081,185.5721,651.9955,252.6078,291.8118,66.38778
1,19,3615,479749.9,6197342.0,25.5,38.0,0.0,0.0,1240.127,148.9572,1145.748,146.4713,993.4653,194.4509,809.2336,190.2922,666.4388,257.4022,303.6999,70.29652
1,19,3627,479749.4,6197304.5,24.1,38.8,0.0,0.0,1261.970,132.2456,1181.302,133.7316,1044.859,187.2218,853.1129,206.9778,691.3162,270.9425,325.6995,76.07355
1,19,3639,479749.1,6197266.0,22.5,39.4,0.0,0.0,1298.568,112.3206,1234.567,119.4693,1114.843,184.1276,906.4464,231.9877,718.8339,290.6848,350.2149,78.80630
1,19,3651,479749.3,6197226.0,21.8,39.3,0.0,0.0,1351.177,95.60515,1301.270,109.2844,1192.392,188.2973,960.7366,260.2358,746.5530,313.0453,374.3331,79.24024
1,19,3663,479749.8,6197185.5,21.8,38.6,0.0,0.0,1427.344,93.87427,1378.341,112.8616,1264.059,204.1544,1007.074,283.7906,775.0494,332.3347,397.7086,82.69476
1,19,3675,479750.8,6197145.5,22.2,37.6,0.0,0.0,1524.724,111.3567,1458.557,134.1508,1318.843,231.6020,1038.962,297.7780,802.6007,344.4520,417.7236,91.45649
1,19,3687,479752.3,6197106.0,22.7,36.5,0.0,0.0,1621.168,134.0957,1528.789,163.7070,1354.880,261.2703,1056.882,306.1663,822.1797,350.2713,426.3535,99.60421
1,19,3699,479753.1,6197068.0,22.7,36.3,0.0,0.0,1691.625,147.2868,1574.657,190.4370,1370.823,282.9273,1061.729,313.1199,826.7370,351.1153,416.6111,100.9766
1,19,3711,479752.5,6197029.5,22.7,37.0,0.0,0.0,1719.584,151.0322,1583.531,209.5943,1359.653,292.7114,1048.992,315.8188,813.5217,345.8725,392.2758,96.31808
1,19,3723,479750.6,6196991.0,23.1,37.0,0.0,0.0,1683.655,153.5506,1536.622,217.0471,1307.354,287.8727,1009.129,305.6360,781.3835,331.4235,365.1483,90.66737
1,19,3735,479748.4,6196952.5,23.9,36.5,0.0,0.0,1581.402,163.1443,1430.200,213.5512,1209.581,269.6268,939.1178,277.9106,732.6551,306.9482,344.7278,87.95882
1,19,3747,479746.8,6196913.0,25.0,36.6,0.0,0.0,1476.209,187.4567,1312.554,217.1442,1095.262,252.4282,858.6739,242.3395,680.8834,279.7577,330.7250,87.21822
1,19,3759,479746.5,6196874.0,26.7,36.6,0.0,0.0,1454.660,231.9598,1252.963,249.5890,1009.667,255.1518,798.7551,214.7231,645.9678,261.0594,321.3866,86.33988
1,19,3771,479747.5,6196835.0,29.3,34.8,0.0,0.0,1520.649,285.2771,1262.842,305.4102,966.9745,279.2634,766.2667,201.6913,629.8669,252.7782,312.6720,84.69730
1,19,3783,479749.5,6196797.5,30.7,33.1,0.0,0.0,1590.944,315.4769,1295.648,347.5868,954.2717,307.0188,747.2599,201.6736,618.5674,248.4709,299.8213,83.46254
1,19,3795,479751.8,6196760.0,30.1,34.1,0.0,0.0,1603.216,302.0539,1313.490,350.8760,957.1301,325.2247,728.3641,211.7570,600.1472,242.3723,279.6916,83.77962
1,19,3807,479753.8,6196722.0,28.8,36.1,0.0,0.0,1575.734,263.3952,1317.105,328.6674,969.4417,332.8191,713.3480,226.4285,581.0498,235.7543,262.6974,87.55106
1,19,3819,479754.8,6196683.5,27.8,37.0,0.0,0.0,1561.227,235.9068,1322.611,311.6198,987.3038,333.5424,713.0240,238.3388,575.6842,232.8069,265.7216,97.09235
1,19,3831,479754.4,6196645.0,27.5,36.9,0.0,0.0,1596.083,241.4084,1343.445,320.9169,1007.579,332.8391,731.7190,243.5586,590.5092,236.3769,293.9167,111.6488
1,19,3843,479753.2,6196606.0,27.8,35.6,0.0,0.0,1676.006,265.3448,1386.253,353.5549,1030.412,339.3852,759.1691,246.8886,613.4998,246.0377,326.0560,124.2133
1,19,3855,479752.1,6196567.5,28.0,34.5,0.0,0.0,1787.014,288.3236,1453.654,401.3382,1055.608,360.8719,782.9565,253.7925,630.3016,260.4041,337.9670,127.1354
1,19,3867,479751.7,6196530.0,28.2,33.6,0.0,0.0,1903.999,305.8737,1530.379,448.8087,1085.287,389.2400,804.0610,264.5257,642.2167,276.5647,333.1045,123.0730
1,19,3879,479752.5,6196492.5,28.3,32.9,0.0,0.0,2000.996,324.2589,1593.672,478.6455,1124.170,407.9616,832.9119,276.3950,661.0508,291.5064,331.9598,120.7801
1,19,3891,479754.2,6196456.0,27.8,32.6,0.0,0.0,2054.652,347.1245,1623.829,477.8656,1172.383,404.4186,874.9145,286.5683,693.5194,302.6852,348.9786,126.2285
1,19,3903,479756.0,6196420.5,27.0,32.6,0.0,0.0,2071.683,372.5277,1625.375,456.2845,1220.644,384.1147,922.9362,293.9295,731.5225,312.4200,377.1777,135.0898
1,19,3915,479757.1,6196385.5,26.1,32.4,0.0,0.0,2063.940,397.7464,1607.009,426.9962,1258.976,355.4016,968.3650,297.8647,764.9591,323.9279,405.9954,141.3246
1,19,3927,479756.7,6196351.5,25.2,32.5,0.0,0.0,2041.826,419.7319,1576.696,402.1567,1277.604,326.2812,1002.464,297.7143,784.1033,339.7164,425.4567,139.4859
1,19,3939,479754.5,6196317.5,24.4,32.3,0.0,0.0,2013.812,436.6419,1540.346,391.7833,1268.358,302.7876,1018.705,292.8572,780.8723,362.7616,427.2821,124.5069
1,20,87,479748.5,6208635.0,44.4,33.7,0.0,0.0,1694.712,256.6587,1447.761,365.7231,1017.569,489.5858,546.4156,394.7977,267.4019,279.8838,313.3253,187.0781
1,20,99,479752.1,6208599.5,43.8,35.1,0.0,0.0,1631.939,266.2539,1387.192,355.6893,970.9889,467.6198,530.0277,361.9583,287.2564,261.6897,305.1617,183.6233
1,20,111,479754.8,6208563.0,43.6,35.6,0.0,0.0,1580.101,259.5735,1353.759,336.3494,956.7431,454.7416,520.7029,348.3312,301.5930,246.0625,281.1205,172.9808
1,20,123,479755.6,6208525.5,43.8,35.5,0.0,0.0,1538.359,241.7370,1338.753,312.7780,962.9164,447.7216,516.4902,347.7487,310.4626,233.7527,254.8340,160.1803
1,20,135,479754.6,6208487.5,44.0,35.9,0.0,0.0,1505.964,219.1920,1331.797,291.2274,975.1229,442.7598,515.0444,352.7350,313.9820,225.6733,242.3458,151.2209
1,20,147,479752.5,6208450.0,44.2,36.4,0.0,0.0,1483.740,201.1926,1323.487,278.1765,980.0421,437.1295,513.6641,356.0065,312.9705,221.8642,251.7026,149.6533
1,20,159,479750.3,6208413.0,44.4,36.8,0.0,0.0,1476.822,201.0930,1310.554,278.3967,972.4110,432.0273,509.6224,353.8244,309.4083,220.0367,266.9258,151.0561
1,20,171,479748.8,6208376.5,44.9,36.2,0.0,0.0,1490.635,231.5274,1291.209,295.8974,948.9302,429.2137,500.5209,343.4606,305.2812,217.7852,269.6542,150.1472
1,20,183,479748.1,6208340.0,45.7,35.4,0.0,0.0,1521.893,285.9936,1269.255,326.2197,915.8309,429.0661,488.2426,327.5655,302.0414,214.7992,256.0541,145.4830
1,20,195,479748.2,6208303.0,46.6,34.6,0.0,0.0,1556.717,334.3407,1255.900,354.2881,891.6251,430.4498,480.1125,315.5842,300.7324,213.3006,239.0159,140.0449
1,20,207,479748.6,6208266.0,47.1,34.2,0.0,0.0,1579.477,345.3925,1261.762,364.3083,894.5218,431.9461,483.3047,316.8329,302.2905,215.4226,232.0971,137.0195
1,20,219,479749.0,6208228.0,46.4,34.8,0.0,0.0,1578.055,318.7375,1277.186,353.9983,916.4648,430.6881,494.3071,327.3131,305.8580,219.2705,235.2978,136.1130
1,20,231,479749.5,6208190.0,45.1,36.3,0.0,0.0,1541.305,274.3394,1278.311,329.6861,931.2524,422.7707,502.0569,333.8603,309.2005,220.0562,240.0026,134.9293
1,20,243,479750.1,6208152.0,43.8,37.8,0.0,0.0,1463.841,230.7424,1246.134,298.3434,917.5978,405.1786,497.7072,326.0754,310.1281,214.2644,238.7239,131.1614
1,20,255,479750.6,6208114.5,43.3,38.6,0.0,0.0,1358.929,197.4267,1181.052,267.0509,874.4911,378.3297,481.2263,304.7740,306.7581,203.1757,229.9394,123.5218
1,20,267,479751.2,6208077.0,43.0,39.7,0.0,0.0,1240.890,180.4303,1086.471,241.7477,804.6683,342.8361,454.2367,272.7845,297.3624,188.8289,213.3710,110.8810
1,20,279,479751.5,6208039.5,43.3,40.2,0.0,0.0,1132.350,180.4842,981.7401,226.7325,722.9279,305.3424,422.7397,237.1857,283.4686,174.5964,192.5390,95.36283
1,20,291,479751.8,6208001.5,44.1,40.6,0.0,0.0,1065.541,190.6025,906.6000,223.6552,659.6140,280.1285,398.3965,210.4881,270.8568,165.5244,175.9178,83.28203
1,20,303,479752.6,6207963.5,45.3,40.7,0.0,0.0,1071.062,203.0158,900.0157,233.4061,644.9633,281.0136,392.8491,205.0737,265.4747,166.4730,172.0052,80.95966
1,20,315,479753.8,6207925.5,46.5,39.7,0.0,0.0,1126.643,211.1062,946.1871,248.8858,670.7688,300.5543,403.3549,217.0122,266.9619,175.0857,179.0573,86.70148
1,20,327,479755.6,6207888.5,47.1,38.4,0.0,0.0,1181.846,209.1588,999.9395,258.8198,708.1454,319.9774,419.3677,233.5986,271.5768,185.0611,189.7785,94.49469
1,20,339,479757.3,6207851.5,46.4,38.1,0.0,0.0,1207.188,195.9775,1033.093,257.4964,738.4730,327.5135,434.7349,246.4549,277.4321,192.6725,199.7201,100.4701
1,20,351,479758.7,6207815.0,44.3,39.1,0.0,0.0,1219.427,182.6241,1053.546,252.0997,764.4443,326.4803,452.6550,255.9446,287.1611,199.3668,210.3926,105.1829
1,20,363,479759.5,6207777.5,42.7,39.8,0.0,0.0,1245.074,181.8782,1077.324,252.0264,794.4331,322.9508,479.3290,264.6642,304.9491,208.0196,225.1286,110.3019
1,20,375,479759.6,6207739.0,42.1,39.2,0.0,0.0,1302.414,200.1013,1115.850,262.7189,835.8478,321.0990,519.2242,275.7870,332.5266,220.9453,245.4635,116.3980
1,20,387,479758.9,6207699.5,42.1,37.3,0.0,0.0,1396.830,231.6094,1174.681,282.6688,896.1539,322.3993,574.5703,294.2019,367.6834,239.9036,270.4728,122.6065
1,20,399,479757.8,6207660.5,41.7,35.6,0.0,0.0,1522.419,267.5532,1252.354,307.6342,976.5541,327.3376,642.4183,322.5216,405.3939,264.6860,297.2185,127.5530
1,20,411,479756.9,6207621.0,41.7,34.6,0.0,0.0,1642.543,302.7753,1324.390,328.9958,1056.105,331.7509,706.8426,352.0919,438.4526,288.8505,320.2166,129.5010
1,20,423,479756.6,6207581.5,41.5,34.6,0.0,0.0,1699.025,331.6078,1351.129,334.6566,1098.869,329.1352,741.7849,367.4490,456.2383,301.5971,331.0898,126.1983
1,20,435,479756.4,6207542.5,41.4,34.8,0.0,0.0,1676.283,350.0277,1324.392,322.6727,1093.657,319.4756,738.6783,363.5785,456.0413,299.2009,327.5208,118.4519
1,20,447,479756.2,6207503.5,41.3,35.0,0.0,0.0,1634.848,357.2378,1292.006,308.9435,1073.821,314.3164,720.1805,354.3596,449.0822,290.5955,317.7547,112.2347
1,20,459,479755.3,6207464.0,41.4,35.0,0.0,0.0,1636.642,352.0371,1303.052,309.4407,1074.046,325.4215,709.6642,354.3781,446.6502,285.0772,310.2486,113.4720
1,20,471,479753.6,6207424.0,41.5,34.8,0.0,0.0,1680.870,331.5757,1358.432,321.2360,1099.917,351.0600,710.5923,366.8691,448.5090,284.5992,306.9421,120.7498
1,20,483,479750.9,6207384.5,41.5,35.0,0.0,0.0,1725.160,293.3261,1425.984,328.9666,1137.313,379.9065,713.6287,387.1935,447.1126,286.3637,305.6316,127.6661
1,20,495,479748.0,6207345.0,41.5,35.4,0.0,0.0,1741.980,244.4640,1477.529,326.3311,1167.945,403.7094,709.2177,407.5941,437.2458,286.9968,304.5041,130.7510
1,20,507,479745.5,6207305.5,41.8,36.0,0.0,0.0,1735.045,216.6918,1489.543,327.2951,1161.753,419.0889,687.5158,412.0524,419.0638,281.9734,303.1436,132.7746
1,20,519,479744.3,6207266.5,41.9,36.6,0.0,0.0,1713.595,240.4982,1444.385,346.6385,1093.165,424.1781,641.1924,386.3017,394.1905,267.6052,301.2007,137.0553
1,20,531,479744.3,6207227.0,42.4,36.2,0.0,0.0,1694.073,297.3915,1374.588,378.5615,993.8885,426.9665,583.4332,344.6097,367.4979,249.0523,296.2851,143.5897
1,20,543,479745.4,6207186.5,43.6,34.6,0.0,0.0,1700.145,333.7415,1351.006,402.1347,939.6194,442.6372,544.1962,322.6567,347.4374,238.4830,284.2858,149.9558
1,20,555,479746.5,6207145.5,43.5,34.2,0.0,0.0,1739.378,313.5392,1412.951,401.9742,976.2535,476.8831,543.0610,341.9604,340.3343,243.0070,265.5987,154.7945
1,20,567,479746.8,6207104.0,42.5,35.1,0.0,0.0,1766.581,269.9098,1486.401,386.7551,1037.325,504.9826,557.6786,371.0777,342.2224,250.7120,253.8955,161.0637
1,20,579,479745.7,6207063.0,42.0,35.5,0.0,0.0,1731.559,246.9584,1482.285,369.3801,1040.893,498.6887,559.8046,371.3499,347.2718,247.3680,263.1397,171.3755
1,20,591,479743.4,6207023.0,42.1,35.6,0.0,0.0,1643.301,248.2324,1404.914,351.5855,990.6664,460.8858,550.8158,344.9919,353.2586,235.3993,282.1188,178.6140
1,20,603,479740.5,6206984.0,42.0,36.3,0.0,0.0,1540.120,255.4585,1306.597,328.8226,934.6875,410.1150,547.5486,315.2919,360.2289,225.6356,287.9142,171.4240
1,20,615,479738.1,6206945.5,41.7,37.1,0.0,0.0,1450.315,257.5638,1223.964,300.0642,903.9705,360.2390,559.5628,297.4336,368.3666,224.3183,272.8033,147.1176
1,20,627,479737.0,6206906.5,41.7,37.4,0.0,0.0,1390.435,255.5786,1171.956,271.4111,903.6428,319.4825,584.4421,294.4253,378.0812,230.2811,257.2432,119.3254
1,20,639,479737.4,6206866.5,41.7,37.2,0.0,0.0,1377.644,251.7493,1164.962,250.3973,936.5154,296.7862,617.7873,308.3117,389.4010,241.4541,264.9025,103.9626
1,20,651,479738.4,6206825.0,41.4,37.3,0.0,0.0,1400.231,245.2121,1193.552,239.0936,985.3920,295.8805,644.0950,331.7586,396.6850,251.7449,290.1703,103.5862
1,20,663,479739.4,6206783.0,41.4,37.4,0.0,0.0,1418.424,232.7812,1224.471,234.9909,1012.195,315.2381,636.6995,347.5686,389.0132,250.8636,300.3536,108.8409
1,20,675,479739.7,6206740.5,41.7,37.2,0.0,0.0,1413.727,214.5051,1240.508,237.8756,996.8699,352.3191,585.6794,345.9556,362.9922,234.6539,278.2562,113.0386
1,20,687,479739.1,6206699.0,42.2,37.6,0.0,0.0,1423.270,198.9436,1266.352,254.0673,965.6020,402.7503,522.9602,336.3651,334.1189,214.3674,248.3628,118.4718
1,20,699,479737.7,6206658.5,43.1,37.7,0.0,0.0,1484.235,192.6522,1329.375,287.4965,950.0480,463.3484,480.1054,331.3683,316.7044,201.5752,235.4461,128.6265
1,20,711,479735.7,6206619.5,44.0,36.5,0.0,0.0,1606.217,190.6938,1446.694,326.5822,987.1992,532.8108,472.5919,349.1063,313.0764,204.0402,243.7992,147.2602
1,20,723,479733.9,6206580.0,45.0,35.3,0.0,0.0,1798.797,184.2773,1640.704,357.6495,1118.328,615.6365,509.9758,410.7467,321.3405,228.4377,271.4241,179.6066
1,20,735,479733.3,6206540.0,46.0,34.1,0.0,0.0,2026.895,171.1946,1881.141,370.9043,1328.864,699.1747,584.8900,510.6043,337.0638,271.5801,312.9616,222.3939
1,20,747,479734.0,6206499.5,46.5,33.1,0.0,0.0,2176.046,160.8400,2043.762,366.8921,1496.764,744.2632,653.2047,591.6106,349.0469,310.1512,354.8648,257.1259
1,20,759,479735.7,6206458.5,46.7,33.0,0.0,0.0,2137.883,162.5669,2009.935,347.8821,1502.337,714.7858,670.9235,597.5469,346.6093,320.8585,382.7042,265.4048
1,20,771,479737.3,6206419.0,46.7,34.0,0.0,0.0,1971.110,171.6364,1840.595,321.6001,1388.673,639.0922,645.4080,547.2689,333.8898,307.7492,388.2770,250.7714
1,20,783,479737.5,6206381.0,46.9,34.7,0.0,0.0,1795.168,178.2464,1662.573,295.9833,1262.397,567.0359,606.2705,489.3528,320.5845,286.8047,369.8871,226.4737
1,20,795,479736.4,6206344.0,48.1,34.1,0.0,0.0,1674.151,177.6916,1543.595,275.0289,1181.984,522.2705,573.9105,451.0228,312.6523,268.5117,334.2659,201.6308
1,20,807,479734.6,6206308.0,47.9,34.6,0.0,0.0,1610.922,171.3974,1485.576,258.7469,1152.118,498.1077,560.2892,435.8985,312.2137,257.9888,301.3932,181.7896
1,20,819,479733.0,6206270.5,47.0,36.8,0.0,0.0,1602.573,160.4998,1484.799,246.0898,1173.797,485.5355,576.0629,445.7820,321.3791,259.3257,288.9370,170.8258
1,20,831,479732.7,6206233.0,46.8,37.2,0.0,0.0,1636.354,150.0503,1524.803,238.8068,1229.062,480.7615,614.3757,472.2490,337.0504,270.6882,300.8050,170.3374
1,20,843,479733.7,6206194.5,47.0,36.1,0.0,0.0,1682.431,147.7318,1570.104,238.8312,1279.530,481.1198,651.4700,495.9393,351.6913,283.6898,324.4543,177.2049
1,20,855,479735.9,6206156.5,47.1,35.2,0.0,0.0,1713.334,160.5699,1588.944,247.4026,1291.565,484.4609,665.6206,499.9125,358.2407,290.7022,346.6988,187.7597
1,20,867,479738.6,6206118.5,47.1,35.0,0.0,0.0,1738.777,188.9518,1595.129,261.3402,1285.827,491.1926,667.0970,494.1776,359.9607,295.4958,364.5912,199.0724
1,20,879,479741.0,6206081.5,47.3,34.4,0.0,0.0,1777.189,230.0729,1614.141,275.8392,1297.096,502.1665,674.3824,495.9145,362.6812,304.5842,377.5041,208.1421
1,20,891,479741.9,6206045.0,48.5,33.4,0.0,0.0,1830.597,276.6874,1651.757,287.4959,1335.673,514.6208,695.0223,510.6750,369.0775,319.6273,385.0829,212.8595
1,20,903,479741.4,6206008.0,50.0,31.7,0.0,0.0,1873.438,312.5582,1682.221,293.9866,1374.117,519.2191,719.8253,526.3019,376.9413,334.5221,385.8157,211.3701
1,20,915,479740.3,6205971.0,50.7,31.2,0.0,0.0,1876.412,319.2133,1676.473,292.6779,1381.012,505.9857,737.5232,528.8622,383.4377,342.0562,378.1318,201.9026
1,20,927,479739.4,6205934.0,49.6,33.2,0.0,0.0,1843.972,296.5997,1641.785,283.3506,1361.878,478.3551,749.3903,520.5116,389.1530,343.1330,367.8890,187.9906
1,20,939,479739.9,6205897.0,49.2,34.3,0.0,0.0,1809.008,259.9578,1616.296,267.7022,1353.658,451.1382,767.3100,517.1252,397.5587,345.4835,367.2080,177.6436
1,20,951,479741.7,6205860.5,48.8,34.4,0.0,0.0,1802.327,224.6286,1632.819,249.0018,1386.946,437.6626,800.7415,531.8170,411.2862,355.7156,385.4573,177.5490
1,20,963,479745.2,6205824.5,48.8,34.0,0.0,0.0,1835.503,199.8100,1687.433,237.6037,1451.075,438.6685,845.6858,559.7715,428.6761,373.2748,416.0192,185.5351
1,20,975,479749.3,6205788.0,48.2,34.2,0.0,0.0,1915.746,192.2213,1766.057,246.4316,1523.479,451.0363,894.9209,591.0016,447.1212,395.7763,447.8795,196.8232
1,20,987,479752.6,6205751.5,48.0,34.0,0.0,0.0,2034.645,206.1456,1848.551,281.0643,1580.964,470.0841,938.3036,615.2690,463.0401,418.9156,470.9645,206.8474
1,20,999,479754.0,6205715.0,48.2,33.0,0.0,0.0,2140.573,234.6128,1903.972,322.8771,1607.592,486.3886,963.2606,625.5730,472.3874,435.0312,482.4096,212.7857
1,20,1011,479753.4,6205678.5,48.8,31.6,0.0,0.0,2174.747,268.6393,1899.893,349.0642,1589.018,489.8093,956.9741,615.6235,471.1013,435.9567,480.6787,212.1800
1,20,1023,479751.6,6205642.0,49.2,30.9,0.0,0.0,2122.252,298.7181,1834.690,349.6068,1530.535,477.5374,922.1327,587.6925,460.7001,421.1959,467.3489,205.2389
1,20,1035,479750.0,6205606.0,48.9,31.7,0.0,0.0,2032.796,314.5130,1752.290,333.2548,1466.560,457.6456,884.2485,556.7985,450.8470,401.5867,448.7596,196.1453
1,20,1047,479749.3,6205569.5,48.1,33.4,0.0,0.0,1954.016,306.9656,1693.789,309.0277,1428.713,437.7399,867.1658,536.6743,450.6264,387.3130,430.5999,188.7099
1,20,1059,479750.0,6205532.5,47.4,34.5,0.0,0.0,1898.308,275.8494,1668.695,281.8282,1421.848,421.0056,873.0780,530.3658,459.1648,380.8834,417.1316,183.4824
1,20,1071,479752.2,6205495.0,46.8,34.7,0.0,0.0,1848.190,229.1613,1659.091,253.4495,1427.320,406.8232,885.4028,531.4684,467.0151,378.1796,411.2816,178.1715
1,20,1083,479754.8,6205457.0,46.3,35.2,0.0,0.0,1791.204,178.1087,1648.320,227.2667,1427.443,395.0929,888.6125,533.6357,465.7059,375.4115,414.7737,171.1179
