Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,19,471,734928.1,7171863.0,578.0,94.8,0.0,0.0,88371.02,64015.74,51569.80,41983.67,33621.95,26333.31,19304.40,12160.76,5095.855,0.000000,125601.7,90339.62,64156.46,43076.10,26174.12,14828.09,8464.928,4755.226,1894.469,0.000000
1,19,473,734928.1,7171835.0,577.5,95.8,0.0,0.0,82036.41,60060.90,49300.34,41537.02,35067.27,28700.69,21371.91,13402.22,5566.122,0.000000,126320.0,93423.30,70009.12,50704.76,34412.05,22483.13,14487.01,8565.960,3467.012,0.000000
1,19,475,734927.9,7171807.5,577.0,96.8,0.0,0.0,70520.32,52253.42,43372.80,37305.27,32485.91,27269.25,20516.85,12857.21,5317.554,0.000000,129370.3,97117.33,75396.72,57613.83,42431.14,30373.67,20765.87,12484.29,5054.191,0.000000
1,19,477,734927.9,7171780.5,576.6,97.7,0.0,0.0,57629.69,43055.80,35870.53,31159.14,27535.56,23392.29,17707.20,11104.32,4580.163,0.000000,130355.9,98751.42,78321.12,61931.90,48069.69,36293.10,25580.44,15492.89,6269.197,0.000000
1,19,479,734927.9,7171753.5,576.4,98.6,0.0,0.0,46387.56,34493.07,28598.82,24883.70,22062.85,18770.04,14214.16,8896.164,3645.174,0.000000,127000.8,96839.27,77755.21,62761.93,50175.39,38958.37,27909.41,16995.55,6889.336,0.000000
1,19,481,734928.1,7171726.5,576.4,98.9,0.0,0.0,38735.14,28228.38,23032.02,19857.79,17450.42,14694.55,11037.17,6844.604,2756.002,0.000000,122020.4,93280.64,75352.34,61567.19,50040.61,39430.37,28502.03,17418.30,7067.396,0.000000
1,19,483,734928.2,7171699.0,576.5,98.3,0.0,0.0,35532.48,25079.41,19896.12,16767.36,14410.88,11859.05,8727.517,5292.575,2051.568,0.000000,117348.2,89565.62,72530.48,59705.72,48986.94,38884.95,28226.38,17266.04,6988.610,0.000000
1,19,485,734928.5,7171670.5,576.8,97.3,0.0,0.0,36220.60,24538.48,18730.38,15221.22,12622.06,10021.25,7126.247,4153.836,1505.560,0.000000,111230.4,84959.89,69122.66,57318.42,47327.39,37694.22,27401.18,16743.25,6733.097,0.000000
1,19,487,734928.8,7171642.5,577.5,96.9,0.0,0.0,41088.81,26646.14,19382.93,15007.69,11887.68,9033.970,6143.135,3385.992,1110.840,0.000000,103316.3,79450.25,65274.89,54630.19,45349.81,36169.78,26286.42,16016.22,6372.818,0.000000
1,19,489,734929.2,7171614.5,578.3,96.9,0.0,0.0,51736.50,32256.83,22149.38,16139.70,12120.32,8784.509,5675.319,2915.172,833.8742,0.000000,94997.30,73741.90,61318.50,51804.25,43187.89,34447.43,24986.31,15141.38,5933.671,0.000000
1,19,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,67088.41,40948.09,26849.51,18519.52,13233.86,9186.531,5661.343,2714.418,667.3649,0.000000,90746.27,70385.07,58568.19,49504.86,41228.86,32774.30,23642.50,14183.43,5439.449,0.000000
1,19,493,734930.2,7171558.5,580.0,96.7,0.0,0.0,83657.81,50998.76,32699.15,21791.55,15015.53,10080.97,6006.374,2752.620,608.4596,0.000000,95895.83,72520.14,58696.39,48604.11,39966.68,31436.16,22406.06,13210.85,4913.969,0.000000
1,19,495,734930.7,7171530.5,580.8,96.6,0.0,0.0,94873.46,58464.97,37513.16,24744.50,16712.00,10970.37,6410.294,2890.057,621.6626,0.000000,108912.3,79651.46,61742.39,49313.50,39569.74,30527.05,21344.05,12287.53,4395.403,0.000000
1,19,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,95524.45,59920.59,39191.85,26088.59,17479.40,11292.99,6523.597,2948.236,654.5363,0.000000,124801.1,89195.95,66612.03,51243.37,39859.15,29936.25,20416.07,11435.16,3914.316,0.000000
1,19,499,734931.9,7171474.5,582.2,96.2,0.0,0.0,88545.12,56329.88,37632.86,25336.51,16850.16,10698.58,6092.024,2758.670,640.7182,0.000000,135929.2,96354.73,70586.23,52887.23,39940.76,29130.58,19338.86,10544.96,3458.878,0.000000
1,19,501,734932.5,7171446.5,582.7,95.9,0.0,0.0,78334.93,49873.81,33640.70,22659.06,14825.32,9162.183,5074.672,2269.221,548.2747,0.000000,138279.4,98254.52,71755.20,53005.17,39021.34,27628.15,17842.66,9492.424,3002.100,0.000000
1,19,503,734933.1,7171418.5,583.0,95.7,0.0,0.0,68876.90,43255.07,28879.51,19090.89,12094.62,7156.351,3773.415,1630.209,411.3895,0.000000,135137.4,96216.55,70236.06,51248.71,36760.31,25203.04,15778.72,8178.288,2507.391,0.000000
1,19,505,734933.6,7171390.5,583.1,95.5,0.0,0.0,61751.45,37780.43,24404.45,15471.23,9308.327,5168.360,2524.366,1025.634,279.4148,0.000000,130068.7,92130.10,66801.91,47891.39,33317.14,21997.77,13255.62,6655.114,1984.489,0.000000
1,19,507,734934.1,7171362.5,583.0,95.6,0.0,0.0,56203.35,33301.29,20547.34,12320.06,6970.489,3616.020,1635.735,635.5557,204.8944,0.000000,126024.9,87947.40,62653.06,43738.07,29309.11,18500.01,10628.28,5125.174,1490.340,0.000000
1,19,509,734934.6,7171334.5,582.5,95.8,0.0,0.0,51718.89,29606.06,17375.74,9803.606,5224.209,2586.484,1147.325,472.4999,188.7478,0.000000,124478.4,84850.84,58767.72,39593.07,25388.46,15222.96,8264.287,3794.215,1080.651,0.000000
1,19,511,734934.9,7171306.5,581.9,95.6,0.0,0.0,48068.44,26511.61,14810.21,7872.391,3993.726,1968.849,940.7936,452.0967,202.7110,0.000000,125762.4,83381.89,55835.73,36123.82,22112.63,12599.17,6465.904,2826.575,797.0920,0.000000
1,19,513,734935.2,7171278.5,581.4,94.9,0.0,0.0,45464.41,23975.71,12699.54,6366.373,3118.629,1594.512,867.4443,481.6961,219.8521,0.000000,128655.8,83082.65,53796.17,33386.36,19526.98,10632.04,5206.283,2189.869,621.0348,0.000000
1,19,515,734935.4,7171250.5,581.1,94.0,0.0,0.0,44538.63,22110.57,10929.54,5127.912,2445.330,1314.421,804.6208,489.4821,221.1344,0.000000,130599.9,82952.29,52284.36,31217.35,17506.84,9185.791,4353.667,1791.202,516.9022,0.000000
1,19,517,734935.6,7171222.0,581.0,93.1,0.0,0.0,46830.88,21348.33,9524.004,4077.500,1896.649,1072.263,719.8423,463.5980,206.5565,0.000000,126694.6,81331.02,50716.88,29343.57,15872.08,8091.948,3760.240,1535.480,452.8684,0.000000
1,19,519,734935.7,7171194.0,580.9,92.1,0.0,0.0,57890.03,23572.07,8801.153,3223.288,1445.035,850.9539,611.4376,410.0663,181.4149,0.000000,115020.6,77021.09,48608.12,27590.39,14537.40,7260.039,3334.888,1361.076,408.5381,0.000000
1,19,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,88814.94,32564.80,9294.400,2540.657,1041.453,633.7960,487.3597,341.3166,151.3599,0.000000,98504.13,69693.10,45479.50,25683.75,13338.45,6570.543,2993.657,1222.489,371.0756,0.000000
1,19,523,734935.6,7171137.0,580.6,91.6,0.0,0.0,137245.1,49454.95,11557.57,2163.915,699.0702,427.3953,362.2365,270.3116,121.7164,0.000000,94653.07,65549.95,42116.33,23570.85,12216.92,5978.927,2705.378,1103.310,336.5648,0.000000
1,19,525,734935.4,7171108.0,580.4,91.7,0.0,0.0,189167.9,71991.05,15817.88,2275.774,449.1428,240.1073,246.1725,205.0145,95.24379,0.000000,125946.7,73831.62,39963.97,21264.28,11107.09,5439.630,2447.958,995.7207,304.1211,0.000000
1,19,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,214768.3,86275.90,19862.90,2894.904,344.8928,93.60506,149.7341,150.3502,73.35085,0.000000,173016.3,90362.12,39381.64,19107.67,10064.32,4951.676,2218.996,899.8303,274.5710,0.000000
1,19,529,734934.8,7171050.0,580.4,91.8,0.0,0.0,197864.6,82608.80,21792.21,3901.720,392.1208,-6.619171,74.63652,106.2953,55.66315,0.000000,204213.9,104749.6,39722.66,17444.96,9160.204,4518.206,2016.514,815.1576,248.1695,0.000000
1,19,531,734934.3,7171021.5,580.8,92.1,0.0,0.0,172795.1,74281.45,23048.25,4997.680,472.3956,-94.04691,10.06989,69.51337,41.24508,0.000000,202437.3,105446.7,39192.95,16455.43,8484.287,4161.477,1846.117,742.7157,225.2207,0.000000
1,19,533,734933.6,7170994.0,581.0,92.4,0.0,0.0,161462.9,70546.82,24555.30,5915.069,505.8156,-184.8015,-48.50577,38.48632,29.54519,0.000000,178800.7,95558.50,38384.42,16274.70,8060.144,3881.193,1705.730,681.4503,205.5189,0.000000
1,19,535,734932.8,7170966.0,580.8,92.7,0.0,0.0,158912.4,70338.76,25924.35,6516.598,487.9590,-271.0108,-98.45734,13.14262,20.10122,0.000000,169983.5,93678.54,40791.40,17074.45,7823.619,3634.943,1576.246,624.5829,187.2405,0.000000
1,19,537,734931.7,7170938.0,580.2,93.1,0.0,0.0,154633.8,69208.94,25942.18,6580.378,424.0549,-334.5566,-133.4097,-5.142796,13.06174,0.000000,186316.8,103915.5,46557.29,18633.61,7733.985,3420.079,1459.196,573.3909,170.8733,0.000000
1,19,539,734930.5,7170910.0,579.5,93.6,0.0,0.0,136502.2,61393.41,23295.36,5959.795,329.6695,-360.8524,-150.4724,-16.83419,8.005779,0.000000,213154.4,117464.3,52973.54,20386.66,7734.853,3243.864,1361.017,530.3538,157.0573,0.000000
1,19,541,734929.3,7170882.0,578.8,94.1,0.0,0.0,111962.6,50375.55,19355.10,5003.887,236.9407,-358.5676,-155.3311,-24.20713,4.266853,0.000000,228597.1,126428.8,57869.97,21876.36,7788.554,3116.069,1284.456,495.3733,145.5535,0.000000
1,19,543,734928.1,7170854.0,578.6,94.2,0.0,0.0,96934.27,43358.32,16447.70,4211.776,174.9693,-347.2908,-157.1884,-30.13000,1.139168,0.000000,215952.6,125694.9,59870.13,22792.31,7864.710,3040.688,1228.858,467.0434,135.7753,0.000000
1,19,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,106321.5,45973.76,15984.28,3818.387,134.0410,-348.7635,-164.1902,-36.71144,-1.831533,0.000000,189357.0,118581.6,59569.60,23182.71,7928.728,2996.281,1187.210,443.4533,127.3238,0.000000
1,19,547,734925.7,7170798.0,578.9,94.2,0.0,0.0,144025.9,60505.53,18805.56,4010.999,125.9521,-369.6845,-178.9043,-44.39642,-4.704169,0.000000,170007.4,111789.0,58361.85,23219.40,7947.327,2954.075,1149.452,422.0120,119.6769,0.000000
1,19,549,734924.6,7170770.0,578.8,94.0,0.0,0.0,192043.2,83091.02,24994.36,4997.562,223.1451,-385.5341,-193.2055,-50.67320,-6.873487,0.000000,177708.4,114495.0,58272.20,23152.37,7893.543,2883.683,1102.849,399.1455,112.0118,0.000000
1,19,551,734923.8,7170742.0,578.0,92.8,0.0,0.0,231418.5,106839.2,33397.91,6681.117,443.2656,-383.6614,-203.0716,-54.82103,-8.293344,0.000000,205480.9,125763.7,60082.89,23216.19,7788.653,2786.218,1048.736,376.0683,104.7563,0.000000
1,19,553,734923.1,7170714.0,577.0,91.3,0.0,0.0,247563.3,123221.6,41704.05,8648.763,740.4455,-369.0616,-210.7963,-58.58841,-9.637629,0.000000,218756.0,133701.1,63050.30,23573.10,7696.535,2693.711,1002.365,358.6040,99.52609,0.000000
1,19,555,734922.6,7170684.5,576.2,90.8,0.0,0.0,255007.8,136084.6,49835.11,11065.60,1190.956,-340.7198,-220.5582,-64.05158,-11.51499,0.000000,218374.5,138641.0,66481.41,23867.29,7526.264,2564.334,944.0608,339.0945,94.14055,0.000000
1,19,557,734922.2,7170655.5,575.8,91.2,0.0,0.0,275583.5,150807.7,56997.33,13883.74,1839.064,-294.9494,-232.4187,-71.19885,-13.82421,0.000000,225607.2,146783.7,69328.16,23658.46,7206.405,2353.049,849.7789,307.6431,85.76267,0.000000
1,19,559,734922.1,7170626.5,575.9,91.5,0.0,0.0,267644.8,146810.0,58004.73,15925.84,2479.284,-216.5582,-227.5293,-72.86826,-14.68637,0.000000,233687.5,152770.9,71551.55,24290.36,7205.346,2170.812,757.0654,277.6579,78.03154,0.000000
1,19,561,734922.1,7170597.5,576.1,91.2,0.0,0.0,214433.1,117929.3,51775.98,16471.95,2892.386,-119.6645,-201.5400,-67.05058,-13.60304,0.000000,229389.4,149576.1,72659.52,26462.55,7773.550,2098.070,696.9015,259.6729,73.71683,0.000000
1,19,563,734922.2,7170568.5,576.1,90.8,0.0,0.0,194080.5,106655.0,49497.47,16714.38,3032.270,-84.56441,-193.4639,-67.55375,-14.25441,0.000000,206283.4,135619.6,71052.73,28392.26,8332.880,2037.193,640.7676,241.0372,68.98376,0.000000
1,19,565,734922.4,7170541.0,576.1,90.4,0.0,0.0,212827.0,116829.3,52044.99,16759.79,2927.133,-104.9701,-201.6575,-73.39523,-16.29721,0.000000,190081.6,126211.6,70931.56,30085.29,8720.392,1957.750,580.9733,218.9573,63.05405,0.000000
1,19,567,734922.7,7170513.0,576.1,90.0,0.0,0.0,204043.5,113199.0,49891.98,15507.17,2630.206,-94.66877,-185.3562,-69.96363,-15.79856,0.000000,223662.0,145050.8,80380.38,33535.21,9302.962,1900.108,526.9224,199.0456,57.81702,0.000000
1,19,569,734923.1,7170485.0,576.0,89.6,0.0,0.0,165516.4,92989.56,41662.88,12759.48,2141.652,-57.17331,-148.6638,-59.48792,-13.53713,0.000000,263779.0,169597.3,91332.73,36808.30,9793.534,1855.598,485.5825,184.2375,54.03816,0.000000
1,19,571,734923.6,7170457.0,575.9,89.6,0.0,0.0,133868.6,73590.98,31707.74,9192.358,1496.781,-36.77486,-118.2427,-52.75970,-12.64925,0.000000,236183.2,159599.2,89378.20,36452.15,9641.703,1781.320,455.2815,173.4363,51.20917,0.000000
1,19,573,734924.1,7170429.0,575.9,90.1,0.0,0.0,136534.7,70538.35,27142.08,6937.884,1068.332,-1.133745,-92.02544,-49.21441,-12.75174,0.000000,185631.3,133519.5,78669.96,32990.71,8861.130,1646.470,421.8345,161.9629,48.13527,0.000000
1,19,575,734924.7,7170400.0,575.8,90.6,0.0,0.0,176565.3,87772.38,31635.08,7459.337,1156.696,93.80425,-59.18357,-44.87712,-12.56171,0.000000,169600.3,118639.3,67657.93,28236.13,7699.361,1450.141,376.0578,146.5400,44.02160,0.000000
1,19,577,734925.3,7170371.0,575.7,91.0,0.0,0.0,189069.0,94886.17,35632.69,8843.655,1521.198,237.0576,-16.44722,-37.41335,-11.55377,0.000000,173770.9,115327.4,61736.10,24829.52,6753.760,1299.671,342.3727,133.7716,40.53001,0.000000
1,19,579,734925.9,7170342.0,575.2,91.5,0.0,0.0,159616.7,82947.11,34473.25,9592.157,1882.785,388.7221,28.48554,-28.79392,-10.28321,0.000000,174797.3,115102.8,60614.62,23508.82,6252.154,1236.910,329.1104,125.5633,38.07564,0.000000
1,19,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,150165.0,77318.52,32990.69,9717.473,2084.891,487.5320,55.73285,-25.63259,-10.31425,0.000000,160934.6,107707.3,58569.24,22656.97,5922.323,1205.365,319.2232,116.5420,35.18579,0.000000
1,19,583,734927.2,7170284.0,574.0,92.0,0.0,0.0,155819.0,76964.60,31135.64,9127.924,2088.289,527.7034,67.49508,-25.35833,-10.79297,0.000000,151259.6,100973.5,56449.34,22016.26,5717.856,1203.970,313.6996,107.1238,31.95707,0.000000
1,19,585,734927.8,7170256.0,573.7,91.9,0.0,0.0,137077.9,66898.81,26335.61,7747.618,1930.391,533.8009,76.60835,-21.51514,-9.902088,0.000000,171929.9,108491.9,57913.88,22030.60,5706.085,1254.908,321.7989,101.0090,29.44497,0.000000
1,19,587,734928.2,7170228.0,573.6,92.2,0.0,0.0,100106.3,49056.62,19273.94,5804.673,1636.274,503.4662,80.00387,-16.39326,-8.363337,0.000000,200937.6,119888.7,59859.48,21984.00,5728.883,1321.429,335.8520,97.34785,27.58744,0.000000
1,20,377,734923.8,7173172.0,566.9,96.6,0.0,0.0,169992.9,82003.13,31274.71,8540.786,1753.179,368.9514,116.7882,45.63893,11.74025,0.000000,216877.1,131117.1,54012.93,14052.24,2925.352,783.6542,250.3407,87.62822,25.43955,0.000000
1,20,379,734923.3,7173143.5,567.1,95.8,0.0,0.0,169063.1,77756.19,28180.07,7816.362,1696.883,351.4783,108.9833,43.10527,11.09179,0.000000,219847.8,135456.4,57871.83,15465.14,3179.797,820.4508,259.0171,91.68259,26.65629,0.000000
1,20,381,734923.0,7173115.5,567.3,94.7,0.0,0.0,169829.9,75313.91,25597.79,7137.780,1670.470,351.0896,106.8288,42.59332,10.96858,0.000000,233185.5,142711.3,61262.21,16637.00,3435.063,858.3275,267.4845,95.53571,27.80747,0.000000
1,20,383,734922.8,7173087.5,567.4,93.3,0.0,0.0,170506.0,72904.32,23026.98,6456.346,1647.558,356.0836,107.1860,42.80483,11.01885,0.000000,247132.2,149716.3,63535.79,17463.68,3681.560,900.3149,277.0715,99.82033,29.09640,0.000000
1,20,385,734922.7,7173059.5,567.5,91.9,0.0,0.0,169936.3,69163.87,20159.57,5763.062,1609.461,357.3056,107.5141,42.69677,10.95926,0.000000,253358.4,153383.4,63967.73,17823.02,3904.743,947.5257,288.4914,104.8936,30.64165,0.000000
1,20,387,734922.7,7173031.5,567.4,90.2,0.0,0.0,171039.1,64856.36,17596.45,5231.521,1580.966,359.5605,107.9918,42.50754,10.85475,0.000000,252707.1,151371.3,61767.19,17647.27,4085.782,992.2917,299.3129,109.7348,32.13515,0.000000
1,20,389,734922.8,7173003.5,567.3,88.5,0.0,0.0,174768.7,61151.65,16137.13,5042.102,1590.150,369.7552,109.7623,42.88130,10.88686,0.000000,247043.4,142097.2,56635.97,16984.89,4218.657,1028.693,307.6240,113.5213,33.32290,0.000000
1,20,391,734922.8,7172975.5,567.3,87.4,0.0,0.0,168987.4,57474.94,15918.76,5123.393,1611.226,381.2531,113.3053,43.97759,11.12780,0.000000,228130.5,125602.4,50144.65,16218.44,4349.578,1070.248,318.0900,118.2083,34.78500,0.000000
1,20,393,734922.9,7172947.5,567.6,87.4,0.0,0.0,152173.8,54395.88,16710.01,5316.840,1609.694,385.2481,117.1119,45.27902,11.45150,0.000000,196529.8,105860.6,44374.25,15717.88,4509.169,1122.203,332.2731,124.4424,36.72381,0.000000
1,20,395,734923.0,7172919.5,568.0,88.1,0.0,0.0,148129.4,55267.89,17848.89,5408.045,1558.457,374.9482,116.3219,45.23950,11.41648,0.000000,173965.4,93545.22,41527.13,15678.54,4676.278,1166.051,343.1358,129.2427,38.27997,0.000000
1,20,397,734923.2,7172891.5,568.4,88.7,0.0,0.0,155824.7,58265.38,18521.00,5275.197,1454.129,352.4254,111.7386,44.22695,11.14954,0.000000,175208.1,93714.14,42301.34,16156.40,4858.561,1202.222,350.7690,132.6675,39.45631,0.000000
1,20,399,734923.4,7172863.5,568.6,89.1,0.0,0.0,146550.4,56187.60,17890.59,4913.029,1318.253,328.4520,110.0658,44.54786,11.34929,0.000000,202184.4,103871.5,45644.82,17057.95,5095.263,1252.587,363.3995,138.2401,41.24692,0.000000
1,20,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,121839.9,49076.52,16139.25,4405.818,1170.936,305.3307,109.9072,45.29941,11.70662,0.000000,228327.9,115334.9,49547.84,18081.35,5353.327,1313.356,380.8065,145.8898,43.67503,0.000000
1,20,403,734923.8,7172807.5,568.6,89.1,0.0,0.0,102717.3,42066.53,14238.21,3916.838,1034.656,281.2281,106.0907,44.15082,11.46074,0.000000,219299.5,118016.2,51842.88,18859.05,5564.808,1366.571,397.6324,153.3605,46.16093,0.000000
1,20,405,734924.1,7172779.5,568.6,89.2,0.0,0.0,108498.6,42448.91,14000.83,3756.790,954.3484,262.2516,101.6099,42.31078,10.93753,0.000000,193961.3,114097.6,52490.02,19353.96,5724.412,1408.464,410.7611,159.3523,48.32330,0.000000
1,20,407,734924.4,7172751.5,568.8,89.7,0.0,0.0,144721.9,54229.45,16695.35,4162.225,968.4898,257.3068,101.6753,41.95374,10.76084,0.000000,181872.5,110165.6,52547.91,19718.93,5860.659,1444.011,420.4462,163.9722,50.15028,0.000000
1,20,409,734924.6,7172723.5,568.9,90.2,0.0,0.0,179204.0,69849.39,21185.55,5009.562,1074.396,275.2723,109.6504,44.46964,11.31847,0.000000,190195.9,113220.0,54113.31,20322.94,6036.322,1489.014,434.3350,170.3956,52.48824,0.000000
1,20,411,734924.9,7172695.5,569.1,90.9,0.0,0.0,194929.0,84189.62,26637.01,6226.011,1264.193,315.0232,124.2538,49.17783,12.41328,0.000000,212170.7,124182.2,57824.11,21272.99,6264.987,1548.313,455.9107,180.2301,55.78452,0.000000
1,20,413,734925.1,7172668.5,569.4,91.6,0.0,0.0,208667.9,98679.26,33100.22,7850.677,1523.706,358.8696,137.3522,52.43978,13.02907,0.000000,225990.3,134196.0,61650.15,22186.47,6469.185,1604.840,479.2142,191.3298,59.47360,0.000000
1,20,415,734925.3,7172641.5,569.9,92.4,0.0,0.0,225402.4,113628.6,40574.34,9960.729,1877.806,411.5877,150.2910,54.58986,13.24322,0.000000,229013.9,141657.4,65590.27,23171.82,6665.245,1658.616,503.8314,203.4735,63.51764,0.000000
1,20,417,734925.4,7172614.5,570.4,93.2,0.0,0.0,236450.2,126498.2,48336.30,12508.84,2360.605,493.0486,171.0978,58.93114,13.97252,0.000000,233543.0,150609.0,71138.10,24694.25,6935.092,1720.263,532.6265,217.3636,68.07318,0.000000
1,20,419,734925.6,7172587.5,570.9,93.9,0.0,0.0,241712.0,136435.4,55469.70,15222.71,2933.324,597.8425,198.0867,64.84174,15.05554,0.000000,241519.2,161459.4,78369.98,26929.73,7334.908,1799.156,567.7630,233.5873,73.31970,0.000000
1,20,421,734925.6,7172559.5,571.3,94.7,0.0,0.0,246024.6,143666.1,61131.60,17771.32,3530.706,709.6770,225.0322,69.69997,15.76398,0.000000,248667.0,172661.7,86742.81,29971.24,7924.380,1907.752,612.5566,253.3266,79.66156,0.000000
1,20,423,734925.6,7172531.5,571.7,95.3,0.0,0.0,246061.9,145777.5,64101.79,19615.86,4041.483,817.5392,250.8328,73.87325,16.28043,0.000000,254801.9,182911.2,95306.57,33663.85,8711.779,2050.703,667.1165,276.0464,86.90114,0.000000
1,20,425,734925.6,7172503.5,572.1,95.8,0.0,0.0,238392.5,141678.8,63990.77,20418.92,4383.727,916.7346,276.7107,78.59346,17.00808,0.000000,261052.3,191671.6,103477.9,37816.59,9684.053,2231.786,732.4681,301.8698,95.06995,0.000000
1,20,427,734925.5,7172475.5,572.3,96.0,0.0,0.0,230887.3,136577.6,62094.66,20173.35,4501.777,989.3436,296.9921,81.86588,17.39960,0.000000,264491.0,197899.2,110739.9,41937.82,10736.24,2445.098,809.3775,331.9694,104.6711,0.000000
1,20,429,734925.4,7172447.5,572.2,95.7,0.0,0.0,228881.1,133755.2,59496.46,19096.88,4408.477,1031.492,309.6577,82.80833,17.19209,0.000000,265946.8,202063.5,116528.3,45434.93,11731.12,2676.786,896.0143,366.3751,115.8622,0.000000
1,20,431,734925.2,7172419.5,571.9,95.2,0.0,0.0,227859.3,130087.9,56153.09,17694.81,4235.850,1071.541,322.5597,84.03568,17.07074,0.000000,274718.7,207518.3,120138.5,47665.40,12512.88,2902.744,986.0056,402.6104,127.9755,0.000000
1,20,433,734925.1,7172391.5,571.8,94.8,0.0,0.0,222672.6,124119.9,52535.56,16349.40,4060.155,1118.314,337.9749,86.49390,17.27827,0.000000,284615.9,210333.0,120320.0,48389.69,13033.27,3124.390,1083.065,442.6255,141.6485,0.000000
1,20,435,734924.9,7172363.5,572.0,94.5,0.0,0.0,210637.5,117810.6,50020.84,15316.27,3891.501,1157.913,351.2391,88.82513,17.42804,0.000000,274169.1,199869.6,115622.5,47832.00,13356.81,3368.164,1200.664,492.7904,158.8489,0.000000
1,20,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,210458.5,121796.1,52219.14,15345.45,3851.120,1207.038,362.2811,89.29282,16.85512,0.000000,252715.5,183757.5,108835.7,46389.67,13464.35,3613.179,1331.423,551.1211,179.2611,0.000000
1,20,439,734924.8,7172307.5,573.9,93.8,0.0,0.0,243733.2,146028.0,62057.99,17116.51,4086.246,1295.469,374.7123,87.15034,15.13962,0.000000,244864.7,178490.3,105015.1,44697.46,13348.25,3830.569,1461.995,612.6906,201.7363,0.000000
1,20,441,734924.8,7172279.5,574.6,93.3,0.0,0.0,274603.8,167318.2,71144.42,19190.34,4492.192,1415.497,395.3820,88.01501,14.06363,0.000000,250444.5,185224.8,107044.6,44183.59,13372.96,4115.222,1619.812,685.9454,228.6431,0.000000
1,20,443,734924.9,7172251.5,574.6,92.9,0.0,0.0,271469.1,165885.4,71845.88,19995.70,4888.744,1538.897,424.3130,94.98557,14.67499,0.000000,259568.0,197310.5,114104.4,45419.34,13799.74,4541.778,1828.626,779.1473,262.3391,0.000000
1,20,445,734925.0,7172224.0,573.9,93.2,0.0,0.0,271835.2,164561.0,69998.73,19708.57,5128.067,1615.431,438.8255,97.69315,13.78410,0.000000,259487.7,201140.5,116957.1,45742.29,14217.61,4995.464,2056.757,884.6604,300.8910,0.000000
1,20,447,734925.1,7172197.0,573.4,94.0,0.0,0.0,290037.0,172092.7,68696.39,18818.47,5195.581,1636.934,435.4241,94.14031,10.70183,0.000000,250918.1,194542.8,112256.1,43985.80,14449.19,5423.889,2289.267,998.6830,343.2045,0.000000
1,20,449,734925.2,7172170.0,573.5,94.7,0.0,0.0,288261.8,165228.7,63240.59,17722.57,5244.343,1657.367,443.5869,97.98845,9.482025,0.000000,254127.5,193004.3,107008.8,41930.14,14831.83,5913.199,2549.624,1127.200,390.5344,0.000000
1,20,451,734925.4,7172143.0,574.7,95.2,0.0,0.0,254440.0,138335.5,53088.35,16518.22,5266.839,1686.991,474.9811,116.4906,12.81699,0.000000,264163.0,194294.6,102343.6,40383.89,15463.98,6473.003,2838.517,1267.705,440.7355,0.000000
1,20,453,734925.5,7172115.5,576.5,95.8,0.0,0.0,208795.8,107299.0,42688.57,14982.89,5084.694,1691.246,523.2087,150.7909,22.25543,0.000000,248525.7,176494.7,92361.71,38837.92,16161.63,7038.280,3138.623,1412.156,489.2902,0.000000
1,20,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,170113.1,83505.98,34993.48,13410.23,4827.952,1748.746,633.9635,228.0469,49.04803,0.000000,212112.9,144895.4,79495.85,37490.18,16849.59,7585.186,3437.822,1550.544,530.1332,0.000000
1,20,457,734926.1,7172059.0,579.2,95.9,0.0,0.0,153554.6,73470.04,31520.43,12568.78,4893.610,2027.667,891.6375,395.0417,112.5419,0.000000,191265.7,127133.1,72908.15,37068.69,17485.29,8077.896,3700.326,1657.598,551.8983,0.000000
1,20,459,734926.5,7172031.0,579.8,94.8,0.0,0.0,143737.0,68675.22,30044.02,12621.69,5547.362,2710.905,1433.409,744.0813,253.7492,0.000000,193200.9,123771.5,71324.50,37092.86,17973.52,8445.889,3860.841,1688.092,534.6560,0.000000
1,20,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,122772.9,60051.18,28536.77,13758.21,7063.847,4012.266,2429.276,1393.326,526.7648,0.000000,209037.0,125405.1,70329.78,36728.89,18119.71,8549.471,3819.100,1585.060,457.7569,0.000000
1,20,463,734927.2,7171975.0,580.1,93.8,0.0,0.0,98640.51,52412.36,29208.64,16824.65,9889.503,6234.646,4101.278,2495.389,1003.302,0.000000,210852.9,121703.7,67217.34,35364.93,17581.32,8153.691,3446.466,1303.012,317.6649,0.000000
