Iteration,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
26,3125.0,433.6,734929.00,7170278.50,73.70,1.87,13.57,1.13
26,3125.0,409.1,734929.00,7170278.50,83.47,1.92,11.98,1.08
26,3125.0,383.1,734929.00,7170278.50,111.67,2.05,8.95,0.95
26,3125.0,355.5,734929.00,7170278.50,161.33,2.21,6.20,0.79
26,3125.0,326.3,734929.00,7170278.50,233.18,2.37,4.29,0.63
26,3125.0,295.3,734929.00,7170278.50,323.37,2.51,3.09,0.49
26,3125.0,262.5,734929.00,7170278.50,423.78,2.63,2.36,0.37
26,3125.0,227.7,734929.00,7170278.50,524.84,2.72,1.91,0.28
26,3125.0,189.9,734929.00,7170278.50,622.93,2.79,1.61,0.21
26,3125.0,149.1,734929.00,7170278.50,707.21,2.85,1.41,0.15
26,3125.0,106.0,734929.00,7170278.50,775.21,2.89,1.29,0.11
26,3125.0,60.4,734929.00,7170278.50,825.82,2.92,1.21,0.08
26,3125.0,12.1,734929.00,7170278.50,856.33,2.93,1.17,0.07
26,3175.0,568.7,734928.88,7170228.50,200.33,2.30,4.99,0.70
26,3175.0,558.7,734928.88,7170228.50,197.20,2.29,5.07,0.71
26,3175.0,548.7,734928.88,7170228.50,192.08,2.28,5.21,0.72
26,3175.0,538.7,734928.88,7170228.50,184.52,2.27,5.42,0.73
26,3175.0,528.7,734928.88,7170228.50,174.14,2.24,5.74,0.76
26,3175.0,516.2,734928.88,7170228.50,154.51,2.19,6.47,0.81
26,3175.0,498.7,734928.88,7170228.50,123.62,2.09,8.09,0.91
26,3175.0,478.1,734928.88,7170228.50,91.77,1.96,10.90,1.04
26,3175.0,456.2,734928.88,7170228.50,68.15,1.83,14.67,1.17
26,3175.0,433.1,734928.88,7170228.50,58.19,1.76,17.19,1.24
26,3175.0,408.5,734928.88,7170228.50,63.72,1.80,15.69,1.20
26,3175.0,382.5,734928.88,7170228.50,86.85,1.94,11.51,1.06
26,3175.0,355.0,734928.88,7170228.50,131.31,2.12,7.62,0.88
26,3175.0,325.8,734928.88,7170228.50,199.33,2.30,5.02,0.70
26,3175.0,294.8,734928.88,7170228.50,288.22,2.46,3.47,0.54
26,3175.0,261.9,734928.88,7170228.50,390.12,2.59,2.56,0.41
26,3175.0,227.1,734928.88,7170228.50,494.83,2.69,2.02,0.31
26,3175.0,189.5,734928.88,7170228.50,597.73,2.78,1.67,0.22
26,3175.0,148.8,734928.88,7170228.50,687.23,2.84,1.46,0.16
26,3175.0,105.7,734928.88,7170228.50,760.08,2.88,1.32,0.12
26,3175.0,60.2,734928.88,7170228.50,814.62,2.91,1.23,0.09
26,3175.0,12.0,734928.88,7170228.50,847.68,2.93,1.18,0.07
26,3225.0,568.3,734928.88,7170178.50,260.69,2.42,3.84,0.58
26,3225.0,558.3,734928.88,7170178.50,249.50,2.40,4.01,0.60
26,3225.0,548.3,734928.88,7170178.50,232.02,2.37,4.31,0.63
26,3225.0,538.3,734928.88,7170178.50,211.35,2.32,4.73,0.68
26,3225.0,528.3,734928.88,7170178.50,189.45,2.28,5.28,0.72
26,3225.0,515.8,734928.88,7170178.50,156.58,2.19,6.39,0.81
26,3225.0,498.3,734928.88,7170178.50,117.47,2.07,8.51,0.93
26,3225.0,477.7,734928.88,7170178.50,84.57,1.93,11.82,1.07
26,3225.0,455.9,734928.88,7170178.50,62.24,1.79,16.07,1.21
26,3225.0,432.7,734928.88,7170178.50,53.05,1.72,18.85,1.28
26,3225.0,408.2,734928.88,7170178.50,57.96,1.76,17.25,1.24
26,3225.0,382.2,734928.88,7170178.50,79.15,1.90,12.63,1.10
26,3225.0,354.6,734928.88,7170178.50,120.67,2.08,8.29,0.92
26,3225.0,325.4,734928.88,7170178.50,185.48,2.27,5.39,0.73
26,3225.0,294.4,734928.88,7170178.50,271.80,2.43,3.68,0.57
26,3225.0,261.6,734928.88,7170178.50,372.47,2.57,2.68,0.43
26,3225.0,226.8,734928.88,7170178.50,477.50,2.68,2.09,0.32
26,3225.0,189.1,734928.88,7170178.50,581.93,2.76,1.72,0.24
26,3225.0,148.5,734928.88,7170178.50,673.85,2.83,1.48,0.17
26,3225.0,105.6,734928.88,7170178.50,749.41,2.87,1.33,0.13
26,3225.0,60.1,734928.88,7170178.50,806.41,2.91,1.24,0.09
26,3225.0,12.0,734928.88,7170178.50,841.12,2.92,1.19,0.08
26,3275.0,568.0,734928.75,7170128.50,236.44,2.37,4.23,0.63
26,3275.0,558.0,734928.75,7170128.50,226.83,2.36,4.41,0.64
26,3275.0,548.0,734928.75,7170128.50,211.16,2.32,4.74,0.68
26,3275.0,538.0,734928.75,7170128.50,192.28,2.28,5.20,0.72
26,3275.0,528.0,734928.75,7170128.50,172.28,2.24,5.80,0.76
26,3275.0,515.5,734928.75,7170128.50,142.49,2.15,7.02,0.85
26,3275.0,498.0,734928.75,7170128.50,108.39,2.03,9.23,0.97
26,3275.0,477.4,734928.75,7170128.50,81.07,1.91,12.33,1.09
26,3275.0,455.6,734928.75,7170128.50,63.17,1.80,15.83,1.20
26,3275.0,432.5,734928.75,7170128.50,56.57,1.75,17.68,1.25
26,3275.0,407.9,734928.75,7170128.50,62.60,1.80,15.98,1.20
26,3275.0,381.9,734928.75,7170128.50,83.81,1.92,11.93,1.08
26,3275.0,354.3,734928.75,7170128.50,124.19,2.09,8.05,0.91
26,3275.0,325.1,734928.75,7170128.50,186.65,2.27,5.36,0.73
26,3275.0,294.1,734928.75,7170128.50,269.91,2.43,3.70,0.57
26,3275.0,261.3,734928.75,7170128.50,367.69,2.57,2.72,0.43
26,3275.0,226.5,734928.75,7170128.50,470.81,2.67,2.12,0.33
26,3275.0,188.9,734928.75,7170128.50,574.38,2.76,1.74,0.24
26,3275.0,148.3,734928.75,7170128.50,666.60,2.82,1.50,0.18
26,3275.0,105.4,734928.75,7170128.50,743.14,2.87,1.35,0.13
26,3275.0,60.0,734928.75,7170128.50,801.27,2.90,1.25,0.10
26,3275.0,12.0,734928.75,7170128.50,836.78,2.92,1.20,0.08
26,3325.0,567.9,734928.75,7170078.50,202.29,2.31,4.94,0.69
26,3325.0,557.9,734928.75,7170078.50,195.78,2.29,5.11,0.71
26,3325.0,547.9,734928.75,7170078.50,184.71,2.27,5.41,0.73
26,3325.0,537.9,734928.75,7170078.50,170.90,2.23,5.85,0.77
26,3325.0,527.9,734928.75,7170078.50,155.86,2.19,6.42,0.81
26,3325.0,515.4,734928.75,7170078.50,132.83,2.12,7.53,0.88
26,3325.0,497.9,734928.75,7170078.50,106.00,2.03,9.43,0.97
26,3325.0,477.3,734928.75,7170078.50,84.59,1.93,11.82,1.07
26,3325.0,455.4,734928.75,7170078.50,70.91,1.85,14.10,1.15
26,3325.0,432.3,734928.75,7170078.50,66.91,1.83,14.95,1.17
26,3325.0,407.7,734928.75,7170078.50,74.44,1.87,13.43,1.13
26,3325.0,381.7,734928.75,7170078.50,96.27,1.98,10.39,1.02
26,3325.0,354.2,734928.75,7170078.50,136.07,2.13,7.35,0.87
26,3325.0,324.9,734928.75,7170078.50,196.44,2.29,5.09,0.71
26,3325.0,294.0,734928.75,7170078.50,276.44,2.44,3.62,0.56
26,3325.0,261.1,734928.75,7170078.50,370.73,2.57,2.70,0.43
26,3325.0,226.3,734928.75,7170078.50,470.99,2.67,2.12,0.33
26,3325.0,188.7,734928.75,7170078.50,572.64,2.76,1.75,0.24
26,3325.0,148.2,734928.75,7170078.50,664.03,2.82,1.51,0.18
26,3325.0,105.3,734928.75,7170078.50,740.50,2.87,1.35,0.13
26,3325.0,60.0,734928.75,7170078.50,798.83,2.90,1.25,0.10
26,3325.0,12.0,734928.75,7170078.50,834.46,2.92,1.20,0.08
26,3375.0,567.8,734928.62,7170028.50,185.95,2.27,5.38,0.73
26,3375.0,557.8,734928.62,7170028.50,180.98,2.26,5.53,0.74
26,3375.0,547.8,734928.62,7170028.50,172.44,2.24,5.80,0.76
26,3375.0,537.8,734928.62,7170028.50,161.59,2.21,6.19,0.79
26,3375.0,527.8,734928.62,7170028.50,149.57,2.17,6.69,0.83
26,3375.0,515.3,734928.62,7170028.50,130.78,2.12,7.65,0.88
26,3375.0,497.9,734928.62,7170028.50,108.57,2.04,9.21,0.96
26,3375.0,477.2,734928.62,7170028.50,90.96,1.96,10.99,1.04
26,3375.0,455.4,734928.62,7170028.50,80.04,1.90,12.49,1.10
26,3375.0,432.3,734928.62,7170028.50,77.80,1.89,12.85,1.11
26,3375.0,407.7,734928.62,7170028.50,86.29,1.94,11.59,1.06
26,3375.0,381.7,734928.62,7170028.50,108.37,2.03,9.23,0.97
26,3375.0,354.2,734928.62,7170028.50,147.46,2.17,6.78,0.83
26,3375.0,324.9,734928.62,7170028.50,206.08,2.31,4.85,0.69
26,3375.0,294.0,734928.62,7170028.50,283.55,2.45,3.53,0.55
26,3375.0,261.1,734928.62,7170028.50,375.23,2.57,2.67,0.43
26,3375.0,226.3,734928.62,7170028.50,473.33,2.68,2.11,0.32
26,3375.0,188.7,734928.62,7170028.50,573.48,2.76,1.74,0.24
26,3375.0,148.2,734928.62,7170028.50,664.03,2.82,1.51,0.18
26,3375.0,105.3,734928.62,7170028.50,740.12,2.87,1.35,0.13
26,3375.0,60.0,734928.62,7170028.50,798.27,2.90,1.25,0.10
26,3375.0,12.0,734928.62,7170028.50,833.70,2.92,1.20,0.08
27,25.0,561.4,734932.88,7173378.50,12.68,1.10,78.86,1.90
27,25.0,551.4,734932.88,7173378.50,13.92,1.14,71.86,1.86
27,25.0,541.4,734932.88,7173378.50,17.12,1.23,58.41,1.77
27,25.0,531.4,734932.88,7173378.50,22.98,1.36,43.51,1.64
27,25.0,521.4,734932.88,7173378.50,32.22,1.51,31.03,1.49
27,25.0,508.9,734932.88,7173378.50,55.10,1.74,18.15,1.26
27,25.0,491.4,734932.88,7173378.50,104.11,2.02,9.61,0.98
27,25.0,470.8,734932.88,7173378.50,177.71,2.25,5.63,0.75
27,25.0,449.0,734932.88,7173378.50,274.44,2.44,3.64,0.56
27,25.0,425.8,734932.88,7173378.50,386.63,2.59,2.59,0.41
27,25.0,401.3,734932.88,7173378.50,503.76,2.70,1.99,0.30
27,25.0,375.3,734932.88,7173378.50,615.74,2.79,1.62,0.21
27,25.0,347.7,734932.88,7173378.50,715.31,2.85,1.40,0.15
27,25.0,318.5,734932.88,7173378.50,798.64,2.90,1.25,0.10
27,25.0,287.5,734932.88,7173378.50,865.08,2.94,1.16,0.06
27,25.0,254.7,734932.88,7173378.50,915.94,2.96,1.09,0.04
27,25.0,219.9,734932.88,7173378.50,953.50,2.98,1.05,0.02
27,25.0,182.9,734932.88,7173378.50,980.28,2.99,1.02,0.01
27,25.0,143.7,734932.88,7173378.50,998.43,3.00,1.00,0.00
27,25.0,102.1,734932.88,7173378.50,1009.88,3.00,0.99,-0.00
27,25.0,58.0,734932.88,7173378.50,1016.40,3.01,0.98,-0.01
27,25.0,11.3,734932.88,7173378.50,1019.30,3.01,0.98,-0.01
27,75.0,561.0,734932.75,7173328.50,52.96,1.72,18.88,1.28
27,75.0,551.0,734932.75,7173328.50,52.80,1.72,18.94,1.28
27,75.0,541.0,734932.75,7173328.50,55.05,1.74,18.16,1.26
27,75.0,531.0,734932.75,7173328.50,61.09,1.79,16.37,1.21
27,75.0,521.0,734932.75,7173328.50,71.53,1.85,13.98,1.15
27,75.0,508.5,734932.75,7173328.50,96.75,1.99,10.34,1.01
27,75.0,491.0,734932.75,7173328.50,147.82,2.17,6.77,0.83
27,75.0,470.4,734932.75,7173328.50,221.35,2.35,4.52,0.65
27,75.0,448.5,734932.75,7173328.50,315.65,2.50,3.17,0.50
27,75.0,425.4,734932.75,7173328.50,423.57,2.63,2.36,0.37
27,75.0,400.8,734932.75,7173328.50,535.39,2.73,1.87,0.27
27,75.0,374.8,734932.75,7173328.50,641.84,2.81,1.56,0.19
27,75.0,347.3,734932.75,7173328.50,736.17,2.87,1.36,0.13
27,75.0,318.1,734932.75,7173328.50,815.00,2.91,1.23,0.09
27,75.0,287.1,734932.75,7173328.50,877.76,2.94,1.14,0.06
27,75.0,254.2,734932.75,7173328.50,925.78,2.97,1.08,0.03
27,75.0,219.4,734932.75,7173328.50,961.20,2.98,1.04,0.02
27,75.0,182.5,734932.75,7173328.50,986.30,2.99,1.01,0.01
27,75.0,143.4,734932.75,7173328.50,1003.19,3.00,1.00,-0.00
27,75.0,101.9,734932.75,7173328.50,1013.69,3.01,0.99,-0.01
27,75.0,57.9,734932.75,7173328.50,1019.49,3.01,0.98,-0.01
27,75.0,11.3,734932.75,7173328.50,1021.95,3.01,0.98,-0.01
27,125.0,560.7,734932.75,7173278.50,76.35,1.88,13.10,1.12
27,125.0,550.7,734932.75,7173278.50,78.73,1.90,12.70,1.10
27,125.0,540.7,734932.75,7173278.50,84.99,1.93,11.77,1.07
27,125.0,530.7,734932.75,7173278.50,95.71,1.98,10.45,1.02
27,125.0,520.7,734932.75,7173278.50,110.97,2.05,9.01,0.95
27,125.0,508.2,734932.75,7173278.50,143.19,2.16,6.98,0.84
27,125.0,490.7,734932.75,7173278.50,201.19,2.30,4.97,0.70
27,125.0,470.1,734932.75,7173278.50,278.34,2.44,3.59,0.56
27,125.0,448.3,734932.75,7173278.50,372.56,2.57,2.68,0.43
27,125.0,425.2,734932.75,7173278.50,477.08,2.68,2.10,0.32
27,125.0,400.6,734932.75,7173278.50,583.10,2.77,1.71,0.23
27,125.0,374.6,734932.75,7173278.50,682.47,2.83,1.47,0.17
27,125.0,347.0,734932.75,7173278.50,769.56,2.89,1.30,0.11
27,125.0,317.8,734932.75,7173278.50,841.77,2.93,1.19,0.07
27,125.0,286.9,734932.75,7173278.50,898.95,2.95,1.11,0.05
27,125.0,254.0,734932.75,7173278.50,942.47,2.97,1.06,0.03
27,125.0,219.2,734932.75,7173278.50,974.36,2.99,1.03,0.01
27,125.0,182.3,734932.75,7173278.50,996.73,3.00,1.00,0.00
27,125.0,143.2,734932.75,7173278.50,1011.46,3.00,0.99,-0.00
27,125.0,101.8,734932.75,7173278.50,1020.31,3.01,0.98,-0.01
27,125.0,57.8,734932.75,7173278.50,1024.84,3.01,0.98,-0.01
27,125.0,11.2,734932.75,7173278.50,1026.54,3.01,0.97,-0.01
27,175.0,561.0,734932.62,7173228.50,23.18,1.37,43.14,1.63
27,175.0,551.0,734932.62,7173228.50,29.25,1.47,34.19,1.53
27,175.0,541.0,734932.62,7173228.50,41.71,1.62,23.98,1.38
27,175.0,531.0,734932.62,7173228.50,60.35,1.78,16.57,1.22
27,175.0,521.0,734932.62,7173228.50,84.44,1.93,11.84,1.07
27,175.0,508.5,734932.62,7173228.50,132.08,2.12,7.57,0.88
27,175.0,491.0,734932.62,7173228.50,211.34,2.32,4.73,0.68
27,175.0,470.4,734932.62,7173228.50,307.59,2.49,3.25,0.51
27,175.0,448.6,734932.62,7173228.50,415.24,2.62,2.41,0.38
27,175.0,425.4,734932.62,7173228.50,526.04,2.72,1.90,0.28
27,175.0,400.9,734932.62,7173228.50,632.07,2.80,1.58,0.20
27,175.0,374.9,734932.62,7173228.50,727.20,2.86,1.38,0.14
27,175.0,347.3,734932.62,7173228.50,808.04,2.91,1.24,0.09
27,175.0,318.1,734932.62,7173228.50,873.62,2.94,1.14,0.06
27,175.0,287.1,734932.62,7173228.50,924.77,2.97,1.08,0.03
27,175.0,254.3,734932.62,7173228.50,963.24,2.98,1.04,0.02
27,175.0,219.5,734932.62,7173228.50,991.00,3.00,1.01,0.00
27,175.0,182.6,734932.62,7173228.50,1010.10,3.00,0.99,-0.00
27,175.0,143.4,734932.62,7173228.50,1022.17,3.01,0.98,-0.01
27,175.0,101.9,734932.62,7173228.50,1028.88,3.01,0.97,-0.01
27,175.0,57.9,734932.62,7173228.50,1031.79,3.01,0.97,-0.01
27,175.0,11.3,734932.62,7173228.50,1032.45,3.01,0.97,-0.01
27,225.0,561.6,734932.62,7173178.50,41.79,1.62,23.93,1.38
27,225.0,551.6,734932.62,7173178.50,36.77,1.57,27.20,1.43
27,225.0,541.6,734932.62,7173178.50,36.32,1.56,27.53,1.44
27,225.0,531.6,734932.62,7173178.50,43.33,1.64,23.08,1.36
27,225.0,521.6,734932.62,7173178.50,58.75,1.77,17.02,1.23
27,225.0,509.1,734932.62,7173178.50,100.44,2.00,9.96,1.00
27,225.0,491.6,734932.62,7173178.50,188.54,2.28,5.30,0.72
27,225.0,471.0,734932.62,7173178.50,306.78,2.49,3.26,0.51
27,225.0,449.1,734932.62,7173178.50,437.69,2.64,2.28,0.36
27,225.0,426.0,734932.62,7173178.50,564.48,2.75,1.77,0.25
27,225.0,401.5,734932.62,7173178.50,677.20,2.83,1.48,0.17
27,225.0,375.4,734932.62,7173178.50,771.86,2.89,1.30,0.11
27,225.0,347.9,734932.62,7173178.50,848.19,2.93,1.18,0.07
27,225.0,318.7,734932.62,7173178.50,907.81,2.96,1.10,0.04
27,225.0,287.7,734932.62,7173178.50,953.06,2.98,1.05,0.02
27,225.0,254.8,734932.62,7173178.50,986.31,2.99,1.01,0.01
27,225.0,220.0,734932.62,7173178.50,1009.76,3.00,0.99,-0.00
27,225.0,183.1,734932.62,7173178.50,1025.28,3.01,0.98,-0.01
27,225.0,143.8,734932.62,7173178.50,1034.39,3.01,0.97,-0.01
27,225.0,102.2,734932.62,7173178.50,1038.73,3.02,0.96,-0.02
27,225.0,58.1,734932.62,7173178.50,1039.76,3.02,0.96,-0.02
27,225.0,11.3,734932.62,7173178.50,1039.22,3.02,0.96,-0.02
27,275.0,562.1,734932.50,7173128.50,128.47,2.11,7.78,0.89
27,275.0,552.1,734932.50,7173128.50,106.02,2.03,9.43,0.97
27,275.0,542.1,734932.50,7173128.50,85.98,1.93,11.63,1.07
27,275.0,532.1,734932.50,7173128.50,79.08,1.90,12.65,1.10
27,275.0,522.1,734932.50,7173128.50,86.27,1.94,11.59,1.06
27,275.0,509.6,734932.50,7173128.50,120.53,2.08,8.30,0.92
27,275.0,492.1,734932.50,7173128.50,207.03,2.32,4.83,0.68
27,275.0,471.5,734932.50,7173128.50,332.59,2.52,3.01,0.48
27,275.0,449.6,734932.50,7173128.50,475.76,2.68,2.10,0.32
27,275.0,426.5,734932.50,7173128.50,612.76,2.79,1.63,0.21
27,275.0,402.0,734932.50,7173128.50,729.50,2.86,1.37,0.14
27,275.0,376.0,734932.50,7173128.50,822.13,2.91,1.22,0.09
27,275.0,348.4,734932.50,7173128.50,892.69,2.95,1.12,0.05
27,275.0,319.2,734932.50,7173128.50,945.30,2.98,1.06,0.02
27,275.0,288.2,734932.50,7173128.50,983.85,2.99,1.02,0.01
27,275.0,255.4,734932.50,7173128.50,1011.33,3.00,0.99,-0.00
27,275.0,220.5,734932.50,7173128.50,1029.98,3.01,0.97,-0.01
27,275.0,183.5,734932.50,7173128.50,1041.61,3.02,0.96,-0.02
27,275.0,144.1,734932.50,7173128.50,1047.53,3.02,0.95,-0.02
27,275.0,102.4,734932.50,7173128.50,1049.26,3.02,0.95,-0.02
27,275.0,58.2,734932.50,7173128.50,1048.30,3.02,0.95,-0.02
27,275.0,11.4,734932.50,7173128.50,1046.46,3.02,0.96,-0.02
27,325.0,562.3,734932.50,7173078.50,17.43,1.24,57.38,1.76
27,325.0,552.3,734932.50,7173078.50,30.76,1.49,32.51,1.51
27,325.0,542.3,734932.50,7173078.50,54.19,1.73,18.46,1.27
27,325.0,532.3,734932.50,7173078.50,82.40,1.92,12.14,1.08
27,325.0,522.3,734932.50,7173078.50,112.86,2.05,8.86,0.95
27,325.0,509.8,734932.50,7173078.50,169.55,2.23,5.90,0.77
27,325.0,492.3,734932.50,7173078.50,271.35,2.43,3.69,0.57
27,325.0,471.7,734932.50,7173078.50,405.61,2.61,2.47,0.39
27,325.0,449.9,734932.50,7173078.50,554.79,2.74,1.80,0.26
27,325.0,426.8,734932.50,7173078.50,693.54,2.84,1.44,0.16
27,325.0,402.2,734932.50,7173078.50,805.94,2.91,1.24,0.09
27,325.0,376.2,734932.50,7173078.50,889.22,2.95,1.12,0.05
27,325.0,348.6,734932.50,7173078.50,948.38,2.98,1.05,0.02
27,325.0,319.4,734932.50,7173078.50,989.90,3.00,1.01,0.00
27,325.0,288.4,734932.50,7173078.50,1018.95,3.01,0.98,-0.01
27,325.0,255.6,734932.50,7173078.50,1038.93,3.02,0.96,-0.02
27,325.0,220.8,734932.50,7173078.50,1051.74,3.02,0.95,-0.02
27,325.0,183.8,734932.50,7173078.50,1058.81,3.02,0.94,-0.02
27,325.0,144.3,734932.50,7173078.50,1061.16,3.03,0.94,-0.03
27,325.0,102.6,734932.50,7173078.50,1060.08,3.03,0.94,-0.03
27,325.0,58.3,734932.50,7173078.50,1057.03,3.02,0.95,-0.02
27,325.0,11.4,734932.50,7173078.50,1053.85,3.02,0.95,-0.02
27,375.0,562.4,734932.38,7173028.50,136.36,2.13,7.33,0.87
27,375.0,552.4,734932.38,7173028.50,116.04,2.06,8.62,0.94
27,375.0,542.4,734932.38,7173028.50,105.92,2.02,9.44,0.98
27,375.0,532.4,734932.38,7173028.50,112.59,2.05,8.88,0.95
27,375.0,522.4,734932.38,7173028.50,135.10,2.13,7.40,0.87
27,375.0,509.9,734932.38,7173028.50,199.14,2.30,5.02,0.70
27,375.0,492.4,734932.38,7173028.50,333.11,2.52,3.00,0.48
27,375.0,471.8,734932.38,7173028.50,505.67,2.70,1.98,0.30
27,375.0,450.0,734932.38,7173028.50,680.26,2.83,1.47,0.17
27,375.0,426.8,734932.38,7173028.50,822.95,2.92,1.22,0.08
27,375.0,402.3,734932.38,7173028.50,922.18,2.96,1.08,0.04
27,375.0,376.3,734932.38,7173028.50,984.47,2.99,1.02,0.01
27,375.0,348.7,734932.38,7173028.50,1022.09,3.01,0.98,-0.01
27,375.0,319.5,734932.38,7173028.50,1045.25,3.02,0.96,-0.02
27,375.0,288.5,734932.38,7173028.50,1060.12,3.03,0.94,-0.03
27,375.0,255.7,734932.38,7173028.50,1069.64,3.03,0.93,-0.03
27,375.0,220.9,734932.38,7173028.50,1074.96,3.03,0.93,-0.03
27,375.0,183.8,734932.38,7173028.50,1076.56,3.03,0.93,-0.03
27,375.0,144.4,734932.38,7173028.50,1074.91,3.03,0.93,-0.03
27,375.0,102.6,734932.38,7173028.50,1070.87,3.03,0.93,-0.03
27,375.0,58.3,734932.38,7173028.50,1065.66,3.03,0.94,-0.03
27,375.0,11.4,734932.38,7173028.50,1061.13,3.03,0.94,-0.03
27,425.0,562.6,734932.38,7172978.50,21.34,1.33,46.86,1.67
27,425.0,552.6,734932.38,7172978.50,14.98,1.18,66.78,1.82
27,425.0,542.6,734932.38,7172978.50,16.88,1.23,59.25,1.77
27,425.0,532.6,734932.38,7172978.50,31.36,1.50,31.89,1.50
27,425.0,522.6,734932.38,7172978.50,65.64,1.82,15.23,1.18
27,425.0,510.1,734932.38,7172978.50,177.85,2.25,5.62,0.75
27,425.0,492.6,734932.38,7172978.50,422.00,2.63,2.37,0.37
27,425.0,472.0,734932.38,7172978.50,693.41,2.84,1.44,0.16
27,425.0,450.1,734932.38,7172978.50,907.42,2.96,1.10,0.04
27,425.0,427.0,734932.38,7172978.50,1035.98,3.02,0.97,-0.02
27,425.0,402.5,734932.38,7172978.50,1095.68,3.04,0.91,-0.04
27,425.0,376.4,734932.38,7172978.50,1114.81,3.05,0.90,-0.05
27,425.0,348.9,734932.38,7172978.50,1115.88,3.05,0.90,-0.05
27,425.0,319.7,734932.38,7172978.50,1111.44,3.05,0.90,-0.05
27,425.0,288.7,734932.38,7172978.50,1106.72,3.04,0.90,-0.04
27,425.0,255.9,734932.38,7172978.50,1102.76,3.04,0.91,-0.04
27,425.0,221.0,734932.38,7172978.50,1098.93,3.04,0.91,-0.04
27,425.0,184.0,734932.38,7172978.50,1094.25,3.04,0.91,-0.04
27,425.0,144.5,734932.38,7172978.50,1088.25,3.04,0.92,-0.04
27,425.0,102.7,734932.38,7172978.50,1081.17,3.03,0.92,-0.03
27,425.0,58.4,734932.38,7172978.50,1073.85,3.03,0.93,-0.03
27,425.0,11.4,734932.38,7172978.50,1068.09,3.03,0.94,-0.03
27,475.0,562.9,734932.25,7172928.50,82.08,1.91,12.18,1.09
27,475.0,552.9,734932.25,7172928.50,108.32,2.03,9.23,0.97
27,475.0,542.9,734932.25,7172928.50,163.18,2.21,6.13,0.79
27,475.0,532.9,734932.25,7172928.50,252.46,2.40,3.96,0.60
27,475.0,522.9,734932.25,7172928.50,374.44,2.57,2.67,0.43
27,475.0,510.4,734932.25,7172928.50,617.59,2.79,1.62,0.21
27,475.0,492.9,734932.25,7172928.50,953.05,2.98,1.05,0.02
27,475.0,472.3,734932.25,7172928.50,1203.00,3.08,0.83,-0.08
27,475.0,450.5,734932.25,7172928.50,1328.01,3.12,0.75,-0.12
27,475.0,427.3,734932.25,7172928.50,1351.09,3.13,0.74,-0.13
27,475.0,402.8,734932.25,7172928.50,1318.30,3.12,0.76,-0.12
27,475.0,376.8,734932.25,7172928.50,1267.22,3.10,0.79,-0.10
27,475.0,349.2,734932.25,7172928.50,1218.72,3.09,0.82,-0.09
27,475.0,320.0,734932.25,7172928.50,1180.69,3.07,0.85,-0.07
27,475.0,289.0,734932.25,7172928.50,1153.68,3.06,0.87,-0.06
27,475.0,256.2,734932.25,7172928.50,1135.06,3.06,0.88,-0.06
27,475.0,221.4,734932.25,7172928.50,1121.69,3.05,0.89,-0.05
27,475.0,184.3,734932.25,7172928.50,1110.66,3.05,0.90,-0.05
27,475.0,144.7,734932.25,7172928.50,1100.53,3.04,0.91,-0.04
27,475.0,102.9,734932.25,7172928.50,1090.62,3.04,0.92,-0.04
27,475.0,58.5,734932.25,7172928.50,1081.40,3.03,0.92,-0.03
27,475.0,11.5,734932.25,7172928.50,1074.51,3.03,0.93,-0.03
27,525.0,563.3,734932.25,7172878.50,232.04,2.37,4.31,0.63
27,525.0,553.3,734932.25,7172878.50,295.44,2.47,3.38,0.53
27,525.0,543.3,734932.25,7172878.50,415.30,2.62,2.41,0.38
27,525.0,533.3,734932.25,7172878.50,584.76,2.77,1.71,0.23
27,525.0,523.3,734932.25,7172878.50,784.03,2.89,1.28,0.11
27,525.0,510.8,734932.25,7172878.50,1119.21,3.05,0.89,-0.05
27,525.0,493.3,734932.25,7172878.50,1486.06,3.17,0.67,-0.17
27,525.0,472.7,734932.25,7172878.50,1672.41,3.22,0.60,-0.22
27,525.0,450.9,734932.25,7172878.50,1692.89,3.23,0.59,-0.23
27,525.0,427.7,734932.25,7172878.50,1613.26,3.21,0.62,-0.21
27,525.0,403.2,734932.25,7172878.50,1498.62,3.18,0.67,-0.18
27,525.0,377.2,734932.25,7172878.50,1388.80,3.14,0.72,-0.14
27,525.0,349.6,734932.25,7172878.50,1300.29,3.11,0.77,-0.11
27,525.0,320.4,734932.25,7172878.50,1235.61,3.09,0.81,-0.09
27,525.0,289.4,734932.25,7172878.50,1191.06,3.08,0.84,-0.08
27,525.0,256.6,734932.25,7172878.50,1160.92,3.06,0.86,-0.06
27,525.0,221.8,734932.25,7172878.50,1140.02,3.06,0.88,-0.06
27,525.0,184.6,734932.25,7172878.50,1124.03,3.05,0.89,-0.05
27,525.0,145.0,734932.25,7172878.50,1110.64,3.05,0.90,-0.05
27,525.0,103.1,734932.25,7172878.50,1098.60,3.04,0.91,-0.04
27,525.0,58.6,734932.25,7172878.50,1087.93,3.04,0.92,-0.04
27,525.0,11.5,734932.25,7172878.50,1080.23,3.03,0.93,-0.03
27,575.0,563.6,734932.12,7172828.50,28.28,1.45,35.36,1.55
27,575.0,553.6,734932.12,7172828.50,35.70,1.55,28.01,1.45
27,575.0,543.6,734932.12,7172828.50,63.05,1.80,15.86,1.20
