Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,24,3591,480200.6,6207769.5,39.1,42.0,0.0,0.0,1350.318,160.7091,1062.245,292.9182,847.9363,348.5363,546.2818,323.4636,325.5818,222.7818,358.3091,178.8636
1,24,3602,480201.9,6207793.5,39.9,42.8,0.0,0.0,1246.209,156.5546,978.4090,269.7545,781.1727,325.6636,493.6545,295.9454,296.8000,200.4272,358.2000,181.3454
1,24,3613,480203.7,6207812.0,41.4,40.0,0.0,0.0,1379.491,202.4273,1064.973,301.4636,841.6273,358.2818,523.7091,322.5273,314.4455,213.2545,368.4000,195.0545
1,24,3624,480206.2,6207825.5,42.2,36.8,0.0,0.0,1562.136,253.3636,1187.227,348.1364,935.9454,406.6636,579.5909,364.8455,346.3636,236.7545,348.0091,188.9182
1,24,3635,480208.8,6207836.0,42.3,37.2,0.0,0.0,1533.264,245.3909,1157.300,333.3636,926.1364,389.9454,590.6727,360.9909,352.9818,235.6909,288.7363,153.4454
1,24,3646,480211.1,6207847.5,42.4,41.6,0.0,0.0,1203.682,182.8000,911.5182,241.4273,753.5090,296.4000,500.6818,288.7000,306.3272,191.8363,236.8273,117.7182
1,24,3657,480212.7,6207862.0,42.5,44.6,0.0,0.0,974.1182,138.6454,730.4091,181.5818,619.0454,231.7091,426.6000,229.3818,264.7273,156.8091,204.9364,95.35454
1,24,3668,480213.8,6207880.5,42.6,44.5,0.0,0.0,959.9454,140.8909,700.6091,179.8909,587.9091,221.4454,408.8546,218.8454,254.5000,149.0364,199.3182,91.32726
1,24,3679,480214.1,6207901.5,43.8,41.2,0.0,0.0,1083.564,188.9636,783.6182,219.0545,646.4727,253.9546,437.8273,241.4273,271.7727,163.5091,216.2273,99.10909
1,24,3690,480213.1,6207925.0,44.6,37.9,0.0,0.0,1297.009,258.1000,916.1908,276.9454,737.7909,312.2909,493.2727,280.6636,302.6182,188.8636,226.5818,116.5273
1,24,3701,480210.7,6207950.0,44.7,35.6,0.0,0.0,1490.236,338.7818,1035.473,328.7727,825.9454,363.2091,535.9454,318.7273,326.9818,211.8818,252.5636,138.4182
1,24,3712,480207.7,6207974.0,44.5,34.6,0.0,0.0,1595.600,354.5363,1113.936,359.1364,893.4999,394.7546,566.9091,346.0909,340.8455,228.0091,285.5636,156.2818
1,24,3723,480204.9,6207997.0,44.1,35.0,0.0,0.0,1597.909,336.0000,1120.491,348.0091,922.3000,389.3636,585.6545,361.5909,342.7727,236.0818,297.8727,158.7000
1,24,3734,480203.1,6208019.5,43.9,34.7,0.0,0.0,1627.255,336.8455,1153.064,344.5909,969.8999,387.5091,620.9272,386.1273,353.0454,250.9909,307.7364,158.2273
1,24,3745,480202.1,6208041.5,43.7,34.3,0.0,0.0,1710.436,343.8909,1215.000,348.3727,1036.064,400.6454,668.6090,419.9182,370.5000,271.7727,322.5727,164.1091
1,24,3756,480202.0,6208064.0,43.5,33.8,0.0,0.0,1803.309,351.6363,1279.536,368.8091,1096.554,418.2909,711.7091,449.2727,387.1273,291.5545,339.0091,171.3454
1,24,3767,480202.9,6208088.0,43.4,33.6,0.0,0.0,1852.654,358.7545,1324.309,380.7000,1127.882,429.6454,735.0364,463.3818,396.4818,301.8636,347.6091,174.9636
1,24,3778,480203.9,6208113.0,43.3,33.7,0.0,0.0,1835.936,335.2182,1327.118,375.6454,1132.118,427.7000,738.9545,463.4909,398.8364,304.1091,350.5818,175.6727
1,24,3789,480204.5,6208138.5,43.1,34.2,0.0,0.0,1800.209,303.0909,1321.027,363.7182,1124.382,423.7818,732.8909,460.1818,395.5091,302.1909,347.3363,174.6182
1,24,3800,480204.2,6208164.0,42.9,34.8,0.0,0.0,1751.327,271.7182,1312.445,353.5182,1109.009,421.5181,720.5818,452.9909,390.7182,296.4363,344.4454,173.7818
1,24,3811,480203.1,6208189.5,42.7,35.0,0.0,0.0,1753.300,252.7636,1331.382,358.3818,1114.655,429.9091,719.2545,456.3909,390.8091,296.1182,346.4727,176.4636
1,24,3822,480201.2,6208215.5,42.4,35.7,0.0,0.0,1694.054,239.6545,1311.727,335.3818,1100.891,421.2545,711.5364,450.4454,387.8818,291.1454,339.1364,172.4727
1,24,3833,480199.0,6208242.0,42.3,36.5,0.0,0.0,1600.236,228.8273,1240.373,301.9182,1057.491,392.0909,690.0273,429.6364,378.6091,279.9272,324.9545,163.2727
1,24,3844,480197.4,6208270.0,42.1,36.9,0.0,0.0,1529.927,218.1273,1195.827,284.9363,1022.445,377.3727,667.7727,412.6273,370.2000,268.8545,317.8364,158.8545
1,24,3855,480196.6,6208299.0,42.1,37.2,0.0,0.0,1519.545,207.2364,1189.809,278.5727,1012.209,381.3000,651.6000,408.2182,363.6091,262.3545,312.9909,159.9818
1,24,3866,480196.5,6208329.0,42.6,36.9,0.0,0.0,1544.391,186.9727,1220.518,283.7000,1027.527,402.2455,642.7272,414.1727,360.8091,261.2636,313.3455,162.9454
1,24,3877,480196.6,6208359.5,42.7,36.2,0.0,0.0,1593.473,194.1818,1270.682,298.4363,1056.345,434.4363,643.6727,426.0363,362.8909,263.7182,319.2273,171.2364
1,24,3888,480196.7,6208390.0,42.8,35.7,0.0,0.0,1660.391,211.9000,1313.864,321.1454,1076.045,461.1727,646.5453,433.9363,366.3000,266.1182,316.6273,179.9818
1,24,3899,480196.7,6208420.0,43.0,35.1,0.0,0.0,1700.118,236.7545,1325.954,335.9818,1078.227,474.5273,640.6454,432.6454,367.4182,264.8727,315.9909,183.6454
1,24,3910,480196.5,6208449.5,42.4,34.7,0.0,0.0,1686.836,247.0273,1311.818,321.6909,1069.073,480.5091,628.1909,423.0636,368.3273,259.7636,320.7636,184.0273
1,24,3921,480196.1,6208478.5,39.1,37.9,0.0,0.0,1547.473,226.9454,1235.091,291.2000,983.6454,449.0909,596.8181,375.5909,366.7000,240.4546,305.1273,171.4545
1,24,3932,480195.8,6208508.0,35.1,42.6,0.0,0.0,1217.455,164.5455,995.3546,226.1818,783.5818,335.3000,519.9454,278.2181,341.0091,197.3818,240.5000,125.3727
1,24,3943,480195.8,6208539.0,33.4,46.1,0.0,0.0,981.0181,121.3909,793.6545,181.0909,621.0182,254.3363,442.4363,206.0909,304.8181,158.7182,188.2818,85.84544
1,24,3954,480196.3,6208570.0,37.6,41.0,0.0,0.0,990.1909,135.1818,773.5181,197.9454,586.1364,257.0818,413.8000,197.9545,286.1727,147.8363,181.1909,90.30909
1,24,3965,480197.0,6208600.5,38.5,37.7,0.0,0.0,1169.318,178.1091,919.8271,247.3000,666.5364,341.1454,426.7364,241.8091,287.3091,160.5273,201.6182,112.3545
1,24,3976,480197.7,6208630.5,38.7,36.3,0.0,0.0,1322.364,211.4636,1059.945,275.2545,755.4272,416.0727,451.0545,281.2273,298.5091,175.9364,239.1182,139.5091
1,25,82,480204.0,6196274.0,27.7,38.2,0.0,0.0,1359.636,230.8545,992.9636,267.4545,847.6455,233.3454,737.2000,223.5000,554.6545,236.9545,296.0000,84.78181
1,25,93,480205.6,6196309.0,28.3,37.2,0.0,0.0,1409.982,249.5091,1029.164,282.1000,875.0455,245.3818,759.4545,232.7455,570.9636,244.5727,301.9364,87.20908
1,25,104,480207.2,6196343.5,28.7,37.3,0.0,0.0,1411.182,230.4364,1030.418,292.2909,865.7182,249.7636,751.6000,231.4091,565.2545,241.2636,296.7909,87.55454
1,25,115,480208.6,6196378.0,29.1,37.0,0.0,0.0,1438.100,225.9909,1049.791,302.5454,864.5455,259.7364,748.6818,232.3273,564.5364,239.7636,295.2455,89.20000
1,25,126,480209.4,6196413.5,29.4,36.3,0.0,0.0,1474.882,253.7000,1061.900,317.1727,876.4091,262.5363,761.6818,234.8727,575.9454,243.7727,301.4818,91.11818
1,25,137,480209.4,6196449.5,30.0,35.2,0.0,0.0,1497.782,291.7727,1059.282,314.1636,893.4636,255.8000,783.8091,234.8273,594.8818,249.8364,307.8000,87.95454
1,25,148,480208.4,6196486.0,30.1,34.1,0.0,0.0,1564.818,314.8909,1101.009,325.1818,936.4272,262.2545,824.6727,243.9454,626.0726,265.7000,323.6909,91.79091
1,25,159,480207.3,6196523.0,29.4,33.8,0.0,0.0,1658.209,326.2727,1179.618,345.3000,1002.154,283.2545,881.8364,264.0727,664.6182,288.6364,345.4000,99.49091
1,25,170,480206.3,6196560.0,28.5,33.7,0.0,0.0,1742.373,331.1182,1255.964,362.7545,1056.282,302.9636,924.1545,280.6909,694.4182,306.5273,362.3455,105.4182
1,25,181,480205.7,6196597.0,27.5,34.3,0.0,0.0,1790.682,289.0636,1325.200,374.8182,1090.954,327.0545,944.6272,294.3909,707.7363,315.2909,373.1545,111.7636
1,25,192,480205.4,6196633.5,26.8,35.0,0.0,0.0,1798.954,252.8909,1366.764,381.2818,1100.218,346.0273,943.2273,300.4455,706.5818,315.6818,374.6455,115.6364
1,25,203,480205.1,6196670.0,26.6,35.5,0.0,0.0,1736.400,263.0000,1318.554,360.8454,1072.064,328.1363,922.4818,287.9818,696.0363,305.6454,366.1454,111.8455
1,25,214,480204.9,6196706.0,27.1,35.4,0.0,0.0,1580.173,324.2000,1166.900,300.9909,1010.664,269.0182,892.1908,258.2364,678.1363,288.4272,348.5091,95.91818
1,25,225,480204.6,6196742.5,28.4,34.1,0.0,0.0,1497.255,399.8636,1070.509,268.7909,974.0909,232.1545,874.0545,239.9727,669.0181,278.9272,338.3909,85.61818
1,25,236,480204.2,6196780.0,28.8,33.6,0.0,0.0,1533.454,425.2545,1075.318,278.2909,978.1545,235.1273,878.2727,242.1909,671.5727,281.1182,341.2273,87.24545
1,25,247,480203.6,6196817.5,27.5,34.6,0.0,0.0,1580.045,356.1636,1130.100,289.8272,1009.682,250.1091,902.6909,255.4727,684.2000,291.6454,351.6818,92.39091
1,25,258,480202.7,6196856.5,25.6,36.1,0.0,0.0,1534.718,267.8636,1153.291,255.6909,1043.936,249.3363,926.5273,264.3091,698.4545,302.8818,363.1454,94.02727
1,25,269,480201.9,6196895.0,24.1,37.0,0.0,0.0,1479.136,230.6364,1167.673,215.4272,1081.091,241.0363,957.0454,272.3272,716.9636,314.3909,376.1455,93.41818
1,25,280,480201.4,6196933.5,23.0,37.0,0.0,0.0,1530.682,219.0182,1235.564,212.8818,1147.291,255.5000,1011.500,292.0636,753.4909,335.3454,397.3818,100.4545
1,25,291,480201.1,6196971.5,22.4,36.8,0.0,0.0,1600.427,210.9454,1298.082,221.7818,1203.782,271.4545,1057.500,308.7363,784.6091,353.4818,416.1636,107.2727
1,25,302,480200.9,6197010.0,22.4,35.7,0.0,0.0,1706.409,229.4272,1375.773,239.7545,1281.173,288.4273,1125.018,331.4909,827.4181,379.8727,442.8364,113.5727
1,25,313,480200.9,6197047.5,22.7,33.6,0.0,0.0,1954.091,310.6727,1549.227,280.5454,1439.191,329.4182,1259.100,383.1000,912.7000,434.3727,495.0546,130.3455
1,25,324,480201.0,6197086.0,22.9,31.9,0.0,0.0,2177.600,388.6545,1718.073,315.6727,1599.191,371.2182,1389.918,435.6727,994.5455,489.2727,546.8273,146.4636
1,25,335,480201.0,6197124.0,23.1,31.0,0.0,0.0,2248.945,421.1364,1800.664,315.1091,1685.591,386.8363,1458.973,463.4545,1035.364,520.8000,576.4545,155.2818
1,25,346,480200.8,6197162.0,23.5,31.2,0.0,0.0,2209.354,408.4545,1776.573,315.2727,1652.245,383.3454,1426.945,455.2545,1012.545,510.8363,566.0818,152.4273
1,25,357,480200.0,6197199.5,23.8,31.7,0.0,0.0,2125.509,370.4636,1685.736,316.6636,1556.182,372.5727,1335.873,428.6091,954.4091,477.2091,538.8545,147.9545
1,25,368,480198.9,6197236.0,24.0,31.9,0.0,0.0,2100.455,364.9999,1656.809,319.7364,1523.091,371.3181,1301.445,421.0818,931.5727,462.5363,523.5546,145.0727
1,25,379,480197.7,6197271.5,24.0,32.8,0.0,0.0,2011.764,332.7545,1602.773,294.5091,1473.027,360.8727,1257.191,407.8636,902.7182,443.0273,497.5091,140.5364
1,25,390,480196.7,6197307.0,24.0,33.7,0.0,0.0,1869.691,268.3272,1533.909,255.3818,1412.864,345.4636,1197.318,391.3636,860.2636,419.5545,481.1000,136.0909
1,25,401,480196.1,6197343.0,24.1,34.2,0.0,0.0,1762.427,234.8182,1487.664,224.3818,1382.027,326.1545,1177.755,378.4909,847.5182,409.7727,473.3272,131.5091
1,25,412,480195.8,6197380.0,24.4,34.3,0.0,0.0,1599.909,214.6182,1378.218,177.8545,1311.545,277.9272,1146.427,342.7727,835.2635,392.7909,452.8182,116.0818
1,25,423,480195.9,6197417.0,24.6,34.0,0.0,0.0,1562.800,200.2454,1353.109,163.2727,1305.900,259.5545,1153.418,331.9909,846.0000,393.0000,454.0454,110.5909
1,25,434,480196.4,6197454.5,24.4,33.6,0.0,0.0,1733.173,231.9727,1464.745,203.8909,1394.618,292.4909,1224.627,364.9363,888.1545,422.6546,481.5818,122.0000
1,25,445,480197.3,6197492.0,24.5,32.9,0.0,0.0,1998.573,293.5636,1609.936,287.1182,1475.127,352.3273,1271.073,401.6090,915.3182,447.4091,509.4727,139.3182
1,25,456,480198.1,6197528.5,24.8,32.2,0.0,0.0,2245.409,334.1000,1750.345,384.3818,1545.654,408.9000,1315.891,433.6545,942.4454,470.0636,529.3182,154.0000
1,25,467,480198.8,6197564.5,25.4,31.4,0.0,0.0,2416.481,361.6000,1839.627,449.2091,1592.227,448.4363,1346.954,455.6909,959.3909,484.3636,540.7727,164.3454
1,25,478,480199.3,6197600.0,25.9,30.6,0.0,0.0,2545.600,380.4909,1940.218,499.1454,1635.227,490.7545,1366.273,479.1273,969.6000,495.2818,553.5727,178.0636
1,25,489,480199.4,6197635.0,26.4,30.3,0.0,0.0,2666.163,345.4273,2087.036,532.6545,1704.182,562.5818,1389.855,520.0727,974.5455,508.9000,563.5091,196.3091
1,25,500,480199.2,6197670.0,27.0,30.3,0.0,0.0,2722.373,288.4272,2256.473,513.3636,1786.909,658.8909,1388.882,573.1727,957.5272,517.8727,576.7726,226.8636
1,25,511,480199.0,6197705.5,27.9,30.4,0.0,0.0,2686.427,250.9182,2341.782,447.7727,1861.000,731.4363,1369.409,619.7363,924.0909,520.6909,585.6273,251.7273
1,25,522,480198.9,6197741.5,28.9,30.4,0.0,0.0,2669.155,252.7454,2361.227,398.5363,1919.718,761.0363,1356.636,653.4545,899.2818,522.9091,592.0636,265.3000
1,25,533,480198.9,6197777.5,30.0,30.3,0.0,0.0,2570.173,279.3727,2261.354,365.9999,1892.354,724.1909,1321.973,649.1182,866.4363,510.2545,585.7272,264.0363
1,25,544,480199.3,6197814.0,31.3,30.2,0.0,0.0,2427.145,294.7091,2099.782,327.5182,1846.491,638.9727,1301.291,637.3273,836.3454,501.0909,577.2545,247.7000
1,25,555,480199.7,6197849.5,32.5,29.9,0.0,0.0,2316.182,337.5909,1972.127,299.9818,1810.782,560.7909,1299.291,628.4727,819.5637,498.2909,576.7181,228.7364
1,25,566,480199.9,6197885.0,33.4,29.7,0.0,0.0,2253.173,386.9454,1872.800,304.2455,1739.100,508.7454,1283.973,600.3909,808.0728,488.9000,557.7181,213.2727
1,25,577,480199.5,6197920.5,33.9,30.5,0.0,0.0,2116.700,388.8909,1754.709,290.5000,1633.527,463.3546,1229.273,557.8000,776.9000,463.3546,531.3546,196.2909
1,25,588,480198.6,6197956.0,33.8,31.7,0.0,0.0,1988.509,319.9727,1668.145,265.9818,1560.654,422.2272,1192.454,531.1454,749.2090,446.1909,513.0909,180.7455
1,25,599,480197.4,6197992.0,33.3,33.2,0.0,0.0,1897.209,237.6909,1617.900,240.5909,1521.036,389.4182,1186.236,514.6273,739.4454,443.7545,506.4363,169.3818
1,25,610,480196.2,6198027.5,33.1,34.2,0.0,0.0,1819.545,207.0364,1557.827,215.9818,1469.036,357.5363,1176.000,487.8636,732.9727,439.3454,498.1181,158.0000
1,25,621,480195.1,6198063.0,33.5,34.0,0.0,0.0,1803.082,219.3273,1547.991,219.3000,1454.563,347.4727,1187.573,474.9727,741.9454,444.3546,496.6091,151.3000
1,25,632,480194.7,6198098.0,34.6,32.8,0.0,0.0,1873.763,250.8909,1589.482,241.7545,1480.873,361.0273,1217.173,481.2818,762.8727,457.3363,509.0272,155.2364
1,25,643,480195.0,6198133.0,35.7,32.1,0.0,0.0,1951.745,277.5363,1642.154,268.0182,1512.827,378.2909,1243.873,493.7818,777.2545,471.1909,514.1818,158.5000
1,25,654,480196.0,6198168.0,37.4,31.0,0.0,0.0,2038.600,322.9273,1690.563,287.4636,1556.864,398.0636,1276.545,511.8363,790.2635,487.6182,529.0182,164.1636
1,25,665,480197.1,6198202.5,39.3,29.3,0.0,0.0,2139.027,388.8364,1767.627,307.3818,1622.500,417.2090,1339.354,533.3546,821.6909,519.5727,549.1000,170.6182
1,25,676,480198.1,6198236.5,41.1,28.1,0.0,0.0,2187.645,429.1545,1809.082,316.6636,1663.027,428.7364,1382.609,540.9545,848.2908,541.1454,558.6727,170.4454
1,25,687,480198.6,6198271.0,42.2,28.1,0.0,0.0,2197.054,421.6909,1822.654,317.4182,1670.172,434.7727,1390.018,538.8273,855.8817,549.5181,560.7181,172.7000
1,25,698,480198.6,6198305.5,42.6,28.6,0.0,0.0,2238.409,386.9182,1854.745,320.7000,1690.082,446.8273,1399.073,545.9999,855.3818,560.9000,566.2818,175.7909
1,25,709,480198.2,6198340.0,41.9,29.7,0.0,0.0,2367.627,363.2818,1971.200,336.0454,1795.227,478.3727,1477.191,590.9363,886.3000,600.0909,600.1818,189.9818
1,25,720,480198.1,6198374.5,41.3,30.3,0.0,0.0,2387.309,332.0636,2017.436,321.2182,1845.445,484.5818,1517.964,612.6364,902.1635,617.7182,614.9272,194.7727
1,25,731,480198.4,6198409.5,42.1,29.4,0.0,0.0,2428.218,328.1182,2066.582,328.2272,1886.545,498.7727,1544.591,627.4636,913.9272,634.6091,634.0545,202.9091
1,25,742,480199.3,6198445.0,42.8,29.0,0.0,0.0,2491.100,358.2727,2106.336,343.1636,1916.282,513.0455,1574.582,638.4636,927.7819,651.4091,639.2545,203.2545
1,25,753,480200.7,6198480.5,43.1,30.2,0.0,0.0,2303.518,335.0091,1942.409,319.4182,1771.282,463.9636,1468.682,573.6454,884.7000,604.5000,593.3182,184.8727
1,25,764,480202.1,6198516.5,43.2,31.7,0.0,0.0,2081.955,284.4272,1771.054,276.3818,1620.127,412.9909,1349.654,512.3364,826.4182,549.7000,546.3636,166.1273
1,25,775,480202.9,6198552.5,43.0,32.6,0.0,0.0,1954.200,242.1091,1661.618,248.3182,1535.000,381.7727,1288.809,479.9909,796.4363,518.9545,516.6182,154.6273
1,25,786,480203.1,6198588.0,42.5,33.5,0.0,0.0,1866.709,224.5091,1600.273,234.4636,1483.645,360.9364,1251.436,458.6182,781.2636,498.4182,500.6182,146.4454
1,25,797,480202.7,6198623.5,41.8,34.8,0.0,0.0,1780.900,201.9182,1531.454,216.2909,1426.245,338.6000,1211.791,433.9546,766.1090,477.8454,482.7909,138.8000
1,25,808,480201.8,6198660.5,41.1,36.0,0.0,0.0,1690.091,170.2454,1459.818,198.1909,1363.546,319.8909,1165.909,408.4909,742.8454,457.9363,462.7545,130.7636
1,25,819,480200.8,6198697.5,40.7,36.3,0.0,0.0,1690.327,159.4091,1457.000,200.6909,1350.627,325.0454,1146.700,407.5545,728.7545,452.4727,460.1545,131.2909
1,25,830,480200.2,6198734.5,40.7,36.1,0.0,0.0,1703.100,168.8273,1455.282,215.3363,1333.191,329.8091,1129.382,406.4000,716.1180,443.9727,455.1000,133.2000
1,25,841,480200.2,6198772.5,41.7,34.9,0.0,0.0,1613.782,196.3363,1354.627,210.8182,1248.436,303.8454,1064.536,374.6545,682.1364,413.8363,432.2636,123.3454
1,25,852,480200.7,6198810.0,42.6,33.8,0.0,0.0,1553.436,226.3182,1300.054,211.8454,1202.536,286.7545,1033.000,358.9727,663.9636,398.6364,416.6636,116.1000
1,25,863,480201.7,6198847.0,42.3,34.6,0.0,0.0,1515.636,217.0455,1274.127,202.8182,1176.264,280.5727,1010.282,354.8455,645.4091,386.8273,407.7272,113.5454
1,25,874,480202.9,6198883.5,40.9,36.4,0.0,0.0,1449.364,165.6727,1239.991,182.1909,1142.555,271.7727,975.4000,347.2091,621.0818,372.0636,395.8454,111.3273
1,25,885,480203.7,6198920.0,39.9,37.7,0.0,0.0,1411.200,133.2636,1208.291,169.9636,1120.818,264.9091,957.9000,342.7636,606.4091,362.6363,384.3909,108.2273
1,25,896,480203.9,6198956.0,40.1,36.9,0.0,0.0,1459.827,149.7455,1246.118,178.3818,1148.200,273.9454,981.8909,351.5000,619.1454,374.6091,394.8727,111.6454
1,25,907,480203.2,6198992.5,41.1,34.9,0.0,0.0,1534.682,189.9000,1302.455,194.2545,1202.273,284.9545,1035.700,369.8454,647.9272,398.1272,411.2818,115.3000
1,25,918,480201.7,6199029.0,42.0,33.8,0.0,0.0,1573.200,229.2727,1317.309,208.1727,1225.146,289.9091,1055.491,379.3818,655.9454,407.8182,420.7182,118.3727
1,25,929,480199.8,6199066.0,41.8,33.7,0.0,0.0,1624.027,252.9636,1364.382,217.9454,1259.991,304.9727,1069.255,400.4454,656.3090,414.7909,433.1909,124.5091
1,25,940,480198.0,6199103.5,41.1,33.8,0.0,0.0,1703.045,271.2545,1407.027,234.0909,1298.264,324.2273,1085.264,426.7636,656.3727,421.4454,446.6545,134.3909
1,25,951,480196.9,6199140.5,40.8,33.3,0.0,0.0,1788.409,312.0454,1465.773,265.4545,1335.582,347.3091,1098.827,450.6273,656.3545,428.1454,460.4545,143.2545
1,25,962,480196.4,6199177.0,41.1,32.1,0.0,0.0,1941.827,373.7545,1558.636,308.4182,1403.736,381.0727,1140.936,485.0000,672.8000,447.2818,479.2546,155.2273
1,25,973,480196.6,6199213.0,41.3,31.2,0.0,0.0,2032.073,433.1454,1611.827,334.1545,1444.727,402.6636,1167.673,507.1636,683.8546,458.2727,488.4182,161.7273
1,25,984,480196.9,6199249.5,41.8,30.8,0.0,0.0,2005.482,450.9909,1578.091,341.7273,1411.754,395.6091,1141.546,493.7727,672.7908,446.6000,476.5818,158.2909
1,25,995,480197.0,6199285.5,41.8,31.0,0.0,0.0,1975.636,445.8727,1555.200,335.0182,1383.036,393.0000,1116.500,482.8000,663.9000,434.7091,466.3909,155.8454
1,25,1006,480196.6,6199322.0,41.3,32.1,0.0,0.0,1898.655,397.8000,1500.055,323.3000,1329.818,376.0000,1079.127,457.7273,651.0818,416.1364,449.4363,149.5091
1,25,1017,480195.7,6199358.5,40.4,33.1,0.0,0.0,1833.582,344.0909,1441.936,308.7636,1275.791,358.6364,1043.209,430.4272,639.2181,399.6091,432.8272,140.9182
1,25,1028,480194.9,6199395.0,39.7,34.5,0.0,0.0,1764.691,309.4272,1382.927,297.2364,1222.864,342.3818,1005.591,405.6636,623.8636,384.2272,420.6818,135.8364
1,25,1039,480194.7,6199431.0,39.2,35.5,0.0,0.0,1624.845,265.3727,1310.227,263.2909,1161.291,315.0091,959.9818,379.1182,601.6545,364.2454,400.4272,126.4545
1,25,1050,480195.3,6199467.0,38.7,36.3,0.0,0.0,1529.582,222.9454,1249.627,234.1454,1120.127,294.6364,927.6000,363.5091,582.4181,350.2636,387.4272,120.1818
1,25,1061,480196.7,6199503.0,38.4,36.8,0.0,0.0,1518.600,207.0000,1247.155,226.5727,1115.827,294.7182,920.6182,364.8273,575.5818,347.1818,380.8545,120.1364
1,25,1072,480198.6,6199539.0,38.5,36.7,0.0,0.0,1504.091,207.7455,1232.100,229.3909,1100.091,294.5091,902.4636,362.4636,563.1091,340.4818,373.8364,118.7636
1,25,1083,480200.6,6199575.5,40.0,35.3,0.0,0.0,1467.027,247.0545,1167.682,234.0182,1051.691,281.6818,862.1000,346.4636,538.9182,323.7454,361.3273,113.8727
1,25,1094,480202.2,6199611.5,41.5,33.7,0.0,0.0,1467.700,304.2273,1143.236,252.1091,1022.236,277.2818,838.4909,337.0091,525.7454,313.2636,347.4636,110.1454
1,25,1105,480203.1,6199647.5,41.5,32.7,0.0,0.0,1619.027,343.5363,1239.900,295.0909,1084.800,316.2091,876.5545,367.0364,544.9000,330.1182,368.1545,125.6909
1,25,1116,480203.1,6199683.0,40.2,33.5,0.0,0.0,1820.282,340.0909,1401.018,346.4272,1182.573,375.1455,940.3909,412.4454,574.8636,359.7182,396.0818,141.1818
1,25,1127,480202.7,6199718.5,39.8,32.8,0.0,0.0,1952.027,370.8091,1487.354,379.4455,1242.573,407.7182,980.9727,436.7818,596.9454,380.4000,414.4727,152.7454
1,25,1138,480202.3,6199754.5,40.9,30.9,0.0,0.0,2029.755,481.3545,1482.473,413.3000,1245.473,409.7636,986.1364,438.1454,600.4091,382.1091,419.0545,154.0091
1,25,1149,480202.3,6199790.5,42.4,29.4,0.0,0.0,2085.082,581.1091,1469.291,456.5818,1212.864,417.2545,958.1363,429.1636,586.3545,370.9363,402.2636,149.4545
1,25,1160,480202.5,6199826.0,42.9,29.3,0.0,0.0,2316.982,597.5091,1577.218,566.7636,1221.464,483.1364,942.8455,446.4727,576.4908,368.9909,408.9000,167.8091
1,25,1171,480203.0,6199861.0,43.0,29.4,0.0,0.0,2376.236,643.7363,1580.464,611.1182,1194.309,493.2363,921.8545,437.9909,567.6273,360.1727,395.5273,168.5273
1,25,1182,480203.4,6199896.0,43.5,28.5,0.0,0.0,2136.445,757.6273,1375.264,529.5727,1101.009,410.7000,872.7635,386.2818,553.8818,331.5637,364.2727,141.0000
1,25,1193,480203.4,6199931.0,43.8,28.6,0.0,0.0,1828.173,715.5818,1195.664,434.0909,1006.173,336.6000,817.0272,337.3364,531.3909,300.5818,340.5909,124.5273
1,25,1204,480203.1,6199966.5,42.7,30.8,0.0,0.0,1701.482,581.3636,1157.991,388.7454,970.0909,319.2454,786.8818,320.9272,517.1727,286.7727,325.5909,116.3727
1,25,1215,480202.3,6200002.0,41.1,33.0,0.0,0.0,1630.573,425.7636,1156.118,366.1364,947.4363,322.8546,759.9999,315.5454,498.5909,276.8909,316.5454,115.7000
1,25,1226,480200.8,6200037.5,39.8,35.0,0.0,0.0,1539.318,336.2909,1123.618,337.9000,912.9908,314.6090,726.0636,303.1545,477.6636,264.5000,309.7182,114.1727
1,25,1237,480199.1,6200072.5,39.6,35.2,0.0,0.0,1439.136,348.1636,1039.273,299.6091,867.9910,282.9364,696.7090,281.2454,465.5091,249.0364,295.3727,105.2364
1,25,1248,480197.6,6200107.0,40.3,34.1,0.0,0.0,1368.127,382.1000,968.6000,285.1273,833.0000,258.6000,674.3455,264.2000,457.1182,236.3273,283.0545,97.50908
1,25,1259,480196.7,6200142.0,39.9,33.7,0.0,0.0,1424.327,386.2818,1012.945,299.2091,867.0181,274.9182,693.4818,279.8000,469.0727,243.0273,292.5000,106.1273
1,25,1270,480196.5,6200177.0,38.5,35.2,0.0,0.0,1482.854,318.3363,1095.291,294.9727,927.9182,301.7636,728.0818,307.3636,485.2818,257.5364,315.3727,116.9000
1,25,1281,480196.9,6200212.5,36.8,37.0,0.0,0.0,1463.018,246.8364,1129.500,265.8091,962.8000,307.3091,746.7000,318.3546,495.0454,267.0454,318.1909,117.1636
1,25,1292,480197.4,6200248.5,36.2,37.5,0.0,0.0,1439.036,219.5182,1127.882,251.8909,964.8363,304.9727,747.6909,317.2000,496.7272,267.7818,318.0818,118.1091
