Line,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
31083,9550.0,-13.8,480216.03,6205560.00,30.00,1.48,33.33,1.52
31083,9550.0,-18.1,480216.03,6205560.00,30.00,1.48,33.33,1.52
31083,9550.0,-23.6,480216.03,6205560.00,30.00,1.48,33.33,1.52
31083,9550.0,-29.2,480216.03,6205560.00,30.00,1.48,33.33,1.52
31083,9550.0,-34.7,480216.03,6205560.00,30.00,1.48,33.33,1.52
31083,9550.0,-40.3,480216.03,6205560.00,30.00,1.48,33.33,1.52
31083,9550.0,-45.8,480216.03,6205560.00,30.00,1.48,33.33,1.52
31083,9550.0,-51.3,480216.03,6205560.00,30.00,1.48,33.33,1.52
31083,9550.0,-56.9,480216.03,6205560.00,30.00,1.48,33.33,1.52
31083,9550.0,-62.4,480216.03,6205560.00,30.00,1.48,33.33,1.52
31083,9550.0,-68.0,480216.03,6205560.00,30.00,1.48,33.33,1.52
31083,9550.0,-73.5,480216.03,6205560.00,30.00,1.48,33.33,1.52
31083,9650.0,46.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,43.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,40.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,37.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,34.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,31.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,28.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,25.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,22.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,19.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,16.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,13.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,10.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,7.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,4.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,1.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-1.6,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-4.6,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-7.6,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-10.6,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-13.6,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-17.9,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-23.5,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-29.0,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-34.6,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-40.2,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-45.7,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-51.3,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-56.8,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-62.4,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-67.9,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9650.0,-73.5,480216.16,6205660.00,30.00,1.48,33.33,1.52
31083,9750.0,46.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,43.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,40.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,37.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,34.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,31.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,28.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,25.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,22.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,19.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,16.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,13.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,10.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,7.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,4.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,1.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-2.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-5.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-8.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-11.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-14.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-18.2,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-23.8,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-29.3,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-34.8,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-40.4,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-45.9,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-51.4,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-56.9,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-62.5,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-68.0,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9750.0,-73.5,480216.28,6205760.00,30.00,1.48,33.33,1.52
31083,9850.0,45.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,42.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,39.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,36.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,33.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,30.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,27.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,24.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,21.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,18.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,15.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,12.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,9.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,6.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,3.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,0.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-2.7,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-5.7,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-8.7,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-11.7,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-14.7,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-18.9,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-24.4,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-29.8,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-35.3,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-40.8,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-46.2,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-51.7,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-57.1,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-62.6,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-68.1,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9850.0,-73.5,480216.41,6205860.00,30.00,1.48,33.33,1.52
31083,9950.0,44.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,41.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,38.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,35.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,32.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,29.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,26.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,23.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,20.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,17.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,14.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,11.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,8.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,5.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,2.8,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-0.2,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-3.2,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-6.2,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-9.2,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-12.2,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-15.2,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-19.5,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-24.9,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-30.3,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-35.7,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-41.1,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-46.5,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-51.9,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-57.3,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-62.7,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-68.2,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,9950.0,-73.6,480216.53,6205960.00,30.00,1.48,33.33,1.52
31083,10050.0,44.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,41.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,38.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,35.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,32.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,29.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,26.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,23.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,20.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,17.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,14.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,11.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,8.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,5.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,2.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-0.7,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-3.7,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-6.7,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-9.7,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-12.7,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-15.7,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-19.9,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-25.3,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-30.7,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-36.0,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-41.4,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-46.8,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-52.1,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-57.5,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-62.9,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-68.2,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10050.0,-73.6,480216.66,6206060.00,30.00,1.48,33.33,1.52
31083,10150.0,43.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,40.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,37.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,34.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,31.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,28.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,25.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,22.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,19.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,16.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,13.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,10.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,7.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,4.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,1.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-1.3,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-4.3,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-7.3,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-10.3,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-13.3,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-16.3,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-20.5,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-25.8,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-31.1,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-36.4,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-41.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-47.0,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-52.4,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-57.7,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-63.0,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-68.3,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10150.0,-73.6,480216.78,6206160.00,30.00,1.48,33.33,1.52
31083,10250.0,43.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,40.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,37.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,34.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,31.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,28.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,25.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,22.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,19.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,16.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,13.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,10.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,7.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,4.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,1.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-1.8,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-4.8,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-7.8,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-10.8,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-13.8,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-16.8,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-20.9,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-26.2,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-31.5,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-36.7,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-42.0,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-47.3,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-52.6,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-57.8,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-63.1,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-68.4,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10250.0,-73.6,480216.91,6206260.00,30.00,1.48,33.33,1.52
31083,10350.0,43.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,40.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,37.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,34.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,31.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,28.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,25.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,22.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,19.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,16.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,13.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,10.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,7.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,4.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,1.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-1.9,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-4.9,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-7.9,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-10.9,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-13.9,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-16.9,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-21.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-26.3,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-31.6,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-36.8,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-42.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-47.3,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-52.6,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-57.9,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-63.1,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-68.4,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10350.0,-73.6,480217.03,6206360.00,30.00,1.48,33.33,1.52
31083,10450.0,43.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,40.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,37.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,34.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,31.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,28.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,25.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,22.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,19.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,16.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,13.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,10.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,7.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,4.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,1.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-1.8,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-4.8,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-7.8,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-10.8,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-13.8,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-16.8,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-20.9,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-26.2,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-31.5,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-36.7,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-42.0,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-47.3,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-52.5,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-57.8,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-63.1,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-68.4,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10450.0,-73.6,480217.16,6206460.00,30.00,1.48,33.33,1.52
31083,10550.0,43.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,40.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,37.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,34.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,31.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,28.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,25.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,22.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,19.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,16.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,13.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,10.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,7.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,4.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,1.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-1.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-4.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-7.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-10.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-13.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-16.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-20.6,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-25.9,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-31.2,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-36.5,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-41.8,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-47.1,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-52.4,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-57.7,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-63.0,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-68.3,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10550.0,-73.6,480217.28,6206560.00,30.00,1.48,33.33,1.52
31083,10650.0,42.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,39.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,36.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,33.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,30.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,27.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,24.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,21.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,18.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,15.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,12.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,9.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,6.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,3.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,0.3,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,-2.7,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,-5.7,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,-8.7,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,-11.7,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,-14.7,480217.41,6206660.00,30.00,1.48,33.33,1.52
31083,10650.0,-17.7,480217.41,6206660.00,30.00,1.48,33.33,1.52
