Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,2,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,161886.1,77089.16,29838.93,10022.42,2987.618,726.6601,122.8036,-1.607087,-8.167914,0.000000,232788.5,154512.2,82363.92,36582.73,14310.46,4828.194,1369.904,335.5700,62.79464,0.000000
1,2,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,157446.6,75172.20,30918.38,11298.76,3572.385,928.6478,177.9328,6.190740,-8.953825,0.000000,232544.3,153141.8,82633.77,37880.68,15155.63,5139.517,1455.247,353.4251,65.61845,0.000000
1,2,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,145755.3,69727.03,30669.29,12410.37,4350.579,1271.047,283.3606,24.60280,-8.970394,0.000000,227784.1,149161.2,82578.20,39320.53,16084.45,5493.489,1551.959,371.7735,67.87383,0.000000
1,2,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,132879.1,63612.76,29826.86,13511.89,5398.651,1795.146,455.5005,57.56216,-7.670089,0.000000,221025.2,144101.8,82329.70,40910.60,17212.30,5955.865,1679.355,394.0435,69.77391,0.000000
1,2,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,120881.1,58004.74,28937.91,14728.94,6729.231,2518.395,707.2106,108.6119,-4.750410,0.000000,212824.1,138404.5,81738.93,42647.59,18678.21,6615.193,1867.011,426.0359,71.81007,0.000000
1,2,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,112787.0,54173.38,28658.85,16235.96,8358.789,3462.015,1054.348,182.1824,0.1985569,0.000000,206916.8,134250.4,81890.33,45153.38,20858.62,7645.497,2169.150,477.8964,74.74083,0.000000
1,2,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,107251.0,51628.26,28784.01,17701.67,10033.61,4554.023,1496.547,281.6710,7.650827,0.000000,202149.5,130706.5,82313.52,48274.35,23857.76,9196.883,2656.270,565.1138,79.52444,0.000000
1,2,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,100678.5,49120.30,28591.66,18367.11,11097.91,5464.697,1937.471,390.5663,16.62497,0.000000,194161.4,125206.8,81315.58,50627.46,26911.84,11067.56,3316.857,692.3103,86.64197,0.000000
1,2,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,94951.66,47305.45,28375.29,18391.14,11441.88,6024.210,2301.888,492.9550,25.97591,0.000000,185633.7,119787.1,79884.68,52137.12,29593.90,13062.09,4128.138,862.6735,96.84160,0.000000
1,2,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,90701.92,45902.05,27979.17,17969.79,11203.45,6185.684,2531.980,572.2305,34.34180,0.000000,178437.7,115625.5,78738.72,53007.25,31644.56,14942.32,5023.765,1068.924,110.0465,0.000000
1,2,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,87698.90,44604.99,27227.12,17210.71,10583.42,5999.588,2599.986,615.2944,40.48392,0.000000,172874.7,112410.8,77658.32,53240.75,32920.91,16488.47,5907.974,1293.159,125.2136,0.000000
1,2,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,85801.25,43470.81,26259.27,16294.53,9804.827,5584.167,2514.547,616.1699,43.55380,0.000000,169050.2,109851.5,76396.17,52881.85,33474.88,17599.62,6696.108,1513.511,140.8360,0.000000
1,2,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,84847.55,42571.02,25292.92,15403.00,9036.229,5057.706,2304.069,575.3300,43.30009,0.000000,166934.5,107842.0,74922.48,52071.55,33479.76,18284.95,7330.377,1708.494,155.1468,0.000000
1,2,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,84287.45,41774.71,24382.10,14596.92,8336.469,4489.097,1998.764,497.7779,39.99636,0.000000,165726.5,106026.1,73190.40,50902.21,33071.29,18576.56,7763.630,1856.084,166.1392,0.000000
1,2,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,84074.31,41136.95,23567.39,13886.93,7707.988,3911.729,1630.460,393.1734,34.33760,0.000000,165100.6,104521.3,71460.35,49605.91,32429.54,18551.95,7978.601,1941.353,172.4334,0.000000
1,2,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,85860.59,41177.80,23048.56,13354.36,7173.551,3354.529,1236.117,275.3903,27.46881,0.000000,167331.9,104920.0,70799.46,48873.35,31977.91,18429.97,8035.096,1970.349,174.4017,0.000000
1,2,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,89148.70,41422.79,22535.79,12823.93,6626.711,2780.007,828.3583,154.2139,20.34277,0.000000,171843.3,106712.4,70938.10,48573.82,31653.51,18188.91,7919.392,1937.903,171.4885,0.000000
1,2,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,92963.93,41676.74,21858.81,12133.46,5953.672,2145.361,418.5596,39.39176,13.80831,0.000000,176607.4,108449.4,71032.91,48204.02,31155.46,17678.76,7581.076,1835.232,163.1258,0.000000
1,2,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,96125.79,41947.61,21057.23,11246.74,5120.639,1463.244,43.99479,-54.33629,9.066357,0.000000,179559.2,109059.2,70391.55,47281.86,30171.13,16753.14,6993.750,1664.886,149.7277,0.000000
1,2,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,98621.65,42457.04,20330.89,10239.71,4163.209,777.3945,-261.9742,-117.8020,6.873615,0.000000,180898.5,108907.1,69106.12,45740.87,28606.32,15385.61,6191.250,1444.789,132.8508,0.000000
1,2,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,101543.5,43606.00,19943.08,9245.732,3177.385,165.0630,-470.1047,-147.3230,7.300724,0.000000,182491.1,109178.5,67834.47,43857.70,26580.68,13687.06,5268.458,1205.537,115.1036,0.000000
1,2,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,104859.3,45305.77,19856.37,8291.452,2255.646,-297.2712,-564.7871,-144.9732,9.870920,0.000000,184538.7,110155.3,66750.49,41622.58,24104.96,11754.88,4311.828,972.9337,98.68519,0.000000
1,2,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,108397.5,47241.88,19895.99,7439.016,1537.651,-546.7168,-554.0463,-119.8154,13.51761,0.000000,186855.7,111758.1,65891.98,39139.07,21402.76,9827.529,3443.891,774.7908,85.43030,0.000000
1,2,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,112868.9,49575.92,20037.93,6735.977,1069.689,-596.7109,-465.0507,-80.91237,17.48534,0.000000,190099.1,114187.1,65230.17,36412.38,18562.55,7975.892,2677.895,609.8100,75.06490,0.000000
1,2,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,117966.6,52201.97,20311.06,6288.441,893.2627,-479.5862,-330.9453,-38.30516,20.89196,0.000000,194045.8,117190.5,64742.84,33705.32,15898.79,6379.323,2065.625,484.9241,67.83945,0.000000
1,2,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,124154.5,55307.93,20787.40,6097.816,941.0753,-270.1461,-187.6171,-0.1553307,23.06001,0.000000,199212.2,121060.4,64752.52,31415.99,13689.55,5136.627,1617.274,397.7449,63.30355,0.000000
1,2,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,131144.1,58732.43,21340.24,6014.502,1072.925,-51.97845,-63.72488,28.55374,23.72480,0.000000,204937.8,125452.8,65279.35,29743.40,12053.56,4257.245,1314.384,340.8488,60.55994,0.000000
1,2,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,139317.4,62578.56,21887.79,5867.903,1158.085,116.9034,26.58830,46.63061,23.14743,0.000000,210660.5,129976.2,66090.18,28591.44,10916.96,3672.523,1121.150,305.0234,58.70626,0.000000
1,2,551,734923.8,7170742.0,578.0,92.4,0.0,0.0,154519.7,69055.87,23037.55,5702.076,1149.750,216.9070,83.11946,55.89213,21.72710,0.000000,221904.2,137574.8,68172.78,28099.65,10218.32,3314.025,1004.803,283.3105,57.43703,0.000000
1,2,554,734922.8,7170699.0,576.6,90.8,0.0,0.0,169523.5,75472.06,24157.97,5437.811,1028.805,245.5851,108.5330,57.47902,19.61862,0.000000,233525.1,145300.3,70068.48,27527.69,9631.748,3057.196,927.5598,267.8562,55.97655,0.000000
1,2,557,734922.2,7170655.5,575.8,91.3,0.0,0.0,176087.4,78266.02,24396.25,5091.534,842.4041,219.4000,108.9103,53.23128,17.08585,0.000000,239677.1,149719.1,70519.45,26498.74,8992.692,2833.610,866.7184,254.3184,54.02457,0.000000
1,2,560,734922.1,7170612.0,576.0,91.3,0.0,0.0,178742.1,78632.86,24009.90,4784.825,659.9278,167.3428,95.61024,46.16168,14.51098,0.000000,243661.3,152328.6,70353.75,25419.54,8371.432,2632.615,814.7589,241.5263,51.75727,0.000000
1,2,563,734922.2,7170568.5,576.1,90.7,0.0,0.0,181319.1,78340.47,23409.10,4541.537,513.3681,112.0547,78.01652,38.74846,12.25305,0.000000,247471.4,154009.7,70023.55,24530.00,7822.025,2452.125,768.3436,229.2234,49.32024,0.000000
1,2,566,734922.5,7170527.0,576.1,90.1,0.0,0.0,181552.5,77099.23,22584.75,4302.528,401.9011,63.42937,60.29303,31.98549,10.41677,0.000000,249215.1,154090.3,69216.02,23748.78,7347.313,2293.923,727.7671,218.3229,47.08516,0.000000
1,2,569,734923.1,7170485.0,576.0,89.5,0.0,0.0,179827.4,74732.96,21514.12,4019.798,302.4206,16.53220,41.09726,24.83039,8.557844,0.000000,250329.1,153699.8,68235.66,23052.02,6923.680,2147.554,690.9958,208.3502,45.08377,0.000000
1,2,572,734923.9,7170443.0,575.9,89.9,0.0,0.0,171824.7,69865.21,19927.78,3652.493,216.4416,-21.79479,22.66082,18.02172,6.820337,0.000000,247158.2,150193.2,66328.86,22219.94,6501.096,2000.517,650.8364,196.8571,42.62567,0.000000
1,2,575,734924.7,7170400.0,575.8,90.7,0.0,0.0,161670.8,64878.73,18322.09,3277.039,156.0047,-45.11158,10.42088,13.60403,5.770095,0.000000,241716.1,144999.5,64002.89,21349.15,6109.995,1865.806,614.2919,186.4070,40.41270,0.000000
1,2,578,734925.6,7170356.5,575.5,91.4,0.0,0.0,151855.8,60591.79,16922.33,2926.594,105.6047,-65.03385,-2.326671,8.888609,4.622044,0.000000,236400.6,140398.4,61834.10,20514.07,5763.298,1750.253,583.0772,177.8018,38.63778,0.000000
1,2,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,142972.8,56693.81,15739.85,2641.315,70.36919,-82.03468,-15.02992,3.902602,3.372800,0.000000,231605.0,136503.4,59865.52,19711.39,5447.317,1645.752,553.4775,169.4392,36.86740,0.000000
1,2,584,734927.5,7170269.5,573.8,91.9,0.0,0.0,135613.1,53510.29,14872.84,2459.116,64.25335,-89.53910,-23.47404,0.4216940,2.540406,0.000000,226899.7,132578.3,57974.41,18940.84,5159.835,1550.358,525.3854,161.1009,35.05486,0.000000
1,3,377,734923.8,7173172.0,566.9,96.4,0.0,0.0,123628.4,52028.76,17664.77,4639.795,1149.604,334.0186,121.5336,39.62157,7.859967,0.000000,192581.9,110183.0,47533.07,15022.43,4046.807,1090.177,298.1534,83.15047,19.16899,0.000000
1,3,380,734923.1,7173129.5,567.2,95.0,0.0,0.0,121327.2,51292.40,17192.82,4679.615,1124.470,273.0221,92.74087,30.27844,5.596216,0.000000,196323.1,112007.1,48737.36,15626.13,4232.858,1134.663,311.1359,87.64153,20.11551,0.000000
1,3,383,734922.8,7173087.5,567.4,93.0,0.0,0.0,123507.0,52632.79,17793.50,5019.544,1201.122,255.9436,79.01353,25.70630,4.423031,0.000000,202536.0,115959.7,50392.40,16391.25,4465.344,1172.105,318.0739,89.77227,20.47028,0.000000
1,3,386,734922.7,7173045.5,567.4,90.7,0.0,0.0,126717.3,53805.14,18684.28,5476.429,1309.293,254.2615,73.88099,23.54461,3.789760,0.000000,209575.8,120705.6,52609.31,17425.11,4775.331,1218.555,324.3431,91.64323,20.75693,0.000000
1,3,389,734922.8,7173003.5,567.3,88.2,0.0,0.0,129890.3,54460.60,19453.14,5873.567,1399.196,259.1629,71.15998,22.45657,3.442722,0.000000,216489.7,125026.1,55270.32,18757.57,5164.157,1275.952,332.8575,93.91816,21.11159,0.000000
1,3,392,734922.8,7172961.5,567.4,87.4,0.0,0.0,129418.5,54022.21,19658.59,6024.385,1426.400,258.1532,69.31945,21.66294,3.237454,0.000000,218277.7,126550.7,57462.29,20104.32,5565.609,1336.973,342.0766,96.43605,21.53688,0.000000
1,3,395,734923.0,7172919.5,568.0,88.3,0.0,0.0,126324.9,53055.96,19350.24,5918.893,1390.566,249.3698,67.51031,20.85318,3.041748,0.000000,215098.8,126014.4,59060.30,21311.30,5938.664,1396.134,351.3792,99.07342,22.05370,0.000000
1,3,398,734923.3,7172877.5,568.6,89.0,0.0,0.0,126478.4,53370.29,19165.09,5745.512,1333.969,241.3005,65.33334,20.13451,2.822452,0.000000,213272.5,126728.2,60897.83,22512.28,6305.242,1455.769,361.7584,101.8856,22.64664,0.000000
1,3,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,131773.4,55948.38,19714.81,5706.755,1294.944,235.6759,65.54318,19.79986,2.680698,0.000000,215031.0,129341.6,63181.88,23759.72,6680.018,1520.169,372.5201,104.8728,23.24870,0.000000
1,3,404,734923.9,7172793.5,568.6,89.2,0.0,0.0,141131.8,61331.67,21500.43,5975.072,1310.004,242.8779,68.11469,20.14577,2.648302,0.000000,218635.1,132937.5,65658.56,24979.83,7047.940,1585.674,384.9726,108.2574,23.92254,0.000000
1,3,407,734924.4,7172751.5,568.8,89.8,0.0,0.0,152161.5,69205.99,24798.72,6701.205,1408.086,264.1513,74.64861,21.18155,2.708156,0.000000,222142.3,137282.7,68369.93,26147.48,7395.715,1652.728,399.2838,112.5276,24.82042,0.000000
1,3,410,734924.8,7172709.5,569.0,90.8,0.0,0.0,164129.0,78756.97,29504.28,7961.286,1613.852,304.9239,85.16429,22.74976,2.781955,0.000000,225972.5,143272.3,72060.12,27480.88,7748.411,1722.159,416.0743,117.6371,25.86007,0.000000
1,3,413,734925.1,7172668.5,569.4,91.8,0.0,0.0,175541.2,88364.81,34795.49,9614.226,1921.867,366.5070,99.71796,24.83359,2.835570,0.000000,230130.5,150476.9,76917.03,29144.12,8131.105,1795.956,435.6285,123.4289,26.95923,0.000000
1,3,416,734925.4,7172628.0,570.1,93.0,0.0,0.0,185169.5,97044.62,39870.01,11425.70,2306.031,446.7009,118.6390,27.43240,2.903248,0.000000,234165.3,157864.9,82582.70,31211.35,8577.914,1881.568,459.3760,130.2518,28.18632,0.000000
1,3,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,193298.3,104702.0,44275.40,13143.11,2723.910,543.0632,140.5054,30.29304,3.012076,0.000000,238450.7,165188.4,88652.46,33690.71,9124.828,1986.953,489.6320,138.3784,29.54860,0.000000
1,3,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,200445.6,111528.8,47918.35,14575.61,3127.917,649.8274,165.0237,33.37465,3.141452,0.000000,242994.3,172395.4,94799.34,36509.09,9797.881,2124.474,528.5358,148.0649,31.07032,0.000000
1,3,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,208190.4,118079.6,50907.30,15573.28,3453.609,755.3719,189.0064,36.05495,3.149083,0.000000,248276.4,179720.2,100792.5,39415.41,10558.46,2294.324,576.4169,159.3044,32.85137,0.000000
1,3,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,219276.7,125678.6,53681.35,16180.51,3680.763,853.1106,211.2322,38.23317,3.101671,0.000000,255585.5,188353.5,107127.3,42335.20,11376.97,2498.853,633.5242,172.0125,34.77472,0.000000
1,3,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,231812.3,133099.7,55724.02,16327.16,3791.620,934.1122,229.2669,39.44806,2.947948,0.000000,263720.5,197380.1,113073.6,44821.10,12145.43,2728.928,698.8762,186.0642,36.86266,0.000000
1,3,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,239846.9,136968.1,55968.55,15938.76,3788.069,990.6617,240.0991,38.90039,2.434597,0.000000,269315.0,203548.8,116570.4,46138.50,12709.63,2962.644,768.3776,200.5550,39.03682,0.000000
1,3,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,241610.8,136495.0,54599.36,15274.42,3732.055,1026.543,245.3966,37.30100,1.735465,0.000000,271724.8,205403.6,116795.2,46152.46,13042.29,3187.215,836.6320,213.8658,40.82560,0.000000
1,3,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,241707.7,134728.8,53030.33,14721.78,3690.441,1053.384,249.7946,36.85012,1.579445,0.000000,274619.8,205973.6,115774.2,45708.32,13313.46,3419.424,907.3291,227.4082,42.71915,0.000000
1,3,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,236284.9,129710.8,50562.35,14090.68,3607.142,1050.770,246.2667,35.06984,1.220913,0.000000,277552.9,206057.9,114358.2,45195.22,13599.03,3669.069,984.9321,243.4862,45.37215,0.000000
1,3,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,222364.3,119613.2,46390.55,13097.41,3415.983,1002.428,229.7555,30.31220,0.2395680,0.000000,277606.0,203643.4,112016.5,44568.00,13847.72,3901.670,1057.800,258.7768,47.90166,0.000000
1,3,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,203683.7,107077.2,41300.54,11802.07,3135.717,921.3977,205.2288,24.28506,-0.8971505,0.000000,273756.3,197877.3,108522.9,43776.96,14038.81,4105.851,1122.423,272.3798,50.10038,0.000000
1,3,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,185466.1,95853.13,36654.75,10496.49,2838.855,830.3985,178.7445,18.32357,-1.947721,0.000000,265659.5,189418.3,104111.1,42767.65,14169.99,4288.459,1182.870,286.0881,52.52818,0.000000
1,3,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,170788.5,87154.14,33001.20,9430.164,2592.972,741.7217,150.2283,11.09571,-3.417802,0.000000,253663.6,179651.5,99202.43,41526.86,14262.60,4464.409,1243.127,300.4536,55.21220,0.000000
1,3,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,169245.3,84849.63,31660.44,9061.638,2523.745,691.8741,130.1854,5.376251,-4.760694,0.000000,247294.8,174406.4,96394.98,40909.19,14528.05,4675.112,1309.443,315.6811,57.97307,0.000000
1,3,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,173249.4,85877.26,32024.68,9419.476,2668.604,694.0005,122.4818,1.763135,-5.997846,0.000000,243324.3,170294.9,93875.40,40444.91,14891.88,4911.233,1381.383,332.0661,60.86747,0.000000
1,3,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,176117.5,87507.31,33529.54,10479.89,3048.104,763.4580,132.7745,1.362558,-7.069674,0.000000,239627.2,166048.9,91229.61,40112.84,15349.32,5169.054,1458.572,349.5939,63.92767,0.000000
1,3,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,177334.4,88681.05,35701.46,12135.38,3672.439,922.2618,169.1720,5.802293,-7.887759,0.000000,238902.3,164119.6,90200.30,40645.13,16072.84,5482.439,1547.276,368.7492,67.09561,0.000000
1,3,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,173930.2,86990.84,37124.23,13880.54,4479.928,1190.804,242.8538,17.72644,-8.293705,0.000000,239979.8,163657.0,90899.30,42224.30,17108.98,5866.724,1651.038,389.4201,70.07985,0.000000
1,3,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,160687.2,80067.50,36289.43,15070.69,5384.443,1595.684,371.3458,41.96568,-7.717108,0.000000,236642.6,160052.5,91076.41,44086.79,18298.59,6313.226,1772.171,411.7325,72.56677,0.000000
1,3,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,144879.9,71720.40,34319.54,15867.21,6440.097,2170.687,569.8214,82.44208,-5.558916,0.000000,230494.4,154603.5,90619.98,45965.85,19671.12,6880.285,1931.249,439.7570,74.80270,0.000000
1,3,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,129655.6,63820.58,32158.17,16567.15,7688.803,2931.079,849.9022,142.6518,-1.511824,0.000000,221855.2,147824.9,89317.85,47667.46,21295.04,7647.796,2159.130,480.0113,77.43286,0.000000
1,3,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,118745.0,58036.90,30746.93,17529.47,9190.837,3899.766,1227.207,227.1257,4.876642,0.000000,214830.6,142259.9,88448.71,49853.03,23551.69,8796.797,2514.594,544.0387,81.35211,0.000000
1,3,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,110855.6,53909.80,29978.04,18514.49,10700.96,4991.234,1696.221,338.5371,14.05643,0.000000,208480.8,137071.8,87610.84,52386.00,26514.60,10466.64,3070.447,649.0552,87.75375,0.000000
1,3,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,102394.4,50224.26,29195.91,18834.75,11578.26,5855.941,2147.340,456.8156,24.66849,0.000000,198661.0,129812.3,85260.87,53957.04,29366.25,12405.32,3801.260,798.1794,97.14524,0.000000
1,3,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,95330.11,47648.99,28650.59,18658.26,11754.15,6333.375,2500.645,563.7332,35.31443,0.000000,188426.8,122840.3,82680.29,54709.23,31736.32,14399.03,4672.840,992.8112,110.1736,0.000000
1,3,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,90155.53,45776.53,28063.49,18122.80,11386.58,6397.526,2700.029,641.3135,44.30946,0.000000,179809.8,117445.8,80659.67,54953.64,33436.69,16209.44,5607.594,1222.516,126.5822,0.000000
1,3,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,86481.80,44178.40,27178.74,17284.15,10674.21,6118.843,2724.362,676.4504,50.24033,0.000000,173118.8,113294.4,78923.52,54693.55,34371.85,17629.64,6501.514,1465.703,144.8984,0.000000
1,3,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,84054.81,42825.67,26105.66,16302.05,9831.708,5628.747,2591.443,664.6980,52.35375,0.000000,168398.6,110024.5,77158.34,53942.85,34618.99,18582.21,7269.316,1697.751,163.1729,0.000000
1,3,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,82647.80,41742.89,25050.36,15354.27,9019.711,5050.083,2337.583,608.7812,50.56430,0.000000,165542.1,107453.2,75287.82,52816.15,34360.18,19099.97,7858.908,1895.950,179.3486,0.000000
1,3,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,81703.79,40788.59,24063.72,14502.19,8291.447,4450.080,1997.875,515.9046,45.32323,0.000000,163703.2,105172.6,73234.45,51387.90,33729.91,19231.33,8231.148,2038.293,191.2116,0.000000
1,3,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,81180.60,40017.55,23188.84,13758.87,7646.490,3857.966,1606.125,397.5677,37.60563,0.000000,162545.1,103276.0,71238.14,49879.25,32905.42,19064.43,8377.830,2111.259,197.2973,0.000000
1,3,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,82651.72,39926.48,22624.77,13206.57,7105.856,3297.710,1198.295,268.8025,28.80988,0.000000,164303.3,103321.3,70349.04,48975.04,32309.15,18825.86,8368.996,2124.026,198.2628,0.000000
1,3,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,85606.16,40041.77,22086.41,12672.26,6562.975,2728.705,785.2798,139.7435,19.95847,0.000000,168387.0,104793.3,70293.88,48537.75,31871.45,18491.99,8194.260,2073.141,193.7015,0.000000
1,3,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,89140.23,40181.29,21405.95,11996.57,5905.250,2106.369,376.6596,20.08569,12.04897,0.000000,172783.4,106261.6,70240.61,48064.70,31287.86,17909.78,7804.225,1950.824,183.0437,0.000000
1,3,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,92187.51,40385.45,20624.46,11144.28,5098.934,1441.383,7.575390,-75.61922,6.386555,0.000000,175509.0,106691.9,69515.12,47083.67,30249.96,16933.90,7174.565,1761.161,166.9396,0.000000
1,3,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,94758.19,40899.23,19943.45,10191.04,4178.371,775.1160,-291.0666,-138.9399,3.673038,0.000000,176810.2,106460.1,68211.65,45533.70,28666.84,15537.91,6339.533,1523.209,147.2346,0.000000
1,3,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,97892.24,42134.26,19632.83,9270.635,3236.931,181.6384,-492.2597,-167.1242,3.923225,0.000000,178535.0,106754.1,66986.73,43695.95,26661.12,13832.27,5393.956,1268.562,126.7577,0.000000
1,3,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,101582.4,44029.08,19672.60,8411.474,2362.626,-265.9507,-581.8362,-162.8752,6.575207,0.000000,180905.2,107896.1,66032.16,41570.32,24245.10,11911.39,4422.434,1023.287,107.9090,0.000000
1,3,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,105668.3,46276.74,19898.17,7670.129,1686.913,-507.7695,-568.6056,-135.7319,10.47657,0.000000,183729.5,109833.0,65406.02,39263.69,21635.63,10006.73,3545.227,815.3235,92.64403,0.000000
1,3,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,110933.2,49082.18,20307.75,7093.638,1251.862,-557.7557,-479.3035,-94.92912,14.75958,0.000000,187681.5,112804.8,65127.41,36799.41,18918.40,8183.364,2772.353,642.3361,80.62157,0.000000
1,3,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,117136.6,52378.37,20929.19,6771.713,1091.937,-447.5768,-346.3274,-50.59126,18.52725,0.000000,192514.3,116577.9,65202.28,34435.88,16393.35,6613.183,2153.714,511.0411,72.05701,0.000000
1,3,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,124847.9,56423.93,21837.96,6692.363,1138.013,-249.3153,-204.3796,-10.82315,21.08766,0.000000,198709.9,121455.9,65960.80,32551.77,14321.65,5389.603,1698.395,418.7420,66.46874,0.000000
1,3,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,133786.8,61093.12,22903.58,6698.497,1253.221,-43.00433,-81.05916,19.48219,22.12651,0.000000,205541.6,127060.6,67373.56,31298.83,12802.40,4519.219,1387.783,357.7473,62.96245,0.000000
1,3,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,144365.6,66559.51,24076.92,6631.105,1314.062,116.1252,9.893339,39.19733,21.89961,0.000000,212374.8,132977.0,69149.36,30532.78,11748.49,3933.670,1186.628,318.6770,60.56062,0.000000
