Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,25,894,479597.8,6198793.5,37.5,31.2,0.0,0.0,1884.135,296.5064,1654.293,275.0204,1411.761,382.4720,947.5332,434.2649,634.5552,357.2842,422.3092,164.7160
1,25,906,479596.8,6198831.5,36.4,32.6,0.0,0.0,1951.127,274.5272,1728.104,276.7527,1477.117,398.2465,984.8895,464.9523,649.0219,365.5870,434.4211,171.7697
1,25,918,479596.7,6198870.0,35.4,33.5,0.0,0.0,2019.349,251.9440,1795.079,283.3673,1530.724,418.2582,1010.119,489.8479,657.4321,374.1336,465.3677,182.4030
1,25,930,479597.3,6198909.0,35.0,33.4,0.0,0.0,2062.511,238.7415,1833.480,289.0684,1559.868,434.6190,1017.270,502.8720,658.5583,380.1420,496.8020,191.6509
1,25,942,479598.1,6198949.0,35.0,33.2,0.0,0.0,2055.175,243.2792,1829.480,283.4026,1564.978,435.8373,1012.653,503.1877,657.9605,382.6212,502.3706,191.6618
1,25,954,479598.4,6198988.5,35.1,32.7,0.0,0.0,2000.053,268.8683,1786.870,267.1349,1548.029,421.7936,1000.029,491.4701,658.6790,380.2092,474.9284,181.0231
1,25,966,479597.6,6199027.5,35.2,32.0,0.0,0.0,1949.397,309.6217,1740.238,260.4272,1514.227,413.0527,977.4691,471.1240,658.6523,371.4322,443.8560,170.1842
1,25,978,479595.7,6199066.0,35.6,31.5,0.0,0.0,1951.877,358.1971,1722.727,280.9640,1470.894,428.2487,944.5734,446.4955,656.1566,355.9223,436.4260,169.0090
1,25,990,479593.3,6199104.5,36.5,30.6,0.0,0.0,2015.800,399.0571,1750.523,320.9729,1444.537,464.7500,917.6645,429.9461,655.4787,342.1845,449.0887,178.7804
1,25,1002,479591.3,6199142.5,36.3,30.0,0.0,0.0,2128.220,411.4696,1830.880,359.2710,1471.682,508.6208,921.9283,438.1939,663.8171,343.3979,463.1092,196.3735
1,25,1014,479591.1,6199181.0,34.4,31.1,0.0,0.0,2264.468,385.7249,1952.042,383.0163,1557.388,547.8892,963.9120,473.9401,682.5126,363.3428,465.8564,217.3768
1,25,1026,479592.4,6199219.0,33.2,31.0,0.0,0.0,2350.986,340.4400,2038.602,395.8265,1618.014,569.1303,999.3137,500.9163,695.8856,380.3191,459.0243,231.1830
1,25,1038,479594.2,6199257.5,32.3,31.4,0.0,0.0,2316.571,296.7137,2014.453,405.1120,1563.537,561.4000,979.5941,479.9173,687.1432,370.4104,446.5747,227.6886
1,25,1050,479596.0,6199296.5,31.7,32.3,0.0,0.0,2185.582,264.4429,1899.532,413.3985,1412.825,533.7340,910.5900,418.0328,659.8220,336.0453,430.7563,209.2909
1,25,1062,479597.1,6199335.0,31.4,33.5,0.0,0.0,2086.618,242.0920,1817.455,418.8783,1301.207,517.1825,856.2217,371.8019,639.2789,307.8416,412.7635,192.2605
1,25,1074,479597.4,6199373.0,31.6,33.7,0.0,0.0,2106.795,226.8533,1852.095,418.9272,1323.109,531.6301,861.5644,381.0442,642.7223,307.5545,393.6588,188.5184
1,25,1086,479596.6,6199410.0,31.5,33.0,0.0,0.0,2152.341,217.6570,1912.247,406.5996,1396.014,548.6107,888.9354,412.9334,651.8521,318.0349,375.9154,190.9033
1,25,1098,479595.4,6199447.0,31.2,33.5,0.0,0.0,2089.172,213.6322,1868.380,373.7048,1398.611,529.2982,882.1599,418.7336,640.4561,313.3063,361.4737,187.7246
1,25,1110,479594.8,6199484.5,31.4,35.1,0.0,0.0,1881.739,217.5458,1681.714,324.5576,1285.492,463.8158,821.5648,379.1170,601.0928,284.7831,352.4862,174.9165
1,25,1122,479595.6,6199522.5,32.4,35.8,0.0,0.0,1691.750,238.5661,1495.124,290.3386,1159.517,400.9470,759.0109,331.8662,563.7941,257.8853,351.1306,163.1102
1,25,1134,479598.0,6199560.0,34.4,34.0,0.0,0.0,1699.262,284.1146,1470.142,303.5508,1139.758,395.1854,753.8440,321.2241,562.3552,261.2138,359.0632,164.2582
1,25,1146,479601.4,6199596.5,35.5,31.6,0.0,0.0,1881.347,339.4844,1595.718,352.1614,1227.192,440.0975,804.3746,348.8046,595.0787,291.1795,373.4182,175.9630
1,25,1158,479605.0,6199632.5,35.0,30.7,0.0,0.0,2088.164,377.8336,1751.415,397.1882,1347.099,490.8389,870.1810,388.6409,637.9869,324.0254,389.1175,186.8407
1,25,1170,479608.0,6199668.0,34.0,30.2,0.0,0.0,2197.789,379.0725,1838.618,408.2566,1435.825,511.6705,916.8820,418.5431,670.4863,340.4433,401.2560,187.7991
1,25,1182,479609.1,6199705.5,33.5,31.7,0.0,0.0,2200.156,354.3385,1843.590,391.3574,1469.744,503.9082,931.9757,429.6311,684.0618,339.0494,404.3680,178.6179
1,25,1194,479608.6,6199743.5,34.1,32.4,0.0,0.0,2118.481,330.4720,1776.322,368.1130,1427.353,482.6051,904.5410,413.5415,669.8796,324.0314,390.5214,163.0510
1,25,1206,479606.9,6199781.0,35.1,31.9,0.0,0.0,2003.914,327.3297,1672.034,358.7173,1320.807,463.9402,842.6102,374.5190,631.4789,303.6801,361.3502,147.2055
1,25,1218,479605.0,6199818.0,35.1,32.8,0.0,0.0,1939.099,339.9189,1599.262,370.9533,1224.343,457.5052,788.9990,340.6466,595.6095,290.2868,338.3888,139.6522
1,25,1230,479604.3,6199855.0,34.5,33.1,0.0,0.0,2002.561,360.3549,1623.976,410.2224,1212.999,470.8656,786.9634,340.3904,589.4725,295.4305,343.7650,148.4644
1,25,1242,479604.6,6199892.0,34.0,32.0,0.0,0.0,2149.630,377.9678,1717.171,459.4497,1275.606,491.2356,830.7910,368.4918,611.3066,313.7810,372.6305,167.9226
1,25,1254,479605.4,6199930.5,34.1,31.5,0.0,0.0,2200.742,378.4226,1745.531,476.8848,1307.339,482.5016,862.1531,383.1241,628.2399,321.5203,391.1579,177.2797
1,25,1266,479606.3,6199970.0,33.5,32.8,0.0,0.0,1979.656,348.6466,1579.092,421.2141,1204.932,410.8682,822.7292,342.8036,607.4779,295.4354,365.4133,155.9532
1,25,1278,479607.5,6200009.5,32.3,34.7,0.0,0.0,1637.436,310.2477,1330.438,330.6852,1044.251,316.3745,750.9641,276.8589,570.1627,256.1398,318.3372,120.2932
1,25,1290,479608.5,6200049.0,31.6,35.6,0.0,0.0,1463.667,298.9615,1214.625,277.1362,977.7788,269.3263,727.2826,244.9782,560.8737,242.8309,297.4798,102.4247
1,25,1302,479608.5,6200087.0,31.8,34.4,0.0,0.0,1566.990,323.8307,1308.551,290.4973,1056.724,295.8265,776.5703,268.9568,592.7152,266.9248,319.4529,114.1259
1,25,1314,479607.2,6200124.5,32.5,32.3,0.0,0.0,1769.029,353.5143,1472.416,332.4252,1175.354,351.9136,838.8550,310.9093,631.2752,297.4001,352.6166,134.9929
1,25,1326,479605.2,6200162.5,32.7,31.2,0.0,0.0,1900.423,358.5574,1573.747,366.3466,1233.425,396.2169,857.0152,334.8845,643.7580,304.8657,366.7133,145.5788
1,25,1338,479603.6,6200202.5,31.7,32.9,0.0,0.0,1930.625,342.0044,1592.366,381.4854,1223.654,419.0876,830.4026,337.0190,629.1879,289.8422,358.1720,143.2258
1,25,1350,479602.9,6200243.0,31.2,33.4,0.0,0.0,1929.279,334.3629,1590.611,383.8322,1211.126,431.7350,805.1083,337.5902,612.8624,277.7949,344.5830,138.1710
1,25,1362,479602.9,6200283.5,31.2,32.8,0.0,0.0,1944.590,352.7444,1610.845,379.4366,1236.566,441.8452,811.5187,348.5388,612.6935,284.8287,339.8485,138.2210
1,25,1374,479602.9,6200323.0,31.9,31.8,0.0,0.0,1930.479,370.3829,1611.503,367.7065,1250.851,439.0186,822.7491,351.3294,617.7374,294.1671,340.4284,140.1022
1,25,1386,479602.8,6200362.0,32.8,31.3,0.0,0.0,1836.205,359.0750,1546.930,347.2280,1201.148,412.6631,808.0698,326.7268,614.4478,287.1495,340.3081,139.3206
1,25,1398,479602.8,6200400.0,33.8,31.0,0.0,0.0,1687.860,324.1313,1436.426,321.3788,1105.594,371.1742,771.7739,283.9375,602.5758,266.3804,335.3015,134.5616
1,25,1410,479602.4,6200438.0,34.3,31.2,0.0,0.0,1552.282,290.2562,1334.558,295.2004,1022.163,332.7893,738.3734,247.8888,589.6514,246.8223,322.1484,126.2923
1,25,1422,479601.3,6200475.5,34.3,31.9,0.0,0.0,1493.364,278.6849,1291.485,277.1815,998.9529,314.3304,729.4609,238.7243,583.7170,241.1790,302.9939,116.8015
1,25,1434,479599.8,6200513.5,33.8,31.8,0.0,0.0,1553.323,296.4322,1333.507,285.9128,1042.344,324.1599,754.3380,256.4143,594.2228,252.9901,298.7747,114.4423
1,25,1446,479597.9,6200551.5,33.2,30.6,0.0,0.0,1771.311,347.4677,1482.903,342.9325,1149.791,369.3629,819.6913,296.5410,631.1356,283.8300,335.5094,129.3428
1,25,1458,479595.8,6200591.0,32.1,30.2,0.0,0.0,2114.385,418.2055,1717.807,441.1870,1302.136,441.1746,918.6898,349.9251,693.2756,329.0140,411.2715,160.1486
1,25,1470,479594.1,6200630.5,31.1,29.2,0.0,0.0,2394.770,458.5702,1918.396,517.3972,1434.490,497.3069,1010.863,392.8362,754.5226,368.3038,472.1935,184.2105
1,25,1482,479593.3,6200671.0,29.7,29.2,0.0,0.0,2448.501,426.9903,1978.407,516.2384,1490.077,500.4734,1060.310,404.8456,791.2148,384.0519,470.2842,181.1766
1,25,1494,479593.4,6200711.5,28.6,31.0,0.0,0.0,2317.134,360.6428,1902.194,462.9649,1459.477,459.5750,1057.687,385.3491,796.0901,375.7576,426.4790,158.8113
1,25,1506,479594.1,6200751.5,28.4,32.8,0.0,0.0,2144.369,330.8441,1753.452,420.3455,1362.095,406.4358,1010.734,345.0475,772.5915,352.5748,393.5103,137.9920
1,25,1518,479594.5,6200790.0,28.6,32.9,0.0,0.0,2025.015,354.4357,1604.818,415.9288,1241.572,365.8929,943.9573,301.2154,734.2526,326.5007,391.7002,129.0910
1,25,1530,479594.1,6200827.5,28.2,33.2,0.0,0.0,1976.160,379.9997,1524.047,430.2719,1160.230,349.2661,896.2199,275.0546,703.4109,310.2997,398.7167,127.8265
1,25,1542,479592.8,6200866.0,28.3,33.1,0.0,0.0,2005.828,362.9163,1563.470,445.5119,1167.066,364.6419,898.1495,283.2605,697.4764,313.7781,394.4394,130.0098
1,25,1554,479590.7,6200904.5,28.1,32.8,0.0,0.0,2056.302,315.1213,1657.065,450.4711,1220.532,391.8984,926.7197,308.6777,705.7747,326.1379,379.1705,132.0012
1,25,1566,479588.2,6200944.5,27.7,33.7,0.0,0.0,2026.703,280.2845,1665.915,437.5445,1222.199,393.4743,925.2223,313.2498,699.4509,323.6257,364.2089,130.1034
1,25,1578,479586.2,6200984.5,27.5,35.2,0.0,0.0,1871.570,287.3322,1517.377,405.8774,1121.137,349.9473,864.4896,277.0980,663.9807,294.5655,357.1388,122.7899
1,25,1590,479585.4,6201024.5,27.3,36.0,0.0,0.0,1703.751,310.5761,1340.891,371.8080,1008.709,297.2307,797.2356,235.9152,625.9006,262.7447,350.6729,114.5878
1,25,1602,479586.3,6201063.5,27.8,35.6,0.0,0.0,1646.605,319.1023,1281.029,352.9404,985.6823,275.6311,781.6730,228.9907,614.6153,254.3378,337.2012,110.5337
1,25,1614,479588.3,6201102.0,27.8,35.0,0.0,0.0,1687.339,309.4049,1329.627,350.0940,1037.605,284.7928,809.8108,250.6878,626.1108,266.5532,323.0502,111.0500
1,25,1626,479590.6,6201140.0,27.6,35.4,0.0,0.0,1741.533,293.0081,1397.515,355.6450,1088.495,302.9294,838.3849,271.2840,638.7118,281.2321,322.5509,114.1925
1,25,1638,479592.5,6201178.5,27.8,35.7,0.0,0.0,1751.943,278.7286,1423.554,363.2643,1088.925,314.8305,838.4103,271.6599,637.8069,285.7085,342.2588,118.2962
1,25,1650,479593.4,6201217.0,27.8,35.3,0.0,0.0,1736.180,269.8831,1421.809,368.7894,1064.786,322.1612,820.9880,262.8515,628.6901,281.9340,362.9726,121.8172
1,25,1662,479593.2,6201257.0,27.9,35.4,0.0,0.0,1727.245,268.0872,1422.683,368.3651,1057.883,330.5803,805.2440,262.3795,620.5394,274.8333,360.2098,123.3409
1,25,1674,479592.5,6201297.0,28.5,35.5,0.0,0.0,1723.759,267.2014,1430.540,356.5054,1077.745,339.1814,797.0285,274.3884,614.7147,267.1917,332.2940,122.4262
1,25,1686,479591.7,6201337.0,29.2,35.3,0.0,0.0,1684.600,252.0870,1420.379,326.8982,1094.832,340.7719,784.9295,286.9877,602.7195,258.6606,304.9236,120.1275
1,25,1698,479591.3,6201377.0,29.3,35.8,0.0,0.0,1583.588,215.8001,1373.376,279.1946,1083.343,330.2076,759.9995,289.0502,579.2403,248.9359,297.8040,117.1041
1,25,1710,479591.9,6201416.5,28.9,36.9,0.0,0.0,1464.665,186.8286,1302.583,238.1130,1040.730,312.2430,726.9894,275.8030,554.1071,238.6098,301.0552,112.2234
1,25,1722,479593.2,6201456.0,28.4,37.7,0.0,0.0,1383.548,199.3729,1226.964,231.5894,970.2520,293.4680,693.1938,244.5235,539.6280,228.2525,298.1566,103.9611
1,25,1734,479594.3,6201496.0,29.5,36.6,0.0,0.0,1360.626,250.5126,1166.251,258.7308,894.8762,278.1875,668.3123,206.0089,539.3345,219.8731,285.6505,94.40415
1,25,1746,479594.6,6201536.5,32.5,34.1,0.0,0.0,1378.404,294.3900,1143.648,285.5300,862.9877,268.7780,665.8820,187.8642,547.1129,217.3549,274.5255,90.01667
1,25,1758,479594.1,6201577.0,32.9,33.2,0.0,0.0,1412.755,292.6978,1170.556,283.0744,905.9912,266.0685,692.1885,209.2002,555.5552,222.7307,274.2031,95.27175
1,25,1770,479592.8,6201616.5,31.3,34.8,0.0,0.0,1427.932,261.8843,1203.367,261.2008,966.9833,264.1811,719.9522,242.9294,556.4553,229.0825,281.0388,103.7234
1,25,1782,479591.2,6201657.0,28.9,38.3,0.0,0.0,1388.809,229.1043,1189.885,237.3766,974.8850,255.8509,717.2172,254.4703,542.0563,228.1674,288.8481,107.2329
1,25,1794,479589.8,6201696.0,28.4,38.5,0.0,0.0,1315.053,213.6709,1136.209,223.2652,927.0060,244.2133,686.7035,238.8053,519.7604,220.9834,294.6124,105.2979
1,25,1806,479589.1,6201734.0,29.2,38.1,0.0,0.0,1273.259,220.3144,1103.596,220.1116,890.2989,240.8534,665.2153,222.7296,509.1702,217.4731,299.7856,105.5748
1,25,1818,479590.1,6201772.0,32.3,35.7,0.0,0.0,1311.790,249.7827,1137.389,228.2177,914.3807,254.5650,679.1970,226.6733,523.6204,224.8218,305.4472,113.2196
1,25,1830,479592.0,6201809.0,34.3,33.2,0.0,0.0,1406.700,280.1199,1220.356,242.5054,983.2234,281.8859,714.9765,248.6793,550.0891,238.9143,310.2424,122.4682
1,25,1842,479593.7,6201846.0,33.6,33.5,0.0,0.0,1517.237,285.4304,1320.652,257.1363,1064.526,317.0356,748.9188,280.8924,569.4456,253.0781,312.5273,125.1027
1,25,1854,479594.1,6201883.5,31.5,35.4,0.0,0.0,1615.357,259.1800,1413.385,269.9407,1133.536,354.0207,767.3694,314.6906,572.4091,263.5865,313.4278,119.2610
1,25,1866,479593.6,6201922.5,30.8,36.1,0.0,0.0,1695.933,237.3889,1484.486,286.5855,1177.391,385.4711,776.1406,337.8813,569.9434,272.6310,320.6172,116.9915
1,25,1878,479592.7,6201961.5,31.5,34.3,0.0,0.0,1750.918,263.6261,1516.230,312.2631,1182.216,401.4063,783.3271,336.3246,576.1241,282.5237,341.7655,132.2693
1,25,1890,479591.7,6202000.5,33.9,31.3,0.0,0.0,1776.615,325.6706,1512.895,338.1849,1161.565,401.3538,791.0042,318.2662,589.5733,291.4660,366.9258,157.7593
1,25,1902,479591.4,6202040.0,33.5,31.5,0.0,0.0,1769.041,371.0971,1491.617,344.8133,1146.758,390.5229,796.0922,307.3235,597.2890,294.2592,373.0912,170.5870
1,25,1914,479592.5,6202079.5,32.3,33.7,0.0,0.0,1732.831,363.1471,1469.734,322.4598,1158.509,376.3523,795.0386,319.5469,589.3768,287.7626,347.7758,156.7308
1,25,1926,479594.5,6202118.0,32.7,34.0,0.0,0.0,1702.879,330.7307,1461.535,298.5515,1176.338,372.1010,784.5176,340.7683,569.9593,277.2490,318.4248,136.9234
1,25,1938,479596.4,6202155.5,34.1,32.6,0.0,0.0,1713.982,311.9103,1477.567,303.1601,1175.144,389.4394,762.1174,353.1885,545.4867,268.8035,315.3170,135.1581
1,25,1950,479597.9,6202193.0,35.2,32.2,0.0,0.0,1777.215,327.7023,1511.997,344.0908,1150.714,425.3481,731.0781,352.2053,521.0604,264.0796,337.7382,152.9562
1,25,1962,479598.6,6202231.5,35.9,32.0,0.0,0.0,1885.251,388.4558,1542.762,410.7632,1117.233,462.6410,700.7704,344.2424,501.9528,261.1181,356.1439,171.3002
1,25,1974,479598.7,6202270.0,37.0,31.3,0.0,0.0,2018.253,495.9943,1545.741,486.7294,1088.667,482.4783,680.5585,335.5722,493.1615,257.6772,342.4432,171.3725
1,25,1986,479598.8,6202309.0,39.0,30.4,0.0,0.0,2118.562,612.7997,1509.309,549.1246,1054.675,480.5102,662.2754,323.5385,487.5179,250.0820,305.9904,156.3279
1,25,1998,479599.7,6202347.5,41.1,28.5,0.0,0.0,2109.352,680.8380,1428.467,569.7617,997.1266,458.0786,631.9844,302.5076,473.5849,234.5491,272.4470,138.6132
1,25,2010,479601.2,6202386.0,42.3,28.1,0.0,0.0,1966.684,674.9536,1310.725,539.4297,912.0008,420.4540,585.0352,271.3260,447.1279,211.1553,254.1512,125.2704
1,25,2022,479602.9,6202424.5,41.2,30.6,0.0,0.0,1754.596,620.3945,1189.198,478.1969,824.0211,380.0347,535.4015,238.0471,417.6479,187.6696,241.7662,114.5046
1,25,2034,479604.7,6202463.0,40.2,34.2,0.0,0.0,1545.334,547.5493,1098.126,409.1569,759.6754,349.4376,498.2198,211.4166,395.5470,172.1247,224.6782,103.8746
1,25,2046,479606.0,6202500.5,40.7,34.2,0.0,0.0,1395.009,481.6935,1052.908,353.1599,730.0256,334.7297,478.9128,196.8207,384.4009,165.9270,206.0458,95.06067
1,25,2058,479605.7,6202538.0,41.4,32.7,0.0,0.0,1335.579,439.0232,1052.697,324.5260,733.4664,336.3617,475.0407,196.0932,382.4654,165.7679,196.0374,91.53976
1,25,2070,479604.5,6202575.5,41.1,32.7,0.0,0.0,1386.405,430.8431,1094.824,332.6010,767.4069,353.3094,485.1954,209.7527,388.7003,169.5111,202.2292,95.88447
1,25,2082,479603.2,6202613.5,39.9,32.5,0.0,0.0,1499.271,443.5057,1160.263,361.5479,818.8563,375.7565,508.0992,230.6332,402.5045,177.8071,220.8860,106.2369
1,25,2094,479601.9,6202652.5,38.9,32.3,0.0,0.0,1608.246,457.0546,1225.518,388.9947,871.9973,391.2402,542.9114,249.4271,423.6558,192.2050,245.6481,119.7077
1,25,2106,479600.7,6202691.5,38.1,31.5,0.0,0.0,1674.445,456.8938,1278.803,401.0282,917.8891,395.3864,585.6816,261.2615,450.7108,211.1656,269.8232,132.4958
1,25,2118,479599.8,6202730.5,37.1,31.1,0.0,0.0,1711.218,438.8501,1331.786,399.7450,962.7144,397.4482,630.8229,269.7753,482.0936,229.8160,288.7704,140.8780
1,25,2130,479599.9,6202769.5,36.5,30.8,0.0,0.0,1735.215,400.9033,1396.105,388.8715,1012.632,406.7379,672.6776,279.0396,515.5019,243.7127,298.7670,142.0372
1,25,2142,479600.9,6202809.0,35.8,30.8,0.0,0.0,1762.200,350.1702,1473.709,375.7552,1067.676,427.0488,706.4449,292.4493,544.1462,253.1171,301.5715,139.3872
1,25,2154,479601.9,6202848.5,34.3,32.3,0.0,0.0,1806.938,299.3541,1559.979,369.8189,1123.490,459.2886,726.4427,312.7511,558.2344,259.9634,301.1746,139.1201
1,25,2166,479602.2,6202887.5,33.7,33.6,0.0,0.0,1861.127,260.4323,1636.045,373.1236,1168.183,495.7893,729.4957,335.7719,554.3813,264.3579,300.1001,143.2612
1,25,2178,479601.4,6202927.0,33.6,33.9,0.0,0.0,1878.298,242.5295,1660.895,375.1501,1177.955,515.8594,715.7577,346.3041,539.3030,262.9849,297.8319,146.6270
1,25,2190,479599.7,6202966.5,34.1,33.4,0.0,0.0,1815.907,254.3759,1597.642,365.6266,1132.604,499.7944,687.4175,330.4550,520.9859,253.1798,294.0975,144.1468
1,25,2202,479597.8,6203006.0,34.9,33.2,0.0,0.0,1729.860,286.4052,1503.772,350.4593,1077.258,466.0236,664.1764,307.5840,508.1025,243.7175,293.3699,140.6095
1,25,2214,479596.1,6203045.0,35.7,32.4,0.0,0.0,1726.901,319.3024,1485.497,344.0993,1090.332,452.8264,674.4363,314.0794,509.4875,249.1588,302.4348,145.8491
1,25,2226,479595.2,6203084.0,35.8,31.5,0.0,0.0,1853.478,341.0271,1592.341,352.9285,1205.412,479.6545,728.6852,365.7480,527.7729,275.6152,325.6632,164.7314
1,25,2238,479595.5,6203122.0,35.1,30.5,0.0,0.0,2025.344,352.5145,1752.125,366.3864,1357.537,526.0478,797.6912,433.0862,552.0953,310.3326,361.0959,190.7451
1,25,2250,479597.1,6203160.5,34.1,31.2,0.0,0.0,2158.649,357.0484,1891.980,373.5109,1483.243,570.5918,853.5348,487.1637,572.1430,341.1035,407.4312,217.7543
1,25,2262,479599.1,6203199.0,34.3,31.7,0.0,0.0,2211.743,353.9081,1967.539,371.6221,1544.139,598.6843,879.2203,511.5730,581.7450,358.3444,448.0630,237.2383
1,25,2274,479600.3,6203238.0,36.7,29.1,0.0,0.0,2183.218,339.8860,1963.470,365.0002,1528.034,602.9740,869.3026,502.6164,579.0175,356.0482,455.9770,239.9842
1,25,2286,479599.9,6203277.0,38.0,28.1,0.0,0.0,2086.221,314.2386,1880.795,358.1089,1437.939,581.5836,825.3866,462.8014,564.5899,332.7032,415.7960,221.8484
1,25,2298,479597.8,6203315.0,36.9,30.6,0.0,0.0,1989.827,286.0670,1788.628,354.5421,1339.148,556.2334,777.7618,419.6509,549.3065,305.9126,364.7645,200.9647
1,25,2310,479595.2,6203352.0,34.3,32.8,0.0,0.0,1963.922,264.8967,1760.153,357.0519,1299.936,550.5616,757.9966,401.6216,544.4907,294.6377,345.9252,197.4979
1,25,2322,479593.2,6203388.5,32.9,33.8,0.0,0.0,2024.990,253.8852,1813.720,368.8646,1332.374,571.5491,771.6760,413.5746,552.7289,302.2938,366.4336,213.2882
1,25,2334,479592.7,6203425.5,32.6,33.2,0.0,0.0,2134.882,249.8753,1911.246,394.8443,1388.953,609.3342,796.8715,435.3329,567.5718,315.7670,394.8578,230.1552
1,25,2346,479593.9,6203462.5,32.8,32.2,0.0,0.0,2250.399,250.2628,2009.319,438.5887,1419.534,651.9459,810.4584,445.7922,581.6881,321.3687,398.8115,229.5578
1,25,2358,479596.6,6203500.0,33.3,31.5,0.0,0.0,2347.246,258.2989,2077.559,493.7181,1410.182,687.8110,805.5832,440.2744,589.3707,316.5322,377.6366,213.7469
1,25,2370,479599.4,6203537.0,33.8,31.1,0.0,0.0,2408.203,280.5760,2090.508,544.7416,1370.435,703.8277,785.9896,424.8102,585.5840,305.9907,351.7884,198.8541
1,25,2382,479601.1,6203573.5,34.5,31.1,0.0,0.0,2419.857,319.0534,2033.849,578.8922,1309.739,691.7190,755.7955,404.3605,568.0006,293.5169,336.3175,195.8069
1,25,2394,479601.1,6203610.0,35.5,31.5,0.0,0.0,2365.545,359.3827,1917.995,587.5043,1231.165,654.2120,717.7427,377.8713,541.7133,278.2262,325.8954,196.6439
1,25,2406,479599.6,6203646.0,36.6,31.4,0.0,0.0,2229.437,382.5865,1761.890,562.6762,1138.408,597.4756,675.2349,343.6526,514.1225,258.5942,310.8829,189.1889
1,25,2418,479597.4,6203681.0,37.6,31.6,0.0,0.0,2025.895,377.5149,1593.714,506.6265,1043.502,532.5900,633.0430,305.4341,490.2629,235.7379,287.7570,169.2397
1,25,2430,479595.4,6203717.0,38.2,32.2,0.0,0.0,1801.828,343.1502,1445.256,432.0058,967.2717,474.0893,595.4980,273.9622,469.4349,213.6580,261.7470,144.4851
1,25,2442,479594.6,6203752.5,36.4,35.2,0.0,0.0,1629.211,281.4189,1365.102,359.0927,940.3466,443.1891,571.1284,264.2832,452.7748,199.0067,241.5514,126.0788
1,25,2454,479595.3,6203788.0,34.4,37.2,0.0,0.0,1534.139,208.5768,1355.524,302.3595,959.3779,441.0256,561.0537,275.5316,440.5151,193.5513,231.5632,118.6093
1,25,2466,479597.2,6203823.5,34.0,37.3,0.0,0.0,1505.587,159.8594,1376.317,274.8531,987.2800,449.7487,560.7971,290.6250,433.6375,195.0695,233.0857,120.6893
1,25,2478,479599.7,6203859.5,34.1,36.8,0.0,0.0,1531.863,169.2539,1388.337,288.7931,987.9860,451.9901,565.9553,292.9125,433.1486,201.2873,247.1169,130.7009
1,25,2490,479601.8,6203894.5,34.5,35.8,0.0,0.0,1613.056,226.1951,1405.057,337.5985,974.1259,454.9371,576.6325,287.7287,439.2880,210.8670,268.3082,145.7860
1,25,2502,479602.9,6203930.0,35.6,33.8,0.0,0.0,1764.690,291.7516,1480.175,404.9491,993.0589,484.0183,597.2426,296.2843,452.0854,224.1780,288.9624,163.8084
1,25,2514,479602.8,6203965.0,37.1,31.6,0.0,0.0,1985.928,328.3530,1650.831,471.5225,1081.743,557.4955,629.3671,335.2444,470.1603,240.3518,301.1176,181.6403
1,25,2526,479601.8,6204001.0,38.3,30.3,0.0,0.0,2212.469,335.3880,1858.035,522.8688,1204.764,650.2689,661.4662,390.2075,485.8942,255.1632,305.1590,197.2650
1,25,2538,479600.6,6204036.5,37.9,30.8,0.0,0.0,2323.933,326.7330,1975.823,539.7239,1280.644,707.3213,672.0426,426.8369,486.7136,260.9630,304.3327,207.1921
1,25,2550,479600.0,6204072.0,37.2,32.0,0.0,0.0,2254.045,316.2995,1928.318,514.7563,1258.242,695.1057,649.0067,423.5270,465.6921,253.8272,302.2829,210.4081
1,25,2562,479600.4,6204107.5,37.8,32.7,0.0,0.0,2107.958,312.7641,1802.809,476.0938,1187.378,649.4627,611.8055,400.4010,435.4289,241.6276,302.3462,212.1404
1,25,2574,479601.5,6204143.0,39.3,32.6,0.0,0.0,2037.640,323.4484,1731.083,461.5775,1145.377,625.1663,588.4688,388.9640,413.8228,235.4585,307.7992,219.3482
1,25,2586,479602.6,6204177.0,40.8,31.5,0.0,0.0,2116.658,346.2436,1782.092,486.9136,1175.382,649.6189,594.9739,406.7536,410.7913,241.3745,319.0759,233.9750
1,25,2598,479602.7,6204210.5,41.7,30.3,0.0,0.0,2246.146,361.5882,1883.579,520.1112,1243.528,689.3904,619.3247,440.7828,416.5648,254.3331,331.9661,248.8198
1,25,2610,479601.7,6204244.5,41.7,30.7,0.0,0.0,2316.040,347.9264,1954.632,525.6801,1312.084,706.6980,648.6183,476.5959,420.4294,268.9286,342.0570,255.8717
1,25,2622,479599.9,6204278.5,41.3,32.1,0.0,0.0,2269.394,303.2969,1946.142,488.2270,1354.184,680.6090,673.5705,502.9544,416.5967,281.3289,348.1338,251.3217
1,25,2634,479598.0,6204314.0,41.5,32.8,0.0,0.0,2178.364,270.5312,1888.238,439.0401,1375.173,629.9475,696.4604,520.0746,410.5910,293.0956,358.1083,242.0691
1,25,2646,479596.6,6204349.5,42.7,32.5,0.0,0.0,2146.752,306.0355,1828.666,423.0539,1382.535,584.8291,719.0533,527.7722,410.5207,305.4900,380.9710,237.8178
