Iteration,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
        24,    3375.0,     436.7, 734928.62,7170028.50,    197.53,      2.30,      5.06,      0.70
        24,    3375.0,     410.7, 734928.62,7170028.50,    192.90,      2.29,      5.18,      0.71
        24,    3375.0,     383.2, 734928.62,7170028.50,    193.25,      2.29,      5.17,      0.71
        24,    3375.0,     353.9, 734928.62,7170028.50,    196.89,      2.29,      5.08,      0.71
        24,    3375.0,     323.0, 734928.62,7170028.50,    201.97,      2.31,      4.95,      0.69
        24,    3375.0,     290.1, 734928.62,7170028.50,    206.88,      2.32,      4.83,      0.68
        24,    3375.0,     254.4, 734928.62,7170028.50,    210.74,      2.32,      4.75,      0.68
        24,    3375.0,     215.8, 734928.62,7170028.50,    212.80,      2.33,      4.70,      0.67
        24,    3375.0,     174.9, 734928.62,7170028.50,    213.33,      2.33,      4.69,      0.67
        24,    3375.0,     131.7, 734928.62,7170028.50,    213.05,      2.33,      4.69,      0.67
        25,      25.0,     560.4, 734932.88,7173378.50,     48.61,      1.69,     20.57,      1.31
        25,      25.0,     548.4, 734932.88,7173378.50,     50.94,      1.71,     19.63,      1.29
        25,      25.0,     536.4, 734932.88,7173378.50,     56.97,      1.76,     17.55,      1.24
        25,      25.0,     520.4, 734932.88,7173378.50,     76.82,      1.89,     13.02,      1.11
        25,      25.0,     499.8, 734932.88,7173378.50,    109.65,      2.04,      9.12,      0.96
        25,      25.0,     478.0, 734932.88,7173378.50,    153.72,      2.19,      6.51,      0.81
        25,      25.0,     454.8, 734932.88,7173378.50,    201.23,      2.30,      4.97,      0.70
        25,      25.0,     430.3, 734932.88,7173378.50,    242.93,      2.39,      4.12,      0.61
        25,      25.0,     404.3, 734932.88,7173378.50,    272.65,      2.44,      3.67,      0.56
        25,      25.0,     376.7, 734932.88,7173378.50,    288.93,      2.46,      3.46,      0.54
        25,      25.0,     347.5, 734932.88,7173378.50,    293.75,      2.47,      3.40,      0.53
        25,      25.0,     316.5, 734932.88,7173378.50,    290.45,      2.46,      3.44,      0.54
        25,      25.0,     283.7, 734932.88,7173378.50,    282.33,      2.45,      3.54,      0.55
        25,      25.0,     248.8, 734932.88,7173378.50,    272.04,      2.43,      3.68,      0.57
        25,      25.0,     211.8, 734932.88,7173378.50,    261.59,      2.42,      3.82,      0.58
        25,      25.0,     172.5, 734932.88,7173378.50,    252.58,      2.40,      3.96,      0.60
        25,      25.0,     130.8, 734932.88,7173378.50,    246.68,      2.39,      4.05,      0.61
        25,      75.0,     560.0, 734932.75,7173328.50,     46.33,      1.67,     21.58,      1.33
        25,      75.0,     548.0, 734932.75,7173328.50,     48.30,      1.68,     20.70,      1.32
        25,      75.0,     536.0, 734932.75,7173328.50,     55.25,      1.74,     18.10,      1.26
        25,      75.0,     520.0, 734932.75,7173328.50,     80.08,      1.90,     12.49,      1.10
        25,      75.0,     499.4, 734932.75,7173328.50,    120.36,      2.08,      8.31,      0.92
        25,      75.0,     477.5, 734932.75,7173328.50,    171.14,      2.23,      5.84,      0.77
        25,      75.0,     454.4, 734932.75,7173328.50,    221.97,      2.35,      4.51,      0.65
        25,      75.0,     429.8, 734932.75,7173328.50,    263.41,      2.42,      3.80,      0.58
        25,      75.0,     403.8, 734932.75,7173328.50,    290.73,      2.46,      3.44,      0.54
        25,      75.0,     376.3, 734932.75,7173328.50,    303.95,      2.48,      3.29,      0.52
        25,      75.0,     347.1, 734932.75,7173328.50,    305.86,      2.49,      3.27,      0.51
        25,      75.0,     316.1, 734932.75,7173328.50,    300.11,      2.48,      3.33,      0.52
        25,      75.0,     283.2, 734932.75,7173328.50,    290.02,      2.46,      3.45,      0.54
        25,      75.0,     248.4, 734932.75,7173328.50,    278.14,      2.44,      3.60,      0.56
        25,      75.0,     211.5, 734932.75,7173328.50,    266.42,      2.43,      3.75,      0.57
        25,      75.0,     172.3, 734932.75,7173328.50,    256.43,      2.41,      3.90,      0.59
        25,      75.0,     130.8, 734932.75,7173328.50,    249.90,      2.40,      4.00,      0.60
        25,     125.0,     559.7, 734932.75,7173278.50,     38.30,      1.58,     26.11,      1.42
        25,     125.0,     547.7, 734932.75,7173278.50,     42.72,      1.63,     23.41,      1.37
        25,     125.0,     535.7, 734932.75,7173278.50,     54.11,      1.73,     18.48,      1.27
        25,     125.0,     519.7, 734932.75,7173278.50,     89.64,      1.95,     11.16,      1.05
        25,     125.0,     499.1, 734932.75,7173278.50,    140.82,      2.15,      7.10,      0.85
        25,     125.0,     477.3, 734932.75,7173278.50,    199.65,      2.30,      5.01,      0.70
        25,     125.0,     454.2, 734932.75,7173278.50,    253.93,      2.40,      3.94,      0.60
        25,     125.0,     429.6, 734932.75,7173278.50,    294.71,      2.47,      3.39,      0.53
        25,     125.0,     403.6, 734932.75,7173278.50,    318.84,      2.50,      3.14,      0.50
        25,     125.0,     376.0, 734932.75,7173278.50,    327.92,      2.52,      3.05,      0.48
        25,     125.0,     346.8, 734932.75,7173278.50,    325.72,      2.51,      3.07,      0.49
        25,     125.0,     315.9, 734932.75,7173278.50,    316.32,      2.50,      3.16,      0.50
        25,     125.0,     283.0, 734932.75,7173278.50,    303.14,      2.48,      3.30,      0.52
        25,     125.0,     248.2, 734932.75,7173278.50,    288.69,      2.46,      3.46,      0.54
        25,     125.0,     211.3, 734932.75,7173278.50,    274.86,      2.44,      3.64,      0.56
        25,     125.0,     172.2, 734932.75,7173278.50,    263.21,      2.42,      3.80,      0.58
        25,     125.0,     130.8, 734932.75,7173278.50,    255.63,      2.41,      3.91,      0.59
        25,     175.0,     560.0, 734932.62,7173228.50,     23.55,      1.37,     42.47,      1.63
        25,     175.0,     548.0, 734932.62,7173228.50,     30.29,      1.48,     33.01,      1.52
        25,     175.0,     536.0, 734932.62,7173228.50,     44.93,      1.65,     22.26,      1.35
        25,     175.0,     520.0, 734932.62,7173228.50,     87.89,      1.94,     11.38,      1.06
        25,     175.0,     499.4, 734932.62,7173228.50,    148.68,      2.17,      6.73,      0.83
        25,     175.0,     477.6, 734932.62,7173228.50,    217.57,      2.34,      4.60,      0.66
        25,     175.0,     454.4, 734932.62,7173228.50,    279.47,      2.45,      3.58,      0.55
        25,     175.0,     429.9, 734932.62,7173228.50,    323.86,      2.51,      3.09,      0.49
        25,     175.0,     403.9, 734932.62,7173228.50,    348.01,      2.54,      2.87,      0.46
        25,     175.0,     376.3, 734932.62,7173228.50,    354.84,      2.55,      2.82,      0.45
        25,     175.0,     347.1, 734932.62,7173228.50,    349.39,      2.54,      2.86,      0.46
        25,     175.0,     316.1, 734932.62,7173228.50,    336.51,      2.53,      2.97,      0.47
        25,     175.0,     283.3, 734932.62,7173228.50,    320.01,      2.51,      3.12,      0.49
        25,     175.0,     248.4, 734932.62,7173228.50,    302.53,      2.48,      3.31,      0.52
        25,     175.0,     211.5, 734932.62,7173228.50,    286.06,      2.46,      3.50,      0.54
        25,     175.0,     172.3, 734932.62,7173228.50,    272.28,      2.44,      3.67,      0.56
        25,     175.0,     130.8, 734932.62,7173228.50,    263.30,      2.42,      3.80,      0.58
        25,     225.0,     560.6, 734932.62,7173178.50,    135.23,      2.13,      7.39,      0.87
        25,     225.0,     548.6, 734932.62,7173178.50,    107.31,      2.03,      9.32,      0.97
        25,     225.0,     536.6, 734932.62,7173178.50,     94.12,      1.97,     10.63,      1.03
        25,     225.0,     520.6, 734932.62,7173178.50,    107.43,      2.03,      9.31,      0.97
        25,     225.0,     500.0, 734932.62,7173178.50,    156.46,      2.19,      6.39,      0.81
        25,     225.0,     478.1, 734932.62,7173178.50,    226.32,      2.35,      4.42,      0.65
        25,     225.0,     455.0, 734932.62,7173178.50,    295.32,      2.47,      3.39,      0.53
        25,     225.0,     430.4, 734932.62,7173178.50,    346.56,      2.54,      2.89,      0.46
        25,     225.0,     404.4, 734932.62,7173178.50,    374.45,      2.57,      2.67,      0.43
        25,     225.0,     376.9, 734932.62,7173178.50,    381.84,      2.58,      2.62,      0.42
        25,     225.0,     347.7, 734932.62,7173178.50,    374.82,      2.57,      2.67,      0.43
        25,     225.0,     316.7, 734932.62,7173178.50,    359.26,      2.56,      2.78,      0.44
        25,     225.0,     283.8, 734932.62,7173178.50,    339.61,      2.53,      2.94,      0.47
        25,     225.0,     248.9, 734932.62,7173178.50,    318.90,      2.50,      3.14,      0.50
        25,     225.0,     211.8, 734932.62,7173178.50,    299.41,      2.48,      3.34,      0.52
        25,     225.0,     172.5, 734932.62,7173178.50,    283.12,      2.45,      3.53,      0.55
        25,     225.0,     130.9, 734932.62,7173178.50,    272.48,      2.44,      3.67,      0.56
        25,     275.0,     561.1, 734932.50,7173128.50,     29.36,      1.47,     34.06,      1.53
        25,     275.0,     549.1, 734932.50,7173128.50,     34.86,      1.54,     28.68,      1.46
        25,     275.0,     537.1, 734932.50,7173128.50,     47.98,      1.68,     20.84,      1.32
        25,     275.0,     521.1, 734932.50,7173128.50,     88.76,      1.95,     11.27,      1.05
        25,     275.0,     500.5, 734932.50,7173128.50,    152.52,      2.18,      6.56,      0.82
        25,     275.0,     478.6, 734932.50,7173128.50,    233.29,      2.37,      4.29,      0.63
        25,     275.0,     455.5, 734932.50,7173128.50,    312.15,      2.49,      3.20,      0.51
        25,     275.0,     431.0, 734932.50,7173128.50,    371.20,      2.57,      2.69,      0.43
        25,     275.0,     405.0, 734932.50,7173128.50,    403.50,      2.61,      2.48,      0.39
        25,     275.0,     377.4, 734932.50,7173128.50,    411.94,      2.61,      2.43,      0.39
        25,     275.0,     348.2, 734932.50,7173128.50,    403.52,      2.61,      2.48,      0.39
        25,     275.0,     317.2, 734932.50,7173128.50,    385.10,      2.59,      2.60,      0.41
        25,     275.0,     284.4, 734932.50,7173128.50,    361.94,      2.56,      2.76,      0.44
        25,     275.0,     249.4, 734932.50,7173128.50,    337.48,      2.53,      2.96,      0.47
        25,     275.0,     212.2, 734932.50,7173128.50,    314.51,      2.50,      3.18,      0.50
        25,     275.0,     172.7, 734932.50,7173128.50,    295.30,      2.47,      3.39,      0.53
        25,     275.0,     130.9, 734932.50,7173128.50,    282.75,      2.45,      3.54,      0.55
        25,     325.0,     561.3, 734932.50,7173078.50,    105.47,      2.02,      9.48,      0.98
        25,     325.0,     549.3, 734932.50,7173078.50,     88.93,      1.95,     11.25,      1.05
        25,     325.0,     537.3, 734932.50,7173078.50,     83.47,      1.92,     11.98,      1.08
        25,     325.0,     521.3, 734932.50,7173078.50,    106.04,      2.03,      9.43,      0.97
        25,     325.0,     500.7, 734932.50,7173078.50,    168.26,      2.23,      5.94,      0.77
        25,     325.0,     478.9, 734932.50,7173078.50,    258.28,      2.41,      3.87,      0.59
        25,     325.0,     455.8, 734932.50,7173078.50,    348.56,      2.54,      2.87,      0.46
        25,     325.0,     431.2, 734932.50,7173078.50,    414.72,      2.62,      2.41,      0.38
        25,     325.0,     405.2, 734932.50,7173078.50,    448.40,      2.65,      2.23,      0.35
        25,     325.0,     377.6, 734932.50,7173078.50,    454.09,      2.66,      2.20,      0.34
        25,     325.0,     348.4, 734932.50,7173078.50,    440.77,      2.64,      2.27,      0.36
        25,     325.0,     317.4, 734932.50,7173078.50,    416.74,      2.62,      2.40,      0.38
        25,     325.0,     284.6, 734932.50,7173078.50,    388.06,      2.59,      2.58,      0.41
        25,     325.0,     249.6, 734932.50,7173078.50,    358.49,      2.55,      2.79,      0.45
        25,     325.0,     212.3, 734932.50,7173078.50,    331.14,      2.52,      3.02,      0.48
        25,     325.0,     172.8, 734932.50,7173078.50,    308.49,      2.49,      3.24,      0.51
        25,     325.0,     131.0, 734932.50,7173078.50,    293.73,      2.47,      3.40,      0.53
        25,     375.0,     561.4, 734932.38,7173028.50,     27.70,      1.44,     36.10,      1.56
        25,     375.0,     549.4, 734932.38,7173028.50,     27.64,      1.44,     36.17,      1.56
        25,     375.0,     537.4, 734932.38,7173028.50,     37.50,      1.57,     26.67,      1.43
        25,     375.0,     521.4, 734932.38,7173028.50,     87.97,      1.94,     11.37,      1.06
        25,     375.0,     500.8, 734932.38,7173028.50,    186.69,      2.27,      5.36,      0.73
        25,     375.0,     479.0, 734932.38,7173028.50,    316.62,      2.50,      3.16,      0.50
        25,     375.0,     455.8, 734932.38,7173028.50,    432.68,      2.64,      2.31,      0.36
        25,     375.0,     431.3, 734932.38,7173028.50,    504.40,      2.70,      1.98,      0.30
        25,     375.0,     405.3, 734932.38,7173028.50,    529.72,      2.72,      1.89,      0.28
        25,     375.0,     377.7, 734932.38,7173028.50,    521.52,      2.72,      1.92,      0.28
        25,     375.0,     348.5, 734932.38,7173028.50,    494.07,      2.69,      2.02,      0.31
        25,     375.0,     317.5, 734932.38,7173028.50,    457.88,      2.66,      2.18,      0.34
        25,     375.0,     284.7, 734932.38,7173028.50,    419.46,      2.62,      2.38,      0.38
        25,     375.0,     249.7, 734932.38,7173028.50,    382.24,      2.58,      2.62,      0.42
        25,     375.0,     212.4, 734932.38,7173028.50,    349.12,      2.54,      2.86,      0.46
        25,     375.0,     172.8, 734932.38,7173028.50,    322.30,      2.51,      3.10,      0.49
        25,     375.0,     131.0, 734932.38,7173028.50,    305.04,      2.48,      3.28,      0.52
        25,     425.0,     561.6, 734932.38,7172978.50,     18.25,      1.26,     54.78,      1.74
        25,     425.0,     549.6, 734932.38,7172978.50,     18.93,      1.28,     52.83,      1.72
        25,     425.0,     537.6, 734932.38,7172978.50,     34.10,      1.53,     29.32,      1.47
        25,     425.0,     521.6, 734932.38,7172978.50,    129.46,      2.11,      7.72,      0.89
        25,     425.0,     501.0, 734932.38,7172978.50,    313.59,      2.50,      3.19,      0.50
        25,     425.0,     479.1, 734932.38,7172978.50,    512.15,      2.71,      1.95,      0.29
        25,     425.0,     456.0, 734932.38,7172978.50,    642.53,      2.81,      1.56,      0.19
