Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,24,407,734924.4,7172751.5,568.8,89.8,0.0,0.0,158784.8,60911.98,18403.77,4453.826,932.7761,217.9480,97.33018,52.02836,19.06562,0.000000,179477.2,107905.1,51657.56,19787.58,6639.595,2162.501,797.6418,339.4904,109.1682,0.000000
1,24,410,734924.8,7172709.5,569.0,90.8,0.0,0.0,199423.3,84158.66,25770.98,5930.982,1133.977,242.3107,109.7663,57.19406,20.39866,0.000000,206709.2,120029.9,55561.14,20805.95,6877.053,2207.662,811.5385,348.9885,113.5945,0.000000
1,24,413,734925.1,7172668.5,569.4,91.8,0.0,0.0,212915.8,103354.7,34854.29,8257.473,1485.489,281.0425,124.0079,62.08056,21.53164,0.000000,230989.4,136906.2,61457.15,22076.67,7102.557,2239.008,825.4929,360.0712,118.6747,0.000000
1,24,416,734925.4,7172628.0,570.1,93.0,0.0,0.0,234015.8,123830.0,46156.51,11736.39,2081.398,361.7184,151.3495,71.16774,23.73527,0.000000,230269.0,145749.1,67253.21,23609.08,7320.312,2245.314,834.5668,370.5144,123.7584,0.000000
1,24,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,241981.0,138579.4,56875.09,15841.06,2905.009,502.6571,200.3936,87.80525,27.90863,0.000000,238274.5,160439.3,77766.84,26978.79,7870.314,2301.484,867.1685,391.3179,132.0133,0.000000
1,24,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,245887.4,145045.3,63505.56,19375.36,3742.010,676.3649,262.9896,109.3355,33.52118,0.000000,250740.5,177720.9,90801.37,32357.62,8904.026,2438.297,934.1124,426.9695,144.8950,0.000000
1,24,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,229483.0,137243.3,63461.57,20447.32,4108.290,785.4911,299.7210,119.7949,36.00324,0.000000,256415.4,188942.6,103890.0,39349.95,10429.39,2696.688,1052.778,484.2541,164.5497,0.000000
1,24,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,228023.4,136072.8,61988.52,19439.90,4021.245,847.1655,320.7980,123.7848,36.64022,0.000000,261653.8,197995.5,115383.6,45486.16,11825.35,2963.827,1178.659,545.2727,186.0640,0.000000
1,24,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,231447.5,135579.4,58325.70,17343.60,3756.498,903.6805,338.2108,126.2488,36.98560,0.000000,280311.3,211542.0,122885.3,48417.29,12638.06,3205.788,1308.980,609.9601,209.7238,0.000000
1,24,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,208672.9,120805.9,51382.82,15253.09,3498.993,945.0842,339.9939,121.8433,35.43273,0.000000,284968.8,210069.6,118965.2,47085.82,12794.79,3440.236,1460.315,687.3808,238.7818,0.000000
1,24,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,216448.5,126454.3,54161.40,15666.89,3554.191,1031.704,354.5848,121.8873,34.86924,0.000000,243971.4,177313.1,102333.3,42526.00,12311.91,3583.380,1589.692,762.1177,269.6425,0.000000
1,24,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,254033.0,154996.8,68351.94,19441.01,4321.069,1309.925,442.1707,150.9389,42.54014,0.000000,252427.3,180881.7,101780.7,41339.40,12179.74,3854.839,1779.543,867.0986,312.4053,0.000000
1,24,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,247946.9,151950.7,68254.37,19935.62,4702.529,1475.852,493.6954,170.8138,47.43259,0.000000,260795.2,196242.5,113285.5,44672.62,13049.33,4476.828,2115.964,1038.968,378.9857,0.000000
1,24,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,261796.5,154948.1,63453.07,17265.21,4442.993,1467.762,491.1078,174.5468,47.09146,0.000000,244706.2,191723.4,113795.9,44911.39,13622.85,5112.620,2487.058,1241.752,459.8618,0.000000
1,24,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,280563.7,158313.7,57785.86,14431.50,4139.858,1446.285,501.2433,187.8488,47.92764,0.000000,244569.4,187292.5,104998.8,40508.94,13550.35,5672.084,2869.137,1472.356,555.0475,0.000000
1,24,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,233640.4,121212.7,43077.44,12312.20,4147.934,1536.197,592.4695,242.1897,58.26035,0.000000,257237.0,185858.1,94527.37,35531.77,13650.77,6341.093,3328.792,1753.805,668.6766,0.000000
1,24,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,177407.0,82646.62,31188.50,11430.24,4473.877,1895.465,885.8564,403.6658,98.62042,0.000000,216238.9,142274.6,71537.66,30917.76,14196.67,7154.218,3889.613,2089.149,794.0626,0.000000
1,24,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,145235.3,69228.19,30181.79,12785.02,5648.085,2900.932,1627.831,818.2744,222.7254,0.000000,184335.1,112973.7,60145.29,30351.55,15524.71,8190.328,4549.037,2442.478,901.2725,0.000000
1,24,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,119754.5,62010.91,31502.07,15412.57,8110.257,5061.960,3260.927,1790.899,557.5043,0.000000,185558.3,109780.4,60297.46,32015.93,16780.72,8925.755,4904.627,2532.849,856.8400,0.000000
1,24,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,95817.48,57383.72,35404.80,20910.35,13229.53,9502.000,6679.218,3924.269,1368.804,0.000000,181779.7,105949.7,59179.81,31530.60,16130.98,8216.490,4166.685,1877.456,467.4421,0.000000
1,24,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,91014.23,65211.11,47054.61,32340.48,23440.11,18210.86,13469.94,8315.018,3155.371,0.000000,156301.4,93210.27,54241.32,29062.32,14480.76,7021.362,3135.500,1024.216,-15.00769,0.000000
1,24,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,105224.1,79207.35,60924.07,46105.93,36133.55,29130.34,22202.38,14195.71,5687.376,0.000000,134826.1,87429.41,54841.65,31811.28,17964.17,10454.28,5874.420,2730.447,619.9727,0.000000
1,24,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,107506.0,78639.48,62469.55,50267.36,41057.48,33750.71,26293.09,17304.96,7222.410,0.000000,132652.2,93982.69,66035.45,45145.08,31273.20,22371.14,15560.11,9281.637,3426.576,0.000000
1,24,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,93665.05,62158.82,48655.70,40250.99,33651.73,27983.77,22034.58,14746.33,6336.207,0.000000,140850.2,102295.0,77792.81,59183.81,45122.12,34762.21,25836.07,16478.07,6668.408,0.000000
1,24,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,72914.23,43057.28,31811.77,26180.71,22157.74,18560.49,14655.13,9875.340,4326.877,0.000000,148759.6,102416.8,78887.59,62699.73,49729.88,39366.20,29913.45,19556.80,8221.014,0.000000
1,24,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,52337.98,29245.65,20603.70,16407.44,13801.93,11540.87,9047.249,6041.893,2639.971,0.000000,142334.8,93578.89,71647.55,57805.09,46767.31,37560.40,28828.63,19077.19,8200.303,0.000000
1,24,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,45454.54,25372.17,17194.12,12923.99,10361.92,8359.627,6355.139,4092.604,1708.210,0.000000,110758.0,76720.88,61125.84,50063.47,41173.37,33631.54,26124.40,17438.75,7587.703,0.000000
1,24,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,68868.25,36537.37,22030.23,15188.03,11112.34,8139.193,5719.794,3445.716,1330.546,0.000000,78743.37,61416.30,51941.87,43175.66,36032.31,30027.49,23701.42,15945.45,6965.088,0.000000
1,24,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,106978.8,56987.25,33115.49,21962.18,14964.79,9845.844,6200.794,3407.470,1200.715,0.000000,94707.48,66764.02,51897.74,41593.21,34145.54,28296.73,22356.10,15031.96,6533.307,0.000000
1,24,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,110479.1,65258.14,41316.25,28151.06,18853.77,11787.67,6845.971,3411.565,1078.814,0.000000,145168.4,91371.45,63261.61,47498.11,36844.89,28886.39,21968.50,14429.00,6150.440,0.000000
1,24,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,94759.93,61286.92,41885.22,29260.35,19725.63,12310.74,6895.186,3140.183,864.1115,0.000000,169029.4,109961.5,75583.31,55217.65,40853.31,30023.09,21467.21,13428.00,5508.460,0.000000
1,24,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,90429.98,55105.79,37033.50,25752.79,17555.40,11240.99,6297.775,2698.103,646.8703,0.000000,155799.8,109961.9,78565.29,57477.64,41747.39,29490.63,19857.73,11591.18,4468.520,0.000000
1,24,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,102076.1,52709.67,31462.03,20921.88,14201.18,9311.785,5346.885,2313.549,557.0181,0.000000,132384.5,95677.07,70171.93,52226.64,38228.12,26721.99,17170.50,9235.123,3252.308,0.000000
1,24,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,112499.7,53494.14,28255.29,17142.61,11017.39,7084.175,4178.555,1982.536,578.2507,0.000000,120252.1,80044.20,57544.63,43570.37,32429.44,22719.91,14139.23,7057.905,2243.443,0.000000
1,24,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,106231.6,52183.24,26464.59,14275.50,8156.868,4826.161,2861.292,1546.973,568.3129,0.000000,126742.1,76659.09,50764.30,36950.69,26964.34,18576.65,11280.14,5404.922,1616.500,0.000000
1,24,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,83408.16,41529.80,21070.79,10622.40,5502.229,2982.698,1762.774,1089.171,483.6260,0.000000,143322.3,83740.03,50913.56,33478.19,22713.33,14915.80,8808.408,4183.711,1258.011,0.000000
1,24,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,57458.25,27396.34,13614.69,6661.241,3309.128,1730.607,1039.192,718.7344,363.4762,0.000000,141595.9,82946.04,49174.07,30151.72,19051.51,11869.73,6809.451,3252.466,1020.323,0.000000
1,24,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,57438.91,21922.53,8798.088,3831.625,1849.866,979.2770,611.7725,457.2322,248.9629,0.000000,100805.2,65918.26,42339.02,26011.32,15799.05,9474.440,5299.839,2543.845,832.7476,0.000000
1,24,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,120260.1,42525.39,11054.53,2635.968,984.9604,509.2716,336.8497,274.2802,158.1720,0.000000,61646.68,44597.06,33489.00,21897.75,13176.10,7720.424,4231.316,2027.099,680.5167,0.000000
1,24,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,205509.3,80375.30,19246.92,2726.421,458.2796,168.5871,133.0709,141.5352,91.83441,0.000000,96732.63,51383.80,30425.11,18604.51,11078.83,6395.423,3444.762,1638.828,555.6193,0.000000
1,24,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,213130.7,93200.40,24579.22,3587.587,314.6954,-15.58667,12.00821,59.72583,49.66223,0.000000,184259.3,90736.40,36333.75,16568.79,9387.375,5350.451,2839.695,1340.251,455.1913,0.000000
1,24,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,168789.1,74543.38,22213.59,4368.428,430.6616,-75.62947,-42.31767,16.68462,25.39676,0.000000,190621.9,99065.28,38052.62,15339.59,8232.409,4602.006,2404.914,1123.900,380.0428,0.000000
1,24,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,174044.3,77643.73,25050.77,5610.828,539.2383,-141.8436,-88.41161,-13.22766,9.876465,0.000000,152683.2,80472.91,33562.61,14476.23,7559.524,4115.559,2111.599,974.5933,326.8210,0.000000
1,24,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,187930.7,86540.90,29783.01,6871.707,622.6479,-200.7743,-123.1504,-33.26660,-0.2096100,0.000000,169673.3,91467.13,39194.64,15886.95,7316.705,3754.443,1883.494,858.3903,285.1644,0.000000
1,24,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,159620.5,74761.08,27527.36,6660.737,610.9944,-219.0825,-137.1523,-44.03605,-6.328613,0.000000,221532.4,119435.2,51255.02,18875.48,7393.765,3489.523,1708.533,770.0266,253.4254,0.000000
1,24,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,124186.9,57261.50,21209.67,5285.637,505.3624,-210.7882,-139.0065,-50.05132,-10.40378,0.000000,211791.5,118449.2,55308.67,20759.30,7551.241,3333.317,1590.288,707.2352,230.2007,0.000000
1,24,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,154140.9,71018.15,23208.23,5144.014,451.9756,-234.5208,-155.7129,-60.15372,-14.95653,0.000000,157217.0,95879.41,49851.33,20289.49,7514.832,3220.312,1499.539,656.7983,211.3396,0.000000
1,24,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,223831.0,107718.0,34858.44,7294.866,610.8005,-276.3350,-182.1573,-71.65491,-19.19698,0.000000,169937.2,97478.42,47110.34,19438.65,7306.911,3056.669,1398.587,606.8435,193.7595,0.000000
1,24,551,734923.8,7170742.0,578.0,92.4,0.0,0.0,216986.3,111917.8,41453.22,9565.080,1005.842,-183.8329,-146.6942,-58.06749,-16.07264,0.000000,187374.7,111088.2,53554.52,21255.56,7453.185,2945.512,1325.018,572.0355,181.4097,0.000000
1,24,554,734922.8,7170699.0,576.6,90.8,0.0,0.0,273431.5,146202.6,54917.97,12418.18,1302.949,-222.5965,-193.3643,-82.97897,-24.75890,0.000000,192333.6,118253.7,58716.71,22501.06,7373.180,2791.600,1246.706,539.0903,170.4355,0.000000
1,24,557,734922.2,7170655.5,575.8,91.3,0.0,0.0,261017.4,141982.5,54434.66,13198.58,1774.996,-82.61401,-156.6505,-73.34515,-22.90579,0.000000,218070.3,138620.9,68362.04,24328.24,7272.008,2561.868,1127.806,490.0235,154.6978,0.000000
1,24,560,734922.1,7170612.0,576.0,91.3,0.0,0.0,236084.1,129186.3,49789.97,13059.05,2176.298,66.82299,-121.8717,-66.85896,-21.97935,0.000000,202270.9,130991.1,65094.14,23555.83,7030.212,2372.743,1039.083,456.2584,144.1457,0.000000
1,24,563,734922.2,7170568.5,576.1,90.7,0.0,0.0,260241.1,141196.9,54927.94,14880.75,2634.539,138.1772,-141.4948,-86.23597,-28.94980,0.000000,184878.1,116875.0,57777.03,22122.20,6790.732,2195.907,943.7841,417.3325,132.3848,0.000000
1,24,566,734922.5,7170527.0,576.1,90.1,0.0,0.0,217527.9,119209.2,51745.84,15680.31,3159.065,368.1817,-63.59138,-61.26728,-22.50751,0.000000,222764.4,139980.8,68999.61,25621.11,7258.180,2073.942,821.8163,358.7045,113.9622,0.000000
1,24,569,734923.1,7170485.0,576.0,89.5,0.0,0.0,177439.4,94661.74,40470.04,12451.93,2895.062,511.7693,15.44400,-33.04557,-15.24921,0.000000,193919.5,127814.1,70592.95,28121.39,7956.818,2186.991,817.6146,350.0106,110.5910,0.000000
1,24,572,734923.9,7170443.0,575.9,89.9,0.0,0.0,214574.3,110116.9,40838.05,11281.29,2923.255,654.0352,68.17656,-20.01374,-12.93272,0.000000,178162.7,114771.1,62618.27,25356.35,7577.244,2180.927,808.1296,343.1257,107.9133,0.000000
1,24,575,734924.7,7170400.0,575.8,90.7,0.0,0.0,190695.4,96512.89,36589.89,11119.45,3267.008,834.7094,130.5228,-4.321804,-10.04311,0.000000,181903.9,117715.7,59562.24,23301.14,7542.339,2322.725,842.6807,348.5823,108.0718,0.000000
1,24,578,734925.6,7170356.5,575.5,91.4,0.0,0.0,177956.8,86747.63,33978.11,11526.27,3531.576,913.8943,146.8311,-6.909927,-12.33867,0.000000,151399.6,97705.55,50565.86,21281.55,7617.233,2474.723,880.2034,354.0527,108.0553,0.000000
1,24,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,179014.7,88021.47,35061.78,11874.29,3523.756,882.0845,126.3025,-20.44633,-17.18215,0.000000,143978.3,89093.78,47014.82,21153.50,7909.267,2588.078,886.1806,343.0214,102.8166,0.000000
1,24,584,734927.5,7170269.5,573.8,91.9,0.0,0.0,124834.4,65843.84,29362.05,10274.82,3057.217,781.4352,114.8023,-21.34057,-17.31270,0.000000,191099.4,117109.3,58143.08,24277.61,8676.580,2744.893,883.8396,323.0103,94.33705,0.000000
1,25,377,734923.8,7173172.0,566.9,96.4,0.0,0.0,175173.2,80393.34,27979.18,6870.182,1348.479,364.2634,135.9054,62.10046,21.01043,0.000000,209100.4,127944.7,58940.76,20125.96,6067.782,2043.055,758.6507,289.0433,82.06373,0.000000
1,25,380,734923.1,7173129.5,567.2,95.0,0.0,0.0,168861.7,76823.63,25470.29,6061.081,1253.062,326.3539,119.1052,57.26536,20.23213,0.000000,222916.1,137009.1,62962.63,20843.02,5996.848,1989.829,741.2385,286.8244,82.76249,0.000000
1,25,383,734922.8,7173087.5,567.4,93.0,0.0,0.0,158526.6,71159.55,21958.04,5110.040,1193.798,314.0426,111.3006,54.19283,19.53907,0.000000,236242.2,147712.7,66721.68,21404.09,6083.744,2016.920,755.9346,296.8193,86.75721,0.000000
1,25,386,734922.7,7173045.5,567.4,90.7,0.0,0.0,176755.2,69811.95,18199.37,4193.999,1127.357,294.3498,99.52238,48.81168,18.03628,0.000000,236875.7,148123.9,64838.58,20566.06,6002.215,2002.078,750.9030,298.4280,88.43954,0.000000
1,25,389,734922.8,7173003.5,567.3,88.2,0.0,0.0,174413.6,63201.88,15759.73,4086.399,1202.537,312.6835,103.2832,49.13253,18.00814,0.000000,237300.6,138015.6,56554.30,18555.39,5858.922,1995.182,750.5798,301.9002,90.63280,0.000000
1,25,392,734922.8,7172961.5,567.4,87.4,0.0,0.0,156261.4,56049.78,15956.78,4579.408,1269.246,309.8700,99.46267,46.87433,17.24308,0.000000,198094.2,107837.4,44366.92,16329.69,5712.789,1988.874,750.9187,305.6308,92.94009,0.000000
1,25,395,734923.0,7172919.5,568.0,88.3,0.0,0.0,155933.0,58527.93,18600.00,5136.102,1253.107,287.0518,94.15086,45.60209,16.86018,0.000000,155081.2,82264.68,37201.36,15357.01,5651.478,1965.414,739.2068,304.0079,93.74582,0.000000
1,25,398,734923.3,7172877.5,568.6,89.0,0.0,0.0,155334.6,61965.10,20265.82,5274.693,1207.549,291.2614,108.1610,53.31913,19.15278,0.000000,181893.6,92886.19,41109.42,16357.17,5825.406,1981.341,740.5084,307.3628,95.88681,0.000000
1,25,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,123244.1,51261.10,17411.67,4523.627,1019.730,253.4882,102.5307,52.73298,19.21901,0.000000,217245.8,111170.2,48087.76,18023.21,6144.653,2058.260,771.2170,323.2482,101.6800,0.000000
1,25,404,734923.9,7172793.5,568.6,89.2,0.0,0.0,117663.4,46347.70,15306.67,3972.952,884.4796,213.9972,89.71762,48.05384,17.95815,0.000000,193286.2,110779.9,50540.98,18895.71,6335.188,2096.266,782.4957,330.8822,105.3441,0.000000
1,25,407,734924.4,7172751.5,568.8,89.8,0.0,0.0,164157.0,63096.18,19033.42,4573.727,955.3173,222.3470,96.78337,51.56688,18.93310,0.000000,186017.2,109175.0,51348.26,19445.33,6492.401,2122.477,785.9466,335.0490,108.0958,0.000000
1,25,410,734924.8,7172709.5,569.0,90.8,0.0,0.0,198070.5,84405.97,26038.59,6006.445,1156.950,246.1977,108.2470,56.40038,20.17130,0.000000,212604.8,121906.7,55621.80,20544.24,6746.772,2174.230,802.2002,345.4025,112.7740,0.000000
1,25,413,734925.1,7172668.5,569.4,91.8,0.0,0.0,211941.2,103372.5,35019.86,8328.817,1511.152,280.6269,119.3192,60.12263,20.97713,0.000000,230726.2,137111.0,61319.01,21801.59,6977.723,2208.599,816.2567,356.3722,117.8299,0.000000
1,25,416,734925.4,7172628.0,570.1,93.0,0.0,0.0,234685.9,124439.0,46460.22,11878.17,2133.664,364.3920,147.0707,69.73148,23.34102,0.000000,231020.9,146188.2,67195.84,23384.41,7214.848,2217.802,823.8773,365.9832,122.6719,0.000000
1,25,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,240877.5,138088.8,56828.05,15953.67,2967.191,502.7401,194.3017,85.93633,27.43080,0.000000,239267.0,161087.5,77932.66,26906.81,7820.743,2285.071,857.4095,387.1219,131.0132,0.000000
1,25,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,245523.7,144866.8,63495.26,19494.03,3808.659,670.0386,254.2910,106.8712,32.93420,0.000000,250312.8,177542.9,90771.22,32352.29,8908.677,2430.617,923.5260,422.4128,143.8231,0.000000
1,25,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,230352.5,137693.1,63638.35,20611.73,4177.689,772.5090,289.3461,117.0892,35.33642,0.000000,256488.4,189188.3,104076.4,39473.13,10498.69,2694.910,1039.918,478.9429,163.3453,0.000000
1,25,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,228558.7,136311.3,62145.71,19643.48,4084.098,826.0098,308.9757,120.8742,35.90215,0.000000,262632.6,198806.2,115817.1,45771.34,11967.51,2966.331,1163.475,539.3900,184.7896,0.000000
1,25,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,231264.2,135577.7,58567.01,17602.62,3797.930,872.6652,325.2316,123.1765,36.20932,0.000000,279818.6,211538.4,123213.9,48885.71,12851.55,3207.597,1290.792,603.4895,208.3605,0.000000
1,25,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,208452.2,121289.2,52078.87,15580.54,3502.177,903.3843,325.9380,118.3667,34.50906,0.000000,282675.8,209512.7,119575.0,47862.16,13070.16,3434.881,1438.390,680.2590,237.3016,0.000000
1,25,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,215219.4,126735.8,54944.00,15950.43,3509.455,979.5469,338.5523,117.3587,33.61271,0.000000,242536.9,177699.8,103725.5,43569.60,12599.04,3564.416,1563.957,754.1353,267.9760,0.000000
1,25,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,248437.0,152383.9,68051.60,19552.07,4253.318,1258.405,428.0830,146.9636,41.38241,0.000000,250749.0,180643.9,102839.1,42233.94,12386.59,3807.170,1746.445,856.7223,310.1425,0.000000
1,25,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,242657.5,150170.7,68385.42,20157.36,4656.400,1437.467,483.1779,167.3863,46.38658,0.000000,258163.3,192548.3,112080.9,45005.99,13121.15,4394.318,2076.620,1027.078,376.4703,0.000000
1,25,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,258655.0,156512.1,66008.52,18115.96,4491.455,1456.545,485.1318,171.1766,45.97123,0.000000,245708.7,189794.5,112626.9,45081.00,13592.85,5009.479,2445.652,1229.787,457.5985,0.000000
1,25,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,278286.1,161537.0,61794.99,15643.15,4258.544,1451.773,495.0027,182.4975,46.03900,0.000000,248042.7,190312.4,107279.1,41387.58,13527.69,5572.785,2828.726,1460.491,553.2865,0.000000
1,25,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,237832.5,126257.4,46032.81,13016.49,4237.241,1537.600,581.9290,233.7923,55.00092,0.000000,259252.2,190953.9,99779.46,37111.13,13664.72,6248.213,3286.072,1740.515,667.4830,0.000000
1,25,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,194447.9,92043.34,32873.51,11560.90,4533.791,1897.680,875.5233,392.9627,92.78586,0.000000,224573.2,150605.0,76052.61,31765.12,14082.62,7033.385,3833.504,2071.725,793.5537,0.000000
1,25,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,151464.1,73034.33,30613.86,12788.14,5662.143,2879.119,1604.899,794.7656,207.0419,0.000000,190770.8,118902.1,61640.40,30250.40,15304.32,8040.274,4476.094,2418.462,900.5566,0.000000
1,25,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,125152.2,63914.80,31953.80,15537.25,8195.836,5120.151,3286.583,1775.155,530.1924,0.000000,172989.8,107812.2,59237.02,31399.25,16464.54,8728.270,4798.223,2484.030,844.1017,0.000000
1,25,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,109354.7,61465.02,36071.98,20883.34,13363.00,9680.172,6795.110,3935.871,1327.738,0.000000,169614.6,102659.3,57909.34,30917.34,15856.19,8064.920,4068.806,1795.727,420.7784,0.000000
1,25,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,103252.3,69480.27,47605.98,32108.27,23589.96,18505.05,13714.03,8411.947,3134.680,0.000000,162901.2,94801.02,53639.07,28232.83,14161.41,6946.237,3090.463,910.0551,-121.6511,0.000000
1,25,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,109842.7,82198.11,61657.78,46202.84,36491.33,29561.49,22567.34,14421.88,5746.091,0.000000,141930.4,89388.41,53701.93,30245.07,17372.54,10396.04,5913.375,2645.519,487.8582,0.000000
1,25,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,109421.6,80106.30,63210.95,50941.36,41699.69,34200.99,26593.70,17537.29,7339.756,0.000000,128078.4,92563.81,64074.48,43432.16,30721.05,22423.81,15731.64,9344.866,3383.961,0.000000
1,25,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,106106.5,65931.05,49953.37,41091.20,34206.32,28255.49,22148.79,14840.34,6401.177,0.000000,129461.4,97603.70,75207.87,57899.69,44863.10,34877.30,25988.43,16592.80,6710.256,0.000000
1,25,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,88728.57,48173.39,33378.43,26833.71,22497.48,18700.41,14683.52,9884.974,4332.505,0.000000,147976.7,100519.2,77322.75,62005.93,49642.60,39429.37,29945.92,19596.40,8253.828,0.000000
1,25,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,62174.08,32600.99,21622.54,16727.71,13971.89,11630.83,9078.326,6052.242,2632.273,0.000000,148751.6,94535.14,71140.72,57420.31,46692.65,37563.38,28785.99,19041.20,8184.730,0.000000
1,25,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,53134.22,27579.10,17719.09,13014.79,10443.05,8421.240,6386.854,4122.307,1715.031,0.000000,112279.1,76379.19,60515.90,49698.84,41089.59,33627.47,26082.25,17391.11,7546.990,0.000000
1,25,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,78985.30,40061.07,22736.46,15213.15,11178.46,8200.393,5747.600,3489.904,1356.589,0.000000,81351.22,61093.82,51477.43,42965.28,36035.05,30054.34,23673.02,15910.88,6922.535,0.000000
1,25,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,109088.2,58788.71,33263.60,21700.42,14954.10,9905.598,6234.622,3471.336,1248.407,0.000000,103243.3,69529.20,52400.81,41728.83,34364.41,28428.42,22361.80,15028.31,6507.689,0.000000
1,25,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,105816.9,64217.10,40514.11,27510.42,18690.05,11806.38,6886.229,3494.639,1145.497,0.000000,149534.4,93827.43,63719.81,47541.39,37135.30,29109.76,22023.15,14479.62,6160.322,0.000000
1,25,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,90014.99,60035.24,41219.67,28751.56,19549.54,12297.00,6942.339,3228.101,939.2808,0.000000,167893.9,110653.3,75386.16,54796.09,40934.91,30215.35,21558.07,13544.54,5565.238,0.000000
1,25,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,90302.59,56164.12,37661.43,26020.87,17671.63,11288.68,6369.331,2775.459,715.2690,0.000000,154050.4,111375.0,78896.92,56984.16,41526.30,29513.02,19946.99,11754.04,4567.649,0.000000
1,25,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,110155.6,56144.29,32796.21,21806.50,14747.55,9537.779,5465.470,2373.968,603.8719,0.000000,135381.2,100095.2,71979.45,52215.44,37884.47,26559.88,17233.57,9405.535,3372.981,0.000000
